block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,266,-0.129953980833471,0.08884825499753549,-0.3770767026989746,0.1364910212409474,2767.1267371087133,0.08884825499753639,3.1663794747500766
2,266,-0.5141430995328096,0.2924244226316428,-1.5314789768999877,0.7363575871374032,2804.9130595712318,0.29242442263164264,10.393956548429255
3,266,-0.3915013537602268,0.39961794197363687,-1.5478429162450906,0.956450597630944,2833.5693730386192,0.3996179419736372,14.197888283051688
4,266,1.7480168641645313,0.445502169482528,-1.0026333138038988,2.7521377654239467,2871.265999035446,0.4455021694825271,16.633170561148336
5,266,-1.1626140390132964,0.2091154525180322,-2.5719523224837326,-0.7049226764319921,2882.8503431597815,0.2091154525180404,7.782636435653325
6,266,-0.20897370323196932,0.2482651196593551,-0.8823834108903584,0.3718938176160697,2917.583399615483,0.24826511965935205,8.817191026827588
7,266,-0.15365298822694298,0.2358928803230694,-1.3589648104051004,0.6866786905655603,2943.053636644555,0.23589288032308595,8.383550413826672
8,266,0.019815540861289897,0.10892842322620895,-0.2396294516397202,0.6408781404171395,2975.079890696755,0.10892842322620823,3.8819744079782614
