save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0074435002170503,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000001,0.0834546252153813,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000002,0.1512159379199147,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000003,0.2168935420922935,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000004,0.2879293756559491,8,3,1.4603034400346002,15.78702484277708,0.09188599577936835,1.2626543654570528,1.9753220546700256,ok
000005,0.35597427142784,8,3,1.4603034400346002,15.204452103656395,-0.6333511637559126,2.0361081435732413,2.2142434822640467,ok
000006,0.4253425216302275,8,3,1.4603034400346002,9.21069114823602,-0.7366694364272601,1.722922129437976,1.9276338121686503,ok
000007,0.4923337502405047,8,3,1.4603034400346002,9.538371005125573,-0.6645503570488673,0.5386362130986707,2.2087683307078043,ok
000008,0.560896145645529,8,3,1.4603034400346002,10.066686704444445,-1.69603631679879,0.07950211692980748,2.7330508414682195,ok
000009,0.629000396002084,8,3,1.4603034400346002,17.665686262649533,-2.05160507166501,0.5466882939821106,2.0784576882253747,ok
000010,0.6967504378408194,8,3,1.4603034400346002,20.855116328905236,-1.0302861260418839,0.6146153223252416,1.6509601777946932,ok
000011,0.76500887516886,8,3,1.4603034400346002,26.434139486193622,-1.2098816593055397,1.008096815157172,1.9977528977010222,ok
000012,0.8349258955568075,8,3,1.4603034400346002,26.363738829602973,-1.2927232805377624,0.569905735070418,1.5955146875486588,ok
000013,0.9024207089096308,8,3,1.4603034400346002,26.602091646682915,-1.1804758564940607,-0.05454052044408377,1.335361974767957,ok
000014,0.9700411050580442,8,3,1.4603034400346002,27.62292043298238,-1.17728248331026,0.8508108901114385,2.55102172816772,ok
000015,1.038636500481516,8,3,1.4603034400346002,20.670051964044628,-1.8993617630051942,1.906161081879406,2.051680733239874,ok
000016,1.1118767294101417,8,3,1.4603034400346002,22.929649554801713,-1.8993450598987123,1.906513720561508,2.051302581791509,ok
000017,1.1850240002386272,8,3,1.4603034400346002,27.62515281234136,-1.3908247232172357,1.9118964317335376,2.576333820647064,ok
000018,1.2610902916640043,8,3,1.4603034400346002,21.748573669463493,-1.1848392924387838,2.067343822615487,2.580699278307836,ok
000019,1.3339470005594194,8,3,1.4603034400346002,18.487392948020297,-0.6963021169181312,0.8752173425001352,3.3124995796137684,ok
000020,1.4070281670428813,8,3,1.4603034400346002,15.148722040755684,-1.07809824217331,1.1860585075244867,3.8519282114589792,ok
000021,1.4838712294586005,8,3,1.4603034400346002,16.52864602646896,-0.8180842614465532,1.8143238885260538,2.449981096215438,ok
000022,1.58954737521708,8,3,1.4603034400346002,8.910642775206028,0.565430130710243,1.4954154242931645,3.0286732769295437,ok
000023,1.663881833665073,8,3,1.4603034400346002,8.256455999809745,0.6069607629986294,1.828162977992082,2.718670646511947,ok
000024,1.7416453543119133,8,3,1.4603034400346002,11.240343626921167,1.1749796759697928,2.486324881330057,2.277698871722051,ok
000025,1.815611416939646,8,3,1.4603034400346002,11.780596854311053,-0.11494857224312927,2.4805206188247015,2.810824453264419,ok
000026,1.890365708619356,8,3,1.4603034400346002,12.20437665488698,-1.0213388405167656,1.7315150504797188,1.3925950090147463,ok
000027,1.9686224586330352,8,3,1.4603034400346002,12.18588102867098,-0.9818816501880236,0.6728186971912877,1.5299477041345628,ok
000028,2.0612283339723945,8,3,1.4603034400346002,17.51441088143211,-2.200149390008076,0.9993752880655463,1.8556086503625298,ok
000029,2.139399333857,8,3,1.4603034400346002,7.715146877965183,-1.872671479010915,0.14867031510650217,1.02252177785636,ok
000030,2.218494354747236,8,3,1.4603034400346002,4.923342880696435,-1.5837719460575612,0.7926149810849563,1.5581896937513615,ok
000031,2.290367000270635,8,3,1.4603034400346002,13.721189613156222,-2.309015353683932,1.186675613313464,3.0582492227294247,ok
000032,2.363992146216333,8,3,1.4603034400346002,6.081114327024421,-2.2854556840190208,1.1445733280986559,2.895754080297505,ok
000033,2.4376962082460523,8,3,1.4603034400346002,6.220938256572783,-2.1928276367337096,1.2026431951573124,2.4552256250253857,ok
000034,2.513547791633755,8,3,1.4603034400346002,10.268944522881776,-1.5821975918792959,1.340996653029207,2.7735513737507382,ok
000035,2.587911187671125,8,3,1.4603034400346002,9.126399797073939,-2.6711419976400035,0.11059946692788455,2.6478129943897826,ok
000036,2.6590154585428536,8,3,1.4603034400346002,9.579905040650562,-1.872078333335129,0.5448018705368424,3.4617090560062427,ok
000037,2.7318156878463924,8,3,1.4603034400346002,9.991288119287054,-1.8593119290316928,0.5961853394055648,2.6647128885351377,ok
000038,2.808065625373274,8,3,1.4603034400346002,9.235975482503099,-1.6553292472330483,1.0171435785737941,2.460577816991632,ok
000039,2.9218561463057995,8,3,1.4603034400346002,6.937529503479418,-2.466846238257569,1.1927703201181987,3.484707351679478,ok
000040,2.993801937904209,8,3,1.4603034400346002,7.119528894765212,-4.014063305512759,1.8223904168661103,3.2972057018171546,ok
000041,3.0675274999812245,8,3,1.4603034400346002,8.533975602117136,-2.2123380666642567,2.7629069631476075,2.5519846844742933,ok
000042,3.142347375396639,8,3,1.4603034400346002,6.484158619073775,-2.582678118098949,2.91441870609756,2.890200791700882,ok
000043,3.215271500404924,8,3,1.4603034400346002,10.438271073723131,-2.8163041491908953,2.9349605680346627,2.98597987360747,ok
000044,3.286111125256866,8,3,1.4603034400346002,5.588781696439867,-2.685664996486676,2.5993963297618725,2.220475312719937,ok
000045,3.357162458822131,8,3,1.4603034400346002,11.26035506063671,-3.3536667627472023,1.5523051473912686,1.2352421814451457,ok
