block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,389,0.08538549302624548,0.15565191180437105,-0.2873998140299048,0.689875558891528,2759.2848059034436,0.15565191180437346,5.5403203876076335
2,389,0.07956992760066861,0.02489032804204173,0.0267593411945922,0.2635225127279506,2773.959787580179,0.024890328042030577,0.8848296874929248
3,389,-0.04573197908458634,0.058816110188431435,-0.3454708564754302,0.1159431092696888,2854.976768939217,0.05881611018842331,2.0988391135230637
4,389,0.03693993935698203,0.019762733270512325,-0.0275619161638029,0.1124920649647676,2868.234723603791,0.019762733270510487,0.7287129563378274
5,389,-0.007038523081055779,0.03104369527069807,-0.0808460375040576,0.1788280043144822,2902.8102166697327,0.03104369527068118,1.1060868429912247
6,389,-0.012809940422353333,0.05320017279277182,-0.1302349392093622,0.2889729645214015,2974.089647781625,0.05320017279276528,1.8910813173477792
7,389,0.011222590395486629,0.022989154933460147,-0.0392589430153408,0.1517195004585517,2985.850901471099,0.02298915493345288,0.8182615503649939
8,389,-0.18339832286633131,0.0767745216230639,-0.3762158848834451,0.1873650885536052,2985.656280557837,0.07677452162306896,2.732664131137055
