save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.2695298329927027,8,3,11.279152855531368,124602.82566004337,-1340.8010126993747,83638.88735487525,40501.73764764856,ok
000001,0.6198068748926744,8,3,11.279152855531368,124803.82493365326,-1407.1998328295085,82962.98273739823,40599.42427263775,ok
000002,0.9493499784730376,8,3,11.279152855531368,129489.19053042556,6215.753904987124,-38523.60156691609,13602.451703105784,ok
000003,1.2982572284527123,8,3,11.279152855531368,94129.47752720231,4680.194468931223,-54154.778615042684,15861.582490139175,ok
000004,1.6267881244421003,8,3,11.279152855531368,1404835.2899671933,-17071.385712176714,203501.6439885167,-116373.08386139966,ok
000005,1.9822994164424017,8,3,11.279152855531368,1407357.1543909928,-18364.49049367112,190338.52616532458,-114470.65484814212,ok
000006,2.3194634369574487,8,3,11.279152855531368,828289.225960229,-103199.68930311056,-708927.5907306529,32145.818105474915,ok
000007,2.6570881658699363,8,3,11.279152855531368,828305.044468721,-103868.92698719601,-715740.0738437047,33130.40744826434,ok
000008,2.987330374890007,8,3,11.279152855531368,197111.96155605113,40214.876996818624,157029.31276475004,-9253.949779829967,ok
000009,3.343775624409318,8,3,11.279152855531368,198741.34588331147,40147.254121385056,156340.94791635274,-9154.462312127553,ok
000010,3.673120832885615,8,3,11.279152855531368,1309424.0357240657,-11845.368182893595,274046.68516195467,-124270.40365555428,ok
000011,4.036593728931621,8,3,11.279152855531368,1311338.4701730963,-13818.422527882245,253962.0429996762,-121367.62587268792,ok
000012,4.366700770449825,8,3,11.279152855531368,1384228.7277099148,-11993.371297980002,311450.2900689929,-131302.78925325605,ok
000013,4.713874395471066,8,3,11.279152855531368,1389220.0889130738,-13897.639316923605,292065.85606255225,-128501.21061856094,ok
000014,5.04243868694175,8,3,11.279152855531368,799092.7800828313,-1346.0796400840718,147069.60212929273,17761.912651953295,ok
000015,5.402050478383899,8,3,11.279152855531368,802720.9523567624,-3338.0857103775797,126792.041499222,20692.57240740781,ok
000016,5.7289399994770065,8,3,11.279152855531368,55628.667498475654,545.5355669521255,35837.921924304625,23176.589680014673,ok
000017,6.082888687378727,8,3,11.279152855531368,55475.78140790311,252.92893444447017,32859.34228043804,23607.07555797332,ok
000018,6.41653060389217,8,3,11.279152855531368,132961.40795272432,14099.931895971453,45161.24252178675,12253.602235975754,ok
000019,6.752043812419288,8,3,11.279152855531368,133179.3871327877,14128.104306275676,45448.02265090299,12212.154697073147,ok
000020,7.1016509995097294,8,3,11.279152855531368,891374.0304256894,-128919.98586330478,-872136.7358255301,189347.03975914058,ok
000021,7.431199311977252,8,3,11.279152855531368,884061.3970037629,-129413.58955351789,-877161.358443295,190073.23456929912,ok
000022,7.758911312441342,8,3,11.279152855531368,1084319.2619155117,-736.87314998781,61917.248320653605,41067.81442086386,ok
000023,8.10733154148329,8,3,11.279152855531368,1085512.1158626687,-1869.5477411385132,50387.22437207455,42734.21689313252,ok
000024,8.434456416405737,8,3,11.279152855531368,93173.24729633491,21072.244584407086,-509.8352344675436,26297.240829288963,ok
000025,8.788082124432549,8,3,11.279152855531368,92992.80289244963,20959.421772351372,-1658.3113591300403,26463.226907202956,ok
000026,9.11407122889068,8,3,11.279152855531368,1310570.1203229786,55703.94515980676,-763790.8464477761,104967.45234176675,ok
000027,9.46584191650618,8,3,11.279152855531368,1307863.098903735,55056.37445073823,-770382.7712974134,105920.16500875111,ok
000028,9.793561186874284,8,3,11.279152855531368,899824.950465798,13522.897931941288,28558.950087210476,41783.51618152803,ok
000029,10.144748874939978,8,3,11.279152855531368,901702.4502504066,12329.836346674594,16414.2187074063,43538.760618712295,ok
000030,10.477181749418378,8,3,11.279152855531368,171778.34776353752,-5314.222259864477,-133634.92526521385,50827.52470882218,ok
000031,10.838710228912532,8,3,11.279152855531368,175876.38424716901,-5116.519386170973,-131622.41532970523,50536.66221391729,ok
000032,11.16703593696002,8,3,11.279152855531368,189100.88074258485,18106.721069911036,31616.18890535288,58733.30613509991,ok
000033,11.530075853923336,8,3,11.279152855531368,189033.3305278366,18235.560266833218,32927.70329583566,58543.75658754794,ok
000034,11.858031062409282,8,3,11.279152855531368,934464.1534714631,7305.019648184678,55913.29262034676,26240.223299287863,ok
000035,12.206025832914747,8,3,11.279152855531368,933022.8841273838,6084.532844677746,43489.387128599636,28035.815998748916,ok
000036,12.534937228425406,8,3,11.279152855531368,125960.22002700453,2871.033904030664,-49066.99408880444,46584.17495861665,ok
000037,12.887762082973495,8,3,11.279152855531368,122717.25635504778,2345.485161402475,-54416.80032264302,47357.36765743369,ok
000038,13.216787374462,8,3,11.279152855531368,1387465.5648410637,-6676.648395492144,186733.6328297188,-91129.09520136387,ok
000039,13.571451290976256,8,3,11.279152855531368,1388822.2477949357,-8415.395429917126,169034.1142706648,-88571.03273624582,ok
000040,13.903202249435708,8,3,11.279152855531368,678084.9307615831,-536.4538706423783,-141155.20639629592,15127.682280763893,ok
000041,14.265805562376045,8,3,11.279152855531368,676000.4557043657,-1137.6803308027754,-147275.371480185,16012.2128135684,ok
000042,14.595703978906386,8,3,11.279152855531368,1375332.1296896685,-6629.59279846854,210891.61951943202,-120908.17095421429,ok
000043,14.957860165974123,8,3,11.279152855531368,1375584.7029894362,-7430.172812763954,202742.141452477,-119730.34942851427,ok
000044,15.288316541467792,8,3,11.279152855531368,1187301.9058359063,-21743.598266206285,136973.39395211366,-93757.07140647432,ok
000045,15.651117332978174,8,3,11.279152855531368,1186385.2559690624,-22338.503497447902,130917.57561122329,-92881.84073046925,ok
000046,15.980934332939796,8,3,11.279152855531368,1369970.791088827,-822.3165996372101,243923.6874589025,-83617.79205060887,ok
000047,16.343061854015104,8,3,11.279152855531368,1370311.2603093307,-1803.5137489073597,233935.6231748181,-82174.24474399396,ok
000048,16.67868418735452,8,3,11.279152855531368,238127.7992885881,106791.02652607221,396165.99753706704,88210.0443734392,ok
000049,17.026189207914285,8,3,11.279152855531368,252373.7395271911,105902.15504389186,387117.75936096674,89517.76121197955,ok
000050,17.357146811904386,8,3,11.279152855531368,496743.963314083,10330.930717165516,-148238.46012481686,-447.26180113192646,ok
000051,17.702127103926614,8,3,11.279152855531368,494672.27959123446,8728.609630253419,-164549.23521392766,1910.0894111751131,ok
000052,18.032207499956712,8,3,11.279152855531368,1247950.337822625,-8119.532681398802,202884.47679595262,-74592.89333267053,ok
000053,18.391829749918543,8,3,11.279152855531368,1247516.6314696285,-10373.387705300767,179941.43330822495,-71276.99871182472,ok
000054,18.72339770803228,8,3,11.279152855531368,586760.2769000139,-5689.193350548373,-107105.88924183958,23272.79210022336,ok
000055,19.083021311904304,8,3,11.279152855531368,583864.9225074033,-6548.469009579571,-115852.85770433117,24536.967260288693,ok
000056,19.41283399949316,8,3,11.279152855531368,1164344.7321759555,8409.976183106495,13944.658114846769,-58209.77624410068,ok
000057,19.775303832953796,8,3,11.279152855531368,1160134.3546530465,7101.535224675317,625.4261802037728,-56284.78449008582,ok
000058,20.105931374477223,8,3,11.279152855531368,102485.41063026502,18638.184238663223,-14102.472903745276,56140.453545939476,ok
000059,20.462227936950512,8,3,11.279152855531368,119691.72576601851,19845.927310700452,-1808.2918096212888,54363.60955488328,ok
000060,20.792894666432403,8,3,11.279152855531368,156637.4286415214,12242.69732619484,-33828.10051580183,51343.35930840655,ok
000061,21.150194020476192,8,3,11.279152855531368,203107.72378168354,14561.456786097,-10224.364444963334,47931.976615825966,ok
000062,21.496467916411348,8,3,11.279152855531368,708965.8679888336,-54119.23275551759,-333017.8074714584,303730.13993982784,ok
000063,21.830700770486143,8,3,11.279152855531368,726324.422369468,-53226.7281815047,-323932.586355894,302417.0780593319,ok
000064,22.158930937410332,8,3,11.279152855531368,231169.43039005058,17075.059544870797,-71137.64556132109,63512.12217397052,ok
000065,22.52278552041389,8,3,11.279152855531368,237647.04679621838,17490.76387711059,-66905.9969098019,62900.533697995765,ok
000066,22.850939312018458,8,3,11.279152855531368,184132.7464219839,16296.159988311687,-113998.47849742456,65257.71397990201,ok
000067,23.19437602045946,8,3,11.279152855531368,162854.44773950972,9207.191621415142,-186160.40009398776,75687.07692732154,ok
000068,23.52246106194798,8,3,11.279152855531368,923783.6593280552,14697.44785870365,22632.987259963265,28271.73925405804,ok
000069,23.882052707951516,8,3,11.279152855531368,922259.3252390267,12993.594773445073,5288.670514998247,30778.465383380804,ok
000070,24.211805957951583,8,3,11.279152855531368,1219901.4763049965,-16246.058374413973,120560.30893075028,-75685.03419828179,ok
000071,24.576620124396868,8,3,11.279152855531368,1219905.268546399,-17296.174223137255,109870.68900005026,-74140.09299438025,ok
000072,24.92162560392171,8,3,11.279152855531368,1293594.7385191747,119300.7270490292,63121.80480562899,126166.77592405205,ok
000073,25.268147978931665,8,3,11.279152855531368,1265767.5169641988,116446.86403825924,34070.99964303329,130365.4084473012,ok
000074,25.597643957939,8,3,11.279152855531368,1344541.8607120786,-12193.356895011224,203955.56485103117,-86785.246568504,ok
000075,25.95283381198533,8,3,11.279152855531368,1344160.3388068073,-13871.996833308403,186867.9045107874,-84315.61427951131,ok
000076,26.282816665945575,8,3,11.279152855531368,1336114.4548509673,-12142.408877242937,131982.1419454918,-101754.93127349454,ok
000077,26.63896789541468,8,3,11.279152855531368,1336750.1974573813,-13574.280063786058,117406.45604143148,-99648.34770230162,ok
000078,26.967809374909848,8,3,11.279152855531368,161861.5482529289,25026.03501254528,-26803.965239353543,61029.188893916486,ok
000079,27.33961772895418,8,3,11.279152855531368,158538.529726288,24744.86432603671,-29666.133045014965,61442.85009086393,ok
000080,27.678895083023235,8,3,11.279152855531368,108458.67219541002,-1477.0510528342877,-76547.02660082922,25688.87350278488,ok
000081,28.02027587487828,8,3,11.279152855531368,109856.5445477049,-1292.128592398082,-74664.61446400051,25416.813682906843,ok
000082,28.399017457850277,8,3,11.279152855531368,94357.84844355792,-11230.405906139393,-65824.05059993394,45084.548824680576,ok
000083,28.698047791491263,8,3,11.279152855531368,82536.42210328233,-11746.214039300312,-71074.7026183352,45843.41103897499,ok
000084,29.02921302046161,8,3,11.279152855531368,158519.17587048849,3868.1709869301876,-103320.49611783365,58201.081201359884,ok
000085,29.38648349943105,8,3,11.279152855531368,162083.67560127194,4081.4819612463784,-101149.1040326084,57887.25590878278,ok
000086,29.715765124419704,8,3,11.279152855531368,1316534.4027153736,-16395.107203216914,216656.70036496848,-102213.30240226047,ok
000087,30.073667104006745,8,3,11.279152855531368,1318357.2365428528,-18202.39336033613,198259.4900484997,-99554.40447707548,ok
000088,30.403685874887746,8,3,11.279152855531368,1326633.4712459536,-18839.49098085531,128726.07171494167,-76971.88180469969,ok
000089,30.77073033293709,8,3,11.279152855531368,1327901.2496087227,-20197.291271648115,114904.38807116535,-74974.27209481325,ok
000090,31.10046391643118,8,3,11.279152855531368,1331225.8622324625,-6627.515149405693,169070.3247247633,-72122.04007588579,ok
000091,31.468861458008178,8,3,11.279152855531368,1332428.0613942095,-8155.015756212785,153521.1822653548,-69874.76552107368,ok
000092,31.800002187490463,8,3,11.279152855531368,1383002.223878021,-10250.955721395003,171431.79999195045,-110975.50407827119,ok
000093,32.16679010342341,8,3,11.279152855531368,1381721.1242631085,-11981.768325677496,153813.0497049809,-108429.11482813359,ok
