batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.008790167048573494,1782753287.240099,0.016908333636820316,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-890.3805070758323,-875.668209187884,2801.5780933940905,True,True,-890.7111180731729,-867.8950025980375,2807.99995880127,True,True,-898.2189610905646,-875.475344622062,2826.6019905600706,True,True,-886.8796619494453,-869.5270348748357,2832.999949264527,True,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,0.21219977224070166,2800.9351070497537,-0.23233147351463015,2828.261359881376,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
1,0.075528729474172,1782753287.3043,0.011871625203639269,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-890.3805070758323,-875.668209187884,2801.5780933940905,True,True,-890.7111180731729,-867.8950025980375,2807.99995880127,True,True,-898.2189610905646,-875.475344622062,2826.6019905600706,True,True,-886.8796619494453,-869.5270348748357,2832.999949264527,True,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,0.21219977224070166,2800.9351070497537,-0.23233147351463015,2828.261359881376,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
2,0.14321900065988302,1782753287.373458,0.014800666831433773,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-890.3805070758323,-875.668209187884,2801.5780933940905,True,True,-890.7111180731729,-867.8950025980375,2807.99995880127,True,True,-898.2189610905646,-875.475344622062,2826.6019905600706,True,True,-886.8796619494453,-869.5270348748357,2832.999949264527,True,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,0.21219977224070166,2800.9351070497537,-0.23233147351463015,2828.261359881376,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
3,0.2104090629145503,1782753287.439796,0.013115458190441132,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-890.3805070758323,-875.668209187884,2801.5780933940905,True,True,-890.7111180731729,-867.8950025980375,2807.99995880127,True,True,-898.2189610905646,-875.475344622062,2826.6019905600706,True,True,-886.8796619494453,-869.5270348748357,2832.999949264527,True,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,0.21219977224070166,2800.9351070497537,-0.23233147351463015,2828.261359881376,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
4,0.27946097939275205,1782753287.509294,0.013039040844887495,-976.0380826481645,-967.445992908885,2737.0862330918394,False,False,-972.9153223095027,-963.6644512027385,2743.9999832153326,False,False,-1013.469242289941,-997.4241770333465,2801.5780933940905,False,False,-1015.8239539077543,-992.8802793654675,2807.99995880127,False,False,-1020.4872711434422,-1000.0475425619707,2826.6019905600706,False,False,-1009.4668047192592,-992.3280144878809,2832.999949264527,False,False,-1012.8368829660421,-997.3334795366321,2865.9999366760258,False,False,-1007.0732906440077,-988.8223400678546,2872.113463683994,False,False,-1006.8220527554482,-992.1130069994193,2887.999928283692,False,False,-1001.4316685515175,-985.5891631262035,2893.4144500014017,False,False,-1013.6370846960295,-995.6638872757281,2924.6134152205445,False,False,-1007.1712305529236,-986.5152153314791,2930.9999118804935,False,False,-1025.1161873032368,-1002.2173243268026,2946.999905776978,False,False,-1011.6361631567686,-992.2010728367516,2953.243810869809,False,False,-985.6020631475992,-973.1165601980622,2999.9998855590825,False,False,-973.0167603997921,-963.6683421462849,3005.715643256779,False,False,0.06509374744688365,2761.2745126441073,0.1570439986881744,2800.879951276201,-0.12219815125662485,2828.3714932036337,0.10571649080383803,2865.5124349406888,0.05056129601850446,2890.273797884628,0.10871013320893799,2924.984073344892,-0.07141110952223864,2949.2394726274993,-0.320546713358924,2981.5564219903313
5,0.3496350005734712,1782753287.578818,0.011528666596859694,-969.6644252223616,-967.445992908885,2737.0862330918394,False,False,-972.9153223095027,-963.6644512027385,2743.9999832153326,False,False,-1013.469242289941,-997.4241770333465,2801.5780933940905,False,False,-1015.8239539077543,-992.8802793654675,2807.99995880127,False,False,-1020.4872711434422,-1000.0475425619707,2826.6019905600706,False,False,-1009.4668047192592,-992.3280144878809,2832.999949264527,False,False,-1012.8368829660421,-997.3334795366321,2865.9999366760258,False,False,-1007.0732906440077,-988.8223400678546,2872.113463683994,False,False,-1006.8220527554482,-992.1130069994193,2887.999928283692,False,False,-1001.4316685515175,-985.5891631262035,2893.4144500014017,False,False,-1013.6370846960295,-995.6638872757281,2924.6134152205445,False,False,-1007.1712305529236,-986.5152153314791,2930.9999118804935,False,False,-1025.1161873032368,-1002.2173243268026,2946.999905776978,False,False,-1011.6361631567686,-992.2010728367516,2953.243810869809,False,False,-985.6020631475992,-973.1165601980622,2999.9998855590825,False,False,-973.0167603997921,-963.6683421462849,3005.715643256779,False,False,0.6619796880370638,2761.8713985846975,0.1570439986881744,2800.879951276201,-0.12219815125662485,2828.3714932036337,0.10571649080383803,2865.5124349406888,0.05056129601850446,2890.273797884628,0.10871013320893799,2924.984073344892,-0.07141110952223864,2949.2394726274993,-0.320546713358924,2981.5564219903313
6,0.4175584586337209,1782753287.648087,0.01442691683769226,-978.5101415166425,-971.2094874224409,2737.0862330918394,False,False,-971.968453709081,-966.9860668765474,2743.9999832153326,False,False,-1014.945944004646,-1001.7590060213345,2801.5780933940905,False,False,-1014.2088287434668,-995.4887489684263,2807.99995880127,False,False,-1020.0545893572149,-1001.9949429959959,2826.6019905600706,False,False,-1010.1421554543509,-997.9477901396828,2832.999949264527,False,False,-1016.7015924442951,-1003.0892670477122,2865.9999366760258,False,False,-1006.2631949750896,-992.7020493932816,2872.113463683994,False,False,-1007.530430662958,-994.634307852187,2887.999928283692,False,False,-1001.9901075893267,-986.0060045236421,2893.4144500014017,False,False,-1011.0103845095822,-994.6907250053488,2924.6134152205445,False,False,-1003.6680334382738,-986.5287251276095,2930.9999118804935,False,False,-1026.6553305620932,-1002.5849833419934,2946.999905776978,False,False,-1013.5518843414736,-994.0676926368554,2953.243810869809,False,False,-986.592696457499,-974.485455573555,2999.9998855590825,False,False,-974.3359690680685,-965.4464284622672,3005.715643256779,False,False,-0.21423185803032282,2760.99518703863,0.12616689187806227,2800.8490741693913,-0.223923279464971,2828.2697680754254,0.003282814381301289,2865.410001264266,0.1314604435984609,2890.3546970322077,0.03639802959277561,2924.9117612412756,-0.09654409622319769,2949.2143396407982,-0.32945547158035077,2981.54751323211
7,0.4920977500732988,1782753287.721986,0.013201750349253416,-971.3806828254422,-971.2094874224409,2737.0862330918394,False,False,-971.968453709081,-966.9860668765474,2743.9999832153326,False,False,-1014.945944004646,-1001.7590060213345,2801.5780933940905,False,False,-1014.2088287434668,-995.4887489684263,2807.99995880127,False,False,-1020.0545893572149,-1001.9949429959959,2826.6019905600706,False,False,-1010.1421554543509,-997.9477901396828,2832.999949264527,False,False,-1016.7015924442951,-1003.0892670477122,2865.9999366760258,False,False,-1006.2631949750896,-992.7020493932816,2872.113463683994,False,False,-1007.530430662958,-994.634307852187,2887.999928283692,False,False,-1001.9901075893267,-986.0060045236421,2893.4144500014017,False,False,-1011.0103845095822,-994.6907250053488,2924.6134152205445,False,False,-1003.6680334382738,-986.5287251276095,2930.9999118804935,False,False,-1026.6553305620932,-1002.5849833419934,2946.999905776978,False,False,-1013.5518843414736,-994.0676926368554,2953.243810869809,False,False,-986.592696457499,-974.485455573555,2999.9998855590825,False,False,-974.3359690680685,-965.4464284622672,3005.715643256779,False,False,0.4508467867956619,2761.660265683456,0.12616689187806227,2800.8490741693913,-0.223923279464971,2828.2697680754254,0.003282814381301289,2865.410001264266,0.1314604435984609,2890.3546970322077,0.03639802959277561,2924.9117612412756,-0.09654409622319769,2949.2143396407982,-0.32945547158035077,2981.54751323211
8,0.563017146429047,1782753287.79246,0.012368875090032816,-975.6979383806583,-966.1772732830028,2737.0862330918394,False,False,-969.8137375064949,-960.9534431641043,2743.9999832153326,False,False,-1009.1048201240944,-998.6989118806738,2801.5780933940905,False,False,-1014.3808203686158,-992.1823669651864,2807.99995880127,False,False,-1021.4848381575327,-999.0579683345052,2826.6019905600706,False,False,-1012.4805284714369,-993.4269508206744,2832.999949264527,False,False,-1017.1897255249565,-1000.9377005837945,2865.9999366760258,False,False,-1006.9095653635725,-991.0517116483785,2872.113463683994,False,False,-1009.5110920927958,-995.3430173915701,2887.999928283692,False,False,-1004.8929929394504,-988.134899287832,2893.4144500014017,False,False,-1017.549614879115,-998.8579117889783,2924.6134152205445,False,False,-1010.2968135831525,-986.6362930586545,2930.9999118804935,False,False,-1026.04742182963,-1002.6911299935813,2946.999905776978,False,False,-1013.3292875263624,-992.2339853898586,2953.243810869809,False,False,-986.6129153039705,-972.9186386282361,2999.9998855590825,False,False,-974.1107405935751,-963.465707430388,3005.715643256779,False,False,-0.05740764011871504,2761.1520112565418,0.267355234515499,2800.9902625120285,-0.12609112666164876,2828.3676002282286,-0.00855792663858339,2865.398160523246,0.11038342776325266,2890.3336200163726,0.1983711033851381,2925.0737343150677,-0.04453290577178018,2949.26635083125,-0.3100181875632204,2981.566950516127
9,0.6314910838846117,1782753287.8629959,0.014169999863952398,-973.8095684200874,-967.445992908885,2737.0862330918394,True,True,-970.9358513922425,-970.602634715897,2743.9999832153326,True,False,-1012.136921172479,-998.6989118806738,2801.5780933940905,True,True,-1014.2088287434668,-992.1823669651864,2807.99995880127,True,True,-1016.5844637344501,-1000.6779090381148,2826.6019905600706,False,False,-1009.6366674817373,-993.7616621328361,2832.999949264527,True,False,-1013.5864443561452,-1001.2087951218022,2865.9999366760258,True,False,-1006.2631949750896,-994.141793257328,2872.113463683994,True,False,-1007.4587645566526,-992.335067396155,2887.999928283692,True,True,-1005.3729911055414,-989.073431243696,2893.4144500014017,False,False,-1011.8708087538591,-995.7496347464621,2924.6134152205445,False,False,-1005.2355977015008,-986.4619876516794,2930.9999118804935,False,False,-1025.8804627563652,-998.1644985787204,2946.999905776978,True,False,-1007.9636656783935,-988.5937035791791,2953.243810869809,False,False,-986.3017987590549,-973.1165601980622,2999.9998855590825,True,True,-973.5275529541217,-963.6683421462849,3005.715643256779,True,True,-0.5648378963989352,2760.6445810002615,0.19557533856325948,2800.9184826160763,0.00304320014507052,2828.4967345550353,-0.0061662545610650455,2865.400552195324,0.05019436099301926,2890.2734309496022,0.10699202547483591,2924.9823552371577,-0.1790230706230466,2949.1318606663986,-0.3399068010976774,2981.5370619025925
