batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006158124655485153,1782850916.634754,0.01149974949657917,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.0742739369161427,1782850916.703957,0.013680708594620228,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.1385424160398543,1782850916.766665,0.010587832890450954,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.20622874982655048,1782850916.835906,0.01369599997997284,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.27511245757341385,1782850916.903699,0.01060391589999199,-1488.0149326038447,-1476.6689733166245,2715.9999938964847,False,True,-1467.1107237827432,-1439.6525048140109,2720.771614496614,False,True,-1544.4646437631814,-1525.2531634929853,2770.99997291565,False,True,-1632.0922639606322,-1581.8613809334597,2777.6248020826647,False,False,-1606.7932496867072,-1561.2412491976645,2816.709009497122,False,False,-1521.7197863496042,-1488.7153482898798,2822.9999530792243,False,False,-1551.3789620075192,-1527.002938075007,2866.303001911963,False,True,-1638.622359935202,-1595.6626188220193,2872.999934005738,False,True,-1641.672350765657,-1592.3981630345081,2898.999924087525,False,False,-1591.6617125653331,-1554.1182336400038,2904.940258772472,False,False,-1526.0634624201487,-1488.9137130543754,2945.56898315595,False,False,-1563.1406883271693,-1537.6462359018249,2951.999903869629,False,False,-1647.2410077329828,-1599.5716722193356,2982.999892044068,False,False,-1637.7244200262862,-1593.0970076718527,2989.429982117626,False,False,-1525.1357062077818,-1488.236844759605,3026.9998752593997,False,False,-1511.157827734817,-1495.6830348137057,3033.8853034551807,False,False,0.3907857174194366,2759.5902061278366,0.08475837111744403,2773.9649760236957,-0.09295622794399598,2854.929544690358,0.05683004047464003,2868.2546137049085,-0.03657225678837431,2902.780682936025,-0.09349859426314347,2974.0089591277847,-0.007854627668024193,2985.831824253035,-0.2518692010202908,2985.587809679683
5,0.34235704131424427,1782850916.9733162,0.015102332457900047,-1488.0149326038447,-1476.6689733166245,2715.9999938964847,True,True,-1461.9629519821497,-1439.6525048140109,2720.771614496614,True,True,-1542.3671944249168,-1530.061845523734,2770.99997291565,False,False,-1627.8262783873827,-1582.2432496867073,2777.6248020826647,True,False,-1606.8357214903567,-1561.2412491976645,2816.709009497122,False,True,-1521.8947534920685,-1484.5106764067611,2822.9999530792243,True,True,-1548.3971131216185,-1527.197259834337,2866.303001911963,True,True,-1637.7795931778587,-1595.2683421462848,2872.999934005738,False,False,-1638.2776920255524,-1593.8947962832776,2898.999924087525,False,False,-1597.976024696641,-1554.1182336400038,2904.940258772472,False,True,-1521.8668918299352,-1488.0808264816455,2945.56898315595,True,True,-1565.574343613412,-1539.1141287404103,2951.999903869629,False,False,-1643.9930892196717,-1589.238490692912,2982.999892044068,True,False,-1637.7244200262862,-1595.3549209890882,2989.429982117626,True,False,-1529.976848427423,-1489.8051181343035,3026.9998752593997,False,False,-1514.3274795977627,-1499.2535776507625,3033.8853034551807,False,False,0.2680976913082205,2759.4675181017255,0.09187237391125286,2773.9720900264897,-0.05334608528028478,2854.9691548330215,0.06620163863738804,2868.263985303071,0.002019988078825188,2902.8192751808924,-0.06157423679934917,2974.0408834852483,-0.034677638197590566,2985.8050012425056,-0.2948042055440339,2985.544874675159
6,0.41301652044057846,1782850917.0438662,0.014468541368842125,-1489.3176269217838,-1482.6260544976617,2715.9999938964847,False,True,-1472.1356450774826,-1448.5458561298406,2720.771614496614,False,True,-1542.3671944249168,-1530.061845523734,2770.99997291565,False,False,-1621.545572638078,-1582.2432496867073,2777.6248020826647,False,False,-1606.8357214903567,-1561.2412491976645,2816.709009497122,False,True,-1522.112216126173,-1486.6130123483204,2822.9999530792243,True,True,-1549.888037564569,-1541.6652795182933,2866.303001911963,True,False,-1637.7795931778587,-1595.2683421462848,2872.999934005738,False,False,-1638.2776920255524,-1593.8947962832776,2898.999924087525,False,False,-1597.976024696641,-1554.1182336400038,2904.940258772472,False,True,-1523.965177125042,-1488.4972697680105,2945.56898315595,True,True,-1565.574343613412,-1539.1141287404103,2951.999903869629,False,False,-1639.6122321728765,-1589.238490692912,2982.999892044068,True,False,-1635.7130979307394,-1595.3549209890882,2989.429982117626,True,False,-1529.976848427423,-1489.8051181343035,3026.9998752593997,False,False,-1514.3274795977627,-1499.2535776507625,3033.8853034551807,False,False,0.40390985399475093,2759.603330264412,0.07431126086515347,2773.9545289134435,-0.07063861028235623,2854.9518623080194,0.11052615771237664,2868.308309822146,0.002019988078825188,2902.8192751808924,-0.07412385718361313,2974.028333864864,-0.028107642572131254,2985.811571238131,-0.2948042055440339,2985.544874675159
7,0.4831180409528315,1782850917.1126342,0.012496999464929104,-1489.3176269217838,-1491.6242656722804,2715.9999938964847,True,False,-1467.9025078705258,-1457.4392074456705,2720.771614496614,False,True,-1544.4646437631814,-1530.061845523734,2770.99997291565,True,True,-1627.8262783873827,-1581.8613809334597,2777.6248020826647,True,True,-1610.4292248678057,-1564.488293547697,2816.709009497122,False,False,-1522.3296787602776,-1486.9551410581653,2822.9999530792243,True,False,-1545.723790384204,-1540.5824571323774,2866.303001911963,False,True,-1638.6010010086497,-1595.2683421462848,2872.999934005738,True,True,-1644.4784271174008,-1588.7350857352446,2898.999924087525,False,False,-1594.4444875752665,-1550.2325366017665,2904.940258772472,False,False,-1518.5572393556865,-1486.8157074303876,2945.56898315595,False,False,-1556.2400816089496,-1530.947269003882,2951.999903869629,False,False,-1636.8567258611733,-1593.003696854846,2982.999892044068,False,False,-1636.5770104227158,-1593.0970076718527,2989.429982117626,False,True,-1520.8516856680014,-1483.700663263747,3026.9998752593997,False,False,-1508.065009016719,-1492.7460861325917,3033.8853034551807,False,False,0.29939005825300163,2759.49881046867,0.08690655945222352,2773.9671242120303,-0.07395745031985573,2854.948543467982,0.12354850529107117,2868.321332169725,-0.03539245612328891,2902.7818627366905,-0.05392338737056868,2974.0485343346772,-0.0010355177312355462,2985.8386433629717,-0.25761912254260444,2985.5820597581605
8,0.5499128955416381,1782850917.178176,0.01002537552267313,-1494.3527447504355,-1491.6242656722804,2715.9999938964847,True,False,-1467.9025078705258,-1443.2485496836505,2720.771614496614,False,False,-1543.415919094049,-1527.6575045083596,2770.99997291565,True,True,-1627.3083664455787,-1573.866460861326,2777.6248020826647,True,False,-1610.4292248678057,-1564.488293547697,2816.709009497122,False,False,-1522.3296787602776,-1486.9551410581653,2822.9999530792243,True,False,-1545.723790384204,-1533.8898584833573,2866.303001911963,False,True,-1638.6010010086497,-1595.2683421462848,2872.999934005738,True,True,-1644.4784271174008,-1588.7350857352446,2898.999924087525,False,False,-1594.4444875752665,-1550.2325366017665,2904.940258772472,False,False,-1518.5572393556865,-1486.8157074303876,2945.56898315595,False,False,-1556.2400816089496,-1530.947269003882,2951.999903869629,False,False,-1636.8567258611733,-1593.003696854846,2982.999892044068,False,False,-1636.5770104227158,-1592.0486558975456,2989.429982117626,False,True,-1520.8516856680014,-1483.700663263747,3026.9998752593997,False,False,-1508.065009016719,-1492.7460861325917,3033.8853034551807,False,False,0.5233566783974603,2759.7227770888144,0.10458552791873364,2773.984803180497,-0.07395745031985573,2854.948543467982,0.10084806111591371,2868.2986317255495,-0.03539245612328891,2902.7818627366905,-0.05392338737056868,2974.0485343346772,0.0019356346336870814,2985.841614515337,-0.25761912254260444,2985.5820597581605
9,0.6180475414730608,1782850917.247574,0.01211033295840025,-1489.3176269217838,-1486.0557676437325,2715.9999938964847,True,False,-1459.563622887184,-1437.8681801509915,2720.771614496614,False,False,-1537.4525812268853,-1520.6346180884552,2770.99997291565,False,False,-1631.9940825870344,-1575.0191016902527,2777.6248020826647,False,False,-1612.9144542592535,-1563.349135006266,2816.709009497122,False,False,-1522.9232554940857,-1481.2563040621083,2822.9999530792243,False,False,-1543.756377418467,-1521.8833343521717,2866.303001911963,False,False,-1637.5650716752762,-1591.1622337011336,2872.999934005738,False,False,-1645.405133416878,-1590.8497891004677,2898.999924087525,False,False,-1596.6775254454872,-1549.1491288932361,2904.940258772472,False,False,-1518.537006754898,-1482.8276461778282,2945.56898315595,False,False,-1557.058868478161,-1529.9610936210534,2951.999903869629,False,False,-1636.4099718800626,-1590.7323593238987,2982.999892044068,False,False,-1638.1493076993609,-1585.6906990249715,2989.429982117626,False,False,-1523.7887535531988,-1483.657277562124,3026.9998752593997,False,False,-1509.3106382003239,-1491.4095241006203,3033.8853034551807,False,False,0.4424009974483018,2759.6418214078653,0.11110619510680841,2773.991323847685,-0.04742778526515368,2854.975073133037,0.07669549087304456,2868.274479155307,-0.01947126081191156,2902.797783932002,-0.07115687682101014,2974.0313008452267,0.019183567328574555,2985.8588624480317,-0.2623090122661743,2985.577369868437
