save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.006591334240511,1,2733.6420927970094,2743.439707397223,0.998960419867573,0.9998689011338407,-0.02929672621371766,-29.296726213717662,-0.4730261666516052,-24.520924546149292,16.02493907911189,0.01614604182054032,0.836985141864343,-0.5469873651482773,28.049313856634722,0.001206449127402044,0
000000,0.006591334240511,2,2800.999961471558,2807.812191827253,0.9986063612266333,0.9983292991103758,0.001813920303539823,1.813920303539823,-1.553807317018522,-0.16831975801091675,-0.92068352230115,-0.856601755868934,-0.09279335904804896,-0.5075655862633313,28.19962200468841,0.005416461470783426,1
000000,0.006591334240511,3,2826.999951553345,2833.807572000163,0.9977236362054469,0.9981843444329194,-0.005366059504868447,-5.3660595048684465,-4.642667478517039,0.4913696101801166,2.6455224814581864,0.8651912030242865,-0.09156991452187836,-0.4930102767324872,28.19767861935434,0.0030447884772201988,2
000000,0.006591334240511,4,2864.2215743843944,2870.999934768677,0.9981127609687344,0.9987281007322055,-0.00582237375096244,-5.8223737509624405,-0.086495122220066,-4.256003335400803,-3.9722777217593706,0.014855645810399637,0.7309739150114305,0.6822436847347273,27.255317200393996,0.003877605825556421,3
000000,0.006591334240511,5,2889.5671464404813,2895.999925231934,0.9977015762175772,0.9975999537937577,0.001088528685153936,1.088528685153936,0.01916468035161426,-0.9777537893306538,-0.4780428232695523,0.01760604071623896,-0.8982342887843908,-0.43916419455859274,27.36124557383742,0.003412037589205768,4
000000,0.006591334240511,6,2924.999914169312,2930.631893328893,0.9974666886411492,0.9970584234597544,0.00501844858503773,5.0184485850377305,-3.7695747577594947,-0.4729506179238156,3.278940386669926,-0.7511434448084824,-0.09424239581409596,0.6533772999978387,28.218741243372392,0.0028829374960256168,5
000000,0.006591334240511,7,2947.9999053955084,2953.832531680976,0.9966565494175325,0.9973287475110661,-0.0046496786832566075,-4.6496786832566075,-3.5513473987344355,0.4335770812871379,-2.969756627337598,0.7637834011031258,-0.09324882660138208,0.6387014737236849,28.20911000226652,0.0051248947426276005,6
000000,0.006591334240511,8,3000.2917284141536,3010.3195308634536,0.9982895797779004,0.9992741184788765,-0.024718354979333872,-24.71835497933387,-0.38731839638316945,19.66004238217188,-14.977643034716383,0.01566926264741292,-0.7953620861343296,0.6059320309639801,28.049367728292868,0.001454886280210828,7
000001,0.0700510421302169,1,2733.6420927970094,2743.439707397223,0.9997592707401475,0.9998689011338407,-0.005690070931205551,-5.690070931205551,-0.09187212321708563,-4.762504825573253,3.112396906166929,0.01614604182054032,0.836985141864343,-0.5469873651482773,28.049313856634722,0.001206449127402044,0
000001,0.0700510421302169,2,2800.999961471558,2807.812191827253,0.9986063612266333,0.9983292991103758,0.001813920303539823,1.813920303539823,-1.553807317018522,-0.16831975801091675,-0.92068352230115,-0.856601755868934,-0.09279335904804896,-0.5075655862633313,28.19962200468841,0.005416461470783426,1
000001,0.0700510421302169,3,2826.999951553345,2833.807572000163,0.9977236362054469,0.9981843444329194,-0.005366059504868447,-5.3660595048684465,-4.642667478517039,0.4913696101801166,2.6455224814581864,0.8651912030242865,-0.09156991452187836,-0.4930102767324872,28.19767861935434,0.0030447884772201988,2
000001,0.0700510421302169,4,2864.2215743843944,2870.999934768677,0.9981127609687344,0.9987281007322055,-0.00582237375096244,-5.8223737509624405,-0.086495122220066,-4.256003335400803,-3.9722777217593706,0.014855645810399637,0.7309739150114305,0.6822436847347273,27.255317200393996,0.003877605825556421,3
000001,0.0700510421302169,5,2889.5671464404813,2895.999925231934,0.9977015762175772,0.9975999537937577,0.001088528685153936,1.088528685153936,0.01916468035161426,-0.9777537893306538,-0.4780428232695523,0.01760604071623896,-0.8982342887843908,-0.43916419455859274,27.36124557383742,0.003412037589205768,4
000001,0.0700510421302169,6,2924.999914169312,2930.631893328893,0.9974666886411492,0.9970584234597544,0.00501844858503773,5.0184485850377305,-3.7695747577594947,-0.4729506179238156,3.278940386669926,-0.7511434448084824,-0.09424239581409596,0.6533772999978387,28.218741243372392,0.0028829374960256168,5
000001,0.0700510421302169,7,2947.9999053955084,2953.832531680976,0.9966565494175325,0.9973287475110661,-0.0046496786832566075,-4.6496786832566075,-3.5513473987344355,0.4335770812871379,-2.969756627337598,0.7637834011031258,-0.09324882660138208,0.6387014737236849,28.20911000226652,0.0051248947426276005,6
000001,0.0700510421302169,8,3000.2917284141536,3010.3195308634536,0.9982895797779004,0.9992741184788765,-0.024718354979333872,-24.71835497933387,-0.38731839638316945,19.66004238217188,-14.977643034716383,0.01566926264741292,-0.7953620861343296,0.6059320309639801,28.049367728292868,0.001454886280210828,7
000002,0.1378151047974825,1,2733.6420927970094,2743.439707397223,0.9995033847497012,0.9994854123223886,-0.0019193098142349365,-1.9193098142349365,-0.03098925652721076,-1.6064337971490543,1.0498382181915973,0.01614604182054032,0.836985141864343,-0.5469873651482773,28.049313856634722,0.001206449127402044,0
000002,0.1378151047974825,2,2800.999961471558,2807.812191827253,0.9983518459889076,0.9980977380926737,0.0016636394700754148,1.6636394700754147,-1.425076491199463,-0.15437469467321388,-0.8444061429596457,-0.856601755868934,-0.09279335904804896,-0.5075655862633313,28.19962200468841,0.005416461470783426,1
