batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.774752686964348,1778252127.7283032,0.013737792149186134,6562.310048292937,6582.162304000978,2627.9999897003177,6590.4056255157875,6589.145708652994,2630.999988555908,6592.5382339456555,6565.085727603388,2762.9999382019046,6573.140900754957,6560.186636916589,2770.9999351501465,6571.622390500352,6566.343585903353,2802.9999229431155,6572.467043127425,6567.94025124553,2807.999921035767,6571.513826145429,6570.764678913103,2837.999909591675,6573.4468945807985,6577.952694317939,2842.9999076843264,6585.351317357949,6551.890077024178,2877.999894332886,6560.480695051502,6516.29441880368,2880.9998931884766,6534.734775498976,6535.976713940765,2877.999894332886,6555.0838417336545,6534.171459791545,2881.9998928070067,6551.0026851483935,6557.189288443316,2938.9998710632326,6565.097528807653,6566.910114008007,2943.999869155884,6573.053091664883,6550.799753950545,2970.999858856201,6558.351170645231,6551.296255769172,2977.9998561859134,-1.789942281857859,2672.1116756214096,0.4198485082212876,2799.943684006306,0.128898884236493,2799.6527343823213,2.056318347791351,2838.859065333915,-1.0145535118349611,2835.788193474289,-0.8637780084055316,2835.9389689777186,0.08986042779730873,2941.186340630864,0.46440457478344815,2973.8169545526102
11,0.8463680204004049,1778252127.7993112,0.012523374985903502,6566.316687043433,6582.162304000978,2627.9999897003177,6590.4056255157875,6589.145708652994,2630.999988555908,6592.5382339456555,6565.085727603388,2762.9999382019046,6573.140900754957,6560.186636916589,2770.9999351501465,6571.622390500352,6566.343585903353,2802.9999229431155,6572.467043127425,6567.94025124553,2807.999921035767,6571.513826145429,6570.764678913103,2837.999909591675,6573.4468945807985,6577.952694317939,2842.9999076843264,6585.351317357949,6551.890077024178,2877.999894332886,6560.480695051502,6516.29441880368,2880.9998931884766,6534.734775498976,6535.976713940765,2877.999894332886,6555.0838417336545,6534.171459791545,2881.9998928070067,6551.0026851483935,6557.189288443316,2938.9998710632326,6565.097528807653,6566.910114008007,2943.999869155884,6573.053091664883,6550.799753950545,2970.999858856201,6558.351170645231,6551.296255769172,2977.9998561859134,-1.4617558267626933,2672.4398620765046,0.4198485082212876,2799.943684006306,0.128898884236493,2799.6527343823213,2.056318347791351,2838.859065333915,-1.0145535118349611,2835.788193474289,-0.8637780084055316,2835.9389689777186,0.08986042779730873,2941.186340630864,0.46440457478344815,2973.8169545526102
12,0.9155524164671078,1778252127.868358,0.01224791700951755,6581.084725066479,6589.316850566982,2627.9999897003177,6591.281807622947,6595.3315936669005,2630.999988555908,6570.97118928997,6579.235247730538,2762.9999382019046,6564.985339425987,6577.041397438641,2770.9999351501465,6575.715980988478,6579.334534034293,2802.9999229431155,6572.103706024391,6578.405685117829,2807.999921035767,6576.0829981355255,6579.6853409542455,2837.999909591675,6584.233196808998,6586.258136442828,2842.9999076843264,6552.983805055476,6560.974230522358,2877.999894332886,6518.809270409879,6539.618192377053,2880.9998931884766,6540.162887795335,6555.841707674908,2877.999894332886,6540.519804688693,6550.806947458508,2881.9998928070067,6558.300033621665,6570.995999021916,2938.9998710632326,6568.7979979827,6574.528255952563,2943.999869155884,6554.69168780756,6565.455445181406,2970.999858856201,6550.803686157044,6564.2025002292385,2977.9998561859134,-0.4032479501098542,2673.4983699531576,0.06217227181336815,2799.586007769898,0.2845293134982243,2799.808364811583,0.964239858295627,2837.7669868444195,-0.47438911911580406,2836.3283578670084,-0.4992318183634559,2836.3035151677605,-0.13943070380341113,2940.957049499263,0.053533368597966965,2973.4060833464246
13,0.984026916557923,1778252127.9370182,0.012619832996279001,6554.354968365069,6564.205903658649,2627.9999897003177,6566.662670782773,6572.490897698444,2630.999988555908,6552.578399608766,6562.296761622398,2762.9999382019046,6550.747632729162,6562.438932359325,2770.9999351501465,6581.286997585354,6589.932745973041,2802.9999229431155,6591.231298713207,6596.165181709815,2807.999921035767,6573.502133447442,6578.560172081794,2837.999909591675,6563.820645230308,6575.238001650518,2842.9999076843264,6570.482683314485,6575.514568878563,2877.999894332886,6567.957080416908,6575.129108720236,2880.9998931884766,6571.075081761775,6576.8520784301745,2877.999894332886,6581.70354861387,6585.5765290216095,2881.9998928070067,6552.615950423327,6559.423759819054,2938.9998710632326,6521.587582907968,6540.990000611303,2943.999869155884,6543.971987040377,6556.929269187273,2970.999858856201,6536.70841458569,6552.119194913959,2977.9998561859134,-0.3917470191481114,2673.509870884119,0.001527301262894117,2799.5253627993475,-0.2312136415517644,2799.292621856533,2.2334745333194106,2839.0362215194436,-0.7176892561392876,2836.085057729985,-0.423898862390933,2836.378848123733,1.6041213919977593,2942.7006015950647,0.048000949780671806,2973.400550927607
14,1.0542348540620878,1778252128.006906,0.011981208110228181,6538.358709539383,6551.3699437601235,2627.9999897003177,6562.599064706422,6567.646547666351,2630.999988555908,6564.508516978941,6570.951147721369,2762.9999382019046,6548.3782559525625,6559.615974875446,2770.9999351501465,6549.191686279303,6561.677407769661,2802.9999229431155,6581.256488981264,6590.7182779594705,2807.999921035767,6592.70933612495,6597.104399853287,2837.999909591675,6575.171820460311,6579.340515634074,2842.9999076843264,6562.599954152276,6575.987824372651,2877.999894332886,6572.664471070086,6574.750825259039,2880.9998931884766,6567.671580523887,6571.775208607146,2877.999894332886,6570.350481401106,6574.275942170736,2881.9998928070067,6579.555153284225,6583.243234404133,2938.9998710632326,6551.086965491946,6557.472147507413,2943.999869155884,6514.141820765963,6533.28144848244,2970.999858856201,6537.067148577193,6553.740650120732,2977.9998561859134,-0.7171511185082899,2673.184466784759,0.0963448782040641,2799.6201803762888,-0.17986598463514328,2799.34396951345,1.1822663820294437,2837.9850133681534,-1.0212005620016529,2835.7815464241226,-0.38659031485306494,2836.416156671271,0.7204249397067619,2941.8169051427735,-0.11505756717751409,2973.237492410649
15,1.1244528534589335,1778252128.077051,0.01183437486179173,6549.165281046551,6568.5766466974355,2627.9999897003177,6586.9503194058125,6596.532429623743,2630.999988555908,6597.589288443317,6600.884107650457,2762.9999382019046,6575.891024543815,6582.823409848092,2770.9999351501465,6566.728161200599,6574.9936745422865,2802.9999229431155,6572.793844178867,6577.855614817983,2807.999921035767,6569.450036678178,6574.178133691964,2837.999909591675,6571.202975517315,6575.635940031176,2842.9999076843264,6581.272971238194,6584.821987040377,2877.999894332886,6549.258275514259,6558.265439985329,2880.9998931884766,6518.074725677781,6535.136111196014,2877.999894332886,6539.580131124491,6557.785564079835,2881.9998928070067,6536.61312161873,6554.608964758382,2938.9998710632326,6559.240353638781,6569.363198031604,2943.999869155884,6561.773859155791,6569.808050860408,2970.999858856201,6549.221371152611,6561.811847051991,2977.9998561859134,-0.8708587475512736,2673.030759155716,0.05712161858461798,2799.580957116669,-0.19068817662938153,2799.3331473214553,1.1691967211733694,2837.971943707297,-0.6421259045510024,2836.160621081573,-0.3592375875035827,2836.4435093986203,-0.22347176578438666,2940.8730084372824,0.11652374892431466,2973.469073726751
16,1.1960957705741748,1778252128.1486552,0.011756709078326821,6568.770194394352,6585.2265794541045,2627.9999897003177,6594.727999205305,6594.689684262004,2630.999988555908,6598.6657272977345,6575.959516459332,2762.9999382019046,6579.551998960784,6565.897178836691,2770.9999351501465,6577.946330653789,6569.895366323317,2802.9999229431155,6575.0850887917595,6569.696926674206,2807.999921035767,6576.135128526455,6572.472540269584,2837.999909591675,6576.09712993245,6579.250915426232,2842.9999076843264,6584.111370235658,6552.753884830517,2877.999894332886,6561.000146712718,6517.951004065166,2880.9998931884766,6536.934477488768,6541.146579759758,2877.999894332886,6556.783080661429,6536.34329094966,2881.9998928070067,6552.8662163401295,6558.749912889325,2938.9998710632326,6566.503542500842,6567.219312589786,2943.999869155884,6572.906143595073,6550.951757496103,2970.999858856201,6561.732344041322,6552.685279823944,2977.9998561859134,-1.4111981973455414,2672.490419705922,0.23690972898369925,2799.7607452270686,0.2830896459970559,2799.806925144082,2.306064857126709,2839.108811843251,-1.0361632989602454,2835.766583687164,-0.9177744291926789,2835.884972556931,0.019499753236448553,2941.115979956303,0.38955063305158516,2973.742100610878
17,1.2963464370695874,1778252128.249151,0.01224770792759955,6585.51002842559,6593.690128984931,2627.9999897003177,6594.07372619739,6596.448537457591,2630.999988555908,6572.364226548891,6581.224585078095,2762.9999382019046,6564.804412079347,6574.685839166183,2770.9999351501465,6570.427181587553,6573.060752819636,2802.9999229431155,6569.877261056943,6574.132770425162,2807.999921035767,6572.051853776325,6576.231676192806,2837.999909591675,6581.25754653544,6584.504491548738,2842.9999076843264,6549.052550661736,6558.91921936608,2877.999894332886,6516.927507106398,6535.145817159275,2880.9998931884766,6538.155018797566,6553.969051257756,2877.999894332886,6536.483195280741,6550.351257755907,2881.9998928070067,6556.593157991259,6566.289121863252,2938.9998710632326,6563.221814347281,6571.982411284653,2943.999869155884,6548.635214108873,6562.110306568449,2970.999858856201,6551.670157716171,6562.749231286487,2977.9998561859134,-0.5355044807608235,2673.3661134225067,-0.030064935538625537,2799.493770562546,0.19891788010362754,2799.7227533781884,1.0667893278461853,2837.86953631397,-0.5754580319846012,2836.2272889541396,-0.4246740301216749,2836.378072956002,0.3954451149307068,2941.4919253179974,-0.11074318085451258,2973.241806796972
18,1.3691524785244837,1778252128.3216598,0.011651375098153949,6587.24324815845,6595.992167680411,2627.9999897003177,6596.306673900418,6597.392638383715,2630.999988555908,6571.962990188587,6579.000438609897,2762.9999382019046,6564.307155301525,6576.08034355228,2770.9999351501465,6573.257302014243,6576.3130069994195,2802.9999229431155,6568.867749182382,6574.827661460402,2807.999921035767,6571.112112968794,6577.902246538497,2837.999909591675,6583.071224439895,6584.394881865696,2842.9999076843264,6550.758914325886,6558.9955925054255,2877.999894332886,6515.812134364398,6535.461642265489,2880.9998931884766,6538.664298376991,6556.1427743986305,2877.999894332886,6535.1381223828585,6549.617298346426,2881.9998928070067,6556.0347036708745,6566.9799324510195,2938.9998710632326,6565.258576580983,6572.556631109209,2943.999869155884,6549.515261179204,6561.324658434454,2970.999858856201,6550.982105633157,6563.738666442521,2977.9998561859134,-0.6871200564010016,2673.2144978468664,0.09369526821247358,2799.617530766297,0.3024797081556441,2799.8263152062405,0.34287460183574137,2837.14562158796,-0.506059305719851,2836.2966876804044,-0.4473097576971851,2836.355437228427,0.15469335275053464,2941.2511735558173,-0.0017442948327359405,2973.3508056829937
19,1.4417700410122052,1778252128.3945332,0.012164000188931823,6583.83795733105,6594.516230094446,2627.9999897003177,6594.585255371824,6596.782380719502,2630.999988555908,6571.225712932113,6578.797813063544,2762.9999382019046,6562.267996760094,6574.417026316594,2770.9999351501465,6570.884842742305,6576.321163309594,2802.9999229431155,6570.037932878932,6575.133626249351,2807.999921035767,6573.436409206222,6577.87251887398,2837.999909591675,6582.032379191247,6583.4746951126335,2842.9999076843264,6550.336176911084,6559.486968548461,2877.999894332886,6517.4670736925755,6535.036348075924,2880.9998931884766,6535.5907570987565,6556.030150991838,2877.999894332886,6535.559597456981,6551.119395115689,2881.9998928070067,6555.034229911056,6564.759436989945,2938.9998710632326,6565.772628908517,6573.500155882264,2943.999869155884,6550.451031573799,6561.8305498670425,2970.999858856201,6549.993104502246,6562.188201852247,2977.9998561859134,-0.754196242335871,2673.1474216609313,0.08849853920445643,2799.612334037289,0.040630739380207524,2799.564466237465,0.7379796944594234,2837.5407266805832,-0.5739736857675849,2836.2287733003564,-0.4880645518969279,2836.314682434227,0.30079175879617936,2941.3972719618628,-0.005910003899066372,2973.3466399739277
20,1.5113242079969496,1778252128.464045,0.01208133390173316,6578.672899410094,6586.226067487851,2627.9999897003177,6588.228752636246,6592.750113091053,2630.999988555908,6570.473359415594,6579.21320108812,2762.9999382019046,6563.516861264786,6574.610408961702,2770.9999351501465,6567.479860622918,6575.803064156249,2802.9999229431155,6568.9737261973905,6572.932428095487,2807.999921035767,6570.718381880981,6573.118803680043,2837.999909591675,6579.727225907021,6584.181893205367,2842.9999076843264,6551.308078369044,6559.066173548919,2877.999894332886,6517.192780511661,6535.446931258978,2880.9998931884766,6538.703837454535,6554.815293272611,2877.999894332886,6531.989260934682,6549.690514105818,2881.9998928070067,6555.533678210105,6566.551193569093,2938.9998710632326,6562.317634563071,6571.260703915394,2943.999869155884,6549.849650029038,6559.864657517499,2970.999858856201,6548.092560442585,6561.197918513311,2977.9998561859134,-0.30928992872468575,2673.5923279745425,0.014325208669842378,2799.5381607067548,-0.28400404999775103,2799.239831448087,1.5438153298312274,2838.3465623159555,-0.5269242463939926,2836.27582273973,-0.3479983350108776,2836.4547486511133,0.2943644502638207,2941.3908446533305,0.06830099634462374,2973.420850974171
21,1.5814504374284297,1778252128.534106,0.01195037504658103,6570.601866002384,6551.02250053489,2627.9999897003177,6565.65907479292,6550.073065990158,2630.999988555908,6565.3494146773855,6585.559910749764,2762.9999382019046,6596.85143809029,6594.726906501208,2770.9999351501465,6598.560473148516,6573.725638047498,2802.9999229431155,6579.8371718067065,6565.593824311519,2807.999921035767,6578.024881560044,6571.408290796833,2837.999909591675,6575.043779992053,6567.582185102545,2842.9999076843264,6573.002396307731,6570.256247516581,2877.999894332886,6572.83231653269,6579.841923159215,2880.9998931884766,6583.540232906441,6550.508840969525,2877.999894332886,6558.880875385885,6515.799377999207,2881.9998928070067,6535.809576061375,6538.528836690406,2938.9998710632326,6555.45371825045,6535.562843475869,2943.999869155884,6550.941898707095,6556.764429807134,2970.999858856201,6565.60818993184,6565.805067701806,2977.9998561859134,0.26772791085889197,2674.1693458141262,-0.8085778530166825,2798.715257645068,0.9215438878618485,2800.4453793859466,1.0806912455738233,2837.8834382316977,-0.5457834027165417,2836.2569635834075,-0.6053729072897035,2836.1973740788344,-1.5387447953377118,2939.557735407729,-0.21627372990801183,2973.1362762479184
