block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,361,0.0875434491657714,0.2940952412820404,-0.6037269034207571,0.9881685286820786,2759.286963859583,0.29409524128204395,10.468113383799233
2,361,0.1234831443335802,0.045649021877878504,-0.128997567874741,0.2635225127279506,2774.003700796912,0.045649021877857514,1.6227833435676822
3,361,-0.06161856161853177,0.11149472766014579,-0.3629359079136301,0.3648916232288638,2854.960882356683,0.11149472766014264,3.9786632372492936
4,361,0.0782255075747292,0.050643873652891795,-0.2313604044845285,0.2605700463325953,2868.2760091720083,0.050643873652883684,1.8673958902771484
5,361,-0.003380562898104783,0.05508231046106991,-0.2149001350117109,0.1952921386972471,2902.8138746299155,0.05508231046105545,1.9625826871214904
6,361,0.02008829501814236,0.09232196204011932,-0.3364261539552624,0.328608272846098,2974.1225460170663,0.09232196204011632,3.2817250100864594
7,361,0.007331308398434576,0.04056725618195028,-0.1077938499190522,0.220098408616062,2985.847010189101,0.040567256181952956,1.4439254523959277
8,361,-0.19224867850782476,0.14081946010390992,-0.7199081404256641,0.2582101311562449,2985.6474302021957,0.14081946010389462,5.0122394702937285
