batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.8137700625229627,1778268565.9556842,0.012480875011533499,6526.653848152337,6534.209566891829,2628.999989318848,6541.38584680747,6549.893193141181,2630.999988555908,6515.0392303695335,6523.982999663784,2764.999937438965,6506.8749763120095,6517.371621786838,2771.9999347686767,6510.168980957912,6520.010014671272,2803.9999225616457,6522.708802763091,6529.195895100406,2809.9999202728272,6519.504497661766,6524.752801295962,2839.9999088287354,6525.332773481676,6526.80699483449,2843.9999073028566,6482.163363083412,6497.48888039857,2877.999894332886,6468.67473331907,6487.16493566036,2880.9998931884766,6476.695739218144,6498.13451263869,2877.999894332886,6483.703501237888,6500.086450469175,2881.9998928070067,6502.312154231746,6512.298997463093,2938.9998710632326,6516.41900082526,6523.69188953755,2943.999869155884,6504.226934009842,6517.7333221261115,2968.999859619141,6495.670631475991,6509.650067243329,2975.9998569488525,0.2946757940064829,2770.249164876403,-0.27673525383355563,2769.677753828563,0.3237409605271207,2781.1916851105298,0.18324977754207478,2864.241234407633,-0.599057800799478,2880.934385665297,-0.4136919841662857,2881.1197514819305,0.015811677051168965,2965.2450623034715,-0.621679113119408,2973.510736504155
11,0.8951768750557676,1778268566.036907,0.012113999808207154,6526.707754378458,6532.950524192316,2628.999989318848,6540.471854081976,6545.361006510377,2630.999988555908,6513.588981263563,6524.392702570529,2764.999937438965,6502.813847541035,6518.634897759574,2771.9999347686767,6511.062238285907,6519.482762783873,2803.9999225616457,6524.285817770578,6531.788852889934,2809.9999202728272,6521.420244826848,6526.50920316655,2839.9999088287354,6523.338626707828,6530.30961579607,2843.9999073028566,6485.501781948223,6501.617801143137,2877.999894332886,6469.442723966134,6486.506391172785,2880.9998931884766,6477.65682519791,6498.939020998258,2877.999894332886,6484.759145092765,6499.8443622581535,2881.9998928070067,6502.440124400159,6512.649633218205,2938.9998710632326,6517.731688418864,6525.7243191612915,2943.999869155884,6505.622364519974,6515.901193569092,2968.999859619141,6496.917949384113,6510.264761439006,2975.9998569488525,0.10894219405826268,2770.0634312764546,-0.1505300627523665,2769.803959019644,0.4953958234040521,2781.3633399734067,1.1242795442921887,2865.182264174383,-0.6507495273433307,2880.8826939387536,-0.4394374900057969,2881.094005976091,0.051214171159194764,2965.2804647975795,-0.5303550064375301,2973.602060610837
12,1.0115780205233023,1778268566.1542232,0.013940125005319715,6527.192832472416,6536.263494513556,2628.999989318848,6544.152336705689,6549.386710272947,2630.999988555908,6515.67325243757,6523.751135495308,2764.999937438965,6507.478879481614,6520.147733594156,2771.9999347686767,6513.325197909343,6520.940176360914,2803.9999225616457,6521.078645658221,6528.964669743558,2809.9999202728272,6520.568227526974,6524.084391906349,2839.9999088287354,6524.972955955619,6531.91044105511,2843.9999073028566,6487.851548124828,6502.445540544671,2877.999894332886,6468.925937585965,6487.940700553229,2880.9998931884766,6478.830983892166,6501.273162270379,2877.999894332886,6489.98796344408,6504.19461900541,2881.9998928070067,6504.786387810618,6512.662307057493,2938.9998710632326,6515.170588684783,6525.496417764465,2943.999869155884,6503.4899562918345,6515.460610691689,2968.999859619141,6496.6495292966965,6512.2509475196375,2975.9998569488525,-0.09201097570464765,2769.8624781066915,-0.16628454845489654,2769.7882045339416,0.579622957803817,2781.447567107806,1.37999687904673,2865.4379815091374,-0.569415880504354,2880.9640275855922,-0.48559809998662296,2881.0478453661103,0.3854115931599782,2965.61466221958,-0.5106332804696193,2973.621782336805
13,1.0919145829975605,1778268566.233784,0.012393333949148655,6529.658677445976,6536.771004370817,2628.999989318848,6545.215290216095,6551.691874254974,2630.999988555908,6517.822171959531,6525.499079988997,2764.999937438965,6508.037009811412,6522.51261270899,2771.9999347686767,6515.23829813247,6523.793980193783,2803.9999225616457,6525.682651221077,6532.795999021915,2809.9999202728272,6527.2317174557575,6530.683040926735,2839.9999088287354,6530.985947672464,6535.579894244582,2843.9999073028566,6494.494217073692,6505.726412874041,2877.999894332886,6472.027892227283,6490.775477580462,2880.9998931884766,6480.741177369564,6499.827241189594,2877.999894332886,6485.661339670507,6503.1388865116,2881.9998928070067,6505.212423205061,6517.117376287557,2938.9998710632326,6521.272188770364,6525.02319283553,2943.999869155884,6506.49063942293,6517.6098618455235,2968.999859619141,6498.838779533576,6513.822997218571,2975.9998569488525,0.1666528726339118,2770.1211419550305,-0.08600715964507535,2769.8684819227515,0.4587124650520868,2781.3266566150546,1.001186464806846,2865.0591710948975,-0.4970743703509667,2881.0363690957456,-0.3357529150205544,2881.197690551076,-0.37311969702795716,2964.8561309293923,-0.5023803438426855,2973.630035273432
14,1.1674475625623018,1778268566.308918,0.01159512484446168,6525.840885472385,6533.145918024269,2628.999989318848,6542.707331051135,6549.792060702387,2630.999988555908,6516.027216737476,6523.7421172479135,2764.999937438965,6506.07355044778,6519.1968120548945,2771.9999347686767,6513.898045358683,6519.896381086286,2803.9999225616457,6523.832836140233,6529.489129504539,2809.9999202728272,6523.205368768531,6526.355756945931,2839.9999088287354,6528.97831861112,6532.293850291897,2843.9999073028566,6489.104723843873,6500.055312223003,2877.999894332886,6468.411058471132,6487.498410612219,2880.9998931884766,6477.517229574839,6497.799326038451,2877.999894332886,6485.162175627349,6503.748283766849,2881.9998928070067,6505.140993978665,6516.650970443501,2938.9998710632326,6517.367770577986,6525.180195311305,2943.999869155884,6505.144102454381,6515.763283614024,2968.999859619141,6495.595137084696,6511.35679463276,2975.9998569488525,0.199995644770232,2770.1544847271666,-0.136454496204921,2769.8180345861915,0.5364386682418067,2781.4043828182444,0.8386782985986808,2864.8966629286892,-0.4825204965205863,2881.0509229695763,-0.33792743279696574,2881.1955160332996,-0.05433836766457692,2965.1749122587557,-0.45721467806921673,2973.6752009392053
15,1.2465107495663688,1778268566.38803,0.011688083177432418,6527.337942048476,6536.286887550816,2628.999989318848,6545.356974967143,6552.570076718525,2630.999988555908,6518.818064003423,6525.806783934957,2764.999937438965,6506.606244460067,6520.329227924321,2771.9999347686767,6513.478822936088,6521.906073295229,2803.9999225616457,6523.949937341443,6529.623203533331,2809.9999202728272,6520.701554237858,6527.393735672586,2839.9999088287354,6527.943125897851,6533.06809609683,2843.9999073028566,6489.496862487392,6501.271366567838,2877.999894332886,6469.821472017606,6488.9229926337985,2880.9998931884766,6479.716295809518,6498.24460677935,2877.999894332886,6483.718837301709,6502.224638567104,2881.9998928070067,6504.205544518141,6515.117921875479,2938.9998710632326,6519.205153284225,6526.804691750467,2943.999869155884,6507.896984747991,6519.771117461871,2968.999859619141,6498.460703915396,6511.727290093836,2975.9998569488525,0.07736654682791647,2770.031855629224,-0.08818497829226746,2769.866304104104,0.36632564966909364,2781.234269799672,0.550123821627248,2864.6081084517177,-0.5015219379410325,2881.0319215281556,-0.2999227748370891,2881.23352069126,-0.02707921013008227,2965.20217141629,-0.5893103421223227,2973.5431052751524
16,1.325920062023215,1778268566.468064,0.012942041968926787,6525.19643304704,6534.265097655652,2628.999989318848,6543.618517895895,6549.044712229116,2630.999988555908,6516.752640828927,6525.716849038726,2764.999937438965,6505.572499006632,6519.382706238347,2771.9999347686767,6514.269181159642,6518.85154659657,2803.9999225616457,6521.9797994926175,6529.095685729132,2809.9999202728272,6520.785686340435,6525.51396521686,2839.9999088287354,6525.799773817893,6532.466667176084,2843.9999073028566,6486.937093865575,6499.687096922089,2877.999894332886,6466.681194791697,6485.286713329462,2880.9998931884766,6478.7895329645135,6497.925398111074,2877.999894332886,6484.938617538282,6504.3761301464065,2881.9998928070067,6506.283543723446,6513.3052159427825,2938.9998710632326,6516.394099397866,6523.1128663997315,2943.999869155884,6503.668658495584,6517.514756854234,2968.999859619141,6498.112765534735,6510.110225570805,2975.9998569488525,-0.07655887424837277,2769.877930208148,-0.1568217080645631,2769.797667374332,0.7392843356302603,2781.6072284856327,1.1332411021843731,2865.191225732275,-0.5358119042231005,2880.9976315618737,-0.2927661605168243,2881.24067730558,0.18882975455826356,2965.4180803809786,-0.7036755513884725,2973.428740065886
17,1.3994498954853043,1778268566.540828,0.011409458937123418,6528.852521624844,6535.739994498273,2628.999989318848,6544.555078399609,6549.283412293304,2630.999988555908,6518.061918880093,6523.750735091849,2764.999937438965,6507.713240822814,6521.177001253171,2771.9999347686767,6514.438635877372,6522.727066968243,2803.9999225616457,6527.188353149739,6531.233170828622,2809.9999202728272,6525.88044136076,6528.244174282483,2839.9999088287354,6527.179156096219,6533.752160956078,2843.9999073028566,6486.51290919094,6501.579281413333,2877.999894332886,6470.010590824342,6488.936033254882,2880.9998931884766,6480.9374056301,6501.119402756976,2877.999894332886,6484.917591771862,6505.169988079592,2881.9998928070067,6503.317359476724,6515.992849283247,2938.9998710632326,6519.691998043831,6526.688747440168,2943.999869155884,6507.605938808571,6519.2349298529825,2968.999859619141,6500.524820429746,6512.716885716905,2975.9998569488525,0.04375603043335239,2769.99824511283,-0.050454833899193495,2769.9040342484973,0.26132737902663866,2781.129271529029,1.5112152872950833,2865.569199917386,-0.5826795567418503,2880.950763909355,-0.29784970991335363,2881.2355937561833,-0.19638966243475198,2965.0328609639855,-0.6186912474938455,2973.513724369781
18,1.4711122285807505,1778268566.6123672,0.011163375107571483,6525.1503927621725,6535.719014579576,2628.999989318848,6544.569598373934,6548.006487453006,2630.999988555908,6516.036219702296,6524.018838829967,2764.999937438965,6506.407956108445,6521.248742244094,2771.9999347686767,6513.850851239416,6521.542066815417,2803.9999225616457,6528.166914753798,6530.975541767277,2809.9999202728272,6522.052575113855,6527.100906256686,2839.9999088287354,6530.333181526424,6533.4637115261185,2843.9999073028566,6487.005955619402,6501.650611302993,2877.999894332886,6468.043468227526,6488.169942231867,2880.9998931884766,6478.2164455787515,6500.058720237185,2877.999894332886,6486.370024757771,6504.221802121221,2881.9998928070067,6501.948626096525,6516.333882996608,2938.9998710632326,6518.857661154751,6527.414584161141,2943.999869155884,6510.000553229209,6519.806485924749,2968.999859619141,6500.56875171929,6513.543096860959,2975.9998569488525,-0.35841656827878277,2769.5960725141176,-0.08379816724574178,2769.8706909151506,0.2162572395590456,2781.0842013895617,0.4919952083870258,2864.5499798384776,-0.5445874787618815,2880.988855987335,-0.3897018973623686,2881.143741568734,-0.20730400173992813,2965.0219466246804,-0.5268475656305762,2973.605568051644
19,1.5446927704615518,1778268566.686162,0.011593458941206336,6525.281465293271,6534.396397897118,2628.999989318848,6543.075793929761,6550.596170186754,2630.999988555908,6517.814857719228,6524.373402206804,2764.999937438965,6507.72612861815,6521.742954733012,2771.9999347686767,6513.940553840511,6522.942609346823,2803.9999225616457,6525.3500855824195,6533.443161047773,2809.9999202728272,6524.464532200386,6527.184697557844,2839.9999088287354,6526.890177889171,6531.620078246783,2843.9999073028566,6487.850609774735,6500.2505822661,2877.999894332886,6470.422596815112,6489.285600758017,2880.9998931884766,6481.836433658343,6499.945782009353,2877.999894332886,6486.129790323073,6501.65137695999,2881.9998928070067,6499.301914906624,6511.681015985572,2938.9998710632326,6517.310526637528,6526.915164898982,2943.999869155884,6507.035004737599,6518.80817159275,2968.999859619141,6498.652863954519,6508.798001039215,2975.9998569488525,0.08870794340576488,2770.043197025802,-0.0619943700204079,2769.892494712376,0.49611085763781265,2781.36405500764,1.1456419684156358,2865.203626598506,-0.521823999412928,2881.011619466684,-0.35779913968709687,2881.17564432641,0.010758817577237801,2965.2400094439977,-0.6958162830526093,2973.436599334222
20,1.6651774370111525,1778268566.806559,0.01141820801422,6527.679004798728,6535.327427637008,2628.999989318848,6544.50898462573,6549.846252712657,2630.999988555908,6516.28426964575,6522.600308708011,2764.999937438965,6504.027734816761,6517.013408931138,2771.9999347686767,6512.981243695937,6520.665164898981,2803.9999225616457,6526.135933918146,6530.94045144726,2809.9999202728272,6522.426312009047,6525.254589357215,2839.9999088287354,6529.168169453189,6534.249995415227,2843.9999073028566,6489.478922272824,6502.665598924107,2877.999894332886,6468.331046550722,6487.729603875661,2880.9998931884766,6477.142260904117,6498.207106397286,2877.999894332886,6485.654233273222,6502.715343705107,2881.9998928070067,6500.868100681602,6512.266378335422,2938.9998710632326,6514.996773848457,6522.687579851453,2943.999869155884,6504.4396689794285,6516.528385854448,2968.999859619141,6495.010587767827,6510.501794174283,2975.9998569488525,0.031275116233972465,2769.9857641986305,-0.09043150780928376,2769.864057574587,0.35737453614738424,2781.22531868615,1.185701298781127,2865.243685928872,-0.527458071484578,2881.0059853946123,-0.3900363906905088,2881.1434070754062,-0.05537706199572272,2965.1738735644244,-0.5184702803242022,2973.6139453369506
21,1.7398137705167755,1778268566.882093,0.013200958957895637,6528.766856680014,6537.802932726106,2628.999989318848,6544.473593238988,6548.708556713636,2630.999988555908,6519.698529816304,6525.826498456461,2764.999937438965,6506.513842956263,6522.254966836814,2771.9999347686767,6513.815866369166,6520.744340862549,2803.9999225616457,6526.3805819604495,6533.148671944249,2809.9999202728272,6523.29045756029,6528.302562887795,2839.9999088287354,6530.795778952837,6534.273194363786,2843.9999073028566,6488.582015465967,6501.756051899623,2877.999894332886,6471.225807684079,6489.898309747226,2880.9998931884766,6478.983691964421,6498.808538374545,2877.999894332886,6487.626966103248,6502.701239416818,2881.9998928070067,6503.0027783721,6515.922732830028,2938.9998710632326,6517.854320383899,6527.55272946786,2943.999869155884,6509.652989271633,6521.097055047834,2968.999859619141,6497.920382370021,6512.872668643213,2975.9998569488525,-0.16971984911452118,2769.7847692332816,0.016461810414155936,2769.9709508928104,0.5489449850866392,2781.416889135089,0.5557838941482531,2864.613768524239,-0.5443802002808602,2880.9890632658157,-0.40686524058790396,2881.1265782255086,-0.02077238873721609,2965.208478237683,-0.5146684573264942,2973.617747159948
