batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7690783538855612,1778269143.983062,0.011224791873246431,6367.7415013601485,6374.3129244735155,2627.9999897003177,6375.24316868906,6381.07066204114,2630.999988555908,6352.726356328513,6361.105484916099,2764.999937438965,6342.983936485619,6357.284896231317,2771.9999347686767,6351.263939236483,6356.2497707613775,2803.9999225616457,6357.948373934041,6363.8922288107115,2808.999920654297,6351.037310878137,6357.599428431703,2839.9999088287354,6354.92173640615,6361.5879955374885,2843.9999073028566,6320.866139927256,6334.194290430053,2877.999894332886,6302.179807133905,6322.035611455818,2880.9998931884766,6314.741172784791,6334.852594981201,2877.999894332886,6324.5093972552495,6339.110499128894,2881.9998928070067,6340.755397805422,6353.916654950026,2937.9998714447024,6344.2997478375155,6354.152309197054,2942.999869537354,6337.822341596112,6349.781130604884,2968.999859619141,6331.483181526422,6346.431439312896,2975.9998569488525,-0.4462756397270507,2753.939162476745,-0.24088170869237296,2772.1375984968945,0.47720353996326087,2772.8556837455503,0.21856050058158058,2861.568342612062,-0.5467051152107674,2875.439110077705,-0.4089286653556749,2882.8710852862173,-0.1750117898203823,2975.9085010742824,-0.46774359151975536,2975.6157692725833
11,0.841621604282409,1778269144.056664,0.013342624995857477,6367.061607115566,6377.246598098847,2627.9999897003177,6383.765200048903,6386.186410734481,2630.999988555908,6352.663644282789,6358.177818870924,2764.999937438965,6339.31995292967,6352.20437998594,2771.9999347686767,6347.360335605342,6355.053709080907,2803.9999225616457,6352.542656722804,6356.62250664792,2808.999920654297,6353.303881774001,6361.2201409053405,2839.9999088287354,6363.997689274689,6367.270762906135,2843.9999073028566,6321.676635999633,6335.288368432314,2877.999894332886,6301.099373414434,6325.371476602379,2880.9998931884766,6313.123946266467,6333.7494330164745,2877.999894332886,6319.781086285418,6337.011747715255,2881.9998928070067,6337.110445639881,6349.273382339456,2937.9998714447024,6343.516683986918,6354.056062597427,2942.999869537354,6336.324161750772,6348.157334107651,2968.999859619141,6329.944327108232,6344.498821713482,2975.9998569488525,-0.9945281267793132,2753.390909989693,-0.19002785242318315,2772.188452353164,0.08198080360471069,2772.460461009192,-0.28729207656519024,2861.0624900349153,-0.4487600123078373,2875.537055180608,-0.3630083839133036,2882.9170055676595,-0.041403808986302665,2976.0421090551167,-0.4777346099151029,2975.605778254188
12,0.9112903123022988,1778269144.125598,0.011869041016325355,6359.2519989607845,6368.06687654736,2627.9999897003177,6373.853877189229,6378.249682122443,2630.999988555908,6351.077626310482,6358.236164685026,2764.999937438965,6337.728879481615,6350.991518170981,2771.9999347686767,6341.723217287648,6349.1773191307275,2803.9999225616457,6351.093862517957,6355.565737995536,2808.999920654297,6350.444518140416,6356.7901014762965,2839.9999088287354,6360.55896628664,6366.7359109942845,2843.9999073028566,6319.7711541400495,6332.100093223706,2877.999894332886,6302.397618974845,6321.073032368493,2880.9998931884766,6311.31082923251,6328.63547696916,2877.999894332886,6316.665869425681,6332.2472598343375,2881.9998928070067,6337.786584955834,6349.923863740563,2937.9998714447024,6345.254801785005,6354.900502796711,2942.999869537354,6336.95101934774,6347.222046642417,2968.999859619141,6326.305073814836,6343.500155882262,2975.9998569488525,-0.733971042885182,2753.651467073587,-0.23418787831129156,2772.1442923272757,0.13609232379781855,2772.514572529385,0.1888858774418835,2861.5386679889225,-0.5510840651575988,2875.4347311277584,-0.3271890862398474,2882.9528248653332,-0.11058528403316549,2975.9729275800696,-0.3202960904115742,2975.7632167736915
13,0.9922332919668406,1778269144.206524,0.011840749997645617,6363.965380383288,6368.06687654736,2627.9999897003177,6373.853877189229,6378.249682122443,2630.999988555908,6351.077626310482,6358.236164685026,2764.999937438965,6337.728879481615,6350.991518170981,2771.9999347686767,6341.723217287648,6349.1773191307275,2803.9999225616457,6351.093862517957,6355.565737995536,2808.999920654297,6350.444518140416,6356.7901014762965,2839.9999088287354,6360.55896628664,6366.7359109942845,2843.9999073028566,6319.7711541400495,6332.100093223706,2877.999894332886,6302.397618974845,6321.073032368493,2880.9998931884766,6311.31082923251,6328.63547696916,2877.999894332886,6316.665869425681,6332.2472598343375,2881.9998928070067,6337.786584955834,6349.923863740563,2937.9998714447024,6345.254801785005,6354.900502796711,2942.999869537354,6336.95101934774,6347.222046642417,2968.999859619141,6326.305073814836,6343.500155882262,2975.9998569488525,-0.3651595496245358,2754.0202785668475,-0.23418787831129156,2772.1442923272757,0.13609232379781855,2772.514572529385,0.1888858774418835,2861.5386679889225,-0.5510840651575988,2875.4347311277584,-0.3271890862398474,2882.9528248653332,-0.11058528403316549,2975.9729275800696,-0.3202960904115742,2975.7632167736915
14,1.059691916918382,1778269144.275656,0.01518674986436963,6358.329533575817,6369.31125867286,2627.9999897003177,6373.3965171012005,6375.683808111991,2630.999988555908,6348.023455695817,6358.5910551089655,2764.999937438965,6341.693119784822,6353.687073998228,2771.9999347686767,6346.664214322829,6353.22777760797,2803.9999225616457,6352.548389216615,6358.535738301189,2808.999920654297,6349.504204236329,6358.216176605435,2839.9999088287354,6357.496839563529,6362.937735733717,2843.9999073028566,6319.88961396216,6331.916795549715,2877.999894332886,6305.933604853745,6324.664257114038,2880.9998931884766,6313.1016978940615,6334.913590793777,2877.999894332886,6320.87051685668,6337.9658419170455,2881.9998928070067,6336.974568267262,6348.5693034202395,2937.9998714447024,6345.0297567014095,6353.152410062048,2942.999869537354,6334.545211969312,6347.589412232172,2968.999859619141,6325.6280832594675,6343.298995934835,2975.9998569488525,-1.0680052632947439,2753.3174328531773,-0.39792363311973356,2771.9805565724673,0.34456746027868934,2772.7230476658656,-0.14131917284743994,2861.208462938633,-0.5428750966987785,2875.442940096217,-0.3916666104538908,2882.8883473411192,-0.18870509491714468,2975.8948077691857,-0.4062541505527462,2975.67725871355
15,1.1251696874387562,1778269144.3393269,0.011574041098356247,6361.288172815357,6369.31125867286,2627.9999897003177,6373.3965171012005,6375.683808111991,2630.999988555908,6348.023455695817,6358.5910551089655,2764.999937438965,6341.693119784822,6353.687073998228,2771.9999347686767,6346.664214322829,6353.22777760797,2803.9999225616457,6352.548389216615,6358.535738301189,2808.999920654297,6349.504204236329,6358.216176605435,2839.9999088287354,6357.496839563529,6362.937735733717,2843.9999073028566,6319.88961396216,6331.916795549715,2877.999894332886,6305.933604853745,6324.664257114038,2880.9998931884766,6313.1016978940615,6334.913590793777,2877.999894332886,6320.87051685668,6337.9658419170455,2881.9998928070067,6336.974568267262,6348.5693034202395,2937.9998714447024,6345.0297567014095,6353.152410062048,2942.999869537354,6334.545211969312,6347.589412232172,2968.999859619141,6325.6280832594675,6343.298995934835,2975.9998569488525,-0.8365436282990242,2753.548894488173,-0.39792363311973356,2771.9805565724673,0.34456746027868934,2772.7230476658656,-0.14131917284743994,2861.208462938633,-0.5428750966987785,2875.442940096217,-0.3916666104538908,2882.8883473411192,-0.18870509491714468,2975.8948077691857,-0.4062541505527462,2975.67725871355
16,1.1919670833740383,1778269144.40844,0.016204666811972857,6362.7953265886235,6371.755461992236,2627.9999897003177,6375.948086621634,6380.713143014335,2630.999988555908,6347.791600696885,6353.431037381178,2764.999937438965,6336.0700308708,6353.232385304275,2771.9999347686767,6348.153278112297,6356.76354647431,2803.9999225616457,6352.810732952288,6357.781320108812,2808.999920654297,6351.81509918391,6356.320198979123,2839.9999088287354,6356.945109576061,6361.178314026348,2843.9999073028566,6317.604697863497,6332.096666870435,2877.999894332886,6305.114246416236,6321.956913836843,2880.9998931884766,6313.78703579179,6335.2310587767815,2877.999894332886,6321.614223492374,6336.402798239446,2881.9998928070067,6338.9802228199405,6351.076334932908,2937.9998714447024,6343.446368860225,6353.913372252957,2942.999869537354,6335.139279273773,6349.6496316899475,2968.999859619141,6330.001097288871,6343.820921844913,2975.9998569488525,-0.7162280232834286,2753.6692100931887,-0.04495875807365374,2772.3335214475132,0.07981933278208689,2772.458299538369,0.17855546847392972,2861.5283375799545,-0.6459923973942334,2875.3398227955217,-0.4336193667529121,2882.8463945848202,-0.041549561001916355,2976.041963303101,-0.6052961661699656,2975.478216697933
17,1.2945334373507649,1778269144.5089421,0.012077291030436754,6365.168951921019,6371.755461992236,2627.9999897003177,6375.948086621634,6380.713143014335,2630.999988555908,6347.791600696885,6353.431037381178,2764.999937438965,6336.0700308708,6353.232385304275,2771.9999347686767,6348.153278112297,6356.76354647431,2803.9999225616457,6352.810732952288,6357.781320108812,2808.999920654297,6351.81509918391,6356.320198979123,2839.9999088287354,6356.945109576061,6361.178314026348,2843.9999073028566,6317.604697863497,6332.096666870435,2877.999894332886,6305.114246416236,6321.956913836843,2880.9998931884766,6313.78703579179,6335.2310587767815,2877.999894332886,6321.614223492374,6336.402798239446,2881.9998928070067,6338.9802228199405,6351.076334932908,2937.9998714447024,6343.446368860225,6353.913372252957,2942.999869537354,6335.139279273773,6349.6496316899475,2968.999859619141,6330.001097288871,6343.820921844913,2975.9998569488525,-0.530604699535439,2753.8548334169363,-0.04495875807365374,2772.3335214475132,0.07981933278208689,2772.458299538369,0.17855546847392972,2861.5283375799545,-0.6459923973942334,2875.3398227955217,-0.4336193667529121,2882.8463945848202,-0.041549561001916355,2976.041963303101,-0.6052961661699656,2975.478216697933
18,1.3621797914383933,1778269144.578211,0.015321917133405805,6359.663185805546,6367.486901305131,2627.9999897003177,6374.635602286273,6377.183079133172,2630.999988555908,6343.4775178042,6353.185590060213,2764.999937438965,6330.4769508206755,6348.219055842529,2771.9999347686767,6340.105698872146,6349.861452761562,2803.9999225616457,6346.1621725708355,6352.083617079806,2808.999920654297,6345.982935476969,6357.245482470887,2839.9999088287354,6357.305136473393,6362.042600177278,2843.9999073028566,6318.59151205795,6331.602671394076,2877.999894332886,6300.933925787816,6319.67169972797,2880.9998931884766,6307.0268300883345,6327.959359048813,2877.999894332886,6315.396191582358,6332.97870067549,2881.9998928070067,6338.862252040224,6349.116239263992,2937.9998714447024,6344.7065210746705,6350.7828835162145,2942.999869537354,6332.998224164809,6347.794508970872,2968.999859619141,6325.706941345478,6342.71397744292,2975.9998569488525,-0.8008339322593939,2753.5846041842124,-0.16654001391834003,2772.211940191669,0.06250313906304983,2772.4409833446502,-0.4883451742677347,2860.861436937213,-0.5657095444404028,2875.420105648476,-0.36221255659904966,2882.917801394974,-0.244615619047729,2975.8388972450553,-0.49664819104662944,2975.5868646730564
19,1.4307449794141576,1778269144.645143,0.012055875035002828,6364.3966149096805,6367.486901305131,2627.9999897003177,6374.635602286273,6377.183079133172,2630.999988555908,6343.4775178042,6353.185590060213,2764.999937438965,6330.4769508206755,6348.219055842529,2771.9999347686767,6340.105698872146,6349.861452761562,2803.9999225616457,6346.1621725708355,6352.083617079806,2808.999920654297,6345.982935476969,6357.245482470887,2839.9999088287354,6357.305136473393,6362.042600177278,2843.9999073028566,6318.59151205795,6331.602671394076,2877.999894332886,6300.933925787816,6319.67169972797,2880.9998931884766,6307.0268300883345,6327.959359048813,2877.999894332886,6315.396191582358,6332.97870067549,2881.9998928070067,6338.862252040224,6349.116239263992,2937.9998714447024,6344.7065210746705,6350.7828835162145,2942.999869537354,6332.998224164809,6347.794508970872,2968.999859619141,6325.706941345478,6342.71397744292,2975.9998569488525,-0.43042001735576496,2753.9550180991164,-0.16654001391834003,2772.211940191669,0.06250313906304983,2772.4409833446502,-0.4883451742677347,2860.861436937213,-0.5657095444404028,2875.420105648476,-0.36221255659904966,2882.917801394974,-0.244615619047729,2975.8388972450553,-0.49664819104662944,2975.5868646730564
20,1.4987524788593873,1778269144.714345,0.01444379216991365,6358.568284072501,6368.428980346607,2627.9999897003177,6368.231430143351,6373.57852339762,2630.999988555908,6342.7949231286475,6352.241058165479,2764.999937438965,6331.702903689214,6350.72595286854,2771.9999347686767,6340.005653024421,6351.687937463705,2803.9999225616457,6353.136996057096,6358.89906623468,2808.999920654297,6351.461675887154,6355.175237644038,2839.9999088287354,6355.522888712289,6363.957390653178,2843.9999073028566,6318.918236696518,6330.897923098084,2877.999894332886,6299.366466974356,6319.52682550356,2880.9998931884766,6307.0763563285145,6328.420738454015,2877.999894332886,6316.99844117737,6335.651491579301,2881.9998928070067,6338.769120029343,6351.561463459363,2937.9998714447024,6345.6896720359455,6355.784054161444,2942.999869537354,6336.254221047163,6347.561804260782,2968.999859619141,6326.842262432375,6342.280030259498,2975.9998569488525,-0.741136644738108,2753.644301471734,-0.11283708227557142,2772.2656431233113,-0.1184649656733035,2772.2600152399136,0.7102857908569231,2862.060067902338,-0.507453784210608,2875.4783614087055,-0.3480568643092629,2882.9319570872635,-0.1269212973762221,2975.9565915667267,-0.4248096834504708,2975.6587031806525
21,1.5682188123464584,1778269144.78257,0.011962959077209234,6362.721027294679,6368.428980346607,2627.9999897003177,6368.231430143351,6373.57852339762,2630.999988555908,6342.7949231286475,6352.241058165479,2764.999937438965,6331.702903689214,6350.72595286854,2771.9999347686767,6340.005653024421,6351.687937463705,2803.9999225616457,6353.136996057096,6358.89906623468,2808.999920654297,6351.461675887154,6355.175237644038,2839.9999088287354,6355.522888712289,6363.957390653178,2843.9999073028566,6318.918236696518,6330.897923098084,2877.999894332886,6299.366466974356,6319.52682550356,2880.9998931884766,6307.0763563285145,6328.420738454015,2877.999894332886,6316.99844117737,6335.651491579301,2881.9998928070067,6338.769120029343,6351.561463459363,2937.9998714447024,6345.6896720359455,6355.784054161444,2942.999869537354,6336.254221047163,6347.561804260782,2968.999859619141,6326.842262432375,6342.280030259498,2975.9998569488525,-0.41621230545142546,2753.9692258110204,-0.11283708227557142,2772.2656431233113,-0.1184649656733035,2772.2600152399136,0.7102857908569231,2862.060067902338,-0.507453784210608,2875.4783614087055,-0.3480568643092629,2882.9319570872635,-0.1269212973762221,2975.9565915667267,-0.4248096834504708,2975.6587031806525
