block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,206,-0.13621212485724285,0.3245417511440032,-1.6713171821071884,1.6002910993353945,2766.351517885655,0.3245417511440057,11.575832484340518
2,206,0.12881497521734925,0.4989049255322781,-0.6245515138626047,2.042279585991031,2823.923400404914,0.49890492553228577,17.73436907163918
3,206,-0.09576109534691526,0.17091115411383928,-0.8971690210460659,0.4119965866415657,2838.2445108579427,0.17091115411382343,6.076115288258554
4,206,-0.06237373736256529,0.43675522269642064,-1.816992572332452,0.2873908610838914,2859.316667099022,0.4367552226964251,15.612303025444344
5,206,-0.20181304780649953,0.1842197026523111,-0.8628289645974863,0.6066757232191168,2891.8526014079,0.18421970265231588,6.579027552832787
6,206,0.0006670972777735399,0.13945232300019464,-0.5087861734382015,0.6207868098141274,2925.2338650782344,0.13945232300017604,4.956138454034664
7,206,0.11096532617948347,0.3176801239704736,-1.1020329284710504,1.181627098822001,2974.0957543885606,0.3176801239704636,11.331087490284222
8,206,-0.8069060709644975,0.7714160143709443,-3.842416145046301,2.044397340275135,2973.177882991417,0.7714160143709339,27.515043248522343
