batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.00823466619476676,1782849460.064637,0.01581458281725645,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.07245606230571866,1782849460.126643,0.011459040455520153,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.1405922081321478,1782849460.195511,0.01293249987065792,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.20480927079916,1782849460.2585359,0.01054970733821392,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.2748280833475292,1782849460.329165,0.01081316638737917,-1717.6781474462819,-1719.8510728367517,2715.9999938964847,True,False,-1709.3942552801298,-1690.2272702264877,2720.771614496614,False,False,-1829.128615093071,-1799.421199987774,2770.99997291565,True,True,-1826.14959959654,-1776.1337767827122,2777.6248020826647,True,True,-1817.448475563163,-1792.4094599138061,2816.709009497122,True,False,-1787.5057707002477,-1754.2388230889137,2822.9999530792243,False,True,-1841.208050860409,-1810.1965339120336,2866.303001911963,False,False,-1861.2990708194516,-1817.1484732707765,2872.999934005738,False,False,-1866.579188953755,-1818.8409702906747,2898.999924087525,True,True,-1820.677134211572,-1764.2640928263595,2904.940258772472,True,True,-1782.435688632821,-1765.7014931075585,2945.56898315595,True,False,-1785.2014442033196,-1749.728020600911,2951.999903869629,False,False,-1849.508842497784,-1808.2345004126296,2982.999892044068,True,False,-1835.3912751780417,-1793.5029098022437,2989.429982117626,True,False,-1747.9796619494452,-1721.641107069719,3026.9998752593997,True,False,-1705.0151114099704,-1693.5278203991809,3033.8853034551807,True,False,0.4324398270025932,2759.63186023742,0.051542074421531,2773.9317597269996,0.06625467041824284,2855.0887555887202,0.037154105332271266,2868.234937769766,0.030875242158233746,2902.848130434972,0.1205916993627597,2974.2230494214105,0.0023271852312026376,2985.842006065934,-0.1484548820580014,2985.691223998645
5,0.34252606239169836,1782849460.398369,0.013910459354519844,-1721.8817602469667,-1719.8510728367517,2715.9999938964847,True,True,-1710.6972506647921,-1693.0346731057248,2720.771614496614,True,True,-1826.4363893388759,-1802.1692178378212,2770.99997291565,True,True,-1830.1164440504938,-1780.3347464620838,2777.6248020826647,True,True,-1817.887813674848,-1792.4094599138061,2816.709009497122,True,True,-1786.5174695112632,-1748.3764342696456,2822.9999530792243,True,True,-1841.8647324021154,-1809.8634807592382,2866.303001911963,False,True,-1861.2990708194516,-1815.4071904514471,2872.999934005738,True,True,-1875.0749854815538,-1824.162227588104,2898.999924087525,True,True,-1828.8300134486658,-1772.703594461595,2904.940258772472,True,True,-1782.5213787938992,-1765.7014931075585,2945.56898315595,True,True,-1785.2014442033196,-1749.728020600911,2951.999903869629,True,True,-1850.8372191826882,-1803.4725540239021,2982.999892044068,True,True,-1840.440462145062,-1793.5029098022437,2989.429982117626,True,True,-1748.0002170125622,-1721.641107069719,3026.9998752593997,True,True,-1708.5024497967413,-1687.9432206498154,3033.8853034551807,True,True,0.317442451103468,2759.5168628615206,0.06413256258441892,2773.9443502151626,0.10082955793265364,2855.1233304762345,0.03939663439865329,2868.2371802988323,0.020217047646105175,2902.8374722404596,0.12004962913917665,2974.222507351187,-0.0004047598251088767,2985.839274120878,-0.05457417581172465,2985.785104704891
6,0.41852339589968324,1782849460.47261,0.010407957248389721,-1725.7813835314976,-1721.1578223859156,2715.9999938964847,True,True,-1711.841084145857,-1695.8786846287862,2720.771614496614,True,True,-1826.4363893388759,-1799.421199987774,2770.99997291565,True,True,-1826.14959959654,-1776.1337767827122,2777.6248020826647,True,True,-1817.887813674848,-1792.9645994437142,2816.709009497122,True,True,-1786.5174695112632,-1754.2388230889137,2822.9999530792243,True,True,-1841.8647324021154,-1809.4016680930401,2866.303001911963,False,True,-1857.6166771097594,-1812.7282330287007,2872.999934005738,True,True,-1866.579188953755,-1814.1895253232265,2898.999924087525,True,False,-1828.8300134486658,-1772.703594461595,2904.940258772472,True,True,-1782.5213787938992,-1766.0009054925572,2945.56898315595,True,True,-1788.5904506831312,-1755.0864084420944,2951.999903869629,True,True,-1849.508842497784,-1801.4821423113367,2982.999892044068,True,True,-1835.3912751780417,-1788.9974325274325,2989.429982117626,True,True,-1748.0002170125622,-1721.783718708928,3026.9998752593997,True,True,-1708.5024497967413,-1687.9432206498154,3033.8853034551807,True,True,0.23078498875094128,2759.4302053991682,0.05816112172050821,2773.9383787742986,0.059695011731076,2855.082195930033,0.03537306571576635,2868.2331567301494,0.015002757188319876,2902.8322579500023,0.10873651702240772,2974.21119423907,-0.0031916891627091827,2985.8364871915405,-0.05310808292061641,2985.7865707977826
7,0.48754745814949274,1782849460.541981,0.011079832911491394,-1729.6810068160285,-1722.4645719350792,2715.9999938964847,True,True,-1712.9849176269217,-1703.3335972124587,2720.771614496614,True,False,-1826.4363893388759,-1796.6731821377266,2770.99997291565,True,True,-1822.182755142586,-1771.9328071033408,2777.6248020826647,True,True,-1817.887813674848,-1793.5197389736222,2816.709009497122,True,True,-1791.0452944952165,-1757.2682275269738,2822.9999530792243,False,False,-1841.8647324021154,-1808.939855426842,2866.303001911963,True,True,-1853.9342834000672,-1810.0492756059543,2872.999934005738,True,True,-1858.0833924259562,-1814.1895253232265,2898.999924087525,True,True,-1828.8300134486658,-1772.703594461595,2904.940258772472,True,True,-1782.5213787938992,-1766.3003178775557,2945.56898315595,True,True,-1797.314156249045,-1760.466693156463,2951.999903869629,False,False,-1848.18046581288,-1799.4917305987715,2982.999892044068,True,True,-1830.3420882110217,-1784.4919552526212,2989.429982117626,True,True,-1748.0002170125622,-1721.926330348137,3026.9998752593997,True,True,-1715.4755050890974,-1694.1749961793564,3033.8853034551807,False,False,0.05066233156774745,2759.250082741985,0.05217288778201178,2773.9323905403603,0.07474947627135682,2855.097250394573,0.03134088608706472,2868.2291245505207,0.04024112891306275,2902.8574963217266,0.13120914203927048,2974.233666864087,-0.005987749879149221,2985.833691130824,-0.04479531049137524,2985.794883570212
8,0.5575864161364734,1782849460.612135,0.011312582530081272,-1734.1774001283736,-1722.4645719350792,2715.9999938964847,True,True,-1712.9849176269217,-1703.3335972124587,2720.771614496614,True,False,-1826.4363893388759,-1799.421199987774,2770.99997291565,True,True,-1826.14959959654,-1776.1337767827122,2777.6248020826647,True,True,-1827.4926292141702,-1793.5197389736222,2816.709009497122,True,True,-1791.0452944952165,-1757.2682275269738,2822.9999530792243,False,False,-1841.8647324021154,-1809.4016680930401,2866.303001911963,True,True,-1857.6166771097594,-1812.7282330287007,2872.999934005738,True,True,-1866.579188953755,-1819.1758764556653,2898.999924087525,True,True,-1837.7331142830947,-1776.6229001742213,2904.940258772472,False,True,-1792.7829003270472,-1766.3003178775557,2945.56898315595,True,True,-1797.314156249045,-1760.466693156463,2951.999903869629,False,False,-1849.508842497784,-1801.4821423113367,2982.999892044068,True,True,-1835.3912751780417,-1788.9974325274325,2989.429982117626,True,True,-1752.5690818229054,-1721.926330348137,3026.9998752593997,True,True,-1715.4755050890974,-1694.1749961793564,3033.8853034551807,False,False,-0.038906016646530026,2759.1605143937704,0.05816112172050821,2773.9383787742986,0.003705593626711229,2855.0262065119286,0.03537306571576635,2868.2331567301494,0.04494357911531954,2902.862198771929,0.06631745118582508,2974.168775173234,-0.0031916891627091827,2985.8364871915405,-0.09105258017202049,2985.748626300531
9,0.6275096870958805,1782849460.681708,0.010632375255227089,-1729.6810068160285,-1726.3941788672557,2715.9999938964847,True,False,-1716.084193232876,-1696.6417840877832,2720.771614496614,False,False,-1826.4363893388759,-1806.0493825839778,2770.99997291565,True,False,-1830.1164440504938,-1780.3347464620838,2777.6248020826647,True,True,-1834.4198306690712,-1793.3011003453862,2816.709009497122,False,False,-1791.162015160314,-1752.1321805177736,2822.9999530792243,False,False,-1847.0087018980958,-1815.5417718617232,2866.303001911963,False,False,-1861.2990708194516,-1815.4071904514471,2872.999934005738,True,True,-1875.0749854815538,-1824.162227588104,2898.999924087525,True,True,-1843.2456047314852,-1780.5422058868476,2904.940258772472,False,True,-1803.0444218601951,-1766.3003178775557,2945.56898315595,True,True,-1794.316878075618,-1759.7777653819114,2951.999903869629,False,False,-1850.8372191826882,-1803.4725540239021,2982.999892044068,True,True,-1840.440462145062,-1800.1532506036615,2989.429982117626,True,False,-1764.1176146957241,-1728.4539367912705,3026.9998752593997,False,False,-1715.461058471131,-1696.7552602622486,3033.8853034551807,False,False,0.3278634895029785,2759.52728389992,0.073765225686757,2773.953982878265,-0.008668742388630489,2855.013832175913,0.04120949599197284,2868.2389931604257,0.0393732243461939,2902.8566284171598,-0.013134339789947888,2974.089323382258,-0.017055521733282532,2985.82262335897,-0.16751617212105105,2985.672162708582
