batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.009977083187550306,1782763912.619049,0.019292999990284443,-1551.4868417030902,-1552.5187899257267,2730.6416438415304,False,False,-1561.0779212641748,-1562.7324189259407,2736.9999858856204,False,False,-1558.575147476847,-1560.1235275239173,2799.0863082796845,False,False,-1606.8974019622826,-1599.6740838096403,2805.9999595642093,False,False,-1576.5438044441728,-1573.7159198581778,2825.999951934815,False,False,-1599.6467753767156,-1592.414850077941,2832.5834283587174,False,False,-1584.02051074365,-1581.4308738576276,2864.3470215308494,False,False,-1569.125599841061,-1565.481116850567,2870.999934768677,False,False,-1567.9183467310572,-1565.0212045725466,2890.9999271392826,False,False,-1590.9441589999083,-1587.6053595989856,2896.827375341947,False,False,-1582.6110798667362,-1578.8838738270622,2926.9999134063723,False,False,-1568.4428829049116,-1488.5357948467158,2933.08479414386,False,False,-1503.491522755754,-1500.2394641929272,2950.5850493114813,False,False,-1487.3643121313075,-1484.2060198062168,2956.9999019622805,False,False,-1486.8609637191676,-1486.1695800348443,3006.3747486019647,False,False,-1478.697854326497,-1479.4598618455238,3012.999880599976,False,False,-0.04915043468336937,2744.4432271371343,0.1439014525651828,2803.6535322132772,0.12198688162763852,2835.9567686441587,0.027262112121689386,2867.4343926532642,0.011404272604911093,2890.58843483294,2.3309012426459,2922.7558132310187,-0.0011020878430466716,2949.089599823935,-0.1126298886617152,2996.885609261135
1,0.07207674998790026,1782763912.677783,0.012598666362464428,-1548.789956291836,-1552.5187899257267,2730.6416438415304,False,False,-1561.0779212641748,-1562.7324189259407,2736.9999858856204,False,False,-1558.575147476847,-1560.1235275239173,2799.0863082796845,False,False,-1606.8974019622826,-1599.6740838096403,2805.9999595642093,False,False,-1576.5438044441728,-1573.7159198581778,2825.999951934815,False,False,-1599.6467753767156,-1592.414850077941,2832.5834283587174,False,False,-1584.02051074365,-1581.4308738576276,2864.3470215308494,False,False,-1569.125599841061,-1565.481116850567,2870.999934768677,False,False,-1567.9183467310572,-1565.0212045725466,2890.9999271392826,False,False,-1590.9441589999083,-1587.6053595989856,2896.827375341947,False,False,-1582.6110798667362,-1578.8838738270622,2926.9999134063723,False,False,-1568.4428829049116,-1488.5357948467158,2933.08479414386,False,False,-1503.491522755754,-1500.2394641929272,2950.5850493114813,False,False,-1487.3643121313075,-1484.2060198062168,2956.9999019622805,False,False,-1486.8609637191676,-1486.1695800348443,3006.3747486019647,False,False,-1478.697854326497,-1479.4598618455238,3012.999880599976,False,False,0.1675330337549201,2744.6599106055723,0.1439014525651828,2803.6535322132772,0.12198688162763852,2835.9567686441587,0.027262112121689386,2867.4343926532642,0.011404272604911093,2890.58843483294,2.3309012426459,2922.7558132310187,-0.0011020878430466716,2949.089599823935,-0.1126298886617152,2996.885609261135
2,0.13744820840656757,1782763912.746738,0.019767332822084427,-1558.073790384204,-1558.2418299355074,2730.6416438415304,False,False,-1564.7876027753157,-1564.7880001222607,2736.9999858856204,False,False,-1560.7971880062353,-1561.7474844881865,2799.0863082796845,False,False,-1604.0789024054773,-1595.3199773817892,2805.9999595642093,False,False,-1574.1205978543262,-1567.6641593055597,2825.999951934815,False,False,-1595.0417092031662,-1588.0209035058226,2832.5834283587174,False,False,-1580.7617278479077,-1576.9198856863406,2864.3470215308494,False,False,-1566.209462970321,-1562.9853333129565,2870.999934768677,False,False,-1565.7062031971147,-1565.1480468869395,2890.9999271392826,False,False,-1589.9777607971391,-1592.2461931106152,2896.827375341947,False,False,-1585.6432848366294,-1577.2622963596905,2926.9999134063723,False,False,-1567.4301509918391,-1490.601245529847,2933.08479414386,False,False,-1505.458289268576,-1501.6997921569825,2950.5850493114813,False,False,-1489.3794372955956,-1483.885049057065,2956.9999019622805,False,False,-1484.9401442675062,-1486.2664302961762,3006.3747486019647,False,False,-1478.6097258306077,-1481.720090472843,3012.999880599976,False,False,0.013420013736774134,2744.5057975855543,0.1593394461040402,2803.668970206816,0.013449509447318877,2835.8482312719784,-0.01474613708744067,2867.392384404055,-0.08065807982520642,2890.4963724805098,2.0996135230914525,2922.5245255114646,0.03325955432688532,2949.123961466105,-0.13865716845923245,2996.859581981337
3,0.20196974999271333,1782763912.807673,0.012599500361829996,-1551.887251276095,-1558.2418299355074,2730.6416438415304,False,False,-1564.7876027753157,-1564.7880001222607,2736.9999858856204,False,False,-1560.7971880062353,-1561.7474844881865,2799.0863082796845,False,False,-1604.0789024054773,-1595.3199773817892,2805.9999595642093,False,False,-1574.1205978543262,-1567.6641593055597,2825.999951934815,False,False,-1595.0417092031662,-1588.0209035058226,2832.5834283587174,False,False,-1580.7617278479077,-1576.9198856863406,2864.3470215308494,False,False,-1566.209462970321,-1562.9853333129565,2870.999934768677,False,False,-1565.7062031971147,-1565.1480468869395,2890.9999271392826,False,False,-1589.9777607971391,-1592.2461931106152,2896.827375341947,False,False,-1585.6432848366294,-1577.2622963596905,2926.9999134063723,False,False,-1567.4301509918391,-1490.601245529847,2933.08479414386,False,False,-1505.458289268576,-1501.6997921569825,2950.5850493114813,False,False,-1489.3794372955956,-1483.885049057065,2956.9999019622805,False,False,-1484.9401442675062,-1486.2664302961762,3006.3747486019647,False,False,-1478.6097258306077,-1481.720090472843,3012.999880599976,False,False,0.5086569793510379,2745.0010345511687,0.1593394461040402,2803.668970206816,0.013449509447318877,2835.8482312719784,-0.01474613708744067,2867.392384404055,-0.08065807982520642,2890.4963724805098,2.0996135230914525,2922.5245255114646,0.03325955432688532,2949.123961466105,-0.13865716845923245,2996.859581981337
4,0.26934570842422545,1782763912.877357,0.017211417201906443,-1550.7415410948438,-1552.7822217807256,2730.6416438415304,False,False,-1566.7814683497877,-1568.1517269309536,2736.9999858856204,False,False,-1562.2974997707613,-1560.8955604120183,2799.0863082796845,False,False,-1611.815285631323,-1604.146193110615,2805.9999595642093,False,False,-1579.0678133691965,-1570.2271112877097,2825.999951934815,False,False,-1599.0483418406334,-1593.9393190084666,2832.5834283587174,False,False,-1585.4021624843356,-1578.4393358192988,2864.3470215308494,False,False,-1570.6390179417426,-1566.8807179753646,2870.999934768677,False,False,-1565.4062398752942,-1563.5464773665067,2890.9999271392826,False,False,-1591.7863801693309,-1589.1921386435185,2896.827375341947,False,False,-1585.5619922364524,-1578.5885426536665,2926.9999134063723,False,False,-1565.7548613870465,-1562.190271112877,2933.08479414386,False,False,-1574.573972246844,-1574.4452425344625,2950.5850493114813,False,False,-1561.0770165357458,-1557.637092337317,2956.9999019622805,False,False,-1560.9767261668246,-1562.8572989577283,3006.3747486019647,False,False,-1553.7978589112695,-1480.0832105633158,3012.999880599976,False,False,0.054935332150725165,2744.5473129039683,0.10143783379268292,2803.6110685945046,-0.10778109406851492,2835.7270006684626,-0.07946178048831089,2867.3276687606544,0.02005829061171615,2890.597088850947,-0.0970008180412242,2920.327911170332,0.058949293123979195,2949.149651204902,5.860621475948453,3002.858860625745
5,0.33416875009424984,1782763912.939349,0.01155358413234353,-1547.895393831953,-1552.7822217807256,2730.6416438415304,False,False,-1566.7814683497877,-1568.1517269309536,2736.9999858856204,False,False,-1562.2974997707613,-1560.8955604120183,2799.0863082796845,False,False,-1611.815285631323,-1604.146193110615,2805.9999595642093,False,False,-1579.0678133691965,-1570.2271112877097,2825.999951934815,False,False,-1599.0483418406334,-1593.9393190084666,2832.5834283587174,False,False,-1585.4021624843356,-1578.4393358192988,2864.3470215308494,False,False,-1570.6390179417426,-1566.8807179753646,2870.999934768677,False,False,-1565.4062398752942,-1563.5464773665067,2890.9999271392826,False,False,-1591.7863801693309,-1589.1921386435185,2896.827375341947,False,False,-1585.5619922364524,-1578.5885426536665,2926.9999134063723,False,False,-1565.7548613870465,-1562.190271112877,2933.08479414386,False,False,-1574.573972246844,-1574.4452425344625,2950.5850493114813,False,False,-1561.0770165357458,-1557.637092337317,2956.9999019622805,False,False,-1560.9767261668246,-1562.8572989577283,3006.3747486019647,False,False,-1553.7978589112695,-1480.0832105633158,3012.999880599976,False,False,0.2835725711419156,2744.7759501429596,0.10143783379268292,2803.6110685945046,-0.10778109406851492,2835.7270006684626,-0.07946178048831089,2867.3276687606544,0.02005829061171615,2890.597088850947,-0.0970008180412242,2920.327911170332,0.058949293123979195,2949.149651204902,5.860621475948453,3002.858860625745
6,0.40667133312672377,1782763913.0117052,0.011259499937295914,-1622.423561145582,-1625.8594079530521,2730.6416438415304,False,False,-1637.0241938441789,-1641.1897377510165,2736.9999858856204,False,False,-1634.8845279212642,-1634.3931106152763,2799.0863082796845,False,False,-1683.7274505608705,-1677.542193660788,2805.9999595642093,False,False,-1651.8763563285145,-1645.156502735581,2825.999951934815,False,False,-1679.2183543723447,-1673.0198948558852,2832.5834283587174,False,False,-1658.7407907204204,-1653.6527630895253,2864.3470215308494,False,False,-1640.3403490540084,-1638.7262539352628,2870.999934768677,False,False,-1635.2987254332609,-1635.9789421401717,2890.9999271392826,False,False,-1667.9160237796866,-1666.482547299569,2896.827375341947,False,False,-1662.0617752238893,-1655.4555704985173,2926.9999134063723,False,False,-1642.2157028456154,-1637.9085521288628,2933.08479414386,False,False,-1649.058133386313,-1648.992577253416,2950.5850493114813,False,False,-1634.419457774246,-1633.1665403307147,2956.9999019622805,False,False,-1637.65239630773,-1637.4536632331817,3006.3747486019647,False,False,-1629.348795733105,-1629.8851972980408,3012.999880599976,False,False,-0.05299820980845907,2744.4393793620093,0.08847386080574397,2803.5981046215175,-0.01687553258881957,2835.8179062299423,-0.0825907015730153,2867.3245398395698,0.05777667806346107,2890.6348072383985,-0.06180949767820355,2920.363102490695,0.02016333973672544,2949.110865251515,-0.051757694597884325,2996.9464814551984
7,0.4835407710634172,1782763913.089082,0.01227229181677103,-1623.3001344866584,-1626.6774306935235,2730.6416438415304,False,False,-1637.1392211999878,-1640.9103768682949,2736.9999858856204,False,False,-1635.578929914112,-1634.641224745545,2799.0863082796845,False,False,-1683.7452593452945,-1678.6126937066354,2805.9999595642093,False,False,-1652.5918498028545,-1645.7875385885013,2825.999951934815,False,False,-1679.0399364244888,-1673.1129183604855,2832.5834283587174,False,False,-1660.460139988385,-1653.19301127854,2864.3470215308494,False,False,-1640.3118608063087,-1638.3471177063911,2870.999934768677,False,False,-1634.8774123544335,-1636.072680869273,2890.9999271392826,False,False,-1667.0023382339455,-1664.968473576428,2896.827375341947,False,False,-1663.0584726594739,-1656.275801571049,2926.9999134063723,False,False,-1641.9872864260171,-1638.638878870312,2933.08479414386,False,False,-1649.9485252315312,-1650.001421279457,2950.5850493114813,False,False,-1635.313219427209,-1633.0478986459636,2956.9999019622805,False,False,-1636.1387061772168,-1638.3606397285814,3006.3747486019647,False,False,-1629.6619570865303,-1629.8421722651833,3012.999880599976,False,False,-0.027693977213786723,2744.4646835946037,0.06489654597100228,2803.5745273066827,-0.026306987430881525,2835.8084747751004,-0.126206894169598,2867.280923646973,0.08839407294868287,2890.6654246332837,-0.09318543213111868,2920.331726556242,0.039339902707041664,2949.130041814485,0.1431179086594433,2997.141357058456
8,0.5561478540766984,1782763913.161708,0.012311292346566916,-1624.2832732218724,-1626.753877189229,2730.6416438415304,False,False,-1637.8249488033746,-1640.8781780114314,2736.9999858856204,False,False,-1634.4627471956476,-1634.8898248616927,2799.0863082796845,False,False,-1684.3817373231043,-1678.8654033071493,2805.9999595642093,False,False,-1652.448218051777,-1644.8473301341808,2825.999951934815,False,False,-1678.9299416205643,-1673.764779778097,2832.5834283587174,False,False,-1658.7919598373933,-1653.5088394412692,2864.3470215308494,False,False,-1640.4776003301035,-1638.1186539108107,2870.999934768677,False,False,-1634.4918100681605,-1635.7434132102578,2890.9999271392826,False,False,-1666.444100926124,-1665.5774444478407,2896.827375341947,False,False,-1662.087524834184,-1656.217324326802,2926.9999134063723,False,False,-1641.8680319100163,-1638.037216126173,2933.08479414386,False,False,-1651.0322661001926,-1648.5046245071371,2950.5850493114813,False,False,-1635.0863205672892,-1632.8749258795124,2956.9999019622805,False,False,-1636.6390148852279,-1638.4998869089463,3006.3747486019647,False,False,-1629.9716798606228,-1630.2509887825902,3012.999880599976,False,False,-0.04266006484713405,2744.4497175069705,0.09266856552331149,2803.602299326235,-0.06822975492618863,2835.7665520076052,-0.0692928802583331,2867.3378376608844,0.05820801737691016,2890.635238577712,-0.05475964314708295,2920.370152345226,-0.004961684148115568,2949.08574022763,0.11080513878745267,2997.109044288584
9,0.6257842499762774,1782763913.2309031,0.011428333818912506,-1626.6862655500197,-1630.2286135648135,2730.6416438415304,False,False,-1639.7416893358193,-1641.1583993031145,2736.9999858856204,False,False,-1634.132162178684,-1636.1007610722254,2799.0863082796845,False,False,-1681.093706635694,-1673.9490066326375,2805.9999595642093,False,False,-1650.895149310756,-1642.9881804566435,2825.999951934815,False,False,-1680.0109331540177,-1674.7831815264235,2832.5834283587174,False,False,-1659.4945639881407,-1655.1530748540517,2864.3470215308494,False,False,-1640.8381682305833,-1637.6187608888342,2870.999934768677,False,False,-1635.6642999052483,-1635.4276308952533,2890.9999271392826,False,False,-1667.4539734694504,-1666.46953418712,2896.827375341947,False,False,-1662.2553259773206,-1655.931184093896,2926.9999134063723,False,False,-1641.7011950973501,-1638.7786456582203,2933.08479414386,False,False,-1650.7555521594277,-1650.2298483968577,2950.5850493114813,False,False,-1636.363155240395,-1634.300359140508,2956.9999019622805,False,False,-1638.4661582663448,-1639.3969190329185,3006.3747486019647,False,False,-1630.8388070422104,-1629.8512577559068,3012.999880599976,False,False,0.16336701631162676,2744.655744588129,0.14294602850315116,2803.652576789215,-0.07516479996365903,2835.7596169625676,-0.02594366921867485,2867.381186871924,0.020196085074533483,2890.5972266454096,-0.09245822100354127,2920.3324537673693,0.02615649106875263,2949.116858402847,0.13484976619446984,2997.133088915991
