block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,394,0.12148374697516566,0.22175670431046207,-0.6368523594663679,1.17555594178219,2759.3209041573928,0.22175670431045363,7.89327400953535
2,394,0.07441501388166186,0.0548015102589515,-0.2022500699132266,0.2635225127279506,2773.9546326664595,0.054801510258948895,1.9481464091057745
3,394,-0.03880383697729869,0.10818990091306464,-0.4838587246998923,0.4223024448555112,2854.9836970813244,0.1081899009130603,3.860731268984664
4,394,0.0611835240136751,0.031530394184691314,-0.057537230629124,0.1319745245428772,2868.258967188447,0.03153039418469318,1.162622924993199
5,394,-0.007004097006189921,0.04143368993770131,-0.2424589582845855,0.1788280043144822,2902.810251095808,0.04143368993769447,1.4762823464488533
6,394,-0.00043847011236478034,0.07038830336747008,-0.1494151626190271,0.3271354338332276,2974.1020192519354,0.07038830336746489,2.502059645116712
7,394,0.012113930382870118,0.035818841721608596,-0.0922518601106213,0.1628970537417296,2985.851792811086,0.03581884172160221,1.2749133686833782
8,394,-0.08579610581256254,0.13054882703515408,-0.626684950618815,0.7282870066066707,2985.7538827748904,0.13054882703514792,4.646673003740483
