batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
0,0.006146042142063379,1778775714.9602828,0.011443750001490116,6900.51516642724,6905.862065592812,2762.088885639447,False,False,6907.787326160712,6910.011310633616,2772.5319798151036,False,False,6912.690986337378,6916.29413913256,2799.764703238499,False,False,6919.717523000274,6922.920360974417,2812.9064835539507,False,False,6920.927262585201,6923.849585842223,2828.1646854214964,False,False,6919.733601797229,6924.314287679188,2841.851239060335,False,False,6908.858494055077,6912.934692973072,2863.8139808906203,False,False,6915.3784836629275,6919.178960479262,2875.312223913694,False,False,6918.485264541368,6919.986291530398,2875.6073853365597,False,False,6915.10320322768,6921.940679157624,2892.157517804554,False,False,6921.588065837333,6922.143688296604,2912.330095035562,False,False,6923.2132331815255,6921.138866644253,2923.7497318528617,False,False,6921.999701989791,6926.9315126692545,2935.1455484755948,False,False,6924.415553076382,6922.097713726808,2950.7454662974374,False,False,6896.5078200935295,6902.9770104227155,2970.7851740653505,False,False,6897.264260170555,6905.171322248372,2979.9813110595924,False,False,-0.164276075454008,-5.854498269355986,-0.4689152024112626,-16.666951490619336,0.383560278439458,13.627233686532282,0.2898966858159762,10.825134999491915,-3.069731654619748,-114.26216060551371,-0.3422289985829356,-12.154242422468565,-1.8443029081804099,-65.54497968641502,-0.004928926675072266,-0.17565686557968566,-6.618740738799561,4.925489334903849,-13.433127988505724,15.764425194445636,124.26017146700438,ok,3,8.055920113152288
1,0.2004517710302025,1778775715.159374,0.021006958093494177,6902.820249411621,6906.664159305559,2762.088885639447,False,False,6904.192098908825,6908.017782804047,2772.5319798151036,False,False,6917.58776935538,6919.373214231135,2799.764703238499,False,False,6916.563494513556,6921.478405721796,2812.9064835539507,False,False,6920.1958859308625,6923.5030335911,2828.1646854214964,False,False,6926.0176345630725,6924.89381208546,2841.851239060335,False,False,6908.356753369808,6911.696182412813,2863.8139808906203,False,False,6916.179675703764,6916.154343307759,2875.312223913694,False,False,6917.242114191397,6924.4417199009695,2875.6073853365597,False,False,6921.026938594614,6922.281908487942,2892.157517804554,False,False,6921.8298468686,6918.979522878015,2912.330095035562,False,False,6922.182817801144,6923.243828896293,2923.7497318528617,False,False,6925.567220405294,6923.332877403185,2935.1455484755948,False,False,6923.778090900756,6925.285513647339,2950.7454662974374,False,False,6898.4680502491055,6906.400672433292,2970.7851740653505,False,False,6904.596277164777,6911.104933215148,2979.9813110595924,False,False,-0.018226391883213098,-0.6495552042010488,-0.07840330454933772,-2.786738555091641,-0.7978672508892207,-28.346844263788036,0.09858444206096348,3.681276628450182,1.661264472468514,61.83591574715171,0.5440650111288702,19.3224363400661,0.15508210786698923,5.511488142637525,-0.12915021317351033,-4.60264944693551,0.07610012164617702,7.4640899756681405,3.961308523002557,8.450467182812847,75.28861996632145,ok,3,8.055920113152288
2,0.364591812598519,1778775715.3186402,0.011268874863162637,6901.858325946754,6910.0331188678665,2762.088885639447,False,False,6907.216642723967,6912.670966164379,2772.5319798151036,False,False,6915.729953846623,6917.877128098541,2799.764703238499,False,False,6923.888224776111,6925.7734801479355,2812.9064835539507,False,False,6926.619763425742,6922.864903566953,2828.1646854214964,False,False,6924.929799492619,6927.364435920163,2841.851239060335,False,False,6914.599819665617,6917.451350979613,2863.8139808906203,False,False,6922.7036876853,6925.134804535868,2875.312223913694,False,False,6929.1612158816515,6932.0527371091475,2875.6073853365597,False,False,6926.716011553626,6925.558144084115,2892.157517804554,False,False,6928.55815325366,6927.923610049821,2912.330095035562,False,False,6929.99234954305,6926.930111257146,2923.7497318528617,False,False,6927.098225693064,6925.432533545252,2935.1455484755948,False,False,6929.497588409695,6929.3277027233535,2950.7454662974374,False,False,6904.235389858482,6905.480843292479,2970.7851740653505,False,False,6902.644275147477,6909.376111807318,2979.9813110595924,False,False,-0.14530576193589825,-5.1784310614319224,-0.4534967232873203,-16.118922673689468,1.262640909699794,44.85944897281817,0.2809897851618204,10.492539262024582,0.8652797203541878,32.207613400674006,-0.31457018681309806,-11.17194137621002,-0.2535508773013154,-9.01098568379081,0.170585124113239,6.07930492612043,-7.698406777665997,-2.6597623123860914,-20.78727716234749,22.32600936793355,53.74281712944165,ok,3,8.055920113152288
3,0.5226571876555681,1778775715.476984,0.011825459077954292,6905.030514717119,6910.213731393465,2762.088885639447,False,False,6906.852871595806,6913.9850765657,2772.5319798151036,False,False,6917.650997952136,6919.407462481278,2799.764703238499,False,False,6924.032606901611,6923.90661277012,2812.9064835539507,False,False,6925.604253140569,6921.048757526669,2828.1646854214964,False,False,6922.754679524407,6924.638820796528,2841.851239060335,False,False,6911.412132836139,6911.645393831954,2863.8139808906203,False,False,6919.276762845005,6918.174160222514,2875.312223913694,False,False,6922.060433413822,6920.4768744078,2875.6073853365597,False,False,6918.616821530091,6924.584434697557,2892.157517804554,False,False,6924.3671348228745,6923.348543570622,2912.330095035562,False,False,6921.06362441544,6925.330632392945,2923.7497318528617,False,False,6924.870973805669,6928.6516719136835,2935.1455484755948,False,False,6924.417183727115,6927.3591129993565,2950.7454662974374,False,False,6899.0461273955425,6906.458116575479,2970.7851740653505,False,False,6903.859125225417,6912.413231653269,2979.9813110595924,False,False,0.0740916622077907,2.6404910573278237,-0.632439706004155,-22.479207000561157,1.311626733093579,46.59983060313257,0.22444055387122117,8.380914352911901,-3.998136046387985,-148.81941304790251,0.7297815504422621,25.91814812960886,-0.6780373609090428,-24.096879558282595,-0.017996599289980823,-0.6413619903009166,-10.148794595309548,-0.08927926532421654,-12.20287739977512,15.871868804868049,154.3779741273793,ok,3,8.055920113152288
4,0.6754442085511982,1778775715.629586,0.011456333100795746,6902.179541217103,6913.67826970688,2762.088885639447,False,False,6910.055870036983,6916.718566800136,2772.5319798151036,False,False,6914.48967509246,6921.18066601461,2799.764703238499,False,False,6923.7536112724265,6927.965340648593,2812.9064835539507,False,False,6925.309475196382,6926.6516321789895,2828.1646854214964,False,False,6924.788328697618,6927.3637451477825,2841.851239060335,False,False,6917.0660711556675,6912.315437692942,2863.8139808906203,False,True,6924.452944952165,6926.716129229452,2875.312223913694,False,False,6926.850499740195,6930.368838829966,2875.6073853365597,False,False,6926.973376226428,6930.118893847236,2892.157517804554,False,False,6925.248534401076,6924.959939786655,2912.330095035562,False,False,6928.279952318367,6930.724919766481,2923.7497318528617,False,False,6927.021131216187,6929.414396185469,2935.1455484755948,False,False,6927.737851881286,6936.525179570254,2950.7454662974374,False,False,6898.757088822324,6910.047553259775,2970.7851740653505,True,False,6906.456889384723,6911.756566922396,2979.9813110595924,False,False,-0.24466630364732964,-8.719458675368971,-0.698827814426032,-24.838881792360624,0.30099078117660166,10.693682174998393,0.7417326276616114,27.69730121392894,-0.6751974514456054,-25.132333479835687,0.38394206055098234,13.635679324199234,0.635077890161197,22.57013597130602,-0.32692378535202365,-11.650895053645826,-18.941418446515137,20.732593631061217,-22.069061687646805,35.71640036747634,61.662633277130425,ok,3,8.055920113152288
5,0.83352037507575,1778775715.78763,0.011391916079446673,6906.031908487942,6910.136367943272,2762.088885639447,False,False,6905.16219396644,6914.190402543019,2772.5319798151036,False,False,6915.554824708868,6921.5581822905515,2799.764703238499,False,False,6925.337312406395,6926.598846165603,2812.9064835539507,False,False,6924.135535042944,6926.374368065532,2828.1646854214964,False,False,6925.595120273863,6924.338774948803,2841.851239060335,False,False,6913.439569642693,6913.290345997494,2863.8139808906203,False,False,6916.343089219672,6922.723807195036,2875.312223913694,False,False,6925.827218265734,6925.699940397959,2875.6073853365597,False,False,6922.740485068925,6924.271965644772,2892.157517804554,False,False,6922.311052358101,6921.527372619739,2912.330095035562,False,False,6923.903299507901,6923.451720817922,2923.7497318528617,False,False,6920.655752361158,6925.450467646789,2935.1455484755948,False,False,6928.093912950453,6931.230044013815,2950.7454662974374,False,False,6901.542450408046,6907.528602867011,2970.7851740653505,False,False,6901.0966454748295,6910.261287709754,2979.9813110595924,False,False,0.21385135277806203,7.6212702992720205,-0.9485704268094356,-33.71564241844085,-0.6161246550173807,-21.889843985190414,0.711430270742459,26.565770153029398,-1.5269304910300048,-56.83570964157718,0.05908283061450825,2.098323196654403,-0.8278005051850382,-29.41933619260437,0.07045364080349702,2.5108236596029063,-24.2835509838336,5.903189668315235,-32.15462897824566,40.724177847725606,92.09232396244856,ok,3,8.055920113152288
6,0.988468750147149,1778775715.9426508,0.011539415922015905,6899.508715652412,6909.132067426719,2762.088885639447,False,False,6905.471193874745,6913.164834795367,2772.5319798151036,False,False,6915.670920316654,6918.7946281749555,2799.764703238499,False,False,6924.054992817191,6927.052330592657,2812.9064835539507,False,False,6924.409557722285,6923.051584803007,2828.1646854214964,False,False,6926.986082159123,6925.044175810741,2841.851239060335,False,False,6915.639713298896,6915.6828697618985,2863.8139808906203,False,False,6917.532105633157,6918.226163768073,2875.312223913694,False,False,6923.876564171531,6926.167831708286,2875.6073853365597,False,False,6923.092948619984,6924.735661888315,2892.157517804554,False,False,6920.763867408382,6920.9835727603395,2912.330095035562,False,False,6922.300175749611,6921.109634135159,2923.7497318528617,False,False,6920.8926093468235,6924.44739126448,2935.1455484755948,False,False,6928.82705627044,6925.432840725005,2950.7454662974374,False,False,6901.316413485343,6905.098856863404,2970.7851740653505,False,False,6899.949319925421,6909.348173732309,2979.9813110595924,False,False,-0.1082616459905775,-3.858246657876331,-0.4386602357921443,-15.59157995564212,-0.05134809609978771,-1.8243090962318487,0.3475185420046018,12.97681317548576,-0.5596025972932573,-20.8296388874764,-0.1769888463324703,-6.285748295162569,-1.7896996855915637,-63.604426917385496,0.17615202998110724,6.277698065274312,-4.25495471519022,3.8596293552550107,-15.297458427220478,16.340551175551102,72.21008168839742,ok,3,8.055920113152288
7,1.1393820205703378,1778775716.0934532,0.011316874995827675,6903.192759116055,6910.954081975731,2762.088885639447,False,False,6909.275822966653,6914.69623895834,2772.5319798151036,False,False,6916.976162239815,6916.906406455359,2799.764703238499,False,False,6920.31666564783,6926.085388330224,2812.9064835539507,False,False,6924.0495675031325,6925.125567747654,2828.1646854214964,False,False,6924.8000580737835,6925.286748479384,2841.851239060335,False,False,6913.233406180273,6917.844464651405,2863.8139808906203,False,False,6920.662913775714,6924.818646269525,2875.312223913694,False,False,6925.082186630803,6928.214518446068,2875.6073853365597,False,False,6925.832006296421,6930.332289024054,2892.157517804554,False,False,6924.319618241282,6926.894145245591,2912.330095035562,False,False,6925.96476602378,6928.634887061771,2923.7497318528617,False,False,6925.4667756823665,6923.145892043892,2935.1455484755948,False,False,6925.000637283369,6926.461261729375,2950.7454662974374,False,False,6900.172150563926,6907.35601216493,2970.7851740653505,False,False,6902.8844942996,6908.9009612739555,2979.9813110595924,False,False,-0.1274900384505639,-4.543511326321644,0.22070539688522045,7.844672394258689,-0.05246775456521049,-1.8640886261130398,0.27873648103911713,10.408397833313465,-1.4040905649108237,-52.26333754322908,0.026924465740445262,0.9562207909319425,0.16228180727477573,5.767359425678141,-0.11788287002160472,-4.201104382066909,-0.5586431586865619,14.75329950922188,-0.01616444971972613,14.763881260596369,43.91685777129213,ok,3,8.055920113152288
8,1.2891870625317097,1778775716.243264,0.01132945902645588,6900.17455756946,6905.326409817526,2762.088885639447,False,False,6907.1240349054015,6914.309230675184,2772.5319798151036,False,False,6919.075421034936,6921.137997065746,2799.764703238499,False,False,6921.94385487667,6921.721442980714,2812.9064835539507,False,False,6922.098509948958,6923.995986795856,2828.1646854214964,False,False,6919.89868417031,6920.763862823607,2841.851239060335,False,False,6911.948011737017,6913.940332243177,2863.8139808906203,False,False,6917.525314056911,6923.606889384724,2875.312223913694,False,False,6922.335321086897,6923.878877953359,2875.6073853365597,False,False,6922.698968426199,6924.746510988171,2892.157517804554,False,False,6924.585354708562,6920.527528502002,2912.330095035562,False,False,6921.17594064248,6923.90618791454,2923.7497318528617,False,False,6925.039138674084,6924.041122352294,2935.1455484755948,False,False,6925.069855121192,6926.223912644802,2950.7454662974374,False,False,6899.5139438212545,6904.250721337531,2970.7851740653505,False,False,6900.396341351591,6908.607540422412,2979.9813110595924,False,False,0.07786805183413524,2.775074662826957,-0.676894423571018,-24.0592893212155,-0.138355184795482,-4.915520560737591,0.5601295768230942,20.91599726037335,-1.0425998693477545,-38.807859162353225,0.9336336342974644,33.15794269921218,-0.1341861831658729,-4.768864491181703,0.08328903593718183,2.968250889969803,-12.090825115848727,8.43396587956141,-18.94731826438707,24.00668035884221,66.58604523503024,ok,3,8.055920113152288
9,1.450014541624114,1778775716.404428,0.012005167081952095,6900.053840511049,6910.802588868171,2762.088885639447,False,False,6906.312638689366,6912.250016810833,2772.5319798151036,False,False,6910.95170553535,6918.206137482042,2799.764703238499,False,False,6922.00517467983,6925.749365773145,2812.9064835539507,False,False,6921.525492863037,6923.638785646605,2828.1646854214964,False,False,6923.782536601766,6922.3087309349885,2841.851239060335,False,False,6912.548534401076,6918.702663752789,2863.8139808906203,False,False,6915.383823394566,6921.822884127518,2875.312223913694,False,False,6924.068172509705,6927.29751810985,2875.6073853365597,False,False,6920.767790445335,6922.281764831739,2892.157517804554,False,False,6920.650284255893,6924.622190298622,2912.330095035562,False,False,6923.294892563499,6928.143397927684,2923.7497318528617,False,False,6925.514093590487,6925.019682428096,2935.1455484755948,False,False,6929.337766298867,6931.241969006938,2950.7454662974374,False,False,6899.341509001437,6905.738753553199,2970.7851740653505,False,False,6903.790008252591,6910.724904483907,2979.9813110595924,False,False,-0.24352262139311948,-8.678699935793157,-0.8129642082088673,-28.895704281183075,-0.6342112309974739,-22.532428766056498,0.32466950722110605,12.123599260869158,-0.11279733747862128,-4.198564871773153,0.1324443395767406,4.703752801092174,-0.08964004145274661,-3.1857319478536223,-0.04410479857359378,-1.5718048137421898,-8.636312730156222,2.7218029715278793,-17.237391411457732,19.47104957778787,51.87846452713973,ok,3,8.055920113152288
