block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,236,-0.7360576164090816,0.5063371018430609,-1.7460123356517088,3.362309520436485,2753.6493805000628,0.5063371018431012,18.024932621024448
2,236,-0.26581653685280854,0.19998421625510984,-1.959914594566192,0.3248573859698929,2772.1126636687336,0.19998421625511245,7.107782080946636
3,236,0.3689725936310877,0.4152614710158821,-0.3889153201054557,3.5567461489704257,2772.747452799218,0.415261471015878,14.75910498271041
4,236,0.2208710038905499,0.47794441480522,-3.327255360952508,1.4312994904560097,2861.5706531153714,0.4779444148052366,17.18072415761974
5,236,-0.5554210588265097,0.14268859581276774,-1.8879155765592144,-0.352174244200083,2875.4303941340895,0.14268859581277654,10.51563634678276
6,236,-0.3715673534290754,0.07496853778967309,-0.5296560154522857,0.1194561414617159,2882.9084465981437,0.07496853778966672,5.267307533046599
7,236,-0.1278114156735243,0.40975401775013226,-3.406200411907837,1.540000634774232,2975.9557014484294,0.40975401775012227,14.56217961977155
8,236,-0.5056832144196975,0.13557645731913595,-1.178054313699277,0.1784986224927233,2975.5778296496833,0.1355764573191182,4.8182290793240465
