save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0084835840389132,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000001,0.0744146048091352,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000002,0.1409597089514136,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000003,0.206928021274507,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000004,0.2756747500970959,8,3,1.4603034400346002,13.217076797082994,-0.4658216028134885,0.9817856656014808,3.164146956628768,ok
000005,0.3424380216747522,8,3,1.4603034400346002,4.166250094398559,-0.34084544497029884,1.623971444999053,3.3341168137108834,ok
000006,0.4111578548327088,8,3,1.4603034400346002,12.24872841437921,-0.5380199552494322,0.7326662400955516,3.130273990716355,ok
000007,0.4909497713670134,8,3,1.4603034400346002,11.102169315907197,-0.5380298057881825,0.7324582739302974,3.130497002854823,ok
000008,0.5579971671104431,8,3,1.4603034400346002,9.173465796775679,-0.9125817832468436,1.0209891599349197,2.5411832753250896,ok
000009,0.6264468338340521,8,3,1.4603034400346002,11.355816694489766,-0.6201291275285564,0.7086509778966943,3.5349531133412793,ok
000010,0.6962440423667431,8,3,1.4603034400346002,10.890793727872083,-1.6291688205751644,1.2279622168412916,2.6408117106857625,ok
000011,0.7692651250399649,8,3,1.4603034400346002,9.348762894076206,-0.8268210088759618,0.7891263115441499,3.044871631445465,ok
000012,0.8570282300934196,8,3,1.4603034400346002,10.428936336237308,-2.1797701848144526,0.11507394169518737,2.8433168385822536,ok
000013,0.9259467921219766,8,3,1.4603034400346002,17.480998207626424,-1.6654348128252365,-0.2192039076542938,3.0621273819218984,ok
000014,0.9962433548644184,8,3,1.4603034400346002,17.009805856616435,-1.6238835781250427,0.5634648595971908,3.271078685766035,ok
000015,1.06654008384794,8,3,1.4603034400346002,13.105852719889393,-2.025243610551597,0.35283439224542407,1.7335514006874282,ok
