batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.0057145829778164625,1782751794.221636,0.010681500192731619,-162.1179279885075,-99.6146376501513,2742.390793119486,False,False,-151.98636488675612,-93.53994100926124,2748.999981307984,True,True,-371.96073753706025,-284.01549805911293,2797.999962615967,True,True,-376.3725005348901,-246.8031313995782,2804.9248277361075,True,True,-437.9354922517347,-315.58262829721554,2832.5288360067116,True,True,-381.4972858147141,-281.48375309472146,2838.999946975709,True,True,-408.9214399241984,-317.5217455756946,2866.999936294556,True,True,-358.86033713360024,-266.88947336247213,2872.958946500561,True,True,-360.7221245835498,-269.01565546963354,2885.999929046631,True,True,-323.14106275025216,-233.9776629886603,2891.781438954193,True,True,-396.81360454809425,-303.19516764984564,2917.9999168396,True,True,-362.30294953693794,-250.25890515634077,2924.9754193583835,True,True,-467.81236818779223,-334.35655775285016,2948.999905014038,True,True,-414.6622550967387,-290.9189947122291,2954.9695508390073,True,True,-261.45750221597336,-183.74779013968276,2994.999887466431,True,True,-194.8790124400159,-134.94660421187763,3000.9864204533424,True,True,-0.0011151731221614083,2796.3797844684386,0.019395130186089533,2796.4005814223347,-0.004782905322272589,2833.8302926565243,0.008475766191342769,2833.843551328038,0.006815961977812663,2916.223779391922,0.019783783989401824,2916.237000809636,0.0024838711075307494,2949.3393137781864,0.009840070187633422,2949.3466699772666
1,0.07340420829132199,1782751794.290835,0.01370041724294424,-177.5496087660849,-113.28641990402544,2742.390793119486,True,True,-154.86785921692086,-93.53994100926124,2748.999981307984,False,True,-371.96073753706025,-284.01549805911293,2797.999962615967,True,True,-376.3725005348901,-246.8031313995782,2804.9248277361075,True,True,-437.9354922517347,-329.04144939939476,2832.5288360067116,True,False,-381.4972858147141,-281.48375309472146,2838.999946975709,True,True,-408.9214399241984,-317.5217455756946,2866.999936294556,True,True,-358.86033713360024,-266.88947336247213,2872.958946500561,True,True,-360.7221245835498,-269.01565546963354,2885.999929046631,True,True,-323.14106275025216,-233.9776629886603,2891.781438954193,True,True,-396.81360454809425,-311.8569856649448,2917.9999168396,True,False,-362.30294953693794,-250.25890515634077,2924.9754193583835,True,True,-467.81236818779223,-355.5596708133386,2948.999905014038,True,False,-414.6622550967387,-290.9189947122291,2954.9695508390073,True,True,-261.45750221597336,-183.74779013968276,2994.999887466431,True,True,-194.8790124400159,-134.94660421187763,3000.9864204533424,True,True,0.03758045885235161,2796.4184801004135,0.019395130186089533,2796.4005814223347,0.0035972019980870192,2833.838672763845,0.008475766191342769,2833.843551328038,0.006815961977812663,2916.223779391922,0.024959863899748507,2916.242176889546,0.010390622304660233,2949.347220529384,0.009840070187633422,2949.3466699772666
2,0.14111310429871082,1782751794.357686,0.012002875097095966,-177.5496087660849,-113.28641990402544,2742.390793119486,True,True,-154.86785921692086,-93.53994100926124,2748.999981307984,False,True,-371.96073753706025,-284.01549805911293,2797.999962615967,True,True,-376.3725005348901,-246.8031313995782,2804.9248277361075,True,True,-437.9354922517347,-329.04144939939476,2832.5288360067116,True,False,-381.4972858147141,-281.48375309472146,2838.999946975709,True,True,-408.9214399241984,-317.5217455756946,2866.999936294556,True,True,-358.86033713360024,-266.88947336247213,2872.958946500561,True,True,-360.7221245835498,-269.01565546963354,2885.999929046631,True,True,-323.14106275025216,-233.9776629886603,2891.781438954193,True,True,-396.81360454809425,-311.8569856649448,2917.9999168396,True,False,-362.30294953693794,-250.25890515634077,2924.9754193583835,True,True,-467.81236818779223,-355.5596708133386,2948.999905014038,True,False,-414.6622550967387,-290.9189947122291,2954.9695508390073,True,True,-261.45750221597336,-183.74779013968276,2994.999887466431,True,True,-194.8790124400159,-134.94660421187763,3000.9864204533424,True,True,0.03758045885235161,2796.4184801004135,0.019395130186089533,2796.4005814223347,0.0035972019980870192,2833.838672763845,0.008475766191342769,2833.843551328038,0.006815961977812663,2916.223779391922,0.024959863899748507,2916.242176889546,0.010390622304660233,2949.347220529384,0.009840070187633422,2949.3466699772666
3,0.20763799990527332,1782751794.426543,0.016659415792673826,-163.9634242137115,-122.7276171409359,2742.390793119486,False,False,-124.66263868936637,-80.64166794021456,2748.999981307984,False,False,-371.96073753706025,-284.01549805911293,2797.999962615967,True,True,-376.3725005348901,-218.11695143197727,2804.9248277361075,True,False,-437.9354922517347,-293.8677766910169,2832.5288360067116,True,False,-381.4972858147141,-262.79328178011434,2838.999946975709,True,False,-408.9214399241984,-300.2855319864291,2866.999936294556,True,False,-358.86033713360024,-266.88947336247213,2872.958946500561,True,True,-360.7221245835498,-269.01565546963354,2885.999929046631,True,True,-323.14106275025216,-211.84545037747958,2891.781438954193,True,False,-396.81360454809425,-303.19516764984564,2917.9999168396,True,True,-333.38749579729193,-228.04685790261948,2924.9754193583835,False,False,-467.81236818779223,-320.58164715591283,2948.999905014038,True,False,-414.6622550967387,-284.3796084604334,2954.9695508390073,True,False,-233.86753522633498,-192.20351652046335,2994.999887466431,False,False,-175.92540880887614,-136.9952730996118,3000.9864204533424,False,False,0.08925747049997115,2796.470157112061,0.03745920809243668,2796.418645500241,-0.005690778351207579,2833.8293847834957,-0.00256479051710319,2833.8325107713295,0.03129188680888029,2916.2482553167533,0.021807574416901187,2916.239024600063,-0.0001072622336721734,2949.3367226448454,0.0312780817620462,2949.368107988841
4,0.2736287913285196,1782751794.4905531,0.01172633282840252,-193.6065844973561,-177.3169277439863,2742.390793119486,True,True,-139.7652489531436,-126.00311535287466,2748.999981307984,True,True,-199.3771708897515,-196.36808616315676,2797.999962615967,True,True,-204.89699162514898,-174.7689809579118,2804.9248277361075,True,True,-217.83168154170613,-311.45461304520586,2832.5288360067116,True,True,-285.61262340679156,-303.8186057707003,2838.999946975709,True,True,-286.1568343674542,-347.5414738515145,2866.999936294556,True,True,-299.90586545221134,-278.6251856832839,2872.958946500561,True,True,-271.9258833328239,-284.8343766237736,2885.999929046631,True,True,-275.58440642479445,-260.2310839930311,2891.781438954193,True,True,-290.2750809976465,-289.96715621847966,2917.9999168396,True,True,-285.49963168994714,-256.34213100223127,2924.9754193583835,True,True,-322.1856527187701,-338.0706589846257,2948.999905014038,True,True,-325.2951798759055,-304.6501054497662,2954.9695508390073,True,True,-218.44525246813583,-300.62648393801385,2994.999887466431,True,True,-232.30777883057738,-245.14001283736286,3000.9864204533424,True,True,0.007379586790932556,2796.388279228352,0.014146263909195322,2796.3953325560574,0.03553262361405375,2833.8706081854607,0.03778700310726047,2833.8728625649537,0.017696008995729137,2916.23465943894,0.01604500133868497,2916.233262026985,0.010874666861533896,2949.3477045739405,0.10256638234224963,2949.439396289421
5,0.3412307084072381,1782751794.559614,0.01475058263167739,-170.7467478680808,-122.7276171409359,2742.390793119486,False,True,-130.30629030779107,-80.64166794021456,2748.999981307984,False,True,-291.0857153773268,-228.1534171837271,2797.999962615967,True,True,-306.61275789344984,-207.28512699819666,2804.9248277361075,True,True,-354.1773267720146,-287.50925512730385,2832.5288360067116,False,False,-326.35293731087813,-257.0537427025705,2838.999946975709,False,False,-345.234943607299,-300.2855319864291,2866.999936294556,True,True,-316.8398569550997,-232.5516795549714,2872.958946500561,True,False,-304.0431641042883,-238.53268025796987,2885.999929046631,False,False,-278.79305101323473,-211.84545037747958,2891.781438954193,False,True,-349.1663630528472,-268.77720603967356,2917.9999168396,False,False,-322.8580187670019,-228.04685790261948,2924.9754193583835,False,True,-422.9643640920623,-320.58164715591283,2948.999905014038,True,True,-375.639161597946,-284.3796084604334,2954.9695508390073,True,True,-225.81061680471925,-192.20351652046335,2994.999887466431,False,True,-175.92540880887614,-136.9952730996118,3000.9864204533424,True,True,0.09551429604059099,2796.4764139376016,0.018315137405660868,2796.399501429554,0.005567228030278019,2833.840642789877,0.0317766242322677,2833.866852186079,0.007019754385802144,2916.2239831843303,0.016611471923085066,2916.2338284975694,0.0001461296424629126,2949.3369760367214,0.05073083406453269,2949.3875607411433
6,0.4150134373921901,1782751794.6316428,0.011152875144034624,-167.35508604089614,-122.7276171409359,2742.390793119486,True,True,-130.30629030779107,-89.23658342757588,2748.999981307984,False,True,-291.0857153773268,-236.83341000091693,2797.999962615967,True,True,-297.95440443805967,-212.70103921508695,2804.9248277361075,False,True,-354.1773267720146,-287.50925512730385,2832.5288360067116,False,False,-326.35293731087813,-257.0537427025705,2838.999946975709,False,False,-335.75978390439224,-300.2855319864291,2866.999936294556,False,True,-303.2262417092032,-232.5516795549714,2872.958946500561,False,False,-304.0431641042883,-238.53268025796987,2885.999929046631,False,False,-278.79305101323473,-224.11853012195496,2891.781438954193,False,False,-349.1663630528472,-268.77720603967356,2917.9999168396,False,False,-322.8580187670019,-228.04685790261948,2924.9754193583835,False,True,-411.08792676590144,-320.58164715591283,2948.999905014038,False,True,-363.6135510590824,-284.3796084604334,2954.9695508390073,True,True,-225.81061680471925,-192.20351652046335,2994.999887466431,False,True,-175.92540880887614,-136.9952730996118,3000.9864204533424,True,True,0.04108171775209365,2796.421981359313,0.015468038683421493,2796.396654330832,0.005567228030278019,2833.840642789877,0.02774610439644854,2833.8628216662432,-0.005205397465452344,2916.211758032479,0.016611471923085066,2916.2338284975694,-0.0003505015329993313,2949.336479405546,0.05073083406453269,2949.3875607411433
7,0.484990332974121,1782751794.701482,0.010974499862641096,-164.27982088822324,-122.7276171409359,2742.390793119486,False,True,-128.2114023290644,-97.83149891493719,2748.999981307984,False,True,-291.0857153773268,-251.11123422074152,2797.999962615967,True,False,-297.95440443805967,-212.50530458171593,2804.9248277361075,True,False,-350.6812559219977,-293.8677766910169,2832.5288360067116,True,True,-326.35293731087813,-262.79328178011434,2838.999946975709,True,True,-335.75978390439224,-300.2855319864291,2866.999936294556,True,True,-303.2262417092032,-231.07208484885533,2872.958946500561,True,False,-304.0431641042883,-235.73527676742978,2885.999929046631,True,False,-278.79305101323473,-224.11853012195496,2891.781438954193,True,True,-343.31095302136504,-266.6396323012501,2917.9999168396,True,False,-322.8580187670019,-222.7892135587004,2924.9754193583835,True,False,-411.08792676590144,-320.58164715591283,2948.999905014038,True,True,-351.58794052021887,-284.3796084604334,2954.9695508390073,True,True,-233.53037717394628,-192.20351652046335,2994.999887466431,False,True,-175.92540880887614,-136.9952730996118,3000.9864204533424,True,True,-0.01192412847847895,2796.3689755130827,0.02187842769712453,2796.4030647198456,0.00716509286617816,2833.842240654713,0.028993084988998396,2833.8640686468357,-0.007771261023331924,2916.209192168921,0.023012836234289902,2916.2402298618804,-0.004357856079513878,2949.3324720509995,0.03209212153962546,2949.3689220286187
8,0.553660083329305,1782751794.770995,0.012541166972368956,-164.12162255096737,-118.48643518660023,2742.390793119486,True,True,-129.25884631842774,-89.23658342757588,2748.999981307984,True,True,-297.10446556835893,-245.51340281810675,2797.999962615967,True,True,-302.28358116575475,-215.31112800684662,2804.9248277361075,True,True,-352.42929134700614,-290.6885159091604,2832.5288360067116,True,True,-322.8869440963414,-259.92351224134245,2838.999946975709,False,True,-340.49736375584564,-288.2320796527799,2866.999936294556,True,False,-310.03304933215145,-233.78696931258975,2872.958946500561,True,True,-306.4505853226151,-237.13397851269983,2885.999929046631,True,True,-281.01652581226887,-217.98199024971728,2891.781438954193,True,True,-340.4093987835071,-268.4272664058441,2917.9999168396,False,True,-325.11703625026746,-225.41803573065994,2924.9754193583835,True,True,-417.02614542898186,-315.46212519485283,2948.999905014038,True,True,-363.6135510590824,-276.8941376043035,2954.9695508390073,True,True,-225.81061680471925,-173.2194952165541,2994.999887466431,True,True,-170.2031650212428,-121.98800470703304,3000.9864204533424,True,True,0.02693808849325579,2796.4078377300543,0.0174552445473498,2796.398641536696,0.004405991689679177,2833.839481553536,0.021627113587069684,2833.8567026754336,-0.0005321033721638592,2916.216431326572,0.024793497111786796,2916.242010522758,-0.0008308039346885388,2949.3359991031443,0.04252424355728985,2949.379354150636
9,0.6431786669418216,1782751794.859582,0.010795500129461288,-164.27982088822324,-122.7276171409359,2742.390793119486,True,True,-130.30629030779107,-97.83149891493719,2748.999981307984,True,True,-291.0857153773268,-245.51340281810675,2797.999962615967,True,True,-297.95440443805967,-212.50530458171593,2804.9248277361075,True,True,-350.6812559219977,-287.50925512730385,2832.5288360067116,True,True,-322.8869440963414,-257.0537427025705,2838.999946975709,False,True,-345.234943607299,-288.2320796527799,2866.999936294556,True,False,-316.8398569550997,-235.02225907020812,2872.958946500561,True,True,-308.858006540942,-238.53268025796987,2885.999929046631,True,True,-283.240000611303,-224.11853012195496,2891.781438954193,True,True,-340.4093987835071,-268.07732677201454,2917.9999168396,False,True,-322.8580187670019,-222.7892135587004,2924.9754193583835,True,True,-411.08792676590144,-310.34260323379283,2948.999905014038,True,True,-344.7823746064737,-269.4086667481737,2954.9695508390073,False,True,-225.81061680471925,-192.20351652046335,2994.999887466431,True,True,-175.92540880887614,-136.9952730996118,3000.9864204533424,True,True,-0.002817939486236103,2796.3780817020747,0.019497947140690596,2796.400684239289,0.005371803433264796,2833.84044736528,0.022456846301379438,2833.857532408148,-0.00526363294911403,2916.211699796995,0.025537241789101335,2916.2427542674354,-0.004250365724138922,2949.332579541355,0.05073083406453269,2949.3875607411433
