time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0130927079590037,6550.629377693554,6550.99325427148,6539.00587156524,6531.322751169117,6537.652351988263,6539.91085215637,6553.374016566311,6560.533345049975,6536.983303787022,6523.168119020693,6530.570940184002,6529.682325702234,6539.022369104746,6544.937191674053,6532.868383409237,6530.742947091726
0.0880413952982053,6556.21246599627,6550.99325427148,6539.00587156524,6531.322751169117,6537.652351988263,6539.91085215637,6553.374016566311,6560.533345049975,6536.983303787022,6523.168119020693,6530.570940184002,6529.682325702234,6539.022369104746,6544.937191674053,6532.868383409237,6530.742947091726
0.1579863119404763,6561.8089937952755,6578.365933612496,6545.085374575908,6526.830372589174,6546.364455787511,6547.617416022251,6551.230774520892,6554.839320536725,6534.588962924472,6523.092285356237,6529.527380261026,6526.534211571966,6543.504784974172,6549.46736253324,6535.038174343614,6535.579888131553
0.2269100409466773,6547.313476174466,6568.422473026256,6575.252862426261,6551.991698505364,6543.050730507076,6551.454358590335,6555.125543295534,6555.402214445091,6562.462233701134,6546.792381636458,6535.663402818107,6541.010668765473,6539.265855671364,6547.305003514993,6549.147637313936,6541.223824005869
0.2927860203199088,6545.958763028396,6554.202960234739,6551.5919735917105,6543.504130879971,6564.804603111532,6570.717380872328,6549.847475318642,6545.452902160956,6552.083215148089,6552.0966103249075,6551.354075862702,6554.843118256564,6538.444160528165,6537.694629703214,6539.583695020938,6532.604488492221
0.3587093743262812,6550.112025858117,6554.202960234739,6551.5919735917105,6543.504130879971,6564.804603111532,6570.717380872328,6549.847475318642,6545.452902160956,6552.083215148089,6552.0966103249075,6551.354075862702,6554.843118256564,6538.444160528165,6537.694629703214,6539.583695020938,6532.604488492221
0.4271354164229706,6554.816572424122,6571.5805299996955,6540.174701225662,6526.868748662775,6546.49936271663,6550.379205000459,6550.605683589571,6554.266693156463,6538.431792340374,6523.018057890394,6530.311952501758,6523.792867622336,6536.691921630957,6545.006612770119,6530.875366017667,6531.422116942263
0.4952781244646758,6552.279305865453,6554.665739523794,6547.961717150106,6546.119573921815,6567.282201913379,6579.953074854052,6553.299990830456,6544.483578873369,6555.543434605863,6560.304850689246,6557.620570345692,6563.379004798728,6547.868519424153,6539.644432557999,6544.07479444937,6539.926611547514
0.5604611663147807,6556.495994437144,6554.665739523794,6547.961717150106,6546.119573921815,6567.282201913379,6579.953074854052,6553.299990830456,6544.483578873369,6555.543434605863,6560.304850689246,6557.620570345692,6563.379004798728,6547.868519424153,6539.644432557999,6544.07479444937,6539.926611547514
0.6438141037942842,6564.203233792829,6575.434048048414,6544.265461380934,6530.141894122322,6546.896485007795,6550.111831769415,6552.476927896812,6557.694586912001,6540.60695815631,6525.709218449125,6528.681191735183,6526.582875874927,6538.724611058471,6546.999721857139,6533.992737720451,6536.392372466913
