batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006468500010669231,1786044062.3636475,0.012055600003805012,-2399.279101078949,-2393.6671852553723,2763.8833307991968,True,True,-2385.8162530183085,-2377.352975517316,2769.99997329712,True,True,-2421.302775315585,-2425.57035333313,2806.7874952755337,True,True,-2414.0068450652566,-2394.990734174894,2812.999956893921,True,True,-2391.6442124889204,-2388.73905003515,2839.333767604304,True,True,-2374.648366292753,-2371.38866185775,2845.9999443054203,True,True,-2372.1379267659017,-2377.392778983403,2864.999937057496,True,True,-2355.25896628664,-2353.0069306476757,2871.8329761295927,True,True,-2360.912504202708,-2362.234330776049,2880.99993095398,True,True,-2357.7797246080017,-2358.319291194181,2887.545355504989,True,True,-2380.992134058746,-2378.9173900418746,2903.9999221801763,True,True,-2379.996494177339,-2372.330418436898,2910.499189168912,True,True,-2420.4204924045603,-2423.007846073907,2933.4871667011325,True,True,-2403.0480086805023,-2391.4121144970504,2939.999908447266,True,True,-2400.803904697864,-2396.6594858941835,2969.9998970031743,True,True,-2395.1853256716686,-2382.898613870465,2976.653018545713,True,True,0.07027310872425414,2760.785449191243,0.34613941539540155,2781.103964074694,0.018805830361074305,2851.7032890764253,0.22571081879522636,2869.98623074364,0.03336511421643875,2887.3220829395527,0.14401903926598994,2904.8561385661724,0.1978349171614601,2967.4958479644984,0.20745786486411005,2967.505470912201
1,0.1166390500147827,1786044062.473427,0.012124900007620454,-2399.279101078949,-2393.6671852553723,2763.8833307991968,True,True,-2385.8162530183085,-2377.352975517316,2769.99997329712,True,True,-2421.302775315585,-2425.57035333313,2806.7874952755337,True,True,-2414.0068450652566,-2394.990734174894,2812.999956893921,True,True,-2391.6442124889204,-2388.73905003515,2839.333767604304,True,True,-2374.648366292753,-2371.38866185775,2845.9999443054203,True,True,-2372.1379267659017,-2377.392778983403,2864.999937057496,True,True,-2355.25896628664,-2353.0069306476757,2871.8329761295927,True,True,-2360.912504202708,-2362.234330776049,2880.99993095398,True,True,-2357.7797246080017,-2358.319291194181,2887.545355504989,True,True,-2380.992134058746,-2378.9173900418746,2903.9999221801763,True,True,-2379.996494177339,-2372.330418436898,2910.499189168912,True,True,-2420.4204924045603,-2423.007846073907,2933.4871667011325,True,True,-2403.0480086805023,-2391.4121144970504,2939.999908447266,True,True,-2400.803904697864,-2396.6594858941835,2969.9998970031743,True,True,-2395.1853256716686,-2382.898613870465,2976.653018545713,True,True,0.07027310872425414,2760.785449191243,0.34613941539540155,2781.103964074694,0.018805830361074305,2851.7032890764253,0.22571081879522636,2869.98623074364,0.03336511421643875,2887.3220829395527,0.14401903926598994,2904.8561385661724,0.1978349171614601,2967.4958479644984,0.20745786486411005,2967.505470912201
2,0.21675089999916963,1786044062.5736766,0.01123800000641495,-2399.279101078949,-2393.6671852553723,2763.8833307991968,True,True,-2385.8162530183085,-2377.352975517316,2769.99997329712,True,True,-2421.302775315585,-2425.57035333313,2806.7874952755337,True,True,-2414.0068450652566,-2394.990734174894,2812.999956893921,True,True,-2391.6442124889204,-2388.73905003515,2839.333767604304,True,True,-2374.648366292753,-2371.38866185775,2845.9999443054203,True,True,-2372.1379267659017,-2377.392778983403,2864.999937057496,True,True,-2355.25896628664,-2353.0069306476757,2871.8329761295927,True,True,-2360.912504202708,-2362.234330776049,2880.99993095398,True,True,-2357.7797246080017,-2358.319291194181,2887.545355504989,True,True,-2380.992134058746,-2378.9173900418746,2903.9999221801763,True,True,-2379.996494177339,-2372.330418436898,2910.499189168912,True,True,-2420.4204924045603,-2423.007846073907,2933.4871667011325,True,True,-2403.0480086805023,-2391.4121144970504,2939.999908447266,True,True,-2400.803904697864,-2396.6594858941835,2969.9998970031743,True,True,-2395.1853256716686,-2382.898613870465,2976.653018545713,True,True,0.07027310872425414,2760.785449191243,0.34613941539540155,2781.103964074694,0.018805830361074305,2851.7032890764253,0.22571081879522636,2869.98623074364,0.03336511421643875,2887.3220829395527,0.14401903926598994,2904.8561385661724,0.1978349171614601,2967.4958479644984,0.20745786486411005,2967.505470912201
3,0.31395850000262726,1786044062.6712272,0.012061200017342344,-2399.279101078949,-2393.6671852553723,2763.8833307991968,True,True,-2385.8162530183085,-2377.352975517316,2769.99997329712,True,True,-2421.302775315585,-2425.57035333313,2806.7874952755337,True,True,-2414.0068450652566,-2394.990734174894,2812.999956893921,True,True,-2391.6442124889204,-2388.73905003515,2839.333767604304,True,True,-2374.648366292753,-2371.38866185775,2845.9999443054203,True,True,-2372.1379267659017,-2377.392778983403,2864.999937057496,True,True,-2355.25896628664,-2353.0069306476757,2871.8329761295927,True,True,-2360.912504202708,-2362.234330776049,2880.99993095398,True,True,-2357.7797246080017,-2358.319291194181,2887.545355504989,True,True,-2380.992134058746,-2378.9173900418746,2903.9999221801763,True,True,-2379.996494177339,-2372.330418436898,2910.499189168912,True,True,-2420.4204924045603,-2423.007846073907,2933.4871667011325,True,True,-2403.0480086805023,-2391.4121144970504,2939.999908447266,True,True,-2400.803904697864,-2396.6594858941835,2969.9998970031743,True,True,-2395.1853256716686,-2382.898613870465,2976.653018545713,True,True,0.07027310872425414,2760.785449191243,0.34613941539540155,2781.103964074694,0.018805830361074305,2851.7032890764253,0.22571081879522636,2869.98623074364,0.03336511421643875,2887.3220829395527,0.14401903926598994,2904.8561385661724,0.1978349171614601,2967.4958479644984,0.20745786486411005,2967.505470912201
4,0.4133587499964051,1786044062.770905,0.011581300001125783,-1322.6817495491641,-1321.436606351438,2763.8833307991968,True,True,-1366.9637810618333,-1375.4954114069137,2769.99997329712,True,True,-1424.2005990769323,-1424.184737292539,2806.7874952755337,False,False,-1369.8257182810157,-1353.2517712504202,2812.999956893921,True,False,-1350.3914753797721,-1347.8353073325793,2839.333767604304,False,True,-1354.157294372956,-1359.0902374912125,2845.9999443054203,False,False,-1332.9786150930709,-1327.6853424825017,2864.999937057496,True,False,-1347.2768300883333,-1355.9388483051625,2871.8329761295927,False,False,-1353.4145054558794,-1361.2586919644223,2880.99993095398,True,True,-1332.0772748112602,-1319.8248043830424,2887.545355504989,True,True,-1355.7118646269523,-1372.516905584253,2903.9999221801763,True,False,-1342.050460005502,-1333.4243283308374,2910.499189168912,True,False,-1357.4814370205092,-1359.89273848458,2933.4871667011325,True,True,-1394.196700492099,-1393.4956169575448,2939.999908447266,False,False,-1408.3263433383258,-1407.3364153192529,2969.9998970031743,True,False,-1352.398302105939,-1328.5019821499525,2976.653018545713,False,False,-0.41308253261675604,2760.3020935499017,0.4366767115175904,2781.194501370816,-0.6560509264362313,2851.028432319628,-0.7393250523875176,2869.0211948724577,1.5176757801518324,2888.806393605488,1.1422994460283946,2905.854418972935,0.07589500759803595,2967.373908054935,1.0463233726909693,2968.344336420028
5,0.5125178500020411,1786044062.8705113,0.012064900016412139,-1327.9988033743925,-1322.3998563437967,2763.8833307991968,False,True,-1368.3473331906957,-1377.2229315034995,2769.99997329712,True,True,-1419.6433765320783,-1417.048951615368,2806.7874952755337,True,True,-1374.805870036984,-1348.8596692850813,2812.999956893921,False,False,-1349.2860775743497,-1349.6485924748602,2839.333767604304,False,False,-1352.452672922334,-1357.2975853531802,2845.9999443054203,False,False,-1333.1284928324724,-1326.2035104074334,2864.999937057496,True,False,-1343.557081945166,-1347.980309930617,2871.8329761295927,False,False,-1359.034460677935,-1363.3366445578752,2880.99993095398,False,False,-1340.6939374025737,-1321.628853501238,2887.545355504989,False,True,-1364.5289100467646,-1375.0069474585077,2903.9999221801763,False,False,-1350.1422502063147,-1332.4391952196106,2910.499189168912,False,True,-1358.1054589357213,-1359.9899700461533,2933.4871667011325,True,True,-1387.7971008955587,-1389.238102515512,2939.999908447266,True,True,-1413.3827306904668,-1400.7518201546595,2969.9998970031743,False,True,-1357.5390133569706,-1326.1239004187423,2976.653018545713,False,True,-0.6173812918596885,2760.097794790659,0.6211215873281644,2781.3789462466266,-0.39188236548069844,2851.2926008805834,-0.6059253331989876,2869.154594591646,1.773402977682371,2889.062120803019,1.2761927924001517,2905.9883123193067,0.011616968571101269,2967.309630015908,0.8882112375104775,2968.1862242848474
6,0.6056790500006173,1786044062.963538,0.011880700010806322,-1325.2886763761958,-1322.696640890057,2763.8833307991968,True,True,-1369.1444921600391,-1385.2204358590334,2769.99997329712,True,False,-1426.915950423327,-1424.045098878259,2806.7874952755337,False,False,-1377.6874942690342,-1350.1941467738486,2812.999956893921,False,True,-1348.9028479078156,-1348.5592574196903,2839.333767604304,True,True,-1353.1010437998593,-1363.5349604181315,2845.9999443054203,False,False,-1340.157885808601,-1330.591110126234,2864.999937057496,False,False,-1343.4686286945623,-1349.9318687532475,2871.8329761295927,True,True,-1359.5179203472203,-1365.3522847449335,2880.99993095398,False,False,-1338.6824815844975,-1326.9513265274934,2887.545355504989,False,False,-1363.9290812116026,-1374.740422410368,2903.9999221801763,False,False,-1348.3379909527157,-1336.2251994376013,2910.499189168912,False,False,-1367.7768606534828,-1360.511850872635,2933.4871667011325,False,True,-1390.0368883149433,-1390.1533086774461,2939.999908447266,True,True,-1418.1544732096463,-1410.464871473546,2969.9998970031743,False,False,-1356.4659168016628,-1327.3129412843473,2976.653018545713,False,True,-0.7842655542409948,2759.9309105282778,0.6547292611717,2781.41255392047,-0.9386967168775421,2850.7457865291867,-0.8535294496456941,2868.9069904751996,1.3227930458782153,2888.6115108712147,1.0334050110195214,2905.745524537926,-0.18083484077195078,2967.117178206565,0.9995931227603994,2968.2976061700974
7,0.7111077000008663,1786044063.0689704,0.012532399996416643,-1327.2572653360637,-1322.9934254363175,2763.8833307991968,True,True,-1369.9416511293823,-1384.2047819176573,2769.99997329712,True,True,-1430.429661949445,-1420.6565531680776,2806.7874952755337,False,True,-1380.5551884341473,-1350.9581700644926,2812.999956893921,False,True,-1349.2860775743497,-1348.9061008038636,2839.333767604304,True,True,-1352.452672922334,-1361.7000871106763,2845.9999443054203,True,False,-1333.2300088638935,-1327.5805116606048,2864.999937057496,True,True,-1343.557081945166,-1359.0178133691966,2871.8329761295927,True,False,-1358.7543295534433,-1362.6702769202552,2880.99993095398,True,True,-1335.2206513433384,-1326.9513265274934,2887.545355504989,True,True,-1366.9399150288841,-1369.5180227404717,2903.9999221801763,False,True,-1347.4131124491855,-1333.4243283308374,2910.499189168912,True,True,-1367.9901733043985,-1361.0337316991167,2933.4871667011325,False,True,-1395.7388253813,-1392.6663462420152,2939.999908447266,False,False,-1414.4066280526945,-1414.7259712076288,2969.9998970031743,False,False,-1360.607023871382,-1328.5019821499525,2976.653018545713,False,True,-0.7820735677937142,2759.933102514725,0.5363327889213719,2781.2941574482197,-0.8396711303085653,2850.8448121157558,-1.1139265887265437,2868.6465933361187,0.918477193295055,2888.2071950186314,0.7553037925153315,2905.467423319422,-0.09685684105700214,2967.20115620628,1.4766247100470706,2968.774637757384
8,0.8231030000024475,1786044063.1811476,0.012444599997252226,-1334.972775621237,-1332.8799049423847,2763.8833307991968,False,False,-1373.6687555399335,-1390.3242244093285,2769.99997329712,True,False,-1431.337995537488,-1429.0553198642906,2806.7874952755337,False,False,-1374.220001833909,-1348.2822309502703,2812.999956893921,True,False,-1347.045181404163,-1350.4911208240367,2839.333767604304,False,False,-1354.696446801357,-1357.2179249319925,2845.9999443054203,False,False,-1342.3398340312374,-1327.6329270715532,2864.999937057496,False,True,-1348.7849650029038,-1355.8772885655776,2871.8329761295927,False,False,-1365.9440122871902,-1365.3765183238072,2880.99993095398,False,False,-1342.1057645872174,-1327.462895436623,2887.545355504989,False,False,-1360.181657853715,-1365.2829461747717,2903.9999221801763,False,False,-1342.630837179448,-1334.337890087722,2910.499189168912,False,False,-1364.9607734511112,-1360.9250618944282,2933.4871667011325,True,False,-1394.274022679341,-1396.3081257450256,2939.999908447266,False,False,-1410.8425008405416,-1414.0872589173825,2969.9998970031743,False,False,-1354.59421860195,-1329.3668788397467,2976.653018545713,True,True,-0.7833839902038122,2759.931792092315,0.6295264991113282,2781.3873511584097,0.08236603730156077,2851.766849283366,-1.1621307787912472,2868.5983891460537,1.070743843477011,2888.3594616688133,0.6074641956927506,2905.3195837225994,-0.1474441085823335,2967.1505689387545,1.2877174256367383,2968.585730472974
9,0.9392215000116266,1786044063.2971063,0.011919000011403114,-1334.5167481737321,-1327.5413179692514,2763.8833307991968,False,False,-1380.4670981446952,-1391.4724073111836,2769.99997329712,False,False,-1424.2005990769323,-1431.049512485864,2806.7874952755337,True,False,-1381.8459394198733,-1358.786033254883,2812.999956893921,False,False,-1349.2860775743497,-1344.1410734480546,2839.333767604304,True,False,-1351.7950545587921,-1359.3820842375524,2845.9999443054203,False,False,-1338.1324403215451,-1327.6853424825017,2864.999937057496,False,True,-1347.7439098939387,-1359.68567105786,2871.8329761295927,False,False,-1364.9262340679159,-1369.0256701409053,2880.99993095398,False,False,-1345.6042668948865,-1332.7279900357612,2887.545355504989,False,False,-1360.181657853715,-1373.853314790476,2903.9999221801763,True,False,-1345.947765687563,-1339.9598908824157,2910.499189168912,False,False,-1364.2177919735916,-1361.0337316991167,2933.4871667011325,False,True,-1396.328161200599,-1396.2070712473637,2939.999908447266,False,False,-1418.281177980866,-1407.3364153192529,2969.9998970031743,False,True,-1362.2400816089494,-1330.2317755295412,2976.653018545713,False,True,-0.7610535997478218,2759.954122482771,0.776434465447035,2781.5342591247454,-1.1170205784062557,2850.5674626676578,-1.1865765626759412,2868.5739433621693,1.276612105777088,2888.5653299311134,0.8802371325212458,2905.592356659428,-0.07510973198067457,2967.2229033153562,0.9858623357342692,2968.283875383071
