save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0909015205688774,1,2628.999989318848,2630.999988555908,6611.842480973195,6589.569168933582,536.7273160241798,536727.3160241798,-16566.58269554088,447677.42939417873,-295869.49577830714,-0.030857776515843725,0.8338672085433341,-0.5511018745609981,28.053260503050698,0.001479300340871903,0
000000,0.0909015205688774,2,2762.9999382019046,2769.9999355316163,6607.101551181344,6596.040828926857,95.2986526230372,95298.6526230372,81740.66779358113,-11725.894963080145,-47968.310405005985,0.8559353209215386,-0.12278597593136382,-0.502293072332802,28.281240773579935,0.004102428539874747,1
000000,0.0909015205688774,3,2803.9999225616457,2808.999920654297,6623.648370877525,6624.777721062445,-19.77129893497548,-19771.29893497548,-17094.139681350163,2452.195361235753,10031.444817801274,0.8559353209215386,-0.12278597593136382,-0.502293072332802,28.281240773579935,0.0020194086627167707,1
000000,0.0909015205688774,4,2836.9999099731444,2841.999908065796,6609.734755631628,6609.019014579576,15.312662901993193,15312.662901993193,-13522.20888117198,-1852.880818510859,-7372.882729035828,-0.8716884556685056,-0.1194431200862756,-0.475281576876604,28.220402751734895,0.0016569649514688867,2
000000,0.0909015205688774,5,2877.999894332886,2880.9998931884766,6620.362331509614,6621.877456673899,-7.777077167500991,-7777.077167500991,226.90475602584232,-5664.384411473095,-5612.220701060407,-0.02844459888721454,0.710082703198133,0.7035435021467953,27.928679944474272,0.006996335869773718,3
000000,0.0909015205688774,6,2877.999894332886,2881.9998928070067,6612.028665525567,6594.520533667512,88.76028472835503,88760.28472835504,-2519.062579911202,62885.14643363894,62306.03274192345,-0.02844459888721454,0.710082703198133,0.7035435021467953,27.928679944474272,0.007061946600956492,3
000000,0.0909015205688774,7,2938.9998710632326,2942.999869537354,6618.626713940765,6621.779315034997,-66.53360566002331,-66533.60566002331,-48945.07859362596,8433.43432731346,-44571.60702342219,0.73343994394724,-0.12637465865900213,0.6679036564291966,28.27724278861438,0.0016755362780920824,5
000000,0.0909015205688774,8,2970.999858856201,2976.9998565673827,6620.442152397835,6622.397632729163,-17.75562833435749,-17755.62833435749,13621.43911505533,2213.3250130817014,-11487.478712641194,-0.7586166902009454,-0.12326636573276523,0.6397703653871436,28.297638157811566,0.0038924276585217688,6
000001,0.2567311456659809,1,2628.999989318848,2630.999988555908,6616.924977840266,6589.569168933582,659.1994873788374,659199.4873788374,-20344.68856130781,549772.879798737,-363344.2609755017,-0.030857776515843725,0.8338672085433341,-0.5511018745609981,28.053260503050698,0.001479300340871903,0
000001,0.2567311456659809,2,2762.9999382019046,2769.9999355316163,6607.101551181344,6596.040828926857,95.2986526230372,95298.6526230372,81740.66779358113,-11725.894963080145,-47968.310405005985,0.8559353209215386,-0.12278597593136382,-0.502293072332802,28.281240773579935,0.004102428539874747,1
