batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006414792267605662,1782763300.833709,0.01203583413735032,-953.8538298132469,-948.991113182749,2730.6416438415304,False,False,-947.9746171715011,-941.113578567717,2736.9999858856204,False,False,-995.4645199743252,-981.5742305223584,2799.0863082796845,False,False,-989.1570269278969,-969.5674649264909,2805.9999595642093,False,False,-1000.4907311183788,-980.7876150013753,2825.999951934815,False,False,-991.2650334688387,-975.0009245957759,2832.5834283587174,False,False,-995.4684353699911,-982.0993856404926,2864.3470215308494,False,False,-985.2002368799098,-972.8431289543663,2870.999934768677,False,False,-987.7344301127856,-975.1599948039245,2890.9999271392826,False,False,-985.4379848396857,-971.2877907509856,2896.827375341947,False,False,-997.6185958370268,-982.0378274291652,2926.9999134063723,False,False,-995.1826114863832,-974.4945441207934,2933.08479414386,False,False,-1003.659793073937,-982.8723263135374,2950.5850493114813,False,False,-999.6946541553322,-980.2144221658466,2956.9999019622805,False,False,-967.9925130666015,-955.9016321789895,3006.3747486019647,False,False,-956.3444371427698,-949.3265794541064,3012.999880599976,False,False,0.27021453191435546,2744.762592103732,0.158151510549173,2803.667782271261,-0.15147393117458852,2835.6833078313566,-0.035954806604314736,2867.371175734538,0.07578844717375692,2890.6528190075087,0.24361273757354984,2920.6685247259466,-0.035377199099490345,2949.0553247126786,-0.6039215912470702,2996.3943175585496
1,0.08784820861183107,1782763300.914768,0.011304666753858328,-953.5160894947581,-948.77589785127,2730.6416438415304,False,False,-946.8816334015955,-941.6645367851576,2736.9999858856204,False,False,-994.7184200874162,-982.0803527218264,2799.0863082796845,False,False,-988.3273879023138,-969.6046245071371,2805.9999595642093,False,False,-1000.1054650487513,-980.9942552801294,2825.999951934815,False,False,-991.5374912125195,-974.7717746125867,2832.5834283587174,False,False,-995.737210013143,-982.1051288321056,2864.3470215308494,False,False,-985.9808814989149,-972.0136733196807,2870.999934768677,False,False,-986.9269126142372,-975.0054421248893,2890.9999271392826,False,False,-984.9846242014855,-971.4666839869182,2896.827375341947,False,False,-998.0904850689245,-981.9715820521442,2926.9999134063723,False,False,-994.4894611364123,-975.03425741969,2933.08479414386,False,False,-1002.9865406363664,-982.1351499220589,2950.5850493114813,False,False,-999.337890087722,-980.9255845584863,2956.9999019622805,False,False,-967.4202387138184,-955.9748708622428,3006.3747486019647,False,False,-956.3145092765228,-949.5771922853562,3012.999880599976,False,False,0.06788002413269485,2744.56025759595,0.16827844701689498,2803.6779092077286,-0.10142121115797896,2835.733360551373,0.019301946133766717,2867.4264324872765,0.07642930370674796,2890.653459864042,0.1607126297626296,2920.5856246181356,-0.06819839926629426,2949.022503512512,-0.5603962453952043,2996.4378429044014
2,0.16585481259971857,1782763300.992762,0.011277374811470509,-953.3479933979277,-948.374473515298,2730.6416438415304,False,False,-946.8062215362042,-941.2655148699454,2736.9999858856204,False,False,-994.8376516795549,-981.722748112602,2799.0863082796845,False,False,-988.0903704496135,-968.8964941773389,2805.9999595642093,False,False,-1000.1359675398111,-981.1653039704128,2825.999951934815,False,False,-990.4754500718279,-975.1912950453891,2832.5834283587174,False,False,-995.6834795366324,-982.3410933154018,2864.3470215308494,False,False,-985.8201806400342,-972.0372925390469,2870.999934768677,False,False,-987.0050463062016,-974.3947412660085,2890.9999271392826,False,False,-984.5903857321882,-970.6028226915671,2896.827375341947,False,False,-997.4698444233884,-981.2106855763059,2926.9999134063723,False,False,-994.7732203441637,-974.5912767062997,2933.08479414386,False,False,-1001.7218433841733,-982.2784806064126,2950.5850493114813,False,False,-999.0666503652535,-979.832556469114,2956.9999019622805,False,False,-967.3876119448605,-956.440527860134,3006.3747486019647,False,False,-956.9683956352967,-949.5295473301343,3012.999880599976,False,False,0.08010531113040709,2744.572482882948,0.1685383486581659,2803.67816910937,-0.16275880915005822,2835.672022953381,0.023576441832665697,2867.430706982975,0.06654144983492175,2890.64357201017,0.1879219360724596,2920.6128339244456,-0.0045505063288196635,2949.086151405449,-0.4149389112141826,2996.5833002385825
3,0.2455677716061473,1782763301.072591,0.011522875167429447,-954.1208072256013,-948.573755234282,2730.6416438415304,False,False,-947.4664150136014,-941.3000596020416,2736.9999858856204,False,False,-995.0312482807103,-982.3791224745544,2799.0863082796845,False,False,-988.347486016444,-969.7020631475991,2805.9999595642093,False,False,-1000.1163370724701,-981.8350444722926,2825.999951934815,False,False,-990.9990601216492,-975.7472613625944,2832.5834283587174,False,False,-996.006216951432,-982.2827199926644,2864.3470215308494,False,False,-985.0159015190881,-972.3838799400922,2870.999934768677,False,False,-988.053455390164,-975.6053244490631,2890.9999271392826,False,False,-985.8518277959471,-971.6057768132775,2896.827375341947,False,False,-997.9540559953541,-982.0337393404039,2926.9999134063723,False,False,-994.6648393801388,-974.9901931717455,2933.08479414386,False,False,-1003.1033988446372,-982.8075664027876,2950.5850493114813,False,False,-999.781717455757,-981.2177889170767,2956.9999019622805,False,False,-968.1803313262219,-956.3317327383318,3006.3747486019647,False,False,-956.8486948681115,-948.7733777546842,3012.999880599976,False,False,0.08770493411764821,2744.580082505935,0.16587238934964577,2803.6755031500616,-0.13283593623888304,2835.7019458262926,-0.03870191449024487,2867.3684286266525,0.08616854417013405,2890.663199104505,0.1802075058759398,2920.605119494249,-0.04799840031963197,2949.0427035114585,-0.4456054013129965,2996.5526337484835
4,0.32179372967220843,1782763301.1485739,0.011034208815544844,-954.6745682672617,-949.8502170125623,2730.6416438415304,False,False,-947.9237720451143,-942.2308753858852,2736.9999858856204,False,False,-995.5294632759727,-982.8941269065014,2799.0863082796845,False,False,-989.2048247088669,-970.1573020142434,2805.9999595642093,False,False,-1000.993359721246,-982.1520341107068,2825.999951934815,False,False,-991.4444111623925,-976.2058165479721,2832.5834283587174,False,False,-997.0936134119877,-983.1944738209492,2864.3470215308494,False,False,-986.4471880062354,-973.0106886328209,2870.999934768677,False,False,-988.1735886542167,-976.3714368676834,2890.9999271392826,False,False,-984.8918559158847,-971.334015955008,2896.827375341947,False,False,-998.2031726625303,-982.6146452914387,2926.9999134063723,False,False,-994.0186691933857,-975.0465094599138,2933.08479414386,False,False,-1002.5902818106795,-981.9013815447627,2950.5850493114813,False,False,-1000.8001299018858,-981.3559158847083,2956.9999019622805,False,False,-968.622401198154,-956.8394015343705,3006.3747486019647,False,False,-957.5543341382157,-949.4688128495887,3012.999880599976,False,False,0.12010668510450374,2744.612484256922,0.17708767790156565,2803.6867184386133,-0.15884060200331576,2835.675941160528,-0.012930827340868508,2867.3941997138018,0.0846835431486188,2890.6617141034835,0.16320359635325615,2920.5881155847264,-0.034832491673308326,2949.055869420105,-0.4364544856748708,2996.5617846641217
5,0.3996798126026988,1782763301.226551,0.011215874925255775,-955.2928813766545,-950.2435492251734,2730.6416438415304,False,False,-948.7693034202402,-942.5404361646849,2736.9999858856204,False,False,-996.580681297185,-983.9672219335513,2799.0863082796845,False,False,-989.9105694287375,-970.3202799767705,2805.9999595642093,False,False,-1000.8680655316806,-982.480109728887,2825.999951934815,False,False,-991.1718647797782,-976.1210548033132,2832.5834283587174,False,False,-997.2329415899989,-983.8876501512975,2864.3470215308494,False,False,-986.1104945441209,-973.5427682856007,2870.999934768677,False,False,-988.2914432863648,-976.7143136595654,2890.9999271392826,False,False,-985.5090702081486,-971.903102362686,2896.827375341947,False,False,-999.1067350307179,-983.153137512608,2926.9999134063723,False,False,-996.0123330378701,-976.295314362564,2933.08479414386,False,False,-1004.260037595134,-983.2410398263899,2950.5850493114813,False,False,-1000.5379160680992,-981.868774643152,2956.9999019622805,False,False,-969.0114420637589,-957.4948146223676,3006.3747486019647,False,False,-957.8399883852431,-950.1163386007272,3012.999880599976,False,False,0.16152000321394402,2744.6538975750314,0.19256277223847798,2803.7021935329503,-0.1465359580482621,2835.688245804483,-0.02584342360144237,2867.381287117541,0.09717996028276632,2890.6742105206176,0.18025439465297458,2920.605166383026,-0.0655106713155852,2949.0251912404624,-0.4479496894661538,2996.5502894603305
6,0.47273429203778505,1782763301.299795,0.01159875001758337,-954.4341641959838,-949.2012562276492,2730.6416438415304,False,False,-948.6812834306323,-942.1061405385578,2736.9999858856204,False,False,-996.5286930342023,-982.8718815906104,2799.0863082796845,False,False,-989.7093590488126,-970.3510208759972,2805.9999595642093,False,False,-1000.7481783170828,-981.674840297093,2825.999951934815,False,False,-991.0141486077573,-976.090538557936,2832.5834283587174,False,False,-996.2848671944248,-982.4754118653912,2864.3470215308494,False,False,-985.883751566464,-972.5388773420545,2870.999934768677,False,False,-988.5236085215638,-975.8036617049241,2890.9999271392826,False,False,-985.4380581960447,-971.3174771525506,2896.827375341947,False,False,-999.1551700950577,-982.2001054497663,2926.9999134063723,False,False,-995.1202264877587,-975.7577024177033,2933.08479414386,False,False,-1003.155631628817,-982.5081043494208,2950.5850493114813,False,False,-1000.4947825289604,-981.0566249961794,2956.9999019622805,False,False,-968.5744918543876,-956.729385334841,3006.3747486019647,False,False,-957.6451080478039,-950.5074640095363,3012.999880599976,False,False,0.18289593369404689,2744.6752735055115,0.1581939906985795,2803.6678247514105,-0.18402105225277812,2835.6507607102785,-0.013190440677267337,2867.3939401004654,0.06802069080878057,2890.6450512511437,0.11723519265041296,2920.542147181023,-0.03330815816618172,2949.057393753612,-0.5597238762602456,2996.4385152735363
7,0.5412781881168485,1782763301.368968,0.01285554189234972,-958.8273069046675,-954.2917244857414,2730.6416438415304,False,False,-951.7019913194974,-948.0260430357306,2736.9999858856204,False,False,-994.9696763150656,-983.6603829813248,2799.0863082796845,False,False,-988.8353195586393,-973.9392563499098,2805.9999595642093,False,False,-998.9053687685303,-984.2181679249319,2825.999951934815,False,False,-990.1489684262003,-974.908041690864,2832.5834283587174,False,False,-992.2995033163188,-979.918629458691,2864.3470215308494,False,False,-982.6878564660574,-972.9894427973226,2870.999934768677,False,False,-989.0797490601217,-976.336571201516,2890.9999271392826,False,False,-986.0508619372191,-971.4189335819298,2896.827375341947,False,False,-998.8075755723324,-982.2131567686525,2926.9999134063723,False,False,-994.5401855304581,-975.2695892043891,2933.08479414386,False,False,-1002.7628526454137,-982.3451508390133,2950.5850493114813,False,False,-1000.171797536449,-980.6677614084423,2956.9999019622805,False,False,-967.9617049240454,-956.2738683253353,3006.3747486019647,False,False,-957.5363633584986,-949.3549118195433,3012.999880599976,False,False,-0.10918973323326005,2744.3831878385845,0.09921373000379966,2803.6088444907155,0.03157908454449349,2835.8663608470756,-0.10529569633475491,2867.3018348448077,0.09103211198844656,2890.6680626723237,0.1300920874963688,2920.5550040758694,-0.024839850792048722,2949.065862060986,-0.4141298847775387,2996.584109265019
8,0.6122595421038568,1782763301.439191,0.011336750350892544,-953.2906088577804,-954.2917244857414,2730.6416438415304,False,False,-951.7019913194974,-948.0260430357306,2736.9999858856204,False,False,-994.9696763150656,-983.6603829813248,2799.0863082796845,False,False,-988.8353195586393,-973.9392563499098,2805.9999595642093,False,False,-998.9053687685303,-984.2181679249319,2825.999951934815,False,False,-990.1489684262003,-974.908041690864,2832.5834283587174,False,False,-992.2995033163188,-979.918629458691,2864.3470215308494,False,False,-982.6878564660574,-972.9894427973226,2870.999934768677,False,False,-989.0797490601217,-976.336571201516,2890.9999271392826,False,False,-986.0508619372191,-971.4189335819298,2896.827375341947,False,False,-998.8075755723324,-982.2131567686525,2926.9999134063723,False,False,-994.5401855304581,-975.2695892043891,2933.08479414386,False,False,-1002.7628526454137,-982.3451508390133,2950.5850493114813,False,False,-1000.171797536449,-980.6677614084423,2956.9999019622805,False,False,-967.9617049240454,-956.2738683253353,3006.3747486019647,False,False,-957.5363633584986,-949.3549118195433,3012.999880599976,False,False,0.6145290282365294,2745.106906600054,0.09921373000379966,2803.6088444907155,0.03157908454449349,2835.8663608470756,-0.10529569633475491,2867.3018348448077,0.09103211198844656,2890.6680626723237,0.1300920874963688,2920.5550040758694,-0.024839850792048722,2949.065862060986,-0.4141298847775387,2996.584109265019
9,0.6860743341967463,1782763301.5135932,0.012505999766290188,-955.0364367148577,-949.6176483173886,2730.6416438415304,False,False,-948.6105526179051,-943.5795137084697,2736.9999858856204,False,False,-996.890118287129,-983.05018797567,2799.0863082796845,False,False,-990.3437540116759,-971.0371473545863,2805.9999595642093,False,False,-1001.5988125439375,-981.737298652077,2825.999951934815,False,False,-991.7014350337744,-976.6759238316472,2832.5834283587174,False,False,-996.6420912675369,-983.8019332457131,2864.3470215308494,False,False,-986.0203701439617,-973.0941605281657,2870.999934768677,False,False,-988.8451966867378,-976.0114420637589,2890.9999271392826,False,False,-985.5573921814348,-971.2816318733379,2896.827375341947,False,False,-998.6918024268729,-982.4017788917077,2926.9999134063723,False,False,-995.269236176911,-975.0441987346028,2933.08479414386,False,False,-1003.5381560045237,-983.1085353180304,2950.5850493114813,False,False,-1001.0664058440565,-981.92929516765,2956.9999019622805,False,False,-969.9623819421097,-957.3384096952653,3006.3747486019647,False,False,-958.684622673228,-950.3930189198276,3012.999880599976,False,False,-0.046704435038988565,2744.4456731367786,0.1516330361344081,2803.6612637968465,-0.21541991312020256,2835.6193618494112,0.009161663443682386,2867.416292204586,0.07012507141259997,2890.647155631748,0.18897793129137483,2920.6138899196644,-0.035794855237231235,2949.0549070565407,-0.5126852825902767,2996.4855538672064
