block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,373,0.0684246416679755,0.24156659865713367,-0.4856122814956778,0.7618631287572336,2759.2678450520852,0.24156659865713823,8.598393273750746
2,373,0.07397850169456835,0.03041725403308592,0.0004730094886739,0.2635225127279506,2773.9541961542727,0.03041725403306965,1.0813071380589399
3,373,-0.04010644099348248,0.08452552025835448,-0.3543715428956731,0.2932343981646389,2854.982394477309,0.08452552025836155,3.0162733890554776
4,373,0.05524961823539862,0.024699914027080633,-0.0248255937314778,0.1286127504589293,2868.253033282669,0.024699914027085598,0.9107620451883726
5,373,-0.007985740355104118,0.0336287692664211,-0.0815072539753237,0.1788280043144822,2902.809269452458,0.03362876926641472,1.1981930278347181
6,373,0.022323706932911226,0.06206176636753374,-0.1710259597384687,0.2889729645214015,2974.124781428981,0.062061766367517854,2.2060801824160943
7,373,0.011549767919033645,0.026796338082717336,-0.058894927025122,0.1517195004585517,2985.8512286486225,0.026796338082708555,0.953772037603499
8,373,-0.09631815962157456,0.10360088623300732,-0.4284076991436282,0.2189488944068287,2985.743360721082,0.10360088623300749,3.6875049141029312
