block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,375,0.14067961202889537,0.20849040287874282,-0.3098491005815089,0.7430234107823301,2759.3401000224458,0.20849040287872211,7.421069335411723
2,375,0.08224988280079389,0.03584751530934885,0.0273031304953244,0.2664435706151684,2773.962467535379,0.035847515309348744,1.2743482414130167
3,375,-0.028293445673950667,0.06747708483684928,-0.3454708564754302,0.1567236859413805,2854.994207472628,0.06747708483686153,2.4079039648893557
4,375,0.05678792830227706,0.025934212264238567,-0.077039134568206,0.1142976294036664,2868.254571592736,0.025934212264229352,0.9562744297907586
5,375,0.004076796764020496,0.032007241488885944,-0.15900518536186,0.1788280043144822,2902.8213319895776,0.032007241488880366,1.1404179941398938
6,375,0.0122073076600632,0.05988498798057169,-0.1302830378162103,0.2889729645214015,2974.1146650297082,0.05988498798056583,2.128703273216475
7,375,0.011071094481689362,0.024326787546765635,-0.0367668761337396,0.1517195004585517,2985.8507499751845,0.02432678754676981,0.8658724059684361
8,375,-0.11795992043170131,0.08961270298405517,-0.3382411162465046,0.1873650885536052,2985.7217189602716,0.08961270298405762,3.1896182999491476
