batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.012041979003697634,1782752872.915804,0.023336458019912243,-853.41991013846,-843.3762738026104,2737.0862330918394,False,False,-848.3336675123024,-839.0687883974693,2743.9999832153326,False,False,-884.7180869272855,-870.1679295167651,2801.5780933940905,False,False,-894.3148470214262,-872.8395528318612,2807.99995880127,False,False,-900.3309135923221,-877.4544319466944,2826.6019905600706,False,False,-892.656887856466,-873.8897820704833,2832.999949264527,False,False,-895.6185515175597,-878.4947687746431,2865.9999366760258,False,False,-888.4817785860563,-871.3808081425559,2872.113463683994,False,False,-887.930592658251,-871.8728413363084,2887.999928283692,False,False,-885.9042852339762,-869.4385487666962,2893.4144500014017,False,False,-892.0913057431915,-873.2769294250695,2924.6134152205445,False,False,-892.316508237308,-871.6612754836935,2930.9999118804935,False,False,-902.6688296604212,-879.9270898921052,2946.999905776978,False,False,-896.2476327291622,-875.4504538924718,2953.243810869809,False,False,-871.8658938778004,-858.1384891646543,2999.9998855590825,False,False,-857.1127456673901,-845.796926674206,3005.715643256779,False,False,-0.07854905128323321,2761.130869845377,0.17630416621434328,2800.8992114437274,-0.17731192816023933,2828.3163794267302,0.004826087777862658,2865.411544537663,0.02109746692454971,2890.2443340555337,0.08103016521915346,2924.956393376902,-0.04575635473953739,2949.2651273822817,-0.26813336952124384,2981.608835334169
1,0.08230447908863425,1782752872.979889,0.010986042208969593,-850.259033529969,-843.3762738026104,2737.0862330918394,False,False,-848.3336675123024,-839.0687883974693,2743.9999832153326,False,False,-884.7180869272855,-870.1679295167651,2801.5780933940905,False,False,-894.3148470214262,-872.8395528318612,2807.99995880127,False,False,-900.3309135923221,-877.4544319466944,2826.6019905600706,False,False,-892.656887856466,-873.8897820704833,2832.999949264527,False,False,-895.6185515175597,-878.4947687746431,2865.9999366760258,False,False,-888.4817785860563,-871.3808081425559,2872.113463683994,False,False,-887.930592658251,-871.8728413363084,2887.999928283692,False,False,-885.9042852339762,-869.4385487666962,2893.4144500014017,False,False,-892.0913057431915,-873.2769294250695,2924.6134152205445,False,False,-892.316508237308,-871.6612754836935,2930.9999118804935,False,False,-902.6688296604212,-879.9270898921052,2946.999905776978,False,False,-896.2476327291622,-875.4504538924718,2953.243810869809,False,False,-871.8658938778004,-858.1384891646543,2999.9998855590825,False,False,-857.1127456673901,-845.796926674206,3005.715643256779,False,False,0.26101016760155055,2761.4704290642617,0.17630416621434328,2800.8992114437274,-0.17731192816023933,2828.3163794267302,0.004826087777862658,2865.411544537663,0.02109746692454971,2890.2443340555337,0.08103016521915346,2924.956393376902,-0.04575635473953739,2949.2651273822817,-0.26813336952124384,2981.608835334169
2,0.14660268765874207,1782752873.04884,0.020289875101298094,-860.4921737934408,-855.3088654216463,2737.0862330918394,False,False,-855.9533545251704,-849.165545435095,2743.9999832153326,False,False,-891.3938334810649,-881.695778952838,2801.5780933940905,False,False,-891.5205841000092,-875.2144542592536,2807.99995880127,False,False,-896.0131919185745,-884.2793364306017,2826.6019905600706,False,False,-889.1813613717638,-877.0142418314638,2832.999949264527,False,False,-891.9508191460096,-886.7589097411134,2865.9999366760258,False,False,-886.3626677262586,-875.3079087324634,2872.113463683994,False,False,-886.5373888192682,-872.8458538374547,2887.999928283692,False,False,-878.462647858911,-865.5660589296083,2893.4144500014017,False,False,-886.4345279212641,-875.4421126631414,2924.6134152205445,False,False,-884.7310450224655,-866.3284332304307,2930.9999118804935,False,False,-900.8469541828408,-884.6514961640738,2946.999905776978,False,False,-893.2512638689366,-876.0594690833511,2953.243810869809,False,False,-868.2143396399426,-859.5977840266529,2999.9998855590825,False,False,-858.5737628755693,-850.8265106825198,3005.715643256779,False,False,0.17516155423076002,2761.384580450891,0.17068681415705905,2800.89359409167,0.023299680343315594,2828.516991035234,0.2459104639326221,2865.6526289138174,-0.03185921569290404,2890.1913773729166,0.3270708800615541,2925.202434091744,0.02884269739411879,2949.3397264344158,-0.09406529374031317,2981.78290340995
3,0.21281425026245415,1782752873.11093,0.01205258397385478,-853.6769126142374,-855.3088654216463,2737.0862330918394,False,False,-855.9533545251704,-849.165545435095,2743.9999832153326,False,False,-891.3938334810649,-881.695778952838,2801.5780933940905,False,False,-891.5205841000092,-875.2144542592536,2807.99995880127,False,False,-896.0131919185745,-884.2793364306017,2826.6019905600706,False,False,-889.1813613717638,-877.0142418314638,2832.999949264527,False,False,-891.9508191460096,-886.7589097411134,2865.9999366760258,False,False,-886.3626677262586,-875.3079087324634,2872.113463683994,False,False,-886.5373888192682,-872.8458538374547,2887.999928283692,False,False,-878.462647858911,-865.5660589296083,2893.4144500014017,False,False,-886.4345279212641,-875.4421126631414,2924.6134152205445,False,False,-884.7310450224655,-866.3284332304307,2930.9999118804935,False,False,-900.8469541828408,-884.6514961640738,2946.999905776978,False,False,-893.2512638689366,-876.0594690833511,2953.243810869809,False,False,-868.2143396399426,-859.5977840266529,2999.9998855590825,False,False,-858.5737628755693,-850.8265106825198,3005.715643256779,False,False,0.8970812533818964,2762.1065001500424,0.17068681415705905,2800.89359409167,0.023299680343315594,2828.516991035234,0.2459104639326221,2865.6526289138174,-0.03185921569290404,2890.1913773729166,0.3270708800615541,2925.202434091744,0.02884269739411879,2949.3397264344158,-0.09406529374031317,2981.78290340995
4,0.2791466664057225,1782752873.179959,0.0174405830912292,-861.0118791453984,-852.4997050463062,2737.0862330918394,False,False,-857.7456444661797,-845.9752223614635,2743.9999832153326,False,False,-889.8284041935385,-874.8713772656417,2801.5780933940905,False,False,-887.1819100161995,-866.2593697466149,2807.99995880127,False,False,-896.6403658648409,-875.7351071308494,2826.6019905600706,False,False,-886.5908946419293,-870.1018461350368,2832.999949264527,False,False,-898.0638872757283,-880.942393862518,2865.9999366760258,False,False,-888.5404774276369,-870.9351560350888,2872.113463683994,False,False,-891.6583595684199,-873.9420805697343,2887.999928283692,False,False,-884.6858666748174,-868.6003881774002,2893.4144500014017,False,False,-896.5847892532933,-878.5779823944737,2924.6134152205445,False,False,-889.8931136717913,-869.4834688388298,2930.9999118804935,False,False,-905.0211067640676,-882.3579209585232,2946.999905776978,False,False,-894.1980805086041,-874.2025216248434,2953.243810869809,False,False,-870.1597029067456,-858.0215728825991,2999.9998855590825,False,False,-858.7890897698446,-848.0330073050707,3005.715643256779,False,False,0.3559210232450397,2761.5653399199055,0.15782205091642518,2800.8807293284294,-0.18984666493476718,2828.3038446899554,0.028271027129665994,2865.4349894770144,-0.07100458760474947,2890.1522320010044,0.11213704732259239,2924.987500259005,-0.06158849671448476,2949.2492952403068,-0.14985690529725723,2981.727111798393
5,0.3529071460943669,1782752873.25037,0.010741541627794504,-856.6239615490418,-852.4997050463062,2737.0862330918394,False,False,-857.7456444661797,-845.9752223614635,2743.9999832153326,False,False,-889.8284041935385,-874.8713772656417,2801.5780933940905,False,False,-887.1819100161995,-866.2593697466149,2807.99995880127,False,False,-896.6403658648409,-875.7351071308494,2826.6019905600706,False,False,-886.5908946419293,-870.1018461350368,2832.999949264527,False,False,-898.0638872757283,-880.942393862518,2865.9999366760258,False,False,-888.5404774276369,-870.9351560350888,2872.113463683994,False,False,-891.6583595684199,-873.9420805697343,2887.999928283692,False,False,-884.6858666748174,-868.6003881774002,2893.4144500014017,False,False,-896.5847892532933,-878.5779823944737,2924.6134152205445,False,False,-889.8931136717913,-869.4834688388298,2930.9999118804935,False,False,-905.0211067640676,-882.3579209585232,2946.999905776978,False,False,-894.1980805086041,-874.2025216248434,2953.243810869809,False,False,-870.1597029067456,-858.0215728825991,2999.9998855590825,False,False,-858.7890897698446,-848.0330073050707,3005.715643256779,False,False,0.8222512730409262,2762.031670169701,0.15782205091642518,2800.8807293284294,-0.18984666493476718,2828.3038446899554,0.028271027129665994,2865.4349894770144,-0.07100458760474947,2890.1522320010044,0.11213704732259239,2924.987500259005,-0.06158849671448476,2949.2492952403068,-0.14985690529725723,2981.727111798393
6,0.42270741635002196,1782752873.32038,0.011155833024531603,-859.4798346425405,-848.3992282299721,2737.0862330918394,False,False,-849.7535959898526,-841.9559663172051,2743.9999832153326,False,False,-890.5295840083138,-875.4219320231072,2801.5780933940905,False,False,-895.6128312498089,-871.2679692514596,2807.99995880127,False,False,-902.8344851300548,-880.5033361860806,2826.6019905600706,False,False,-892.46952807409,-874.1207537365896,2832.999949264527,False,False,-899.4390515634074,-881.9596616437937,2865.9999366760258,False,False,-888.4930983892167,-871.9856022862732,2872.113463683994,False,False,-891.2020020172998,-875.169480698108,2887.999928283692,False,False,-885.020348748357,-869.1433276278389,2893.4144500014017,False,False,-898.0797689274689,-880.1056759482839,2924.6134152205445,False,False,-891.7157593911421,-869.326418987071,2930.9999118804935,False,False,-907.6813124675243,-884.6045190573708,2946.999905776978,False,False,-896.0679279885074,-875.1572103187946,2953.243810869809,False,False,-868.6106916893357,-855.9512867927988,2999.9998855590825,False,False,-855.6772182657335,-845.7182000183391,3005.715643256779,False,False,-0.3442154095900147,2760.86520348707,0.23896029016712167,2800.96186756768,-0.16861730978331319,2828.325074045107,-0.03222892997463015,2865.37448951991,-0.002102223640010803,2890.221134364969,0.20079017456788487,2925.0761533862506,-0.04804318484732845,2949.262840552174,-0.30871578052017373,2981.56825292317
7,0.496776916552335,1782752873.394384,0.011032083071768284,-869.9451982149952,-869.6471635541154,2737.0862330918394,False,False,-856.417379344072,-857.6156035088791,2743.9999832153326,False,False,-847.3646636305286,-853.758819573922,2801.5780933940905,False,False,-844.3100238408166,-847.8490906867988,2807.99995880127,False,False,-839.7560457865941,-895.8877005837943,2826.6019905600706,False,False,-879.2784332304307,-896.0483158602561,2832.999949264527,False,False,-872.5732295137086,-902.497247608277,2865.9999366760258,False,False,-880.7951554237858,-891.6731194791698,2872.113463683994,False,False,-874.7005058532262,-898.541901763609,2887.999928283692,False,False,-882.5410734480545,-888.535214108873,2893.4144500014017,False,False,-871.877684384265,-890.9487896200753,2924.6134152205445,False,False,-875.1817357948466,-885.3735932389889,2930.9999118804935,False,False,-867.9181755662194,-897.6622566249962,2946.999905776978,False,False,-878.92291316441,-890.1492801907265,2953.243810869809,False,False,-869.4996790659291,-909.2805483387841,2999.9998855590825,False,False,-884.4958523091971,-897.3984274230522,3005.715643256779,False,False,-0.15763220728726599,2761.051786689373,0.07414725239280404,2800.797054529906,1.69514761494422,2830.1888389698347,0.7607264561098037,2866.1674449059947,0.8015526102176576,2891.024789198827,0.37257371164065106,2925.2479369233233,0.44951947321391583,2949.7604032102354,3.0084469820369413,2984.885415685727
8,0.5667580831795931,1782752873.4641778,0.010656749829649925,-858.352393251215,-848.0680426078185,2737.0862330918394,False,False,-849.4929455634685,-840.8160329492314,2743.9999832153326,False,False,-890.8033331295655,-875.9685469327871,2801.5780933940905,False,False,-894.2095439679676,-871.7082464773664,2807.99995880127,False,False,-901.8716492954733,-880.0305850169636,2826.6019905600706,False,False,-891.1697817648317,-873.3620915731881,2832.999949264527,False,False,-897.7178103126814,-881.0997508940306,2865.9999366760258,False,False,-887.4386557447199,-870.8142846226732,2872.113463683994,False,False,-890.2596677568235,-875.004700920011,2887.999928283692,False,False,-884.8925038970565,-868.3998777394015,2893.4144500014017,False,False,-897.0281122963597,-879.138252284745,2924.6134152205445,False,False,-890.5047467677354,-870.7243818198489,2930.9999118804935,False,False,-904.4446495705597,-885.6833618608064,2946.999905776978,False,False,-894.5123559617325,-876.870908090595,2953.243810869809,False,False,-869.0432084237552,-860.9653207812453,2999.9998855590825,False,False,-857.8586698046887,-851.8553458446679,3005.715643256779,False,False,-0.16372970231245165,2761.0456891943477,0.19855183240323693,2800.921459109916,-0.17085631408991817,2828.3228350408003,0.008349296359408162,2865.4150677462444,0.06310465704302977,2890.2863412456522,0.08916378160030942,2924.964526993283,-0.0233091133253715,2949.287574623696,-0.23916435655089283,2981.637804347139
9,0.6562991875689477,1782752873.5538712,0.010954791214317083,-870.6375324754715,-868.8266466974355,2737.0862330918394,False,False,-855.9976128618149,-856.9702050921538,2743.9999832153326,False,False,-846.4517498548155,-853.2437020509217,2801.5780933940905,False,False,-843.8867056881743,-847.5369930005807,2807.99995880127,False,False,-837.8168704343307,-894.1695586392395,2826.6019905600706,False,False,-880.0277027233548,-896.4439435156035,2832.999949264527,False,False,-871.8150991839105,-901.4748678057279,2865.9999366760258,False,False,-879.9145215025826,-892.5003759513402,2872.113463683994,False,False,-873.031994070361,-897.8793776935538,2887.999928283692,False,False,-881.9785233976221,-887.3798147751934,2893.4144500014017,False,False,-871.9061466515877,-890.6018002873125,2924.6134152205445,False,False,-874.6006128312498,-884.9810358529206,2930.9999118804935,False,False,-868.233478008375,-897.4015450683131,2946.999905776978,False,False,-879.0526591680166,-890.6657318825075,2953.243810869809,False,False,-869.7250909313201,-908.3543983250298,2999.9998855590825,False,False,-884.2105128832105,-896.5146223675765,3005.715643256779,False,False,-0.2916610712123399,2760.917757825448,0.08170619811027711,2800.8046134756232,1.7248666686591732,2830.2185580235496,0.682400408378902,2866.0891188582636,0.8744388485308041,2891.09767543714,0.34879705963131646,2925.224160271314,0.42632197058895815,2949.7372057076104,2.9500885479941394,2984.8270572516844
