batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7153968124184757,1778180933.751752,0.012052124831825495,6563.415074731791,6572.323611578079,2628.999989318848,6577.185755112021,6578.361402329065,2631.9999881744384,6543.645939419874,6549.846029587065,2763.9999378204348,6529.712832778066,6542.129496897637,2769.9999355316163,6546.011686584956,6551.799156401869,2802.9999229431155,6550.663298896599,6555.7000244521205,2808.999920654297,6551.031411804261,6554.949517070636,2836.9999099731444,6554.4299752422285,6560.446347464621,2842.9999076843264,6539.623824005868,6545.6534523336495,2877.999894332886,6525.844993428493,6536.41240639423,2881.9998928070067,6529.990018950392,6541.053689213559,2877.999894332886,6524.828343063239,6538.903275055783,2881.9998928070067,6541.6837607360085,6545.177525445487,2938.9998710632326,6545.191978176483,6554.010881193264,2943.999869155884,6534.628541736712,6544.855461992236,2970.999858856201,6535.485431121435,6545.141097900174,2977.9998561859134,-0.5691447209859317,2752.6955278442542,-0.04849293105224665,2770.800379783218,-0.4838268525688452,2770.3650458617017,1.1708833767318116,2863.159994651861,-0.6129815813805358,2882.9551213733116,-0.6470780442031455,2882.921024910489,0.5657223164701486,2978.306390088622,-0.2186073699721881,2977.5220604021792
11,0.7880567079409957,1778180933.82463,0.012498334050178528,6565.345626127089,6570.810541920102,2628.999989318848,6576.392354127823,6578.708516978941,2631.9999881744384,6543.336007274505,6549.958469602959,2763.9999378204348,6531.344531894732,6545.543602714186,2769.9999355316163,6546.462070177584,6555.082325702235,2802.9999229431155,6555.420007946939,6560.745542072928,2808.999920654297,6553.788091817709,6557.962041140691,2836.9999099731444,6559.394878809182,6565.247450866523,2842.9999076843264,6541.311084451509,6548.581778586055,2877.999894332886,6529.496964880644,6537.167069107803,2881.9998928070067,6534.359849619464,6542.828419476113,2877.999894332886,6527.848166091023,6538.564655989239,2881.9998928070067,6546.8285218693645,6552.31252101354,2938.9998710632326,6549.551329584008,6553.795496225204,2943.999869155884,6538.017773634501,6548.755373353302,2970.999858856201,6538.885533514687,6550.373090442276,2977.9998561859134,-0.22993336520528623,2753.034739200035,-0.0052964113864693955,2770.843576302884,-0.7177551008167142,2770.1311176134536,1.1033219910978722,2863.0924332662266,-0.7049616097664848,2882.8631413449257,-0.6640101439167534,2882.9040928107756,0.031793541099841185,2977.7724613132514,-0.17470324084130326,2977.5659645313103
12,0.8957424163818359,1778180933.9330502,0.013965916819870472,6561.283192224226,6571.339766787908,2628.999989318848,6576.34617782804,6578.741227802061,2631.9999881744384,6542.813338631293,6549.3789620075195,2763.9999378204348,6527.569664089005,6540.24062719687,2769.9999355316163,6544.117912705932,6552.262663141485,2802.9999229431155,6550.855905186905,6556.640060213345,2808.999920654297,6553.709736528411,6555.532532016994,2836.9999099731444,6560.0360057462485,6560.707476235596,2842.9999076843264,6536.638857474707,6544.1094889506985,2877.999894332886,6524.8685820827095,6533.267905064645,2881.9998928070067,6529.345404529755,6543.444687776997,2877.999894332886,6528.693737200843,6537.578502002018,2881.9998928070067,6539.405653024422,6547.8733196809,2938.9998710632326,6550.686346547666,6551.117371702783,2943.999869155884,6533.4849695876765,6543.9275667084385,2970.999858856201,6532.182686371,6545.341596112114,2977.9998561859134,-0.5640657013601711,2752.7006068638802,-0.051927987677810684,2770.7969447265923,-0.631925893856066,2770.2169468204143,0.6512035390445364,2862.6403148141735,-0.6931814999970868,2882.874921454695,-0.8298406709293128,2882.738262283763,-0.5218059069964668,2977.218861865155,-0.10919158774073533,2977.6314761844105
13,0.9651116658933461,1778180934.0012622,0.011651750188320875,6556.72599565975,6565.567723202005,2628.999989318848,6569.151176758259,6574.315600452364,2631.9999881744384,6542.219737445364,6550.3879848396855,2763.9999378204348,6529.111067640676,6540.160795610845,2769.9999355316163,6543.976770486292,6548.969908610203,2802.9999229431155,6549.57994467708,6555.915545435096,2808.999920654297,6555.187051074364,6558.297010728367,2836.9999099731444,6560.5259360577065,6562.236716385977,2842.9999076843264,6540.5762432374595,6545.1559281107675,2877.999894332886,6526.875049668369,6532.93118103738,2881.9998928070067,6530.855608704955,6542.110013143015,2877.999894332886,6527.481532536603,6537.67025552465,2881.9998928070067,6538.623655897545,6547.889409175657,2938.9998710632326,6546.335849863985,6554.0111944860455,2943.999869155884,6536.585967539812,6545.957178225386,2970.999858856201,6531.968270318183,6544.530317571904,2977.9998561859134,-0.26959498805550797,2752.995077577185,-0.15475011709276068,2770.6941225971777,-0.291633215005136,2770.557239499265,0.6115283168908809,2862.60063959202,-0.6810724392714465,2882.887030515421,-0.7376637629862649,2882.830439191706,0.0026656911093797765,2977.743333463261,-0.09323366730928005,2977.647434104842
14,1.0330346453702077,1778180934.069736,0.012753375107422471,6540.089957820094,6544.650728978819,2628.999989318848,6547.015869425681,6548.919453189474,2631.9999881744384,6537.845020937128,6545.761767582602,2763.9999378204348,6535.4238591557905,6542.76432894214,2769.9999355316163,6558.96153223095,6565.2287052602605,2802.9999229431155,6569.285380688938,6576.14966072684,2808.999920654297,6541.452238897209,6551.218404804842,2836.9999099731444,6529.043636335849,6543.857593911422,2842.9999076843264,6547.22507870526,6554.602174710395,2877.999894332886,6551.817869914723,6555.393669957515,2881.9998928070067,6552.288499862456,6556.503950545588,2877.999894332886,6554.826408289268,6561.248341840632,2881.9998928070067,6539.197256777822,6542.8616743588955,2938.9998710632326,6524.904690222209,6536.810042179907,2943.999869155884,6533.686299171684,6543.899998471742,2970.999858856201,6527.232732218724,6536.124339028638,2977.9998561859134,-0.19420431018432058,2753.070468255056,-0.2654419846361606,2770.583430729634,-0.3607671312938894,2770.4881055829765,1.6471845044107576,2863.6362957795395,-0.7984757024168646,2882.7696272522753,-0.6652917545071051,2882.902811200185,0.8054127304455811,2978.546080502597,-0.24325213508531562,2977.4974156370663
15,1.1017620619386435,1778180934.1382651,0.012357458006590605,6546.492001100346,6544.650728978819,2628.999989318848,6547.015869425681,6548.919453189474,2631.9999881744384,6537.845020937128,6545.761767582602,2763.9999378204348,6535.4238591557905,6542.76432894214,2769.9999355316163,6558.96153223095,6565.2287052602605,2802.9999229431155,6569.285380688938,6576.14966072684,2808.999920654297,6541.452238897209,6551.218404804842,2836.9999099731444,6529.043636335849,6543.857593911422,2842.9999076843264,6547.22507870526,6554.602174710395,2877.999894332886,6551.817869914723,6555.393669957515,2881.9998928070067,6552.288499862456,6556.503950545588,2877.999894332886,6554.826408289268,6561.248341840632,2881.9998928070067,6539.197256777822,6542.8616743588955,2938.9998710632326,6524.904690222209,6536.810042179907,2943.999869155884,6533.686299171684,6543.899998471742,2970.999858856201,6527.232732218724,6536.124339028638,2977.9998561859134,0.28178140033949717,2753.54645396558,-0.2654419846361606,2770.583430729634,-0.3607671312938894,2770.4881055829765,1.6471845044107576,2863.6362957795395,-0.7984757024168646,2882.7696272522753,-0.6652917545071051,2882.902811200185,0.8054127304455811,2978.546080502597,-0.24325213508531562,2977.4974156370663
16,1.1707906038500369,1778180934.2067652,0.011299957986921072,6558.826671149555,6567.236863098695,2628.999989318848,6571.1837913011595,6576.1750282727635,2631.9999881744384,6548.9814744628175,6552.895595561941,2763.9999378204348,6531.477643121314,6546.615352874653,2769.9999355316163,6547.676871351285,6555.526072072624,2802.9999229431155,6554.524031848885,6556.839147843629,2808.999920654297,6554.464070666625,6556.072392028609,2836.9999099731444,6560.2739982272205,6564.699017330441,2842.9999076843264,6539.824679830058,6546.764767552037,2877.999894332886,6527.3122933031755,6537.038820796528,2881.9998928070067,6534.894773359416,6542.051597029068,2877.999894332886,6530.045398416726,6539.934850383593,2881.9998928070067,6540.511892899715,6549.398170675795,2938.9998710632326,6551.733241128464,6556.082804046826,2943.999869155884,6534.8554207292855,6544.568293242044,2970.999858856201,6533.019120029343,6545.618861753828,2977.9998561859134,-0.2503771509985126,2753.0142954142416,0.11097610112262904,2770.959848815393,-0.9231597520686299,2769.9257129622015,1.2857382670040938,2863.274849542133,-0.6519118849112477,2882.916191069781,-0.6533137717420094,2882.9147891829502,-0.23699885869808007,2977.5036689134536,-0.10349292765865867,2977.6371748444926
17,1.2436400203732774,1778180934.27998,0.012030374957248569,6552.70353638781,6545.959224562153,2628.999989318848,6552.026062903079,6532.648633737812,2631.9999881744384,6543.265958064616,6531.0716844453955,2763.9999378204348,6544.875272793961,6562.553861906653,2769.9999355316163,6570.72310114008,6575.208775254456,2802.9999229431155,6579.341820765963,6543.453788550295,2808.999920654297,6549.43542806492,6530.524303878718,2836.9999099731444,6541.15399180854,6542.7631552403955,2842.9999076843264,6550.121413943821,6548.730783690436,2877.999894332886,6554.59634746462,6549.811283124981,2881.9998928070067,6555.118018155699,6561.011753828285,2877.999894332886,6564.047550203259,6540.746223675766,2881.9998928070067,6545.670695662805,6525.556556224592,2938.9998710632326,6537.208151725403,6531.062296359691,2943.999869155884,6543.804207292844,6524.609423235625,2970.999858856201,6539.00444111624,6539.601155362654,2977.9998561859134,-0.9385599206577694,2752.3261126445827,0.7053048420347091,2771.554177556305,-4.129846932385928,2766.7190257818843,4.133765311302698,2866.1228765864316,-0.7894892759331718,2882.778613678759,-1.3628322534301316,2882.205270701262,1.2748001157884645,2979.01546788794,0.4615332394186667,2978.20220101157
18,1.3140799788525328,1778180934.350451,0.012093458091840148,6566.883507045267,6574.153513463947,2628.999989318848,6575.9462190909935,6579.4052923556565,2631.9999881744384,6543.958364153192,6551.830456643335,2763.9999378204348,6532.113603019837,6542.918950392762,2769.9999355316163,6545.190116758871,6554.183300730506,2802.9999229431155,6551.4196228260535,6556.097729009384,2808.999920654297,6552.53812238286,6555.704332609959,2836.9999099731444,6561.308082953816,6562.666156738089,2842.9999076843264,6539.471740990922,6547.202212916833,2877.999894332886,6527.092899715744,6534.888224776109,2881.9998928070067,6533.555649967906,6545.463615245897,2877.999894332886,6530.141836048538,6540.523608521564,2881.9998928070067,6544.827230491794,6552.016978940612,2938.9998710632326,6551.1544839074495,6555.353050401932,2943.999869155884,6538.404578659412,6548.648785035302,2970.999858856201,6540.6265580585,6548.957357031513,2977.9998561859134,-0.2788247600023065,2752.985847805238,-0.1532018940631664,2770.695670820207,-0.8112931074896456,2770.0375796067806,0.5458869392038858,2862.5349982143325,-0.7123619254130705,2882.855741029279,-0.747862617078459,2882.8202403376135,-0.11086183136358398,2977.6298059407877,-0.2632663425876106,2977.477401429564
19,1.3880814163712785,1778180934.424135,0.011458417167887092,6564.015725769476,6571.530433719473,2628.999989318848,6572.622457743681,6576.994869639637,2631.9999881744384,6539.278190237492,6547.770585628267,2763.9999378204348,6528.203325488278,6542.3649066234675,2769.9999355316163,6542.950236879909,6551.601693309288,2802.9999229431155,6550.355134945136,6556.573810251551,2808.999920654297,6553.5338402053985,6554.635787205427,2836.9999099731444,6555.299145704068,6558.896448329613,2842.9999076843264,6534.878495888987,6543.818906073296,2877.999894332886,6522.182504508361,6534.828766390562,2881.9998928070067,6530.531032796405,6543.344345447321,2877.999894332886,6526.597632729162,6536.861147110066,2881.9998928070067,6540.2675077177,6544.3650120732345,2938.9998710632326,6546.03186111196,6549.80204480851,2943.999869155884,6530.424676773543,6539.950473759819,2970.999858856201,6532.075566219397,6545.755064645291,2977.9998561859134,-0.2294927960922264,2753.0351797691483,-0.06598189670966811,2770.7828908175607,-0.638664463985664,2770.2102082502847,1.2349288861946526,2863.2240401613235,-0.6313866979527338,2882.9367162567396,-0.7705708741417109,2882.7975320805504,0.10585693544074798,2977.8465247075924,-0.06154186736669974,2977.679125904785
20,1.4583827704191208,1778180934.4945338,0.01165320910513401,6565.518571384906,6572.978254424304,2628.999989318848,6577.998775865757,6579.878543264969,2631.9999881744384,6545.554516000856,6547.413480759239,2763.9999378204348,6530.965618791453,6540.14583855488,2769.9999355316163,6543.318015099185,6551.599350490571,2802.9999229431155,6551.327534615031,6556.319321759331,2808.999920654297,6552.428006846594,6557.328344591498,2836.9999099731444,6558.943081578385,6563.233649173213,2842.9999076843264,6535.431590610387,6544.0842375523425,2877.999894332886,6520.153897056576,6532.834479017025,2881.9998928070067,6528.04079683345,6540.917474096035,2877.999894332886,6523.463561756885,6536.724251917963,2881.9998928070067,6538.830876914142,6547.246387199315,2938.9998710632326,6547.71253935263,6555.281442369412,2943.999869155884,6534.301051441146,6545.572353822172,2970.999858856201,6531.697119234649,6544.786381697589,2977.9998561859134,-0.40977207687439876,2752.8549004883657,-0.013326998841260734,2770.835545715429,-0.7173483288176261,2770.131524385453,0.7374187951110251,2862.7265300702397,-0.6241340321550812,2882.9439689225374,-0.7054018317241223,2882.8627011229682,0.06306869317771156,2977.803736465329,-0.13898124935511993,2977.601686522796
21,1.532485874951817,1778180934.568684,0.011745000025257468,6565.715608093652,6572.957173640616,2628.999989318848,6574.557473179081,6575.987200843598,2631.9999881744384,6542.560847571599,6550.147634257419,2763.9999378204348,6532.517058410001,6545.561358009597,2769.9999355316163,6544.663254577131,6551.104644374484,2802.9999229431155,6546.851581746493,6555.150408044747,2808.999920654297,6550.344536479506,6556.683571232081,2836.9999099731444,6557.688105572027,6561.229473973775,2842.9999076843264,6537.183721001315,6546.381850414157,2877.999894332886,6526.413463948406,6539.239039337348,2881.9998928070067,6531.6913485344,6543.855853226151,2877.999894332886,6527.106692239508,6534.892020967693,2881.9998928070067,6539.908182290552,6550.909692208943,2938.9998710632326,6546.803482898799,6553.336370999786,2943.999869155884,6536.529244735152,6540.249281718983,2970.999858856201,6531.693789161598,6541.587269615185,2977.9998561859134,-0.42684517339192685,2752.8378273918484,-0.07287780845057758,2770.77599490582,-0.244167227806703,2770.6047054864634,0.3873377774684261,2862.3764490525973,-0.6332360962446366,2882.9348668584475,-0.811209490582713,2882.7568934641095,-0.23120590834552512,2977.509461863806,0.00609813604734308,2977.746765908199
