time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0059336042031645,0.999496467065835,0.9996332804553211,0.9982690988896266,0.9971079330186758,0.9971885973734691,0.9976970602184231,0.9978234941209885,0.9980223873459346,0.9979016177523967,0.9976579583047156,0.9975056587993999,0.9967947914348013,0.9962324232295173,0.9968365385000818,0.99815071928889,0.9989477598244545
0.0842496457044035,0.99967900356482,0.9993635371729741,0.9982726420631475,0.996946888858704,0.997453583782205,0.9979632649032593,0.9976601382980615,0.998177198627335,0.9980186186681507,0.9979117443253556,0.9977311428467237,0.9967722695884417,0.9960906575828917,0.9969655010781736,0.998079869445627,0.9990909903026189
0.1575023753102868,0.99909865767394,0.9992576028179321,0.9981991184742417,0.9969431769364172,0.9971114111920837,0.9974430347915916,0.9974405264328224,0.9982839481374838,0.9981278818408406,0.9979361808891474,0.9974852282789864,0.9969165110426743,0.9964295931159024,0.9969955492057719,0.9986723138602634,0.9989029364343531
0.2330669581424445,0.9994372221062129,0.9991522834648993,0.9983402022427634,0.996852519431326,0.9971838738744765,0.9978041199929824,0.9978790630446205,0.9981568149624828,0.997906540419131,0.9982128866870299,0.9974452386369749,0.9970329952965784,0.9964184872906248,0.9969322427597067,0.9986913693560163,0.9991655037785345
0.3009011463727802,1.000147227410339,1.0000750023034704,0.9978459807009626,0.9971013322735712,0.9967655586097947,0.9978147642066283,0.997704976686132,0.9980047766540014,0.9978945350723301,0.9980919011225732,0.9971787723907277,0.9966968480827239,0.9963337942979049,0.9965079678339285,0.9984044655010254,0.9989966334022262
0.3728184169158339,1.0002136458783721,1.0000603052668309,0.9978459807009626,0.9971013322735712,0.9967655586097947,0.9978147642066283,0.997704976686132,0.9980047766540014,0.9978945350723301,0.9980919011225732,0.9971787723907277,0.9966968480827239,0.9963337942979049,0.9965079678339285,0.9984044655010254,0.9989966334022262
0.4441927918232977,0.999461203414214,0.999265786129546,0.9984069271660218,0.9968401947785562,0.9972087898887456,0.9975914589483394,0.9977768473551482,0.9979424193964268,0.997943616882697,0.9981075404393775,0.9975254070211588,0.9968647529591291,0.9964647451225149,0.9966503203659847,0.9984613520660659,0.9992028090481596
0.5132062712218612,0.9995047112401056,0.9994283840581204,0.9984235592476491,0.9973171630646432,0.997929051963235,0.9977152489883758,0.9980186878974224,0.9980199340834313,0.9980476380630154,0.9980178086332354,0.9975888224762783,0.9970454733220724,0.9966746425579845,0.9970994792235325,0.9984455394188309,0.9992599725774108
0.6231273957528174,0.9993449536543895,1.0005579861349125,0.9984235592476491,0.9973171630646432,0.997929051963235,0.9977152489883758,0.9980186878974224,0.9980199340834313,0.9980476380630154,0.9980178086332354,0.9975888224762783,0.9970454733220724,0.9966746425579845,0.9970994792235325,0.9984455394188309,0.9992599725774108
0.6983398958109319,0.9990369354242341,0.9994690453110251,0.998466254309677,0.9964498280290579,0.997285998227079,0.9978674826367104,0.9978841887551432,0.9979415709763346,0.9980739573052694,0.9979963364209775,0.9974122535225345,0.9969534055423749,0.9961567743706328,0.9969423613810626,0.9985956775890544,0.9988330298167061
0.7748326878063381,0.9997056338735079,0.9993413836584437,0.9983518417333218,0.99707194067688,0.9971096045209351,0.9975826718437457,0.9977897140622143,0.9980172083282931,0.9978292055534671,0.997977013950623,0.9972111609326348,0.9968538144905381,0.9963491593585545,0.9970061385781049,0.9982597496158865,0.9989024052940627
0.8588855417910963,0.9990466190645289,0.9990494857782602,0.9982092459808526,0.9967665147043611,0.9973879656055021,0.9976435555967199,0.9977778440811839,0.9977439496725364,0.9980039759932606,0.9977799430431188,0.9974926765384621,0.9971772834740105,0.996439678147424,0.9967720347864474,0.9985793493048576,0.9989695001556368
0.9285607293713838,0.9991324060076063,0.9995172054096746,0.9984012205369893,0.9976919085021834,0.9969106699444282,0.9977631438767399,0.9980249455455148,0.9978961438987652,0.9980575370223989,0.9978627298750319,0.9971673210645922,0.9968494790640615,0.9964852493566633,0.9969237041612508,0.9980583878757231,0.9991851462988784
1.0029140627011657,0.9994372221062129,0.9991971399814904,0.9983402022427634,0.9971013322735712,0.9971088166039314,0.9970076624317957,0.9984149352625479,0.9980171082803151,0.998047954420129,0.998040487102418,0.997367852641759,0.9978722991656076,0.996439678147424,0.9973501410379231,0.9985566494508299,0.9991134330877618
1.0994136249646544,0.9993415872676399,0.9990942285743256,0.9981466126415004,0.9971404805353803,0.9976298800875545,0.9973656425861771,0.9978352381793457,0.9978566676154739,0.9980350593502205,0.9976801951495547,0.9973916607456789,0.9970959431482546,0.9963010832819865,0.9968471272283953,0.9981485085618776,0.9988117936455233
1.173757187789306,0.9988962973305421,0.9989004852861593,0.9979708964484821,0.9970870637782934,0.9970969037655412,0.9978677435496002,0.9980665275423191,0.9979150336647797,0.99785378374052,0.9978989185082547,0.9977490057708206,0.9972054362151543,0.9963722855976684,0.9964957969346955,0.9983747386722819,0.9989515327647109
1.2526370002888143,0.9996739111063422,0.9992150637868389,0.9982266762111702,0.997287315511765,0.9972595663049523,0.9976954966723022,0.9980622164631741,0.9980685837094886,0.9983165750529281,0.9978638468234805,0.9974390415387638,0.9968775705122054,0.9964168467301058,0.996819345415856,0.9982836528104213,0.9990803830366028
1.332320770714432,0.9995298091369121,0.9994056623186911,0.9983069038273338,0.9969877486558294,0.9972901960986749,0.9978561978653769,0.9979870709192168,0.9979283623052193,0.9981903140734658,0.9976630516654263,0.9975593321749487,0.9968868053468529,0.9964193347289257,0.9970216204956857,0.9984721590686503,0.9991938854903455
1.4119703962933272,0.9991593737084378,0.9992445491712867,0.9984255484381594,0.9967421790328276,0.9971168241081888,0.9979781491236741,0.9978017202744865,0.9978094582253165,0.9978730255086687,0.9980627498830371,0.9974085523685691,0.9969898982022033,0.9964357029098986,0.9967887289343413,0.9983320248220656,0.9991722399676306
1.4887238543014971,0.9993936614675174,0.9992015965735856,0.9982493976384925,0.9970160288727408,0.9971218966583986,0.9981231850121923,0.9980029864155188,0.9976955329501257,0.9979927102439403,0.9979891902234413,0.9972034899700527,0.9971090815907263,0.9964996068095544,0.9969154305955641,0.998217456222885,0.9991022633770319
1.5915804379619658,0.9993431416372043,0.9994240767715621,0.9982270784291252,0.9968677857031414,0.9969951719769958,0.997882502904222,0.9980584255175942,0.9983285376755942,0.9981143663552577,0.9979544279297999,0.9977119771814025,0.9970936831285303,0.9965178646614721,0.9967063597752189,0.9985684888835533,0.9991587997501074
1.6991047088522464,0.9990144760447548,0.9994594220239935,0.9979468896477076,0.996862784083957,0.9973041820861526,0.9978932369843737,0.9980863734245307,0.9981553019011774,0.9980870628506681,0.9978960086457869,0.9977965156623451,0.9969767183421311,0.9964150216230925,0.996819446961194,0.9984146054070518,0.9991535089891004
1.7895757083315402,0.999324525929978,0.9994411314560951,0.9981857186444285,0.9967303766296343,0.9975497095989556,0.9979928792667131,0.9980343612337714,0.9981202073172822,0.9982107976999677,0.9976869576836997,0.9973306585146927,0.9969012210850391,0.9962245901268697,0.9966742231628698,0.9981500942914737,0.9987882344334159
1.875687895808369,0.9991160106421544,0.9994401877288057,0.998238657485171,0.997054000271924,0.9977659824972559,0.9980488028138975,0.9979578136792698,0.9979676650927131,0.9980469997976146,0.9978029735570929,0.9975630949289042,0.996702677916222,0.9964658731415974,0.996824808857919,0.9986386441806784,0.999239981209683
1.9593395213596525,0.9993232208025367,0.999570263266306,0.9977853312659546,0.9970413352431007,0.9970752156701204,0.9978086586458873,0.9980082435722725,0.9980307274402324,0.9978647606709004,0.9979716227188783,0.9974417339322496,0.9969213234088221,0.9963992302798341,0.9968721117648549,0.9985305066173409,0.9991183189814091
2.040704396320507,0.9993387756449252,0.9992525546412075,0.9981131010969574,0.9967830864693835,0.9972068597964614,0.9980973994715245,0.9979896920970496,0.9980167506869891,0.9978367178464106,0.9977666896236419,0.9973731288923505,0.9968167095540453,0.9964786091506479,0.9967022071019754,0.9982817727666583,0.9990862264028171
2.1320041879080236,0.999206877798594,0.9996842564516132,0.9980418693560303,0.9971867883645951,0.9973324109510687,0.9979314931626447,0.9976677492713126,0.9978936779506355,0.997963856321617,0.997637344064494,0.9974762778411465,0.997156023801449,0.996233950349972,0.9969856598478277,0.998511772791565,0.9990412128578298
