save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.006423499668017,8,3,1.9036763727800814,2.1387332689756584,-0.13230716732074227,-0.18649082333167846,-0.18133258239495487,ok
000001,0.0787955624982714,8,3,1.9036763727800814,3.8131726319890547,-0.12006092784468768,-0.22456838135245588,-0.19275208296751745,ok
000002,0.1519860830157995,8,3,1.9036763727800814,5.550744822331302,-0.14549706015648795,-0.2016460303580406,-0.1494218042906502,ok
000003,0.2255065205972641,8,3,1.9036763727800814,2.509007255804965,-0.12296618538452973,-0.12151863548207684,-0.14824447139930494,ok
000004,0.3056852912995964,8,3,1.9036763727800814,2.8646233553469735,-0.10231382161369529,-0.16207005023342,-0.16119201475235828,ok
000005,0.3951110416091978,8,3,1.9036763727800814,0.6074364536801661,-0.13848785133996275,-0.19554447467531902,-0.15631136145334645,ok
000006,0.4817764996550977,8,3,1.9036763727800814,2.3439655604322502,-0.11993476530193342,-0.1389405911452196,-0.18890144863545175,ok
000007,0.5687105832621455,8,3,1.9036763727800814,1.3382813416973858,-0.13257723189866835,-0.14886493844033521,-0.15028943699425673,ok
000008,0.6617172081023455,8,3,1.9036763727800814,1.04465285774394,-0.12028815960608304,-0.16572406138047657,-0.145956165121587,ok
000009,0.7522344165481627,8,3,1.9036763727800814,1.9073943412786265,-0.08310774913684515,-0.15470940725221555,-0.15779907180187358,ok
000010,0.8318210621364415,8,3,1.9036763727800814,1.87083692262339,-0.1076911069569731,-0.19367004955666559,-0.14031842430514782,ok
000011,0.9530410205479712,8,3,1.9036763727800814,1.7751050076331576,-0.16028002697221447,-0.16814544605785278,-0.17433995605684224,ok
000012,1.0320952290203422,8,3,1.9036763727800814,2.8949718961607256,-0.15840936080611523,-0.18765458283895362,-0.17821629584174484,ok
000013,1.1042928542010486,8,3,1.9036763727800814,1.6093442442649981,-0.14845142179488968,-0.13208974553065608,-0.14035195381407534,ok
000014,1.1793391040991992,8,3,1.9036763727800814,2.0169104672859657,-0.08338239119273902,-0.16880969674413915,-0.1054657424583884,ok
000015,1.2794266457203776,8,3,1.9036763727800814,1.8132181713059836,-0.10197819655362483,-0.16521078456806595,-0.1488055182219983,ok
000016,1.3797777285799384,8,3,1.9036763727800814,2.704339265903561,-0.08318058044273814,-0.15205424121044758,-0.16101148009104183,ok
000017,1.4772231667302549,8,3,1.9036763727800814,1.2155402275908473,-0.14933663173677214,-0.1311405337232552,-0.16154974988162993,ok
000018,1.6189702705014497,8,3,1.9036763727800814,2.062499082416846,-0.14177934288799787,-0.1596339745691906,-0.1651681695697837,ok
000019,1.7439879996236414,8,3,1.9036763727800814,1.6931705034143094,-0.0930057780537724,-0.1702351164750762,-0.15732167578568654,ok
000020,1.8498331245500592,8,3,1.9036763727800814,1.9542117171711748,-0.10792410572101888,-0.15659518096907105,-0.17057932495047162,ok
000021,1.933738062158227,8,3,1.9036763727800814,1.8016955537265564,-0.11546989005720852,-0.18420920499335303,-0.1317739832080422,ok
000022,2.0158934995997697,8,3,1.9036763727800814,1.747621440990151,-0.08698615583845065,-0.16747407322404897,-0.14632582483986917,ok
000023,2.094628770602867,8,3,1.9036763727800814,1.5861895167128814,-0.13109059410069718,-0.13626351860592195,-0.12953476812618256,ok
000024,2.163804645650089,8,3,1.9036763727800814,0.5215490661663393,-0.06904916460758843,-0.16619175166810077,-0.15181378574111262,ok
000025,2.238584604114294,8,3,1.9036763727800814,1.962338211049753,0.02153758316955797,-0.0764407594725343,0.1723366473476713,ok
000026,2.314175625098869,8,3,1.9036763727800814,1.1556762840350907,-0.11338111978525645,-0.17633369360482087,-0.1404867677720322,ok
000027,2.4265891877003014,8,3,1.9036763727800814,1.1913619296833369,-0.08407182856501738,-0.13218753453067067,-0.1368831548675463,ok
000028,2.499139437219128,8,3,1.9036763727800814,1.6954962077254383,-0.11609591731678433,-0.16342951343050338,-0.14302923122724953,ok
000029,2.5701144996564835,8,3,1.9036763727800814,1.8193674763129488,-0.09493647342082563,-0.13403480716308747,-0.12446940470912644,ok
000030,2.640215208288282,8,3,1.9036763727800814,1.1738661602275247,-0.11598875833006508,-0.12003734176023201,-0.14318212838150965,ok
000031,2.710902416612953,8,3,1.9036763727800814,1.4751945207123047,-0.23745596208608524,-0.1964058038630741,0.17441777163407277,ok
000032,2.781808520667255,8,3,1.9036763727800814,0.6784969438865338,0.6189342995425242,0.33308543766081977,0.4018257438877109,ok
000033,2.848799333209172,8,3,1.9036763727800814,1.4517477179923806,-0.3491927664813237,-0.38981814048985713,-0.1335193064750788,ok
000034,2.918255228549242,8,3,1.9036763727800814,1.9769033074124678,-0.3488435297613583,-0.38863876303133316,-0.13418731815817142,ok
000035,2.9867562502622604,8,3,1.9036763727800814,0.5357036327479581,-0.09938968518341461,-0.17560074654194474,-0.2045118276658545,ok
000036,3.0541383330710232,8,3,1.9036763727800814,0.7671843263756993,-0.09867365279797287,-0.17318269481174042,-0.20588143736495826,ok
000037,3.1216945624910295,8,3,1.9036763727800814,0.13327223674722202,-0.023769749939370317,-0.11566785627898928,-0.11715949153140567,ok
000038,3.190643458161503,8,3,1.9036763727800814,1.1406710493515873,-0.02309182347944342,-0.11337848881083179,-0.11845621312343556,ok
000039,3.259029729058966,8,3,1.9036763727800814,0.28263543937925123,-0.04639725920328622,-0.10694197158650409,-0.10070398607191731,ok
000040,3.329569729277864,8,3,1.9036763727800814,1.171921903638488,-0.04572617677608564,-0.10467571651593073,-0.1019876165610955,ok
000041,3.3969719791784883,8,3,1.9036763727800814,0.2536481146566348,-0.04144656137445369,-0.0816846759846425,-0.11848350671236119,ok
000042,3.469265166670084,8,3,1.9036763727800814,1.1644207975285035,-0.040797457925207586,-0.07949264424076707,-0.11972509633579799,ok
000043,3.5386352909263223,8,3,1.9036763727800814,0.9717688379696907,-0.11614549820787394,-0.17125316264197407,-0.19053094477026364,ok
000044,3.644798833178356,8,3,1.9036763727800814,1.8754074755313284,-0.1156211303720593,-0.16948236487020452,-0.1915339430821161,ok
000045,3.714170520659536,8,3,1.9036763727800814,0.7728575234668158,-0.09765672804669137,-0.10712174902301744,-0.11635169664740909,ok
000046,3.787023791577667,8,3,1.9036763727800814,1.9673246335026222,-0.020464500529284682,-0.07698632371708702,0.15815599357316637,ok
000047,3.8646871871314943,8,3,1.9036763727800814,1.480589521867922,-0.09195533884423562,-0.14390577488389714,-0.13415479602177108,ok
000048,3.934026541654021,8,3,1.9036763727800814,1.0670477527086089,-0.09929724685430848,-0.12944410006844886,-0.08428157416046528,ok
000049,4.003826687112451,8,3,1.9036763727800814,0.61855114833821,-0.14813627069499327,-0.07437205406052472,0.11450584134870745,ok
000050,4.074363374849781,8,3,1.9036763727800814,1.256678740940196,-0.22364371779368566,-0.21146529471390052,0.19539469747341726,ok
000051,4.1449816869571805,8,3,1.9036763727800814,2.1376028346833458,0.33643568010879704,0.45114167935995064,0.19103059318915772,ok
000052,4.211886374978349,8,3,1.9036763727800814,1.848248348239415,0.22390938625579782,0.33920258437063683,0.12806041950547825,ok
000053,4.283466479275376,8,3,1.9036763727800814,1.7348293406004762,0.22402265208958833,0.3395850847308701,0.12784376731531108,ok
000054,4.351749166147783,8,3,1.9036763727800814,1.6701239542262736,0.021161015292154015,0.06282010908699545,-0.07470037157594622,ok
000055,4.420578458113596,8,3,1.9036763727800814,1.4855508650930305,0.021736869452990977,0.0647647769236299,-0.07580185170448121,ok
000056,4.488692041486502,8,3,1.9036763727800814,1.770177518786975,-0.0665735239744402,-0.02628932962344813,-0.13033398685400663,ok
000057,4.555659187724814,8,3,1.9036763727800814,2.3897070668616145,-0.06615729276497741,-0.02488371080414624,-0.13113014400156114,ok
000058,4.623463791562244,8,3,1.9036763727800814,1.306695987912375,-0.03606502691408047,-0.08153562632040709,-0.09339286131821467,ok
000059,4.692173457937315,8,3,1.9036763727800814,1.9794217571320345,-0.03556218289119746,-0.07983751477646478,-0.09435468939314462,ok
000060,4.794804604025558,8,3,1.9036763727800814,0.8030891377770356,-0.12719507575082872,-0.14926402504383182,-0.13310489914764795,ok
000061,4.868555333232507,8,3,1.9036763727800814,1.4938075633072605,-0.11676894096857152,-0.12414973262580556,-0.12100632966045416,ok
000062,4.938775041606277,8,3,1.9036763727800814,2.0941130590250965,-0.09175410542994893,-0.14824246444231728,-0.15558017353817027,ok
000063,5.021639479091391,8,3,1.9036763727800814,1.2391058239126682,0.43045837454242536,0.2705511203502463,0.2436028039800489,ok
000064,5.095306041650474,8,3,1.9036763727800814,0.6704870744690775,-0.11980907164363422,-0.2004664812286085,-0.15600062273953064,ok
000065,5.1659516035579145,8,3,1.9036763727800814,1.616171676896205,-0.10305913315728883,-0.1703963960889073,-0.15684139975420017,ok
000066,5.236539458157495,8,3,1.9036763727800814,1.2654356829743933,-0.3811317062054992,-0.4284656189205914,-0.13779818722680262,ok
000067,5.305115229217336,8,3,1.9036763727800814,1.5247087696160329,-0.3358573670530412,-0.40804712915521635,-0.1246437540610049,ok
000068,5.3732198749203235,8,3,1.9036763727800814,1.8499612550405666,-0.33563251569585434,-0.4072878028672733,-0.12507384438362315,ok
000069,5.441072020679712,8,3,1.9036763727800814,1.5318567263562923,-0.11403812476489537,-0.17929630942782465,-0.17542382534446374,ok
000070,5.528200124623254,8,3,1.9036763727800814,0.9494011001664322,-0.11459627066587745,-0.18118117621460206,-0.17435621715376934,ok
000071,5.602821916574612,8,3,1.9036763727800814,1.1250330911714528,-0.10752905028186334,-0.14249762152020315,-0.14871239083701696,ok
000072,5.676996666705236,8,3,1.9036763727800814,1.9930001618328812,-0.10528440348478259,-0.14803158145552997,-0.14199050695452556,ok
000073,5.74621968716383,8,3,1.9036763727800814,0.5369723735521184,-0.11147401751614017,-0.08868139609833381,-0.0735182151805589,ok
000074,5.816342958016321,8,3,1.9036763727800814,1.29991891890894,-0.11101438504869669,-0.08712921060259803,-0.07439738922105318,ok
000075,5.922039874596521,8,3,1.9036763727800814,1.4574532533215356,-0.10609890947709288,-0.1839634931698446,-0.14321042425530542,ok
000076,5.993301353650168,8,3,1.9036763727800814,1.1462619417249498,-0.10936967805990035,-0.10567029605661653,-0.14799556975565145,ok
000077,6.062891312642023,8,3,1.9036763727800814,1.1589581556857191,-0.3399970071320883,-0.38400169140116824,-0.09824129148456305,ok
000078,6.1303075002506375,8,3,1.9036763727800814,1.5929188040387692,-0.33967471241672825,-0.3829132974821818,-0.09885776914269964,ok
