batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.00683443748857826,1778779909.638169,0.01299437484703958,6865.533467310571,6870.325447015313,2761.97317656762,False,False,6872.56462083932,6875.4194654155335,2772.3305332749346,False,False,6883.822903994866,6883.7205413087995,2798.513284819478,False,False,6886.9320429746,6886.941073448055,2813.355335027617,False,False,6888.0969358437505,6885.500495155425,2827.9028165874015,False,False,6888.246478894765,6887.012577559067,2842.4409458018345,False,False,6884.358851667329,6884.9977504049875,2861.3433521351694,False,False,6884.516647308739,6884.975271265704,2877.7674315404834,False,False,6889.035331784699,6887.293410153744,2877.0888801495935,False,False,6882.441667940215,6881.23478008375,2890.5514287118735,False,False,6887.362799156402,6886.298827826513,2911.2404638333373,False,False,6889.213697771801,6888.1807943882395,2924.98457584027,False,False,6885.531599779931,6882.930400097808,2937.185655134742,False,False,6886.297195647523,6886.551479353242,2949.1042516421458,False,False,6874.27643121313,6874.308056973439,2970.054139700468,False,False,6867.488067365589,6872.475968151115,2980.00192267851,False,False,-0.2583846445209205,2766.998306445026,-0.31698559406337873,2805.1102170767012,-0.2565039128640339,2833.7043704795155,1.75764693053523,2871.275629101817,-1.2471956828619473,2882.7657615159333,-0.18072015042510017,2917.6116531682896,0.01009773443238853,2943.217387367214,0.17541204860772222,2975.2354872045007
1,0.07490406301803887,1778779909.706094,0.012093042023479939,6865.630140294035,6870.325447015313,2761.97317656762,False,False,6872.56462083932,6875.4194654155335,2772.3305332749346,False,False,6883.822903994866,6883.7205413087995,2798.513284819478,False,False,6886.9320429746,6886.941073448055,2813.355335027617,False,False,6888.0969358437505,6885.500495155425,2827.9028165874015,False,False,6888.246478894765,6887.012577559067,2842.4409458018345,False,False,6884.358851667329,6884.9977504049875,2861.3433521351694,False,False,6884.516647308739,6884.975271265704,2877.7674315404834,False,False,6889.035331784699,6887.293410153744,2877.0888801495935,False,False,6882.441667940215,6881.23478008375,2890.5514287118735,False,False,6887.362799156402,6886.298827826513,2911.2404638333373,False,False,6889.213697771801,6888.1807943882395,2924.98457584027,False,False,6885.531599779931,6882.930400097808,2937.185655134742,False,False,6886.297195647523,6886.551479353242,2949.1042516421458,False,False,6874.27643121313,6874.308056973439,2970.054139700468,False,False,6867.488067365589,6872.475968151115,2980.00192267851,False,False,-0.2536398445109255,2767.003051245036,-0.31698559406337873,2805.1102170767012,-0.2565039128640339,2833.7043704795155,1.75764693053523,2871.275629101817,-1.2471956828619473,2882.7657615159333,-0.18072015042510017,2917.6116531682896,0.01009773443238853,2943.217387367214,0.17541204860772222,2975.2354872045007
2,0.14280066697392613,1778779909.775084,0.014368749922141433,6866.746431518783,6869.610063575511,2761.97317656762,False,False,6869.607528196351,6872.654977534616,2772.3305332749346,False,False,6879.339326649754,6880.488976678791,2798.513284819478,False,False,6887.8291851331105,6886.4505623987525,2813.355335027617,False,False,6889.24699086102,6885.374594247638,2827.9028165874015,False,False,6888.853426353273,6888.804473209646,2842.4409458018345,False,False,6885.207000947519,6884.06158724822,2861.3433521351694,False,False,6886.00864535257,6882.997921569826,2877.7674315404834,False,False,6886.654000978085,6887.29625729743,2877.0888801495935,False,False,6881.705353485956,6883.329930922761,2890.5514287118735,False,False,6888.165964177644,6887.349698933276,2911.2404638333373,False,False,6891.154875141363,6889.26211449705,2924.98457584027,False,False,6885.795980682827,6882.594232356268,2937.185655134742,False,False,6884.390092306751,6885.651548124828,2949.1042516421458,False,False,6872.439149371887,6875.277450560871,2970.054139700468,False,False,6866.499212947398,6870.653791606809,2980.00192267851,False,False,-0.15424784669111466,2767.1024432428558,-0.751032370520497,2804.676170300244,0.33833251112417345,2834.2992069035035,2.151400138104088,2871.6693823093856,-1.1950689275267838,2882.817888271268,-0.3514104200291463,2917.440962898686,0.21772306556167764,2943.4250126983434,0.0027469534710851105,2975.0628221093643
3,0.20970208395738155,1778779909.840796,0.012030000099912286,6865.618936638444,6869.610063575511,2761.97317656762,False,False,6869.607528196351,6872.654977534616,2772.3305332749346,False,False,6879.339326649754,6880.488976678791,2798.513284819478,False,False,6887.8291851331105,6886.4505623987525,2813.355335027617,False,False,6889.24699086102,6885.374594247638,2827.9028165874015,False,False,6888.853426353273,6888.804473209646,2842.4409458018345,False,False,6885.207000947519,6884.06158724822,2861.3433521351694,False,False,6886.00864535257,6882.997921569826,2877.7674315404834,False,False,6886.654000978085,6887.29625729743,2877.0888801495935,False,False,6881.705353485956,6883.329930922761,2890.5514287118735,False,False,6888.165964177644,6887.349698933276,2911.2404638333373,False,False,6891.154875141363,6889.26211449705,2924.98457584027,False,False,6885.795980682827,6882.594232356268,2937.185655134742,False,False,6884.390092306751,6885.651548124828,2949.1042516421458,False,False,6872.439149371887,6875.277450560871,2970.054139700468,False,False,6866.499212947398,6870.653791606809,2980.00192267851,False,False,-0.20959210767911687,2767.0470989818677,-0.751032370520497,2804.676170300244,0.33833251112417345,2834.2992069035035,2.151400138104088,2871.6693823093856,-1.1950689275267838,2882.817888271268,-0.3514104200291463,2917.440962898686,0.21772306556167764,2943.4250126983434,0.0027469534710851105,2975.0628221093643
4,0.2802109170006588,1778779909.911665,0.012573166051879525,6864.774245804932,6868.5602377968635,2761.97317656762,False,False,6869.452992328147,6873.856857291316,2772.3305332749346,False,False,6881.581119907081,6882.991952196106,2798.513284819478,False,False,6888.818201546596,6888.1192881376655,2813.355335027617,False,False,6889.442380108201,6886.20753430938,2827.9028165874015,False,False,6891.485898768224,6887.200667848521,2842.4409458018345,False,False,6886.8491686279285,6886.998254729957,2861.3433521351694,False,False,6885.4394641929275,6883.639331234527,2877.7674315404834,False,False,6888.1116743588955,6888.326869823027,2877.0888801495935,False,False,6879.790949659199,6882.091834520279,2890.5514287118735,False,False,6887.99202249595,6885.136265550022,2911.2404638333373,False,False,6888.8718189320525,6889.604088088761,2924.98457584027,False,False,6886.196974050188,6883.594970504631,2937.185655134742,False,False,6885.115499587371,6884.701598557325,2949.1042516421458,False,False,6871.392994467709,6873.403261301464,2970.054139700468,False,False,6864.688076535133,6870.563198031605,2980.00192267851,False,False,-0.13303745396556121,2767.1236536355814,-0.6821648988758165,2804.7450377718887,-0.8396748794627522,2833.121199512917,2.170904237768878,2871.68888640905,-1.066957637761342,2882.9459995610337,0.36763287245723436,2918.160006191172,-0.0761022029305256,2943.1311874298513,0.12369806769711983,2975.1837732235904
5,0.36676352098584175,1778779909.997298,0.01090445788577199,6865.618936638444,6864.409507289788,2761.97317656762,True,False,6869.304020845431,6869.559635663417,2772.3305332749346,False,False,6873.896882354738,6882.617651373903,2798.513284819478,False,False,6887.8291851331105,6888.901036158572,2813.355335027617,True,False,6885.453294923129,6887.936540636365,2827.9028165874015,False,False,6885.821195403002,6890.4593254271485,2842.4409458018345,False,False,6888.691748937861,6888.693530886085,2861.3433521351694,False,False,6885.614483296146,6884.881983372559,2877.7674315404834,False,False,6882.505293883914,6888.489514625423,2877.0888801495935,False,False,6887.7047284286455,6880.796234373566,2890.5514287118735,False,False,6887.99202249595,6885.530806614299,2911.2404638333373,True,False,6887.15101934774,6889.8807118623345,2924.98457584027,False,False,6888.763324876975,6885.504708561299,2937.185655134742,False,False,6882.171177063913,6885.279330317571,2949.1042516421458,False,False,6872.439149371887,6872.542020967693,2970.054139700468,True,False,6866.499212947398,6866.0838371488835,2980.00192267851,True,False,-0.09124614724142757,2767.165444942306,-1.5933995426199197,2803.8338031281446,-0.06562889703463379,2833.895245495345,1.8870530600578737,2871.4050352313393,-2.805614973422882,2881.207342225372,0.6145526469599564,2918.406925965675,0.4633363157605249,2943.6706259485422,-0.08445397005071104,2974.9756211858426
6,0.44398964650463313,1778779910.074662,0.011134125059470534,6864.254129351713,6868.090298621512,2761.97317656762,False,False,6869.136348075925,6873.203458446679,2772.3305332749346,False,False,6880.188440260415,6882.096183941069,2798.513284819478,False,False,6887.230614053855,6887.492425955924,2813.355335027617,False,False,6889.2106794632755,6886.172112357492,2827.9028165874015,False,False,6892.029865207691,6890.564104288291,2842.4409458018345,False,False,6886.891183482594,6887.936682764312,2861.3433521351694,False,False,6885.108003484427,6884.352238897208,2877.7674315404834,False,False,6889.947970474064,6888.0776507626015,2877.0888801495935,False,False,6881.042659779321,6882.162348320444,2890.5514287118735,False,False,6886.617814897455,6885.969385946145,2911.2404638333373,False,False,6890.130705749305,6888.06278234557,2924.98457584027,False,False,6885.892777455146,6883.051514503163,2937.185655134742,False,False,6885.862476694073,6885.371667634563,2949.1042516421458,False,False,6872.364805758474,6874.5428431702185,2970.054139700468,False,False,6865.480288535013,6870.119986551334,2980.00192267851,False,False,-0.1520144913920718,2767.104676598155,-0.6060449714321738,2804.821157699332,-0.20555245298826366,2833.7553219393913,2.136184853648435,2871.65416702493,-0.9621706551632553,2883.0507865436316,-0.40431048199005454,2917.3880628367247,-0.055098284471792346,2943.15219134831,0.057111786498865544,2975.117186942392
7,0.5178287085145712,1778779910.148371,0.010815333109349012,6866.635168261149,6869.095057615307,2761.97317656762,False,False,6869.663356970383,6875.211474157166,2772.3305332749346,False,False,6882.56215117523,6882.805017269308,2798.513284819478,False,False,6887.91153834398,6887.232712351377,2813.355335027617,False,False,6888.676194333221,6885.518044136074,2827.9028165874015,False,False,6891.157775774062,6889.399980132652,2842.4409458018345,False,False,6887.610277531558,6886.728867255556,2861.3433521351694,False,False,6884.992131002231,6883.0220802640815,2877.7674315404834,False,False,6887.4153391203345,6887.565774673718,2877.0888801495935,False,False,6880.518281015985,6881.412056423265,2890.5514287118735,False,False,6887.434174893786,6885.229506067182,2911.2404638333373,False,False,6890.106024390991,6890.142193660786,2924.98457584027,False,False,6885.021711954029,6884.086858513922,2937.185655134742,False,False,6884.558680502491,6884.393932817802,2949.1042516421458,False,False,6872.506878686921,6876.573027783721,2970.054139700468,False,False,6867.129964544426,6872.154378457683,2980.00192267851,False,False,-0.011846485532237177,2767.244844604015,-0.4868067391792781,2804.940395931585,-0.24718969658178735,2833.713684695798,1.9700041353665254,2871.487986306648,-1.2228151153085913,2882.7901420834864,0.1599663525612564,2917.952339671276,-0.2592468839794091,2942.9480427488024,-0.014227102873452158,2975.0458480530197
8,0.5870860834838822,1778779910.218092,0.011820916784927249,6865.077612556163,6868.098464101231,2761.97317656762,False,False,6869.884865666168,6875.066653421769,2772.3305332749346,False,False,6880.927372619738,6883.085250787053,2798.513284819478,False,False,6886.41539719412,6887.451187456061,2813.355335027617,False,False,6887.0556988721455,6885.446292447351,2827.9028165874015,False,False,6890.3763456307115,6888.895236421432,2842.4409458018345,False,False,6887.734732707766,6884.992256319345,2861.3433521351694,False,False,6884.155896017362,6882.824112846532,2877.7674315404834,False,False,6887.181926827032,6886.899457468593,2877.0888801495935,False,False,6881.29275605954,6881.919827612556,2890.5514287118735,False,False,6889.247988813155,6886.957911788978,2911.2404638333373,False,False,6890.125998716265,6889.514066081855,2924.98457584027,False,False,6885.742826359385,6882.65883944127,2937.185655134742,False,False,6885.8962145062205,6885.28971177064,2949.1042516421458,False,False,6872.814059968824,6876.975813797108,2970.054139700468,False,False,6866.987530947214,6870.1071430754655,2980.00192267851,False,False,-0.05736713980265455,2767.199323949744,-0.5199350662309293,2804.9072676045334,-0.554745648317113,2833.4061287440622,1.386132016205679,2870.904114187487,-1.203562869248311,2882.8093943295466,0.07317640866307284,2917.865549727378,-0.038664588576489946,2943.1686250442053,-0.109121908873894,2974.9509532470192
9,0.6610194379463792,1778779910.291718,0.011218457948416471,6865.618936638444,6868.5602377968635,2761.97317656762,True,True,6869.607528196351,6873.203458446679,2772.3305332749346,True,True,6880.188440260415,6882.617651373903,2798.513284819478,True,True,6887.8291851331105,6887.451187456061,2813.355335027617,True,True,6889.2106794632755,6885.518044136074,2827.9028165874015,True,True,6890.3763456307115,6888.895236421432,2842.4409458018345,True,True,6882.392748418254,6882.3934728123,2861.3433521351694,False,False,6887.213251520618,6887.534916098666,2877.7674315404834,False,False,6888.989160069689,6886.599859400312,2877.0888801495935,False,False,6881.29275605954,6887.068190848795,2890.5514287118735,True,False,6886.109432405171,6885.097177308433,2911.2404638333373,False,False,6890.125998716265,6889.514066081855,2924.98457584027,True,True,6887.435050585322,6884.694108567412,2937.185655134742,False,False,6881.533568175565,6881.6803634196285,2949.1042516421458,False,False,6872.439149371887,6875.277450560871,2970.054139700468,True,True,6866.499212947398,6870.563198031605,2980.00192267851,True,True,-0.13118563301383238,2767.125505456533,-0.7969301189756761,2804.630272551789,-0.051168027692228384,2833.9097063646873,1.640602903648682,2871.15858507493,-0.3618138393306939,2883.651143359464,-0.1237644130429312,2917.668608905672,0.014193647286092011,2943.221483280068,-0.001551652002626542,2975.0585235038907
