batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.8578608124516904,1778434445.916852,0.01036087516695261,6607.3761102790595,6608.029348656662,2760.96493746281,6606.196993917535,6611.145412171043,2770.909518893602,6618.2174267200535,6623.227941131522,2795.4324569012415,6627.468245866065,6626.338961396216,2808.1955026617425,6623.883247241496,6627.742267017146,2836.617769197206,6627.3636748479385,6632.660282116331,2848.4576994736053,6609.851373903475,6600.721578995629,2869.646383882836,6607.242480973195,6613.220820979919,2875.5905930735526,6586.2890699024965,6593.508732463246,2878.342163348192,6582.552796711189,6595.447065745638,2883.570455898972,6613.805069230063,6620.25479261546,2904.5145846439805,6629.036519240761,6633.776443439191,2917.884768340296,6632.745552770731,6623.21073142403,2940.819060608843,6625.174468930525,6630.048062169514,2951.9849146323695,6613.103485955314,6612.884320078248,2971.1957013612896,6611.807960693218,6618.580780633922,2982.0507592467216,0.08439537469561156,2766.021228463089,-0.8991056218063173,2800.293703355433,0.5017640143080169,2840.6870799240883,0.7023446948746839,2873.1914750463034,-0.1250806625346296,2881.2360919687844,-0.6624179193298819,2911.666109662799,1.0103257664145509,2948.1339680801484,0.41479402479139504,2976.7922725044464
11,0.9892620213795453,1778434446.0506449,0.015143374912440777,6612.512678424059,6617.5690482012415,2760.96493746281,6617.384534034294,6619.400809976464,2770.909518893602,6623.931375126081,6628.08989821805,2795.4324569012415,6628.902191521227,6630.296755509368,2808.1955026617425,6630.650235351653,6630.701435033775,2836.617769197206,6632.687974141883,6634.389453495125,2848.4576994736053,6604.919191857445,6609.638701592444,2869.646383882836,6611.587645566525,6616.7506372833695,2875.5905930735526,6588.7099535409725,6598.8125913133845,2878.342163348192,6583.351846135038,6594.892169208669,2883.570455898972,6618.551914906622,6622.7522144450895,2904.5145846439805,6629.132808631597,6630.643724974783,2917.884768340296,6623.401280679767,6623.933340465202,2940.819060608843,6628.521455206772,6628.359635663417,2951.9849146323695,6612.531969618241,6619.028210104839,2971.1957013612896,6617.652465079316,6623.274335972125,2982.0507592467216,-0.21654905333002086,2765.7202840350633,-0.4410100503721875,2800.751798926867,0.5393305894721047,2840.7246464992527,0.2104635862481553,2872.699593937677,-0.22860304625671937,2881.1325695850624,-0.8871561532729798,2911.441371428856,-0.48458097620518203,2946.639061337529,0.04005428558227444,2976.4175327652374
12,1.0750438754912466,1778434446.134092,0.010471832938492298,6606.061853165021,6613.464639178409,2760.96493746281,6608.806450774826,6612.173605465049,2770.909518893602,6624.133551364734,6626.18447596051,2795.4324569012415,6626.586999113611,6623.799362716631,2808.1955026617425,6621.84168322279,6624.036673594766,2836.617769197206,6625.5832808631585,6630.998438120854,2848.4576994736053,6607.556657089587,6604.940408656051,2869.646383882836,6607.76609407953,6610.056699880794,2875.5905930735526,6583.872945257816,6595.816862793043,2878.342163348192,6583.042730079163,6596.388955283185,2883.570455898972,6618.182279854509,6621.096025002293,2904.5145846439805,6622.364209738056,6624.077132683315,2917.884768340296,6622.508200629642,6624.599631689947,2940.819060608843,6627.000032093407,6626.630792859981,2951.9849146323695,6617.334934437755,6619.749741724486,2971.1957013612896,6616.577364978451,6619.812848060641,2982.0507592467216,-0.25742122002910894,2765.679411868364,-0.722499108986399,2800.470309868253,0.8133284458080662,2840.9986443555886,0.3602679096715788,2872.8493982611003,-0.2296492983729527,2881.1315233329465,-0.5424856857381121,2911.786041896391,-0.6594837584059975,2946.4641585553277,0.12092546456160098,2976.4984039442165
13,1.161682479432784,1778434446.220595,0.010202708886936307,6608.208460433413,6609.448291408135,2760.96493746281,6608.1941483021055,6615.6472032888105,2770.909518893602,6619.711776752147,6621.910794082588,2795.4324569012415,6628.121361983067,6628.587173334963,2808.1955026617425,6628.330262554635,6627.459186355717,2836.617769197206,6636.136934926796,6630.356100803862,2848.4576994736053,6605.454641317969,6607.311270898921,2869.646383882836,6611.463997310266,6613.446044869639,2875.5905930735526,6589.42139713299,6596.534722009963,2878.342163348192,6581.589010300455,6594.456354494605,2883.570455898972,6616.040899226702,6621.693047956721,2904.5145846439805,6625.7476250878735,6627.135047528807,2917.884768340296,6622.190961885259,6626.566359996333,2940.819060608843,6625.100979613046,6625.372584589051,2951.9849146323695,6612.580513188861,6618.990916037534,2971.1957013612896,6618.151516031421,6622.769566280527,2982.0507592467216,0.16290743113528497,2766.0997405195285,-0.3015039982350614,2800.8913049790044,-0.6065272338489718,2839.5787886759313,0.19993154331159724,2872.6890618947405,-0.12300855688475502,2881.2381640744347,-1.2517480906791116,2911.07677949145,-0.8220367413310231,2946.301605572403,-0.003607487898257912,2976.373870991757
14,1.2706876044394448,1778434446.330009,0.01099812495522201,6608.954647430999,6614.20996729529,2760.96493746281,6611.371288626709,6614.403492068343,2770.909518893602,6625.096607268392,6627.600178806126,2795.4324569012415,6628.655954091145,6627.511879145399,2808.1955026617425,6625.382142311338,6628.234925268209,2836.617769197206,6630.944586912003,6632.585152978574,2848.4576994736053,6604.816668704344,6607.850681602837,2869.646383882836,6613.7083137206955,6615.6737338386765,2875.5905930735526,6584.298803374392,6592.299219060427,2878.342163348192,6581.4126631414865,6591.633971635541,2883.570455898972,6612.988383714888,6621.295228780145,2904.5145846439805,6627.74182229422,6630.204318855642,2917.884768340296,6624.658063086468,6625.380363419628,2940.819060608843,6627.470750680074,6630.328045053031,2951.9849146323695,6612.107257694777,6617.963337103036,2971.1957013612896,6617.485159091603,6621.5633875355325,2982.0507592467216,-0.18307815698411808,2765.753754931409,-0.5607759343254929,2800.632033042914,0.03914805327753828,2840.224463963058,0.1598946074077065,2872.6490249588364,-0.20952799221560775,2881.151644639104,-1.6179669299143813,2910.7105606522146,-0.204765641292601,2946.9188766724415,-0.0029103032914253846,2976.3745681763635
15,1.3564207919407636,1778434446.415164,0.009863915853202343,6594.529849925115,6599.955096738699,2760.96493746281,6600.647788611425,6605.681526423572,2770.909518893602,6609.444282788764,6609.003707552649,2795.4324569012415,6617.33858238836,6617.449462053368,2808.1955026617425,6612.1068022740465,6610.632550356083,2836.617769197206,6621.22591007733,6629.861821071614,2848.4576994736053,6607.258261759942,6611.411737017453,2869.646383882836,6608.493428492833,6605.037906898555,2875.5905930735526,6571.394735152979,6584.455666778738,2878.342163348192,6572.435460158328,6578.338690894641,2883.570455898972,6600.957893449889,6605.828495888988,2904.5145846439805,6611.385059754868,6621.840184002201,2917.884768340296,6621.521109820584,6612.9683834092375,2940.819060608843,6615.043133539139,6616.584596692851,2951.9849146323695,6605.092936393924,6600.659955069229,2971.1957013612896,6600.708170064492,6604.4280526943185,2982.0507592467216,-0.10815035386367919,2765.8286827345296,0.008677814825041572,2801.2014867920648,2.018418567108194,2842.2037344768887,-0.05922020135401312,2872.4299101500746,-0.43933488548710314,2880.9218377458324,1.025560798248079,2913.354088380377,0.5850952788260483,2947.70873759256,0.4710136971483679,2976.8484921768036
16,1.441310187918134,1778434446.500267,0.01029220805503428,6611.476576397593,6615.830007335635,2760.96493746281,6614.499147232325,6617.304402909802,2770.909518893602,6626.179710853685,6626.856490509522,2795.4324569012415,6632.828451569521,6630.510052877709,2808.1955026617425,6629.4086820307475,6627.454136993001,2836.617769197206,6632.212097686218,6633.140313904087,2848.4576994736053,6604.959409481309,6607.804198123301,2869.646383882836,6612.616347770272,6617.9884219213245,2875.5905930735526,6592.554783445916,6598.62967723202,2878.342163348192,6587.781318580554,6601.3736115780775,2883.570455898972,6620.600577681328,6626.205332090351,2904.5145846439805,6625.068774643152,6627.43291713788,2917.884768340296,6625.086456582205,6623.557888865116,2940.819060608843,6627.7390729590115,6630.233250298011,2951.9849146323695,6615.479713910201,6620.748858391662,2971.1957013612896,6619.988408167008,6623.30163829202,2982.0507592467216,-0.15539640713472574,2765.7814366812586,-0.47219292973865035,2800.7206160475007,0.7549192381045962,2840.9402351478852,0.28022106985687656,2872.7693514212856,-0.08014222184008896,2881.281030409479,-1.0140230012001188,2911.3145045809288,-0.0178305835878506,2947.105811730146,-0.011305717615262872,2976.3661727620397
17,1.5281246044905856,1778434446.587081,0.010290290927514434,6608.400403459976,6613.464503163492,2760.96493746281,6612.6486627747045,6616.4671439924205,2770.909518893602,6624.929302808938,6626.56946083076,2795.4324569012415,6629.916491426475,6631.493960326436,2808.1955026617425,6628.022265183237,6628.328786257909,2836.617769197206,6632.3216065042625,6631.258692728552,2848.4576994736053,6606.07571598863,6609.7183803527205,2869.646383882836,6614.1195311306055,6618.271270287618,2875.5905930735526,6591.1930235046,6597.553553198642,2878.342163348192,6584.318627930434,6598.003036647615,2883.570455898972,6618.773186722498,6625.747071858667,2904.5145846439805,6627.385678699147,6629.379053702968,2917.884768340296,6622.854937799921,6624.424016566311,2940.819060608843,6623.76413485344,6625.333679738362,2951.9849146323695,6612.88155851698,6610.52213680961,2971.1957013612896,6611.390292508482,6618.24744628175,2982.0507592467216,-0.14305135734824587,2765.793781731045,-0.07493126395604408,2801.1178777132836,0.011945218936979883,2840.1972611287174,0.21266746529754468,2872.7017978167264,-0.08473285116004495,2881.2764397801593,-1.416714194349853,2910.911813387779,-0.41586672808425973,2946.7077755856494,0.5208638142625135,2976.8983422939177
18,1.619531541946344,1778434446.681879,0.017073749797418714,6594.511387046489,6603.936973133234,2760.96493746281,6605.365741052052,6610.686766818473,2770.909518893602,6620.154538924717,6621.744192621573,2795.4324569012415,6623.5730690466735,6620.982715407893,2808.1955026617425,6618.218135831526,6615.931419445548,2836.617769197206,6625.866393617996,6626.9513937708225,2848.4576994736053,6598.226739921141,6601.151392242566,2869.646383882836,6608.970252468136,6613.434903872604,2875.5905930735526,6585.21492954733,6587.812106855764,2878.342163348192,6574.329307393709,6594.1066051288335,2883.570455898972,6606.102550661735,6609.654820124095,2904.5145846439805,6617.792008741632,6618.80421034936,2917.884768340296,6614.9461762997835,6615.288015404835,2940.819060608843,6615.391990402543,6618.135996576702,2951.9849146323695,6613.240482012408,6614.952517040071,2971.1957013612896,6613.208440566066,6614.099324510193,2982.0507592467216,-0.2607423758424563,2765.676090712551,-0.6334861202899087,2800.5593228569496,0.8412316383320091,2841.0265475481124,0.24718029310207212,2872.736310644531,0.15666302356499265,2881.5178356548845,-0.85367280455885,2911.4748547775703,-0.1778621896623027,2946.9457801240715,0.04274113831135097,2976.4202196179663
19,1.7090569379506633,1778434446.767937,0.010132542112842202,6612.141256838952,6611.012900021395,2760.96493746281,6609.611983066908,6613.735907937769,2770.909518893602,6621.182316532689,6622.381457651985,2795.4324569012415,6628.945383134151,6631.843590488124,2808.1955026617425,6628.4906944402,6630.123130176973,2836.617769197206,6633.395713237766,6632.773385395971,2848.4576994736053,6610.108173121007,6612.487793807501,2869.646383882836,6612.544397408075,6616.402594981203,2875.5905930735526,6589.092299110554,6597.691094843659,2878.342163348192,6584.778479078156,6597.813859767093,2883.570455898972,6617.650450835958,6621.588362319283,2904.5145846439805,6623.32055964789,6628.057791056637,2917.884768340296,6623.147583824923,6621.954172142922,2940.819060608843,6626.767669712994,6627.242282299722,2951.9849146323695,6613.525347678577,6616.879402145673,2971.1957013612896,6618.443604242442,6622.282160650427,2982.0507592467216,0.12362415485250122,2766.0604572432458,0.1636856829500633,2801.3564946601896,-0.14270991486145485,2840.042605994919,0.2452361970309775,2872.7343665484595,-0.15537964034800825,2881.205792990971,-0.08037643422952631,2912.2481511478995,-0.2507306640257,2946.872911649708,0.10478345945528056,2976.4822619391102
20,1.8269499378511682,1778434446.8859332,0.010344458045437932,6611.949743252742,6616.49208973928,2760.96493746281,6611.984654766636,6616.198311275484,2770.909518893602,6622.511335085734,6624.852047865024,2795.4324569012415,6625.947062689122,6624.290075495919,2808.1955026617425,6619.464873001803,6622.339369440963,2836.617769197206,6625.376848427423,6623.692028608979,2848.4576994736053,6600.31297032124,6601.459793073937,2869.646383882836,6611.595085123941,6618.972593758597,2875.5905930735526,6592.021158724822,6597.704655072286,2878.342163348192,6580.003495124858,6594.371881590609,2883.570455898972,6613.761804260782,6620.4478038940015,2904.5145846439805,6631.476191276704,6627.382690955773,2917.884768340296,6627.160720726226,6627.0335345539015,2940.819060608843,6626.422370633004,6626.35927499465,2951.9849146323695,6612.70974875447,6615.655489500871,2971.1957013612896,6615.634268117492,6621.064758382492,2982.0507592467216,-0.10534690880717658,2765.831486179586,-0.6084735315847123,2800.5843354456547,-0.5462721651126418,2839.639043744668,0.40417378501902296,2872.8933041364476,-0.05122885580105232,2881.309943775518,-2.75893736625154,2909.5695902158773,-0.4095496189597229,2946.714092694774,0.20001082691262836,2976.5774893065677
21,1.9041490834206343,1778434446.963197,0.010472333058714867,6608.96258825687,6614.284604334139,2760.96493746281,6608.973211174618,6613.876463306538,2770.909518893602,6620.731581440841,6624.389753033592,2795.4324569012415,6630.792688816213,6630.9798468686,2808.1955026617425,6630.175544823792,6627.993833481065,2836.617769197206,6629.080282421982,6628.41152611792,2848.4576994736053,6600.883338936944,6605.358781367485,2869.646383882836,6611.423409848091,6615.572852034112,2875.5905930735526,6588.026451080479,6600.68005929639,2878.342163348192,6583.323069046672,6593.352607207262,2883.570455898972,6611.373247852799,6613.519650334689,2904.5145846439805,6620.790648592474,6625.353647950607,2917.884768340296,6621.3985603814535,6620.896718831187,2940.819060608843,6619.831599779931,6624.221157196565,2951.9849146323695,6609.737772411895,6611.424854051411,2971.1957013612896,6615.266593819727,6619.153035119356,2982.0507592467216,-0.10904174115141713,2765.8277913472416,-0.5370815053216744,2800.655727471918,0.5156204234592163,2840.7009363332395,0.18464346045921762,2872.6737738118877,-0.3278653846455627,2881.0333072466738,0.2938446350699143,2912.622372217199,0.06840373624740821,2947.1920460499814,0.18647787438143545,2976.5639563540367
