save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0113766245776787,1,2627.9999897003177,2630.999988555908,6466.478986459639,6476.787457590855,-197.76786802025774,-197767.86802025774,13326.74727996204,164540.92713571727,-109269.57382172627,-0.06731783038573838,-0.8311509171550753,0.5519569391034359,28.094727931720684,0.0018554249955035074,0
000000,0.0113766245776787,2,2764.999937438965,2771.9999347686767,6457.502934254362,6443.735932389889,111.62324487580878,111623.24487580878,-7527.69808390194,-92941.99071256912,61721.614750162305,-0.06731783038573838,-0.8311509171550753,0.5519569391034359,28.094727931720684,0.004389331501013893,0
000000,0.0113766245776787,3,2802.9999229431155,2808.999920654297,6448.051037686831,6448.975795458018,-15.402972413026108,-15402.972413026107,-12996.16886179735,-1156.045124004107,-8556.628569112754,0.8329290593525207,0.07409134091326672,0.5483973516418537,28.108926966121324,0.0021376352518490682,1
000000,0.0113766245776787,4,2837.999909591675,2843.9999073028566,6453.602671394076,6460.494495216554,-198.7335101242986,-198733.5101242986,12428.411120876937,148930.191658567,131300.532911245,-0.06247523627682132,-0.7486434767990475,-0.6600225674159858,27.00535168774923,0.001284209244584833,2
000000,0.0113766245776787,5,2877.999894332886,2880.9998931884766,6430.478968120549,6412.345969985023,111.03012947779018,111030.12947779018,-99314.3293305214,11911.81997277282,48432.441853372286,-0.8936389786348188,0.10718359279982716,0.43579932686850104,22.98759703399228,0.0071029729938498765,4
000000,0.0113766245776787,6,2877.999894332886,2881.9998928070067,6419.085935446405,6426.293465171013,-43.82409163357429,-43824.09163357429,39341.64355239102,-4718.660223435251,-19185.669143734558,-0.8936389786348188,0.10718359279982716,0.43579932686850104,22.98759703399228,0.007155945702573108,4
000000,0.0113766245776787,7,2937.9998714447024,2943.999869155884,6444.748147751933,6457.007117095088,-188.69398676326946,-188693.98676326947,150185.16558218017,-13766.541247815936,113735.51001218574,-0.795077261441177,0.07287979390242257,-0.6021135141980611,28.110185975442384,0.0023111597389133265,6
000000,0.0113766245776787,8,2968.999859619141,2975.9998569488525,6443.916764984565,6436.580954855274,61.88910184541885,61889.10184541885,-49365.61459905218,4525.0392538254255,-37384.67332458293,-0.795077261441177,0.07287979390242257,-0.6021135141980611,28.110185975442384,0.004215072832416233,6
000001,0.1175792079884558,1,2627.9999897003177,2630.999988555908,6470.759492007213,6476.787457590855,-115.65204868519896,-115652.04868519897,7771.981575283564,95958.07793261558,-63724.56058789784,-0.06731783038573838,-0.8311509171550753,0.5519569391034359,28.094727931720684,0.0018554249955035074,0
000001,0.1175792079884558,2,2764.999937438965,2771.9999347686767,6457.502934254362,6443.735932389889,111.62324487580878,111623.24487580878,-7527.69808390194,-92941.99071256912,61721.614750162305,-0.06731783038573838,-0.8311509171550753,0.5519569391034359,28.094727931720684,0.004389331501013893,0
