batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.0060411677695810795,1782847915.677668,0.011388584040105343,-399.01378488247695,-413.7157792584894,2715.9999938964847,False,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-547.6761469572393,-495.4935232447962,2777.6248020826647,False,False,-527.164579576367,-479.4520096585872,2816.709009497122,False,False,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-572.4043845707125,-528.4599092215055,2872.999934005738,False,False,-590.4887199315341,-529.8811764526088,2898.999924087525,False,False,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-442.6345386190666,2951.999903869629,True,False,-579.3091053580707,-529.4500626585567,2982.999892044068,False,False,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,3.1603833410652413,2762.3598037514826,0.24393815647722517,2774.1241558090555,-0.42328724582959987,2854.599213672472,0.08281888565710505,2868.280602550091,-0.04482175002725013,2902.7724334427867,0.9595399976398946,2975.0619977196875,0.10580424524329424,2985.9454831259463,0.1873650885536052,2986.0270439692567
1,0.07753966748714447,1782847915.74864,0.010782165452837944,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-539.1809655530764,-490.0853715193936,2777.6248020826647,False,False,-520.1581593666901,-505.7897560901059,2816.709009497122,False,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-566.0542225754195,-521.5344805452822,2872.999934005738,False,False,-578.3479032307363,-524.8840541614451,2898.999924087525,False,False,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-578.1610737537061,-530.9752697374454,2982.999892044068,False,False,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.22121283899201546,2774.10143049157,0.5200257418009526,2855.542526660103,0.09426446812908204,2868.2920481325627,0.02265938694404635,2902.839914579758,0.28897296452140153,2974.391430686569,0.12910513151859393,2985.9687840122215,0.1873650885536052,2986.0270439692567
2,0.14467802178114653,1782847915.817784,0.014813624322414398,-422.0794495216554,-400.1383989974631,2715.9999938964847,False,False,-418.7635311917353,-369.611906654033,2720.771614496614,True,False,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-549.2862349848704,-508.1740012837363,2777.6248020826647,False,False,-530.8132591619035,-479.90981446954174,2816.709009497122,False,False,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-560.2448100375951,-539.1664593330685,2872.999934005738,False,False,-585.4100559342238,-527.9013081884035,2898.999924087525,False,False,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-586.6817220405294,-536.3826496928202,2982.999892044068,False,False,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,2.6813824736641414,2761.8808028840813,0.1359365693115255,2774.01615422189,-0.5102330304534567,2854.5122678878483,-0.14565955270186653,2868.0521241117317,-0.015497770927175343,2902.8017574218866,0.28897296452140153,2974.391430686569,0.10754693892173123,2985.9472258196247,0.1873650885536052,2986.0270439692567
3,0.22413068870082498,1782847915.895169,0.010690041817724705,-399.3528914631537,-400.1383989974631,2715.9999938964847,False,False,-418.7635311917353,-369.611906654033,2720.771614496614,True,False,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-549.2862349848704,-508.1740012837363,2777.6248020826647,False,False,-530.8132591619035,-479.90981446954174,2816.709009497122,False,False,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-560.2448100375951,-539.1664593330685,2872.999934005738,False,False,-585.4100559342238,-527.9013081884035,2898.999924087525,False,False,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-586.6817220405294,-536.3826496928202,2982.999892044068,False,False,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,4.6301678255520216,2763.8295882359694,0.1359365693115255,2774.01615422189,-0.5102330304534567,2854.5122678878483,-0.14565955270186653,2868.0521241117317,-0.015497770927175343,2902.8017574218866,0.28897296452140153,2974.391430686569,0.10754693892173123,2985.9472258196247,0.1873650885536052,2986.0270439692567
4,0.28856923012062907,1782847915.9651809,0.020449290983378887,-399.1833381728153,-394.24124002811993,2715.9999938964847,True,False,-376.0686615520983,-360.2171394076473,2720.771614496614,True,True,-449.5818358957117,-447.6009077849437,2770.99997291565,True,False,-548.4811909710548,-501.8337622642663,2777.6248020826647,True,True,-528.9889193691353,-479.6809120640645,2816.709009497122,True,True,-470.36678026713935,-441.8537274199957,2822.9999530792243,False,True,-470.3211610172082,-443.319336277776,2866.303001911963,True,True,-557.825341565547,-533.8131842772871,2872.999934005738,False,True,-585.4100559342238,-527.9013081884035,2898.999924087525,True,True,-484.7173625332396,-435.1835758168536,2904.940258772472,True,True,-462.20094751963813,-436.6295671974814,2945.56898315595,False,False,-460.21434040407127,-431.92563651924075,2951.999903869629,True,True,-582.9954136993001,-533.6789597151328,2982.999892044068,True,True,-518.7532735275239,-469.495940948131,2989.429982117626,False,False,-444.8923281474464,-409.3857596967937,3026.9998752593997,False,False,-402.5796115169484,-376.16865391081086,3033.8853034551807,False,False,1.0797762221283904,2760.2791966325453,0.39165070796574963,2774.271868360544,-0.5075990985469843,2854.514901819755,-0.082583395041786,2868.115200269392,0.026323382419537623,2902.843578575233,0.07739487435625012,2974.179852596404,0.05493248470307592,2985.894611365406,-0.2880183373506875,2985.551660543352
5,0.36412716703489423,1782847916.0358028,0.011092250235378742,-399.65692453464555,-394.24124002811993,2715.9999938964847,False,False,-385.6504722315616,-369.611906654033,2720.771614496614,True,True,-450.3686691933857,-447.6009077849437,2770.99997291565,True,False,-547.6761469572393,-495.4935232447962,2777.6248020826647,True,True,-527.164579576367,-479.4520096585872,2816.709009497122,True,True,-470.36678026713935,-439.5949460525109,2822.9999530792243,False,True,-470.9384310908702,-444.51722193355135,2866.303001911963,True,True,-557.825341565547,-528.4599092215055,2872.999934005738,False,True,-585.4100559342238,-527.9013081884035,2898.999924087525,True,True,-484.7173625332396,-435.1835758168536,2904.940258772472,True,True,-462.20094751963813,-436.6295671974814,2945.56898315595,False,False,-459.7255723324265,-431.92563651924075,2951.999903869629,True,True,-579.3091053580707,-530.9752697374454,2982.999892044068,True,True,-518.7532735275239,-469.495940948131,2989.429982117626,False,False,-444.8923281474464,-409.3857596967937,3026.9998752593997,False,False,-402.5796115169484,-376.16865391081086,3033.8853034551807,False,False,1.0175441554424631,2760.2169645658596,0.4385568176381299,2774.3187744702163,-0.39154108839956897,2854.630959829902,-0.020067917689048333,2868.1777157467445,0.026323382419537623,2902.843578575233,0.0647552047143611,2974.167212926762,0.06099392827855898,2985.9006728089817,-0.2880183373506875,2985.551660543352
6,0.43523477111011744,1782847916.106911,0.011125791817903519,-396.25884708255643,-394.24124002811993,2715.9999938964847,False,True,-385.6504722315616,-369.611906654033,2720.771614496614,True,True,-450.3686691933857,-447.6009077849437,2770.99997291565,True,True,-541.5962267322798,-487.43945960815483,2777.6248020826647,False,False,-519.5376440382677,-473.6551869058899,2816.709009497122,False,False,-467.8116055873094,-435.78270623834703,2822.9999530792243,False,False,-463.34260017727786,-436.7118027325244,2866.303001911963,False,False,-560.2448100375951,-524.3667007977504,2872.999934005738,True,False,-583.9229315034997,-524.6463275972736,2898.999924087525,False,False,-478.2656447718311,-427.0589265519455,2904.940258772472,False,False,-471.8415563774185,-443.4219595317419,2945.56898315595,False,False,-461.6312834306324,-426.0576489286915,2951.999903869629,False,False,-581.292346486536,-533.5675031329278,2982.999892044068,False,False,-519.5103203227679,-466.67241342421374,2989.429982117626,False,False,-437.6155866980469,-405.14670507687134,3026.9998752593997,False,False,-402.5796115169484,-373.6108170064492,3033.8853034551807,True,False,1.3132853285978339,2760.512705739015,0.4641725886940183,2774.3443902412723,-0.31004895112433795,2854.7124519671775,0.03858774451801895,2868.2363714089515,0.03730311582094768,2902.8545583086348,0.21672971408260822,2974.3191874361305,0.10443671130632257,2985.9441155920094,-0.04539166167573043,2985.7942872190274
7,0.5037369593046606,1782847916.176099,0.012495999224483967,-399.3528914631537,-391.81235290521744,2715.9999938964847,True,False,-385.6504722315616,-369.611906654033,2720.771614496614,True,True,-450.3686691933857,-447.6009077849437,2770.99997291565,True,True,-541.5962267322798,-496.9958645352569,2777.6248020826647,True,False,-524.7102133447444,-475.9103111532231,2816.709009497122,False,False,-467.63392425955925,-433.21411804260777,2822.9999530792243,False,False,-470.9384310908702,-444.51722193355135,2866.303001911963,True,True,-560.2448100375951,-520.5581715927499,2872.999934005738,True,False,-583.0044029098023,-522.7429455634685,2898.999924087525,False,False,-477.798525231531,-426.50371366567845,2904.940258772472,False,False,-470.0872741999572,-440.50483082189686,2945.56898315595,False,False,-461.39939939481,-425.49800256747255,2951.999903869629,False,False,-578.3994146773848,-531.768397163554,2982.999892044068,False,False,-516.277843323043,-467.2126081242168,2989.429982117626,False,False,-436.1003392731607,-402.6751260812421,3026.9998752593997,False,False,-402.5796115169484,-371.7807470122566,3033.8853034551807,True,False,0.8285457744932535,2760.0279661849104,0.3696547988490088,2774.249872451427,-0.3062873567732496,2854.7162135615285,0.0871189282983906,2868.284902592732,0.026886691861669195,2902.8441418846755,0.19233381368801272,2974.294791535736,0.07610094814439648,2985.9157798288475,-0.0029012786620012778,2985.836777602041
8,0.5742875835858285,1782847916.245913,0.010991833172738552,-399.5049079988996,-391.81235290521744,2715.9999938964847,True,False,-377.05409573004863,-360.74776874407803,2720.771614496614,False,False,-449.5818358957117,-439.7879336430602,2770.99997291565,True,True,-540.3885961426781,-496.9958645352569,2777.6248020826647,True,False,-524.7102133447444,-475.9103111532231,2816.709009497122,False,False,-467.63392425955925,-433.21411804260777,2822.9999530792243,False,False,-470.3211610172082,-443.319336277776,2866.303001911963,True,True,-560.2448100375951,-520.5581715927499,2872.999934005738,True,False,-583.0044029098023,-522.7429455634685,2898.999924087525,False,False,-477.798525231531,-426.50371366567845,2904.940258772472,False,False,-470.0872741999572,-440.50483082189686,2945.56898315595,False,False,-461.39939939481,-425.49800256747255,2951.999903869629,False,False,-578.3994146773848,-531.768397163554,2982.999892044068,False,False,-516.277843323043,-467.2126081242168,2989.429982117626,False,False,-436.1003392731607,-402.6751260812421,3026.9998752593997,False,False,-399.8812505730965,-371.7807470122566,3033.8853034551807,True,False,0.8772850378957955,2760.076705448313,0.28774006515986705,2774.1679577177383,-0.3062873567732496,2854.7162135615285,0.07949471895469344,2868.2772783833884,0.026886691861669195,2902.8441418846755,0.19233381368801272,2974.294791535736,0.07610094814439648,2985.9157798288475,-0.12943299552235948,2985.710245885181
9,0.6432761875912547,1782847916.315098,0.01140887476503849,-405.42732371549954,-387.17139560473146,2715.9999938964847,False,False,-377.05409573004863,-366.8470519913195,2720.771614496614,True,False,-451.73103126814806,-433.857211847052,2770.99997291565,False,False,-534.4638292019439,-495.4935232447962,2777.6248020826647,False,True,-524.7102133447444,-475.9103111532231,2816.709009497122,True,True,-468.0327841794786,-432.58223400678554,2822.9999530792243,False,False,-469.70389094354624,-436.9770257052908,2866.303001911963,True,False,-565.4979460219458,-523.807141547208,2872.999934005738,False,False,-582.5332365436929,-522.5264892869151,2898.999924087525,False,False,-479.5741174313049,-426.6919919308005,2904.940258772472,False,False,-469.299850230767,-439.4809044227771,2945.56898315595,False,False,-459.2042027080723,-425.3244322523459,2951.999903869629,False,False,-575.3913989668979,-530.9878365987103,2982.999892044068,False,False,-515.573460280588,-468.49576672677813,2989.429982117626,False,False,-433.759646361219,-400.5857917902008,3026.9998752593997,False,False,-394.87752238897207,-376.16865391081086,3033.8853034551807,False,True,-0.6631861452162718,2758.536234265201,0.16568833292534915,2774.0459059855034,-0.27313761479289034,2854.7493633035087,0.024361827286684814,2868.2221454917203,0.04901921725180427,2902.8662744100657,0.13186870750666208,2974.2343264295546,0.0740629809802503,2985.9137418616833,-0.5766681852584721,2985.263010695445
