batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7216616455698386,1778179491.27849,0.011321374913677573,6622.864665158786,6627.983858544487,2628.999989318848,6631.811851636764,6634.17368951921,2630.999988555908,6610.503533331296,6614.673555032552,2762.9999382019046,6593.136801968396,6604.572104716203,2769.9999355316163,6603.042332732219,6608.050822202524,2802.9999229431155,6608.496694379069,6615.862945869119,2808.999920654297,6610.42132988966,6613.734182535072,2836.9999099731444,6613.749934284929,6617.204904178255,2841.999908065796,6593.974106733503,6600.545676559586,2877.999894332886,6581.754998930219,6591.08192835529,2881.9998928070067,6587.099672952898,6599.349350490571,2877.999894332886,6584.275939114222,6594.4470198979125,2881.9998928070067,6595.852237368951,6602.5287404101855,2939.999870681763,6604.744774887671,6613.546080019561,2944.999868774414,6593.714247944494,6604.554725372131,2970.999858856201,6589.61310327964,6602.080797444754,2977.9998561859134,-0.5310141466445131,2763.4563293793567,-0.28841284235962206,2763.6989306836413,0.18658201937560975,2769.791552528101,0.15581835299187638,2870.5210423702747,-0.5715966655509717,2882.410691791615,-0.6798647163492268,2882.302423740817,0.30488940282249105,2977.2202929976156,-0.5036768049440019,2976.411726789849
11,0.7943494374630973,1778179491.3516119,0.012189375003799796,6622.621990096892,6629.210927040987,2628.999989318848,6632.188608368738,6635.550466118531,2630.999988555908,6611.782464773665,6612.738235473912,2762.9999382019046,6592.028864199039,6601.0837164165405,2769.9999355316163,6601.883448971484,6607.289036280832,2802.9999229431155,6611.348462572974,6616.636128006848,2808.999920654297,6610.589224256504,6614.269797047406,2836.9999099731444,6614.12792432069,6616.595944004645,2841.999908065796,6595.594172754225,6603.162180212123,2877.999894332886,6581.358387077054,6591.980982363908,2881.9998928070067,6587.7633905920475,6600.466291224746,2877.999894332886,6582.089510040653,6595.288409695265,2881.9998928070067,6594.58811626983,6602.085299691293,2939.999870681763,6604.986739309839,6613.623200476815,2944.999868774414,6594.001519087937,6602.692085154507,2970.999858856201,6589.143041843689,6601.674563682488,2977.9998561859134,-0.5615401881397389,2763.4258033378615,-0.25809401107774044,2763.729249514923,-0.009886334989411773,2769.595084173736,0.005628148390551712,2870.3708521656736,-0.5648270847498749,2882.4174613724163,-0.6222032147915263,2882.3600852423747,0.22010706794624363,2977.1355106627393,-0.4281828815385952,2976.4872207132544
12,0.8682392910122871,1778179491.425672,0.0125322500243783,6621.465462909191,6628.693176330348,2628.999989318848,6632.283360332549,6632.5944722926915,2630.999988555908,6607.533387841184,6610.198888956811,2762.9999382019046,6591.026304367758,6600.515091542623,2769.9999355316163,6598.576357856771,6606.624899899134,2802.9999229431155,6606.001830852462,6611.98292936394,2808.999920654297,6608.115062505732,6610.810425772534,2836.9999099731444,6607.161594889507,6612.692406088578,2841.999908065796,6589.804390683743,6598.646721887703,2877.999894332886,6577.185871259589,6588.040660818535,2881.9998928070067,6586.286947152857,6600.440845737689,2877.999894332886,6580.7581303297975,6591.646028058809,2881.9998928070067,6590.595587920652,6600.930239630773,2939.999870681763,6603.813580095974,6608.246935843752,2944.999868774414,6591.288374545344,6601.149575144419,2970.999858856201,6586.1680899838,6598.549486505486,2977.9998561859134,-0.8008968566731074,2763.186446669328,-0.30442947671978393,2763.6829140492814,-0.1645008779457126,2769.4404696307797,0.4548192530627397,2870.8200432703456,-0.5881099856609341,2882.3941784715053,-0.7062623203166921,2882.2760261368494,-0.3846303476192912,2976.530773247174,-0.4731497127277477,2976.4422538820654
13,0.9379972915630788,1778179491.495243,0.012157583143562078,6615.587494269033,6622.727242717852,2628.999989318848,6623.688998074396,6632.434222269769,2630.999988555908,6605.898719320231,6610.749533881468,2762.9999382019046,6590.175818381882,6600.746512516428,2769.9999355316163,6601.645042332733,6608.463690130513,2802.9999229431155,6607.980797444754,6614.1907081945155,2808.999920654297,6610.855408503225,6612.949131949751,2836.9999099731444,6613.3277730232,6615.047851269982,2841.999908065796,6591.907042210472,6599.8089785126995,2877.999894332886,6579.103181832075,6590.824398630682,2881.9998928070067,6585.133442858452,6600.180161689641,2877.999894332886,6580.97433750038,6591.738065837332,2881.9998928070067,6595.21476602378,6601.423088914019,2939.999870681763,6606.318435369991,6610.990717364062,2944.999868774414,6593.086273191308,6602.4412965736465,2970.999858856201,6588.177951829324,6598.177409297919,2977.9998561859134,-0.24833917113890847,2763.739004354862,-0.34447810812461166,2763.6428654178762,-0.048685803177189506,2769.556284705548,0.09872810509829529,2870.463952122381,-0.5477307301190457,2882.4345577270474,-0.7290317640467969,2882.2532566931195,-0.009281857792006553,2976.9061217370013,-0.5371489961807723,2976.3782545986123
14,1.016805645544082,1778179491.573911,0.011876625008881092,6607.493370419048,6589.0009628022135,2628.999989318848,6599.47276797995,6618.820926429685,2630.999988555908,6626.643692881376,6632.488785646606,2762.9999382019046,6634.517710975944,6609.77640064798,2769.9999355316163,6613.865250481402,6591.935716905585,2802.9999229431155,6602.822615154201,6600.220084359814,2808.999920654297,6609.019308005013,6609.661562796098,2836.9999099731444,6614.712359018247,6611.397359171073,2841.999908065796,6612.365971818933,6611.993923648256,2877.999894332886,6615.397599107497,6594.5710960662645,2881.9998928070067,6601.259910749764,6579.208536846289,2877.999894332886,6591.075942170736,6587.322891768805,2881.9998928070067,6599.544597609805,6582.645245590977,2939.999870681763,6594.44746462084,6594.37928905462,2944.999868774414,6601.9861264785895,6606.151193569092,2970.999858856201,6612.715146559892,6593.719201026989,2977.9998561859134,2.114015845300597,2766.1013593713014,-1.6640770090814465,2762.3232665169194,1.5386105494821793,2771.1435810582075,-0.29899561431198185,2870.066228402971,-1.091505627122555,2881.890782830044,-0.2227894458890718,2882.759499011277,1.5752648250568138,2978.49066841985,-1.3508395299829428,2975.5645640648104
15,1.0883816245477647,1778179491.645746,0.012394167017191648,6625.366367637619,6632.363653452335,2628.999989318848,6637.763859767093,6638.0762661613235,2630.999988555908,6612.613066601461,6614.687330745483,2762.9999382019046,6593.634608918912,6603.88652688205,2769.9999355316163,6602.706137482043,6609.848344897148,2802.9999229431155,6610.302072317145,6616.702792126418,2808.999920654297,6612.174219824556,6615.072089433628,2836.9999099731444,6611.534732707766,6616.590460616804,2841.999908065796,6594.751939358743,6599.8639652168595,2877.999894332886,6582.105110493016,6592.318617232631,2881.9998928070067,6589.942633798943,6602.40957300486,2877.999894332886,6585.883977748572,6597.949419262157,2881.9998928070067,6597.711778280405,6603.122879542745,2939.999870681763,6607.148127884585,6616.59700920011,2944.999868774414,6597.888522786319,6605.365988629764,2970.999858856201,6591.5141944554825,6603.728254424304,2977.9998561859134,-0.7856180129548869,2763.2017255130463,-0.255298472255246,2763.732045053746,-0.059312390699347746,2769.545658118026,0.37949653352558343,2870.7447205508083,-0.51914328427301,2882.4631451728933,-0.6423260336071893,2882.339962423559,0.4689784153013585,2977.3843820100947,-0.3976359554104543,2976.517767639383
16,1.1599238540511578,1778179491.7172291,0.012276208028197289,6618.984271174008,6626.846142678119,2628.999989318848,6631.048736131064,6635.169665617263,2630.999988555908,6610.867386985359,6614.34222881071,2762.9999382019046,6594.672233089831,6605.682449491089,2769.9999355316163,6601.942274658434,6608.526730751599,2802.9999229431155,6607.749935813187,6615.079790323073,2808.999920654297,6609.704974478101,6613.772815355931,2836.9999099731444,6613.170720114926,6615.312621878535,2841.999908065796,6591.500053489011,6597.967033957882,2877.999894332886,6579.691545679615,6590.999003576122,2881.9998928070067,6587.371614145552,6602.7426781184095,2877.999894332886,6583.656090106061,6595.413277500993,2881.9998928070067,6593.86161628511,6600.631048078981,2939.999870681763,6604.6081868753245,6609.633060794082,2944.999868774414,6593.295112632576,6601.830114313659,2970.999858856201,6586.453395788123,6598.810842986827,2977.9998561859134,-0.5951132580763188,2763.392230267925,-0.2786991697520269,2763.708644356249,0.058673195197249416,2769.6636437039224,-0.07349348008603347,2870.2917305371966,-0.5249450692354033,2882.457343387931,-0.7140485753963264,2882.26823988177,-0.027242199926975443,2976.888161394866,-0.428670633177443,2976.486732961616
17,1.2320807080250233,1778179491.7893279,0.012160833925008774,6619.503863434911,6629.553172662531,2628.999989318848,6634.122767979949,6635.11810832289,2630.999988555908,6612.7357107925545,6614.387775468412,2762.9999382019046,6595.287715866369,6605.095011767584,2769.9999355316163,6603.3799859400315,6608.672095546657,2802.9999229431155,6610.902153314792,6616.324447534922,2808.999920654297,6610.449442186019,6613.250452364213,2836.9999099731444,6612.468959562308,6615.564335055169,2841.999908065796,6593.432943118256,6601.736967020204,2877.999894332886,6578.9478084787725,6591.178642601704,2881.9998928070067,6589.602237368951,6601.533716416542,2877.999894332886,6581.719841366874,6593.895788122381,2881.9998928070067,6593.211759941315,6602.140838096403,2939.999870681763,6605.396874713451,6611.906571507167,2944.999868774414,6595.688732157594,6604.681815264235,2970.999858856201,6589.23266191888,6600.4476098053,2977.9998561859134,-0.939628425569305,2763.0477151004316,-0.2562073718096557,2763.7311361541915,0.009908233397745898,2769.614878742123,0.17279418202793173,2870.538018199311,-0.5452700948389768,2882.4370183623273,-0.6277469477696389,2882.3545415093968,-0.08548355391919776,2976.8299200408737,-0.48329804111895885,2976.4321055536743
18,1.3380119580542669,1778179491.89555,0.012740915874019265,6618.5381009872535,6624.954017788917,2628.999989318848,6630.205284714369,6634.278538680197,2630.999988555908,6609.28203686157,6614.801080478038,2762.9999382019046,6592.46733196809,6602.766820001833,2769.9999355316163,6600.501445731577,6607.894030626279,2802.9999229431155,6607.057927071553,6612.630040957301,2808.999920654297,6608.006365192408,6611.592392334261,2836.9999099731444,6611.985608399303,6616.242716324846,2841.999908065796,6591.151273038481,6599.591044411162,2877.999894332886,6578.525098572607,6589.041053580707,2881.9998928070067,6585.405544518141,6596.887051074365,2877.999894332886,6578.226168352844,6588.797660237797,2881.9998928070067,6589.511969312591,6601.65367087447,2939.999870681763,6602.5142418314645,6611.336451997433,2944.999868774414,6595.484737292539,6604.075437845769,2970.999858856201,6590.773831647156,6599.727435278296,2977.9998561859134,-0.5043863173978668,2763.4829572086032,-0.3786294124605251,2763.6087141135404,-0.1447916738107977,2769.4601788349146,0.21440197989810802,2870.5796259971808,-0.5867050911971723,2882.3955833659693,-0.6536066152787495,2882.3286818418874,-0.16320204326042018,2976.752201551533,-0.5467824963221771,2976.368621098471
19,1.4106521661160514,1778179491.968034,0.01242824993096292,6622.6443592016385,6629.173833175414,2628.999989318848,6634.9925130666015,6635.080297704558,2630.999988555908,6610.2136290002145,6614.188211021792,2762.9999382019046,6593.474132713879,6605.225387413271,2769.9999355316163,6600.905471161781,6607.847725952869,2802.9999229431155,6609.069462359019,6615.979467860746,2808.999920654297,6611.132379191246,6614.466789436685,2836.9999099731444,6612.803962771647,6617.3717088975145,2841.999908065796,6592.465204633678,6600.73172815356,2877.999894332886,6580.781729681816,6591.319618241281,2881.9998928070067,6587.773041538038,6599.27607360088,2877.999894332886,6581.833682794876,6593.469315646301,2881.9998928070067,6595.313428798484,6601.83088455543,2939.999870681763,6603.832211082923,6613.630264082892,2944.999868774414,6594.741936913531,6603.169436378642,2970.999858856201,6589.851705535349,6601.51872115414,2977.9998561859134,-0.7700267377939589,2763.217316788207,-0.2698722577769511,2763.717471268224,-0.003164299301010256,2769.6018062094245,0.2768567178766494,2870.6420807351597,-0.5823873923117427,2882.3999010648545,-0.6303340474965996,2882.35195440967,0.404073748914535,2977.3194773437076,-0.4486889406251569,2976.466714654168
20,1.4848694786196575,1778179492.0421262,0.012179875047877431,6621.781286487148,6626.790235962954,2628.999989318848,6631.588845248649,6634.312478222331,2630.999988555908,6608.098344897147,6611.612420148546,2762.9999382019046,6590.947860439528,6603.759007549592,2769.9999355316163,6604.270507687135,6609.90801418223,2802.9999229431155,6611.460240853378,6616.96911544457,2808.999920654297,6612.101395299081,6616.262797628146,2836.9999099731444,6615.249109025889,6619.2643121313085,2841.999908065796,6594.054537396461,6601.587726564173,2877.999894332886,6580.268033438273,6590.025587615001,2881.9998928070067,6587.350103921509,6599.679759757923,2877.999894332886,6585.207852186936,6593.3397927682845,2881.9998928070067,6594.0789069902485,6602.2060060519,2939.999870681763,6606.694531894735,6613.576069016109,2944.999868774414,6595.460144573158,6603.627916679402,2970.999858856201,6589.220046153377,6601.251202738637,2977.9998561859134,-0.5004486081937478,2763.486894917807,-0.21453488100128132,2763.7728086449997,-0.010606214929891557,2769.5943642937955,0.12383385471942956,2870.4890578720024,-0.5833988480116818,2882.3988896091546,-0.7272647239821329,2882.2550237331843,0.015280028489499234,2976.9306836232827,-0.4273539931180579,2976.488049601675
21,1.5593101870035753,1778179492.1166358,0.012318541994318366,6619.250935293577,6627.094342390806,2628.999989318848,6633.577640064797,6635.232316532689,2630.999988555908,6608.553103890944,6616.061996821225,2762.9999382019046,6594.152837974141,6606.549752422288,2769.9999355316163,6602.9731255922,6609.423811779809,2802.9999229431155,6607.540793776936,6612.193474340556,2808.999920654297,6609.411755356542,6613.492991411193,2836.9999099731444,6611.453032062843,6614.844962863343,2841.999908065796,6594.1860240853375,6598.322567778219,2877.999894332886,6579.069772595287,6590.111237277257,2881.9998928070067,6588.445873704802,6600.247901702479,2877.999894332886,6585.646274108262,6593.001300547116,2881.9998928070067,6596.9061390103,6603.8451584803015,2939.999870681763,6608.744646514044,6613.895045389247,2944.999868774414,6594.522173487788,6601.828560075801,2970.999858856201,6589.722025246813,6598.967302931198,2977.9998561859134,-0.7538577324925437,2763.2334857935084,-0.3747893065552314,2763.612554219446,-0.14281271499110348,2769.462157793734,0.0636901716950701,2870.428914188978,-0.47871612805317526,2882.503572329113,-0.7328271907997336,2882.249461266367,-0.031041934152981655,2976.88436166064,-0.49303524061327314,2976.42236835418
