batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006784395431168377,1778777476.0085151,0.012751708971336484,6867.006050371367,6871.125934529448,2762.49209368396,False,False,6870.566812360547,6877.462068649326,2771.5043991561597,False,False,6888.2282070483225,6890.124363480759,2798.7442158306376,False,False,6891.93132163707,6893.498166091024,2812.1090266779856,False,False,6894.135588531955,6895.623130176973,2827.0731107243623,False,False,6897.350417214293,6897.830143350552,2843.360524081882,False,False,6887.444317938685,6887.776273802611,2863.2708243820166,False,False,6895.502685148394,6896.180670599383,2875.8666026405513,False,False,6890.846529327262,6888.630986948681,2878.357373483409,False,False,6886.447204817067,6886.38245560412,2889.6086675123897,False,False,6897.2797016841405,6900.205770700248,2909.7417051873094,False,False,6901.875052724883,6903.867324326803,2926.4412762972174,False,False,6899.9840831983365,6898.450901671914,2936.1482972947406,False,False,6899.742080569735,6899.834850383593,2950.035968338274,False,False,6877.390294036739,6883.464273924871,2970.8631774223413,False,False,6881.400449307699,6883.8755050890995,2980.7893909439117,False,False,-0.041782597387133365,2766.7704134062765,-0.5339499198929649,2804.5454735997573,-1.132923353627765,2832.7817933498104,0.3422346059482774,2869.8883811029045,-0.367125040518499,2883.7398571452204,-0.5462931180394256,2917.405944835465,0.177175247659554,2943.800001431236,-0.2830042294833741,2975.245199261138
1,0.0839483329327777,1778777476.085852,0.013101500226184726,6871.760169025278,6877.569725219304,2762.49209368396,False,False,6872.6355060060505,6881.02434514167,2771.5043991561597,False,False,6891.188137665433,6893.192156982608,2798.7442158306376,False,False,6899.040051043799,6897.767062994773,2812.1090266779856,False,False,6900.001233303787,6899.57274964086,2827.0731107243623,False,False,6902.266289696488,6902.640778494361,2843.360524081882,False,False,6893.515533209034,6896.390532444906,2863.2708243820166,False,False,6903.052167069107,6905.958622428707,2875.8666026405513,False,False,6895.2037488156,6893.8588455542995,2878.357373483409,False,False,6887.470157716173,6890.617585658831,2889.6086675123897,False,False,6899.589453495125,6898.489858483357,2909.7417051873094,False,False,6906.877783721002,6905.09998777394,2926.4412762972174,False,False,6903.818925940641,6901.390049515542,2936.1482972947406,False,False,6899.747952134976,6901.127838738272,2950.035968338274,False,False,6880.54014121099,6883.368901488522,2970.8631774223413,False,False,6883.876522908581,6888.221985512119,2980.7893909439117,False,False,-0.04994928029927335,2766.7622467233646,-0.9199530859950771,2804.1594704336553,-0.4798397866591723,2833.4348769167786,0.31681808211663814,2869.862964579073,-0.24605351409615842,2883.860928671643,-0.4712614114110542,2917.4809765420937,0.49906938569823184,2944.1218955692743,-0.03840876188636473,2975.4897947287354
2,0.1588874579174444,1778777476.160671,0.012865749886259437,6872.490585933918,6878.326750618946,2762.49209368396,False,False,6874.79336277776,6880.747010728368,2771.5043991561597,False,False,6891.989415288687,6895.044108567412,2798.7442158306376,False,False,6901.042352599565,6900.566132285967,2812.1090266779856,False,False,6901.627649234343,6900.665673808723,2827.0731107243623,False,False,6902.957251581746,6901.512546993918,2843.360524081882,False,False,6893.124566739005,6895.624670660513,2863.2708243820166,False,False,6900.772144450898,6901.768146529328,2875.8666026405513,False,False,6895.160563315707,6891.51231469878,2878.357373483409,False,False,6887.841889537548,6889.599656142067,2889.6086675123897,False,False,6897.104526698659,6901.3940336827945,2909.7417051873094,False,False,6906.717449643917,6905.28802457438,2926.4412762972174,False,False,6906.127400128373,6904.306328514229,2936.1482972947406,False,False,6905.029082739859,6904.915380383287,2950.035968338274,False,False,6884.269495980683,6886.58422074151,2970.8631774223413,False,False,6882.794767246385,6889.379394504385,2980.7893909439117,False,False,-0.1521525396924389,2766.6600434639713,-0.9531586044980315,2804.126264915152,-0.9432483595845648,2832.9714683438533,0.1944036508554623,2869.7405501478115,-0.1987640807348783,2883.9082181050044,-1.9360750223974375,2916.0161629311074,0.1889808362279828,2943.8118070198043,0.09323073615131669,2975.621434226773
3,0.22719214542303234,1778777476.22994,0.014780291123315692,6877.911712565333,6882.029056759483,2762.49209368396,False,False,6881.699147232326,6886.742311336614,2771.5043991561597,False,False,6895.1701561879145,6892.907205734022,2798.7442158306376,False,False,6899.581034324663,6902.095080539168,2812.1090266779856,False,False,6903.697846685209,6902.535400556287,2827.0731107243623,False,False,6906.356137482044,6907.628697618975,2843.360524081882,False,False,6897.579930922761,6896.685851392243,2863.2708243820166,False,False,6905.56230247272,6903.009673869854,2875.8666026405513,False,False,6892.63749732555,6891.72634715897,2878.357373483409,False,False,6887.135055170096,6888.403294923129,2889.6086675123897,False,False,6898.576524436838,6901.172749640859,2909.7417051873094,False,False,6905.604869028333,6904.668837301708,2926.4412762972174,False,False,6905.925888681724,6903.096426934009,2936.1482972947406,False,False,6902.86651893511,6905.680967081334,2950.035968338274,False,False,6883.236704159916,6887.250748846165,2970.8631774223413,False,False,6886.589459608154,6891.755547574656,2980.7893909439117,False,False,-0.1186458932647221,2766.693550110399,0.13483159771444025,2805.2142551173647,0.10793545818199385,2834.02265216162,0.18234387045001768,2869.7284903674063,-0.36566312634028025,2883.741319059399,-1.300843563578853,2916.651394389926,0.7694024386916833,2944.392228622268,-0.055900509755853874,2975.472302980866
4,0.2914612079039216,1778777476.293439,0.013254915829747915,6876.4850597548675,6882.029056759483,2762.49209368396,False,False,6881.699147232326,6886.742311336614,2771.5043991561597,False,False,6895.1701561879145,6892.907205734022,2798.7442158306376,False,False,6899.581034324663,6902.095080539168,2812.1090266779856,False,False,6903.697846685209,6902.535400556287,2827.0731107243623,False,False,6906.356137482044,6907.628697618975,2843.360524081882,False,False,6897.579930922761,6896.685851392243,2863.2708243820166,False,False,6905.56230247272,6903.009673869854,2875.8666026405513,False,False,6892.63749732555,6891.72634715897,2878.357373483409,False,False,6887.135055170096,6888.403294923129,2889.6086675123897,False,False,6898.576524436838,6901.172749640859,2909.7417051873094,False,False,6905.604869028333,6904.668837301708,2926.4412762972174,False,False,6905.925888681724,6903.096426934009,2936.1482972947406,False,False,6902.86651893511,6905.680967081334,2950.035968338274,False,False,6883.236704159916,6887.250748846165,2970.8631774223413,False,False,6886.589459608154,6891.755547574656,2980.7893909439117,False,False,-0.17788660929755695,2766.634309394366,0.13483159771444025,2805.2142551173647,0.10793545818199385,2834.02265216162,0.18234387045001768,2869.7284903674063,-0.36566312634028025,2883.741319059399,-1.300843563578853,2916.651394389926,0.7694024386916833,2944.392228622268,-0.055900509755853874,2975.472302980866
5,0.3621007284382358,1778777476.363701,0.012497124960646033,6872.028488247701,6871.154109484366,2762.49209368396,False,False,6869.50004890424,6877.1786838646585,2771.5043991561597,False,False,6889.211293822783,6890.35636977718,2798.7442158306376,False,False,6895.244397408076,6894.765054864443,2812.1090266779856,False,False,6901.896485007795,6896.8069230063875,2827.0731107243623,False,False,6899.2631705229705,6899.9717027844845,2843.360524081882,False,False,6891.226518323808,6892.171821988568,2863.2708243820166,False,False,6899.164591802427,6899.158312192439,2875.8666026405513,False,False,6889.436205947978,6889.948812543938,2878.357373483409,False,False,6884.2297246080025,6885.275336980774,2889.6086675123897,False,False,6896.266566311094,6895.845872176545,2909.7417051873094,False,False,6900.375656386587,6899.416318733381,2926.4412762972174,False,False,6899.494195678088,6895.207285203411,2936.1482972947406,False,False,6899.162320811811,6900.122977351224,2950.035968338274,False,False,6879.647877250359,6883.561238805513,2970.8631774223413,False,False,6881.435632851423,6885.0307806339215,2980.7893909439117,False,False,0.19849342571146486,2767.0106894293754,-0.7035740962212402,2804.3758494234294,1.3219338468501307,2835.2366505502882,0.23857393883677114,2869.784720435793,-0.4508099411682057,2883.656172244571,-0.4311048682351817,2917.5211330852694,0.7118922062742724,2944.3347183898504,-0.1260830003802377,2975.4021204902415
6,0.43257331184577197,1778777476.433661,0.011466291965916753,6882.643399455939,6884.494599138062,2762.49209368396,False,False,6883.994589968519,6887.795728520342,2771.5043991561597,False,False,6870.341672524987,6877.410739065318,2798.7442158306376,False,False,6872.782487697526,6880.693122841336,2812.1090266779856,False,False,6889.773675764894,6893.299970963107,2827.0731107243623,False,False,6897.757674909069,6897.941033713361,2843.360524081882,False,False,6903.244210960662,6904.501888926247,2863.2708243820166,False,False,6906.708899043311,6900.000644924656,2875.8666026405513,False,False,6892.086091328667,6893.775477580462,2878.357373483409,False,False,6900.043902252651,6900.479600819145,2889.6086675123897,False,False,6894.00535654247,6892.697395849253,2909.7417051873094,False,False,6885.708740104533,6888.397233853961,2926.4412762972174,False,False,6898.408518507199,6899.554545037747,2936.1482972947406,False,False,6904.947592994467,6903.334135159091,2950.035968338274,False,False,6902.241281291074,6898.284749518598,2970.8631774223413,False,False,6902.058892930281,6900.983870770547,2980.7893909439117,False,False,-0.07608139833040495,2766.7361146053336,-0.38065345899945047,2804.698770060651,-1.9757296230997514,2831.9389870803384,-0.32124921362396547,2869.224897283332,-0.5432728692798701,2883.563709316459,0.8885492642644351,2918.840787217769,-0.4697963439817318,2943.1530298395946,0.026753599256637468,2975.5549570898784
7,0.5046380624407902,1778777476.5060759,0.012170375091955066,6877.623429715439,6877.678928385854,2762.49209368396,False,False,6878.230853990282,6883.627977809701,2771.5043991561597,False,False,6868.24119112388,6873.424368065533,2798.7442158306376,False,False,6871.700614359508,6878.274548399915,2812.1090266779856,False,False,6888.466945318947,6891.806866460863,2827.0731107243623,False,False,6897.718241281293,6897.10099489562,2843.360524081882,False,False,6900.810913286671,6897.096700492099,2863.2708243820166,False,False,6900.582993550753,6899.707272977352,2875.8666026405513,False,False,6890.807888865114,6891.062019745086,2878.357373483409,False,False,6896.00089708714,6897.065736467281,2889.6086675123897,False,False,6890.924147996455,6889.251815569887,2909.7417051873094,False,False,6882.577659932145,6885.984546260353,2926.4412762972174,False,False,6895.401242473333,6893.042386221231,2936.1482972947406,False,False,6896.661452761562,6898.421310022313,2950.035968338274,False,False,6896.145649050954,6895.196567533698,2970.8631774223413,False,False,6898.099200721338,6897.920817923405,2980.7893909439117,False,False,0.06480700206589243,2766.87700300573,-0.3085363367403919,2804.77088718291,-2.197486194919293,2831.7172305085187,0.5413535474262314,2870.0875000443825,-0.43653354376195125,2883.670448641977,1.2042757734109293,2919.156513726916,0.5453154467948631,2944.1681416303713,-0.07401181524281535,2975.4541916753788
8,0.5769963744096458,1778777476.57852,0.012330667115747929,6866.694663324876,6875.4656340740285,2762.49209368396,False,False,6872.272226976801,6879.480682825442,2771.5043991561597,False,False,6888.531801509918,6892.299691291989,2798.7442158306376,False,False,6896.1149066234675,6897.139406119143,2812.1090266779856,False,False,6901.867620808754,6899.421666106306,2827.0731107243623,False,False,6901.9817327383325,6900.551798759055,2843.360524081882,False,False,6895.313676376196,6896.883357276036,2863.2708243820166,False,False,6901.162646330655,6900.4087752544565,2875.8666026405513,False,False,6891.329443408626,6894.239470305957,2878.357373483409,False,False,6888.627065439985,6889.961348840052,2889.6086675123897,False,False,6898.946943485038,6898.01354036128,2909.7417051873094,False,False,6902.735690925208,6902.480323684935,2926.4412762972174,False,False,6898.343177858605,6900.743908365682,2936.1482972947406,False,False,6905.434277287039,6901.812172570835,2950.035968338274,False,False,6880.678089372496,6882.609638719931,2970.8631774223413,False,False,6880.982839196748,6884.250661735488,2980.7893909439117,False,False,-0.22206565615621063,2766.5901303475075,-0.8502851643082712,2804.229138355342,-0.40287270636224876,2833.5118439970756,0.1290786792906318,2869.675225176247,-0.5598560017700572,2883.547126183969,-0.07746005636763234,2917.874777897137,-0.9511947052696872,2942.6716314783066,-0.046924440462876804,2975.4812790501587
9,0.6667052493430674,1778777476.66815,0.012186083011329174,6872.066508237307,6879.414688082647,2762.49209368396,False,False,6877.736588012349,6885.864813399761,2771.5043991561597,False,False,6890.8010499128895,6897.071618730323,2798.7442158306376,False,False,6897.996500290368,6898.32056423266,2812.1090266779856,False,False,6899.682056728918,6899.94707644344,2827.0731107243623,False,False,6904.811322859676,6901.9863343216075,2843.360524081882,False,False,6893.980808142556,6891.884718953448,2863.2708243820166,False,False,6898.611906654032,6897.236904361646,2875.8666026405513,False,False,6890.419890271112,6889.133329767399,2878.357373483409,False,False,6883.433655286242,6888.039381667023,2889.6086675123897,False,False,6896.955894489105,6897.1844392823305,2909.7417051873094,False,False,6904.25473759819,6903.238781061833,2926.4412762972174,False,False,6902.958170064492,6899.764180701165,2936.1482972947406,False,False,6904.44995720879,6900.663780297704,2950.035968338274,False,False,6880.393067824067,6883.630710334078,2970.8631774223413,False,False,6882.448207353975,6887.670004890424,2980.7893909439117,False,False,-0.12485971674977332,2766.687336286914,-1.2694146776953723,2803.810008841955,-1.8830336313193623,2832.0316830721185,0.3723465664086162,2869.9184930633646,-0.17349310387320158,2883.933489081866,-0.6361791790662072,2917.3160587744383,-0.1500689023224522,2943.472757281254,-0.016048946256269906,2975.5121545443653
