block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,397,0.14434793068887533,0.19053056928079362,-0.3913055939538409,0.721463990982616,2759.343768341106,0.1905305692807743,6.781801683075929
2,397,0.08078798265332654,0.044818834654931854,-0.167463283440319,0.2635225127279506,2773.9610056352312,0.04481883465491628,1.593270904044999
3,397,-0.013797895410870285,0.0846628332140175,-0.3454708564754302,0.511465328377584,2855.008703022891,0.08466283321402329,3.021173369710704
4,397,0.05521579397883121,0.044904625139900574,-0.1949293737216265,0.1112256973658181,2868.252999458413,0.04490462513989689,1.6557720883560039
5,397,-0.005647875349332473,0.04340242701646583,-0.1526934967639552,0.3095865297726305,2902.811607317464,0.043402427016455664,1.5464284473283394
6,397,-0.056849185163345826,0.06112201481441258,-0.2430566231993327,0.2889729645214015,2974.0456085368846,0.061122014814404206,2.1726752795414663
7,397,0.012584209288260307,0.03566363537253096,-0.1527220945213648,0.1850357112490452,2985.852263089992,0.035663635372523615,1.2693890513176311
8,397,-0.2004820716114226,0.11323837254901942,-0.6118897024107512,0.3861799798830745,2985.6391968090916,0.1132383725490096,4.030535552566445
