block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,356,-0.05060116134450179,0.17006882207928437,-0.6013647812862746,0.5388387270395324,2765.886231927049,0.17006882207927532,6.06092823316441
2,356,-0.179774102424636,0.48080988801266855,-2.5760201373074936,2.262868737467583,2801.013034874815,0.48080988801266966,17.09166101793972
3,356,0.31889012053548466,0.6810001846335425,-1.9823872984242172,2.7679299060357025,2840.504206030316,0.6810001846335382,24.201938868623678
4,356,0.23878975039851047,0.13571203102840282,-0.2946416131649881,0.7858344577919187,2872.7279201018273,0.13571203102841078,5.636390558399437
5,356,-0.17434140400482073,0.11386183637385282,-0.5799912964847739,0.3376004590534964,2881.1868312273145,0.11386183637385376,4.697196856265153
6,356,-1.2628013288247395,0.9006156144297929,-4.942237818604685,3.011006702642047,2911.065726253304,0.9006156144297955,31.990870464845667
7,356,-0.323232390371958,0.38127973219282973,-1.876994839434948,1.0103257664145509,2946.8004099233617,0.3812797321928287,13.552118242485394
8,356,0.09952062221137457,0.17907361930874727,-0.5508933139638973,1.045989900356294,2976.476999101866,0.17907361930874446,6.381804249278991
