save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0059061665087938,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000001,0.07323231222108,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000002,0.1391189368441701,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000003,0.2064095414243638,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000004,0.2775770206935704,8,3,1.4603034400346002,44.148789115932445,-0.920964998019562,-1.4334912155226192,3.8976430664321216,ok
000005,0.3452318953350186,8,3,1.4603034400346002,30.341386583175346,-6.43505595284168,2.103728000694188,-1.9688004132426424,ok
000006,0.4182537281885743,8,3,1.4603034400346002,40.37179991839777,-3.1623860046983503,2.0367942700911517,-3.6671448267344244,ok
000007,0.4922047490254044,8,3,1.4603034400346002,45.38874112863019,0.004269016660040422,2.7500486923009113,-4.5556744256170205,ok
000008,0.5633963118307292,8,3,1.4603034400346002,46.499417217909,-0.38482802330666804,2.1137485362585138,-0.9637114990574464,ok
000009,0.6385911451652646,8,3,1.4603034400346002,40.12397788096461,-0.5809054042809492,0.6112515342128751,0.9775504148719749,ok
000010,0.7120992289856076,8,3,1.4603034400346002,41.6450621078694,-1.4655562405739577,0.96628672636287,-1.2843825830315625,ok
000011,0.784085207618773,8,3,1.4603034400346002,48.79752206934263,-2.0491772965209374,-0.9958654661930905,0.04694497751661086,ok
000012,0.8669129158370197,8,3,1.4603034400346002,47.00264409162514,0.28975458429209183,0.8452832709106938,-1.5668657181276646,ok
000013,0.9406908531673251,8,3,1.4603034400346002,35.850127786532106,1.74223929126861,0.04422097440874822,-0.9056807644930903,ok
000014,1.0096559994854033,8,3,1.4603034400346002,30.769263231149115,-4.807960649827042,0.8231796469234407,0.7540372480212472,ok
000015,1.076856187544763,8,3,1.4603034400346002,28.890251045302964,-4.521955257837239,1.9900299180560166,4.408040151586852,ok
000016,1.1453750203363595,8,3,1.4603034400346002,33.07599993224027,-6.542128862159547,4.14679449957318,6.100751698784611,ok
000017,1.2169026657938955,8,3,1.4603034400346002,35.781143405207175,-4.07905379170586,4.640627503212218,4.691416937115266,ok
000018,1.2874931450933218,8,3,1.4603034400346002,37.62184058581614,-2.010452352519186,4.724901630651407,4.329454212152329,ok
000019,1.3586404789239168,8,3,1.4603034400346002,26.382820135693553,-2.387450349411574,6.487903000065108,1.9105719019452891,ok
000020,1.4280254784971476,8,3,1.4603034400346002,28.41474826388119,-2.8818252445189207,5.816492246050676,1.363355487303557,ok
000021,1.535464790649712,8,3,1.4603034400346002,26.34938449019198,-3.6695496344111187,4.909706660455678,0.990694807057416,ok
000022,1.6064898744225502,8,3,1.4603034400346002,15.257825428602677,-3.9370982156612206,3.433319437702611,3.4396504476235656,ok
000023,1.6777026867493987,8,3,1.4603034400346002,22.499411338206993,-3.664117023448159,3.4488539546661676,0.030890770668295237,ok
000024,1.7494858740828931,8,3,1.4603034400346002,38.17211450997571,-4.4375226694566665,2.834202175287204,-0.28746940732974746,ok
000025,1.826250874437392,8,3,1.4603034400346002,45.935891243993964,-4.3282416599033215,2.91333105223721,0.9291896701282532,ok
000026,1.90224627032876,8,3,1.4603034400346002,31.27055550853719,-3.116562770342212,1.5875353745422014,1.497232064195365,ok
000027,1.9779865825548768,8,3,1.4603034400346002,32.076861680395105,-0.26600940636378895,0.90833166709474,3.0816413930675846,ok
000028,2.056050749029964,8,3,1.4603034400346002,23.807033458021404,-0.7889195288712186,1.890892151975482,4.7633721551069055,ok
000029,2.1286405827850103,8,3,1.4603034400346002,22.708955382329783,-0.4045530194669283,1.6317952349049532,4.4489715491009365,ok
000030,2.2137292907573283,8,3,1.4603034400346002,17.62346432891711,-2.0396088850959195,2.357891652263198,4.791397194828099,ok
000031,2.285225708037615,8,3,1.4603034400346002,28.486662362483646,-1.0418110237911702,0.9194140942877448,5.678501174930833,ok
000032,2.355399957858026,8,3,1.4603034400346002,16.86737327971545,-1.688952047481178,1.4586382391242694,6.537351263201873,ok
000033,2.42446258245036,8,3,1.4603034400346002,17.391636619999268,0.036362260733162996,1.9968716815860696,3.5926747668924426,ok
000034,2.4950939579866827,8,3,1.4603034400346002,14.35914172725912,-0.7089068513410447,2.417930447565647,3.6431505761961773,ok
000035,2.5665989788249135,8,3,1.4603034400346002,14.89586833354465,-0.33068018886620043,1.2660253876986483,5.429098409016363,ok
000036,2.6711739166639745,8,3,1.4603034400346002,9.429586255025644,-0.40130103524343314,1.106046022846849,3.523185862206819,ok
000037,2.74297231156379,8,3,1.4603034400346002,17.13950935626678,0.48857643783703625,3.577579962767619,1.7750630493229562,ok
000038,2.8137341868132353,8,3,1.4603034400346002,22.02406503229581,0.2302302814556179,2.4832050746583976,3.0000649720140906,ok
000039,2.8850919157266617,8,3,1.4603034400346002,17.433699180683963,-1.548178788319839,2.7455761682024225,1.2900329411088136,ok
000040,2.9592559370212257,8,3,1.4603034400346002,21.706739261805723,2.455147037363544,3.395371815974382,3.344659374864355,ok
000041,3.031615769956261,8,3,1.4603034400346002,18.22843783621942,-0.4376236773858586,3.898892607983749,4.175594610852601,ok
000042,3.1054428536444902,8,3,1.4603034400346002,16.044330605077178,0.2626480612973373,4.741826531820413,6.1139942176233015,ok
000043,3.1943993540480733,8,3,1.4603034400346002,14.378619840992002,-1.0630753665220538,2.2435365829832934,4.07671134147044,ok
000044,3.2752762497402728,8,3,1.4603034400346002,12.264268598054457,-1.0410478597608444,4.207560732311589,2.011209221932781,ok
000045,3.38540995772928,8,3,1.4603034400346002,10.561766328114475,-1.4788516659551587,2.138804213373939,7.13104438338961,ok
000046,3.4629518324509263,8,3,1.4603034400346002,16.30754398624251,-2.6402838150747385,-0.47672072359122764,9.44636021524348,ok
000047,3.534138978458941,8,3,1.4603034400346002,20.69424139973996,-2.7352001626066373,3.3119646385020043,7.726474234746346,ok
000048,3.605657499283552,8,3,1.4603034400346002,9.503501312634583,-3.354722757663632,3.198436501152414,6.698493222278293,ok
000049,3.677183125168085,8,3,1.4603034400346002,12.362700576235435,-1.8646481843258573,2.2839696294268026,5.385095731850115,ok
000050,3.782719290815294,8,3,1.4603034400346002,5.704163340734711,-1.2151897170864627,0.7279784106777687,2.6433232683672787,ok
000051,3.85323074972257,8,3,1.4603034400346002,15.248087171528395,-0.8081363047625701,-2.01348951911892,1.7192747675140876,ok
000052,3.9234933741390705,8,3,1.4603034400346002,15.498914918963603,-0.04427105006129368,-1.5751552676475213,1.835658070844859,ok
000053,3.995369957759976,8,3,1.4603034400346002,21.452479689738087,-0.36609558144225535,2.8544998646270576,-1.0355555255164355,ok
000054,4.072064999490976,8,3,1.4603034400346002,22.0805355163327,0.7534603318880136,5.576536672684982,-2.125844757967708,ok
000055,4.145614270120859,8,3,1.4603034400346002,18.98217913329072,-0.531570632576557,5.587346770574044,-1.098529319656775,ok
000056,4.214728520717472,8,3,1.4603034400346002,21.383638328245553,-3.1637913128137503,2.596605481593352,2.208123933017711,ok
000057,4.284306749235839,8,3,1.4603034400346002,16.698097631876887,-3.0661613958494462,0.3305604669939829,3.0140138763217266,ok
000058,4.353263770695776,8,3,1.4603034400346002,20.334171526475014,-2.6919489393702487,4.023196501573207,5.5098774737242415,ok
000059,4.431057874113321,8,3,1.4603034400346002,39.118269200343725,-1.3351156438370377,5.5906659992523755,3.974808061020624,ok
000060,4.499718332663178,8,3,1.4603034400346002,63.54720885984273,-4.091312488694047,-2.0142884887063746,4.007264347218315,ok
000061,4.5654803537763655,8,3,1.4603034400346002,28.362155009275977,-4.0612817807937,1.9405923520755997,8.114994799228537,ok
000062,4.632725853938609,8,3,1.4603034400346002,44.05430901304021,-4.522461784779705,2.0294648665383925,9.682905254739262,ok
000063,4.7283293744549155,8,3,1.4603034400346002,28.644407001788565,-3.771865542677647,1.3922814272693196,3.787001155641914,ok
000064,4.7957819369621575,8,3,1.4603034400346002,20.363666392031924,-3.9979923923372884,2.3601193047146274,4.653051117796941,ok
000065,4.863860853482038,8,3,1.4603034400346002,27.086282958170727,-1.8009673876818952,-0.2979094643508302,6.092504366748483,ok
000066,4.931082853581756,8,3,1.4603034400346002,26.46990763596212,-0.03084747996651095,2.240768811780776,3.6313670183727216,ok
000067,4.999390312470496,8,3,1.4603034400346002,24.376455438458876,-0.030820572951648778,2.2413368770248403,3.6307578546430688,ok
000068,5.070227124262601,8,3,1.4603034400346002,11.170668725061686,-2.361172000954169,0.8294302814080297,4.541579456104631,ok
000069,5.137848603539169,8,3,1.4603034400346002,17.313117146589075,-1.6529376516616903,1.3959731582821369,4.304986128191494,ok
000070,5.2056626453995705,8,3,1.4603034400346002,27.86688143500321,-1.256605757876379,1.544849779899655,4.5763032918871005,ok
000071,5.274190561845899,8,3,1.4603034400346002,25.820851689908306,-1.524479817911766,3.0951106955097774,1.2797052531544781,ok
000072,5.35732941608876,8,3,1.4603034400346002,18.97240604576785,-1.2439988931241845,3.205539376101581,5.118012809611556,ok
000073,5.430269395466894,8,3,1.4603034400346002,12.92053442453589,4.982834286935797,4.9257354272059795,1.4971691662171225,ok
000074,5.502279999200255,8,3,1.4603034400346002,20.652225070637787,1.8871538265437424,3.1146488437347837,1.2461585022215549,ok
000075,5.579692478757352,8,3,1.4603034400346002,20.310131950536377,0.8074466573961151,1.959760209343484,0.1406781648790903,ok
000076,5.672535457648337,8,3,1.4603034400346002,6.218008995571411,-2.1686504376428073,4.679801426428867,4.086783650773165,ok
000077,5.761623249389231,8,3,1.4603034400346002,12.883544602721448,-2.564096470867965,6.975804615744266,-0.9761014187190343,ok
000078,5.8353709992952645,8,3,1.4603034400346002,16.782870703678196,-6.185561349254289,4.142613725972887,2.773037217624134,ok
000079,5.908154270611703,8,3,1.4603034400346002,27.70998486550933,-3.8945189118354677,2.0667530713477267,1.281523937191312,ok
000080,5.981712999753654,8,3,1.4603034400346002,34.41453131039498,-1.1988805294332647,1.7906720075780904,2.783229626117892,ok
