batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.00580466678366065,1782850638.282433,0.010950165800750256,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.07280258275568485,1782850638.349308,0.010739916935563087,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.13960337499156594,1782850638.418632,0.015599249862134457,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.20803024992346764,1782850638.484589,0.01085333339869976,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.2764399377629161,1782850638.554244,0.012377208098769188,-1793.3791591527342,-1776.8026354800259,2715.9999938964847,True,True,-1770.2280030259499,-1744.8767552037166,2720.771614496614,True,False,-1867.7317281535593,-1833.0306690711254,2770.99997291565,True,False,-1899.4798957728399,-1858.741923159214,2777.6248020826647,False,False,-1893.6906287251277,-1853.3546573646727,2816.709009497122,False,True,-1829.3941162086987,-1794.5218403276583,2822.9999530792243,False,False,-1876.2353547085615,-1846.7060289757621,2866.303001911963,False,False,-1932.087501146193,-1876.368621053275,2872.999934005738,True,True,-1924.3955413087997,-1875.7401916434883,2898.999924087525,True,False,-1885.2719411926523,-1848.9803557783412,2904.940258772472,True,False,-1823.4928783201394,-1793.8427132683314,2945.56898315595,False,False,-1844.7591160558732,-1816.7579102607208,2951.999903869629,False,False,-1912.5451752911329,-1867.579018553046,2982.999892044068,False,False,-1921.0486688877343,-1867.8315340648592,2989.429982117626,False,True,-1815.4483983861603,-1778.4930754653547,3026.9998752593997,False,False,-1791.3863541889536,-1780.820260109423,3033.8853034551807,False,False,0.17840471345787984,2759.377825123875,0.013210047486786376,2773.893427700065,-0.03092510447477759,2854.9915758138272,0.07106557151731713,2868.268849235951,-0.034014555519312005,2902.7832406372945,-0.012466744567290496,2974.0899909774807,0.019387758265175695,2985.859066638968,-0.25881411301018314,2985.580864767693
5,0.3452158961445093,1782850638.622433,0.011325875297188759,-1794.8829324204544,-1789.5557554176728,2715.9999938964847,True,False,-1768.2606962741083,-1744.8767552037166,2720.771614496614,True,False,-1853.7896170186755,-1833.0306690711254,2770.99997291565,False,False,-1899.4798957728399,-1858.741923159214,2777.6248020826647,False,False,-1893.6906287251277,-1864.0600849711159,2816.709009497122,False,False,-1829.3941162086987,-1794.5218403276583,2822.9999530792243,False,False,-1876.2353547085615,-1846.7060289757621,2866.303001911963,False,False,-1929.1781474462819,-1876.1025353791606,2872.999934005738,True,True,-1922.4193844178867,-1875.7401916434883,2898.999924087525,True,False,-1894.7488767307518,-1848.9803557783412,2904.940258772472,False,False,-1823.4928783201394,-1793.8427132683314,2945.56898315595,False,False,-1844.7591160558732,-1816.7579102607208,2951.999903869629,False,False,-1912.5451752911329,-1867.579018553046,2982.999892044068,False,False,-1921.0486688877343,-1876.6183054681053,2989.429982117626,False,False,-1815.4483983861603,-1778.4930754653547,3026.9998752593997,False,False,-1791.3863541889536,-1780.820260109423,3033.8853034551807,False,False,0.35768679391615277,2759.557107204333,0.046859317865101585,2773.9270769704435,0.046921276719541355,2855.069422195021,0.0637815491118964,2868.2615652135455,-0.0007133468733433099,2902.8165418459403,-0.012466744567290496,2974.0899909774807,-0.0017633946591490946,2985.837915486044,-0.25881411301018314,2985.580864767693
6,0.41413256246596575,1782850638.6915898,0.011809207499027252,-1795.4800745789653,-1784.3438671027295,2715.9999938964847,False,True,-1768.2606962741083,-1744.8767552037166,2720.771614496614,True,True,-1861.2725035914052,-1838.0319375248341,2770.99997291565,True,False,-1899.4798957728399,-1864.247165082373,2777.6248020826647,True,False,-1893.6906287251277,-1861.4070620778189,2816.709009497122,True,False,-1823.6160497600636,-1794.5218403276583,2822.9999530792243,False,True,-1879.581347617447,-1846.7060289757621,2866.303001911963,True,True,-1930.4728291102485,-1876.1025353791606,2872.999934005738,False,True,-1922.4193844178867,-1874.0927392487088,2898.999924087525,True,True,-1894.0546336766815,-1843.7448329614574,2904.940258772472,False,False,-1817.2796909863373,-1792.2985053641837,2945.56898315595,False,False,-1848.4356893969496,-1822.5772641134579,2951.999903869629,False,False,-1914.5769156707524,-1871.7585429593182,2982.999892044068,True,False,-1921.4055399333677,-1873.0198352538434,2989.429982117626,False,False,-1816.3947978115352,-1774.7443225234588,3026.9998752593997,False,False,-1791.3863541889536,-1780.820260109423,3033.8853034551807,True,True,0.24568524081376292,2759.4451056512307,0.02767181762779153,2773.907889470206,-0.015001908822936756,2855.007499009479,0.05796461130590056,2868.2557482757397,0.00808441247741157,2902.825339605291,0.002789778774730969,2974.1052475008223,0.012987576207181092,2985.8526664569104,-0.30570044266391433,2985.5339784380394
7,0.4842275413684547,1782850638.761054,0.010537833906710148,-1794.8829324204544,-1784.3438671027295,2715.9999938964847,True,True,-1768.2606962741083,-1744.8767552037166,2720.771614496614,True,True,-1861.2725035914052,-1838.0319375248341,2770.99997291565,True,False,-1899.4798957728399,-1864.247165082373,2777.6248020826647,True,False,-1893.6906287251277,-1861.4070620778189,2816.709009497122,True,False,-1823.6160497600636,-1794.5218403276583,2822.9999530792243,False,True,-1879.581347617447,-1846.7060289757621,2866.303001911963,True,True,-1930.4728291102485,-1876.1025353791606,2872.999934005738,False,True,-1922.4193844178867,-1874.0927392487088,2898.999924087525,True,True,-1894.0546336766815,-1843.7448329614574,2904.940258772472,False,False,-1817.2796909863373,-1792.2985053641837,2945.56898315595,False,False,-1848.4356893969496,-1822.5772641134579,2951.999903869629,False,False,-1914.5769156707524,-1871.7585429593182,2982.999892044068,True,False,-1921.4055399333677,-1873.0198352538434,2989.429982117626,False,False,-1816.3947978115352,-1774.7443225234588,3026.9998752593997,False,False,-1791.3863541889536,-1780.820260109423,3033.8853034551807,True,True,0.25716782798630994,2759.4565882384036,0.02767181762779153,2773.907889470206,-0.015001908822936756,2855.007499009479,0.05796461130590056,2868.2557482757397,0.00808441247741157,2902.825339605291,0.002789778774730969,2974.1052475008223,0.012987576207181092,2985.8526664569104,-0.30570044266391433,2985.5339784380394
8,0.5525082079693675,1782850638.8304949,0.012769833207130432,-1793.3791591527342,-1778.3959898523703,2715.9999938964847,True,True,-1762.8402428401137,-1741.4137642510009,2720.771614496614,True,True,-1857.5310603050402,-1842.1452150258276,2770.99997291565,True,False,-1908.171609560779,-1861.4945441207933,2777.6248020826647,False,True,-1903.2159198581776,-1863.6405324449065,2816.709009497122,False,False,-1826.8462527126571,-1798.2138062780818,2822.9999530792243,False,False,-1877.9083511630042,-1845.239845493169,2866.303001911963,True,True,-1929.8254882782653,-1878.5632301250116,2872.999934005738,True,False,-1917.1127181587556,-1877.2927056270441,2898.999924087525,False,False,-1892.883233487178,-1846.2758688143779,2904.940258772472,False,False,-1813.4597181893205,-1787.681526423572,2945.56898315595,False,False,-1850.4796313842958,-1819.9631567686527,2951.999903869629,False,False,-1920.9437723507658,-1869.668780756182,2982.999892044068,False,True,-1921.1746584344528,-1871.6967623865266,2989.429982117626,True,True,-1820.657707002476,-1782.40138307302,3026.9998752593997,False,False,-1801.622303389675,-1784.019100161995,3033.8853034551807,False,False,0.13309347733192978,2759.332513887749,0.07398246242854932,2773.9542001150066,-0.07048037132678621,2854.952020546975,0.049696395446167024,2868.2474800598798,0.02173318225497859,2902.8389883750688,0.02622347926779266,2974.1286812013154,-0.0043476289900747445,2985.835331251713,-0.20216312982645718,2985.6375157508764
9,0.6219819998368621,1782850638.899041,0.010998500511050224,-1794.8829324204544,-1784.3438671027295,2715.9999938964847,True,True,-1768.2606962741083,-1744.8767552037166,2720.771614496614,True,True,-1866.5737292539047,-1842.1452150258276,2770.99997291565,False,False,-1908.171609560779,-1870.4845982211082,2777.6248020826647,False,False,-1903.2159198581776,-1863.6405324449065,2816.709009497122,False,False,-1826.8462527126571,-1798.2138062780818,2822.9999530792243,False,False,-1876.2353547085615,-1837.0314102760033,2866.303001911963,True,False,-1929.1781474462819,-1878.5632301250116,2872.999934005738,True,False,-1917.1127181587556,-1877.2927056270441,2898.999924087525,False,False,-1892.883233487178,-1846.2758688143779,2904.940258772472,False,False,-1813.4597181893205,-1787.681526423572,2945.56898315595,False,False,-1850.4796313842958,-1819.9631567686527,2951.999903869629,False,False,-1920.9437723507658,-1871.7585429593182,2982.999892044068,False,True,-1921.3006479811716,-1873.0198352538434,2989.429982117626,True,True,-1820.657707002476,-1782.40138307302,3026.9998752593997,False,False,-1801.622303389675,-1784.019100161995,3033.8853034551807,False,False,0.25716782798630994,2759.4565882384036,0.03046977897216826,2773.9106874315503,-0.07048037132678621,2854.952020546975,0.029051493763480686,2868.226835158197,0.02173318225497859,2902.8389883750688,0.02622347926779266,2974.1286812013154,-0.00219855254977859,2985.837480328153,-0.20216312982645718,2985.6375157508764
