block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,351,0.11258039142835809,0.2859666443663376,-0.8642683188170175,1.3169080397040671,2744.604957963246,0.28596664436633323,10.195126311810835
2,351,0.16973633559597806,0.18323089914313614,-1.449264096913162,1.2885814855322115,2803.679367096308,0.18323089914313573,6.502658023459527
3,351,-0.11817232987968197,0.16202934239195665,-1.1659143138500316,0.972275301761302,2835.7166094326517,0.16202934239195532,5.751292945643369
4,351,0.00033417308150130175,0.11170468745704272,-0.5147097192835141,0.7651875587859107,2867.407464714224,0.1117046874570444,4.09580382894809
5,351,0.08514305316532267,0.08328562902687364,-0.5455235436455066,0.4919320479117216,2890.6621736135007,0.08328562902687678,3.0434386978018653
6,351,0.16842118202033854,0.1033011912190179,-0.7853067634699705,0.6497421289686647,2920.593333170393,0.10330119121900495,3.6640958116911815
7,351,-0.038751890818904566,0.05827588147519048,-0.4201178023218518,0.2990588063934192,2949.051950020959,0.058275881475188786,2.0676283591114197
8,351,-0.4702058590363505,0.3757992981481191,-1.6350057229913089,3.5729159137954496,2996.52803329076,0.37579929814811913,13.397763431613546
