batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
34,5.380707604112104,1778780101.535413,0.012155542150139809,6879.2856374361945,6882.974878503529,2761.97317656762,True,True,6885.553229208058,6892.947056576091,2772.3305332749346,False,False,6901.581335391386,6901.953513463947,2798.513284819478,False,False,6905.440529388392,6905.467562734969,2813.355335027617,False,False,6907.337280312988,6904.4142082098,2827.9028165874015,False,False,6908.173307454841,6907.942664364093,2842.4409458018345,False,False,6909.199021915212,6906.232356267385,2861.3433521351694,False,False,6903.292714796589,6891.928723599352,2877.7674315404834,True,False,6897.3276156126785,6904.123163798637,2877.0888801495935,False,True,6902.475549408565,6901.354004034601,2890.5514287118735,False,False,6905.283198337257,6902.887566097136,2911.2404638333373,False,False,6905.193203838983,6907.568209187884,2924.98457584027,False,False,6905.24542592536,6897.601623009445,2937.185655134742,True,False,6903.922884127518,6904.325763364611,2949.1042516421458,False,False,6893.127873888193,6900.656667787388,2970.054139700468,True,False,6883.1652214445085,6886.777933490234,2980.00192267851,True,True,0.017761909419370312,0.6330000000497954,-0.39190718739944896,-13.929979719847823,0.06315289813516042,2.2437375760598433,3.676419752030832,137.26199551605492,-2.225513092048156,-82.8267785552764,0.5479209303405872,19.459533892795093,0.6783459566434991,24.108177905783517,-0.24461008177827676,-8.71737650534784,35.09940552386637,-28.258665844240127,57.23810882637225,72.84724816659087,129.77483559529406,ok,3,9.735703548741913
35,5.536498791538179,1778780101.691467,0.0126800830475986,6878.176701714705,6882.669106275025,2761.97317656762,True,True,6887.763841428004,6892.947056576091,2772.3305332749346,True,True,6901.531705229698,6901.807123208118,2798.513284819478,True,True,6906.79217379344,6905.467562734969,2813.355335027617,True,True,6907.44817373231,6906.15357917902,2827.9028165874015,True,True,6909.913415044166,6907.9508405416145,2842.4409458018345,True,True,6908.332059785433,6906.232356267385,2861.3433521351694,True,True,6903.292714796589,6901.011082923251,2877.7674315404834,True,True,6905.476859125224,6904.123163798637,2877.0888801495935,True,True,6901.259015190879,6901.354004034601,2890.5514287118735,True,True,6905.306406455359,6905.13812696763,2911.2404638333373,True,True,6908.206143595073,6907.568209187884,2924.98457584027,True,True,6903.578792370939,6901.61387352141,2937.185655134742,True,True,6905.674744016872,6906.032466301922,2949.1042516421458,True,True,6894.958738576276,6897.3562016688575,2970.054139700468,True,True,6882.936759177186,6886.085159091604,2980.00192267851,True,True,-0.12973826285755213,-4.623620043109212,-0.597594805900977,-21.240956518621662,-0.7468048158676015,-26.532971198857446,1.7583048367964687,65.64768086965454,-1.1414746952518293,-42.48219080260037,-0.25772806555694805,-9.153269658292592,-0.05954817470201392,-2.1163212894851813,-0.024078897231168545,-0.8581200393364775,24.132507852315236,-13.25416166316154,30.817373784008126,41.325068222309675,71.06102266001507,ok,3,9.735703548741913
36,5.685977937653661,1778780101.84077,0.012328208889812231,6873.611137940519,6882.647837515664,2761.97317656762,True,True,6885.716283583458,6892.6917046183935,2772.3305332749346,True,True,6899.774661490968,6900.69067610111,2798.513284819478,True,True,6905.581764831739,6904.87222086377,2813.355335027617,True,True,6907.337280312988,6904.9915594339345,2827.9028165874015,True,True,6908.739688846777,6907.9508405416145,2842.4409458018345,True,True,6906.272888712289,6906.018543876273,2861.3433521351694,True,True,6902.703892471803,6898.6650090167195,2877.7674315404834,True,True,6904.893906837424,6903.8123559617325,2877.0888801495935,True,True,6900.7102041752005,6901.354004034601,2890.5514287118735,True,True,6905.283198337257,6905.106215423174,2911.2404638333373,True,True,6906.3499526240175,6906.401042271602,2924.98457584027,True,True,6902.48127884586,6899.914787419386,2937.185655134742,True,True,6904.962455298468,6904.325763364611,2949.1042516421458,True,True,6894.958738576276,6878.303706024392,2970.054139700468,True,False,6882.713647339304,6885.084301739157,2980.00192267851,True,True,-0.2646907611275386,-9.433065322593691,-0.6018695109226286,-21.392896968234407,-0.21057372596992324,-7.481401415315189,2.5978310314959083,96.99204537231778,-1.1094225751643154,-41.289309097162985,-0.15048869351730348,-5.34463947227222,-0.11000690819772085,-3.9096070194306884,0.8423381394080965,30.019117170691644,24.197931072027934,-18.80863215747595,-1.2733926325862317,30.67451777287751,88.04281908649462,ok,3,9.735703548741913
37,5.835171416518278,1778780101.989849,0.012098666978999972,6823.9754179784195,6836.903732004767,2761.97317656762,False,False,6885.553229208058,6892.158422226977,2772.3305332749346,True,True,6899.58710914815,6900.69067610111,2798.513284819478,True,True,6905.440529388392,6904.821129687931,2813.355335027617,True,True,6906.780467341139,6904.781384295626,2827.9028165874015,True,True,6908.173307454841,6907.942664364093,2842.4409458018345,True,True,6884.427618669193,6906.018543876273,2861.3433521351694,False,True,6902.309655530762,6897.8396628664,2877.7674315404834,True,True,6902.003857321882,6903.266589234954,2877.0888801495935,True,True,6900.7102041752005,6881.257008588807,2890.5514287118735,True,False,6905.283198337257,6905.064283094415,2911.2404638333373,True,True,6882.829480086804,6882.517938686309,2924.98457584027,False,False,6900.601294434086,6898.505142586424,2937.185655134742,True,True,6903.922884127518,6904.2787251276095,2949.1042516421458,True,True,6873.054198123299,6877.182192743834,2970.054139700468,False,False,6836.879840755571,6845.173082800991,2980.00192267851,False,False,-0.47767793803579006,-17.02351518979657,-0.6178569430343838,-21.961155505586014,-0.159618535505047,-5.671031995741781,7.785467172353241,290.67648206155684,-3.714279725336839,-138.2341112267743,-0.1999516881254514,-7.101328743875861,-0.042752947810738344,-1.519424803411387,0.13956981094708457,4.9739674749334295,80.63374429561257,-34.05955379098212,94.40816857002767,128.74298511498714,215.9034954418895,ok,3,9.735703548741913
38,5.987315958598629,1778780102.1423318,0.012776417192071676,6822.2149433016475,6838.95196075435,2761.97317656762,False,False,6863.00842069872,6871.2046932787225,2772.3305332749346,False,False,6879.017118012042,6879.7283400067245,2798.513284819478,False,False,6877.259547024482,6903.896868600423,2813.355335027617,False,True,6877.971438395941,6904.4142082098,2827.9028165874015,False,True,6908.173307454841,6907.942664364093,2842.4409458018345,True,True,6885.8010697802365,6886.53348106489,2861.3433521351694,False,False,6867.576279915639,6868.323639086712,2877.7674315404834,False,False,6868.749035669529,6874.138872757282,2877.0888801495935,False,False,6900.7102041752005,6879.951737628757,2890.5514287118735,True,False,6884.353971941193,6880.495881346089,2911.2404638333373,False,False,6885.0882859064095,6884.588823853043,2924.98457584027,False,False,6872.131208546016,6869.2384723538225,2937.185655134742,False,False,6903.922884127518,6904.2787251276095,2949.1042516421458,True,True,6875.526559586759,6876.653398844637,2970.054139700468,False,False,6837.569285081151,6850.6262508787495,2980.00192267851,False,False,-0.5862120809136662,-20.89146152512563,3.9149399079676153,139.15293027485941,-7.0160631280251895,-249.27129144044136,1.7115858812441955,63.90339226822689,-4.346677475920472,-161.7700179053732,0.3327289878829814,11.816944121480418,0.0614893699719916,2.1853106900412786,0.5084335107211707,18.119475324446203,83.55785818271094,23.28701083564829,83.15617351138559,120.16301315628408,303.17491376716555,ok,3,9.735703548741913
39,6.138365666614845,1778780102.29318,0.012373167090117931,6819.152839502398,6835.380537640982,2761.97317656762,False,False,6855.837640981753,6865.5774704282185,2772.3305332749346,False,False,6871.2023703273535,6874.588848305162,2798.513284819478,False,False,6875.073078216219,6873.576577925849,2813.355335027617,False,False,6875.48162423205,6874.951593972552,2827.9028165874015,False,False,6877.737063300425,6877.948005623987,2842.4409458018345,False,False,6882.58471284042,6881.677873888193,2861.3433521351694,False,False,6858.95496225204,6860.104991288933,2877.7674315404834,False,False,6863.01230247272,6865.957522083321,2877.0888801495935,False,False,6873.99361799676,6873.959394198735,2890.5514287118735,False,False,6874.717964666687,6870.954872084849,2911.2404638333373,False,False,6877.742248678058,6878.519554054466,2924.98457584027,False,False,6864.49518293242,6862.201488522786,2937.185655134742,False,False,6869.469853592933,6874.242413729866,2949.1042516421458,False,False,6871.1019531130605,6875.461084451507,2970.054139700468,False,False,6832.32860286701,6844.666477672157,2980.00192267851,False,False,-0.48537631703237216,-17.297870485174073,-1.139327899226841,-40.49635995654882,-0.40656935247198883,-14.444862553470571,1.234026036872823,46.0733234409279,-1.655896543824867,-61.62739587373413,0.5158710040669964,18.321273621929283,0.5556496496659583,19.747594094488342,0.3213417718168355,11.45192868363491,37.62473795888828,-23.094170300158304,27.99972649731641,52.27758881444558,84.81065947601809,ok,3,9.735703548741913
40,6.295621250174008,1778780102.450479,0.012459499994292855,6819.061295351041,6834.4549393281795,2761.97317656762,False,False,6856.348960784913,6864.936734725066,2772.3305332749346,False,False,6871.358260231684,6873.738544181923,2798.513284819478,False,False,6875.547200232295,6875.484358284683,2813.355335027617,False,False,6876.745688785646,6877.171655408502,2827.9028165874015,False,False,6881.834103065686,6881.562935171319,2842.4409458018345,False,False,6879.863280557509,6881.525745025521,2861.3433521351694,False,False,6858.017451172173,6861.051586331266,2877.7674315404834,False,False,6865.875748082037,6867.73838829966,2877.0888801495935,False,False,6876.0826451080475,6876.888504447229,2890.5514287118735,False,False,6875.340093835008,6876.40784454565,2911.2404638333373,False,False,6878.7627242717845,6877.968812849588,2924.98457584027,False,False,6863.928717486322,6861.323993642449,2937.185655134742,False,False,6871.418062475165,6873.591816181191,2949.1042516421458,False,False,6870.998185958371,6873.514902038694,2970.054139700468,False,False,6834.820717058409,6844.697343888498,2980.00192267851,False,False,-0.5008774211445803,-17.850299769218218,-0.7376132486585423,-26.217782998789197,-0.7546205671600811,-26.810654335782424,1.3928714722954787,52.00394151920535,-1.432230845209526,-53.30324385871503,-0.47295093276156835,-16.796957728886106,0.25992863188422244,9.237772612780565,0.2914204351299258,10.385596684778463,39.18364016962375,-22.924018845029295,30.97826212316037,54.959266926707116,72.2907617391754,ok,3,9.735703548741913
41,6.449748687562533,1778780102.604576,0.012397709069773555,6826.638350093225,6844.603293394871,2761.97317656762,False,False,6866.626368554574,6878.05921997738,2772.3305332749346,False,False,6883.196469725221,6882.912794571629,2798.513284819478,False,False,6885.07938533484,6883.160677935017,2813.355335027617,False,False,6877.971438395941,6882.858951004065,2827.9028165874015,True,False,6885.929379221811,6887.883779075097,2842.4409458018345,False,False,6892.145986795855,6890.8450408044755,2861.3433521351694,False,False,6866.601606198613,6870.324713451722,2877.7674315404834,False,False,6873.470474065471,6873.928940611915,2877.0888801495935,False,False,6882.731222300334,6884.399303114587,2890.5514287118735,False,False,6887.527771494941,6882.846396368861,2911.2404638333373,False,False,6887.599494146774,6887.583763792523,2924.98457584027,False,False,6870.016222453158,6870.254726900387,2937.185655134742,False,False,6878.873353302564,6882.700129901886,2949.1042516421458,False,False,6880.381567686522,6884.1955329033835,2970.054139700468,False,False,6841.051386129535,6850.865577528502,2980.00192267851,False,False,-0.48775011327482765,-17.382467978952185,-0.6041752981444012,-21.47485404957989,-1.2955826064563039,-46.03030839177143,0.5404382913807634,20.17768463115052,-1.1688286772990242,-43.50022220476252,0.5341116671920102,18.969094836000487,0.10472126306989556,3.7217570413472796,0.22674021350664367,8.080532885933993,30.762838023821,-1.4510464607850362,21.501243098003705,37.560101089728924,79.27492676432547,ok,3,9.735703548741913
42,6.601087333634496,1778780102.755409,0.011388583108782768,6815.502816578538,6831.773504600055,2761.97317656762,False,False,6853.246399425376,6862.77107467066,2772.3305332749346,False,False,6870.215656997891,6873.340786135648,2798.513284819478,False,False,6873.773567258611,6874.8752513983545,2813.355335027617,False,False,6874.377363450194,6876.227716477672,2827.9028165874015,False,False,6877.519911666718,6875.191921630956,2842.4409458018345,False,False,6877.032599260323,6879.234673105724,2861.3433521351694,False,False,6854.309979521349,6855.393026561114,2877.7674315404834,False,False,6861.280042485557,6863.393047956719,2877.0888801495935,False,False,6872.818686004217,6873.265054864443,2890.5514287118735,False,False,6875.643454473209,6874.138117798086,2911.2404638333373,False,False,6876.701344866584,6877.836722499007,2924.98457584027,False,False,6864.092117247914,6863.82309502705,2937.185655134742,False,False,6869.361672830639,6872.931894733624,2949.1042516421458,False,False,6869.945931778586,6869.173857627534,2970.054139700468,False,False,6829.486694990372,6840.078958951005,2980.00192267851,False,False,-0.49829684916074357,-17.758333189087157,-0.6685659904925566,-23.763561854375887,-1.5974246019312686,-56.75434873320751,1.9762562826628494,73.78506789372958,-1.5032612917633015,-55.9467794498616,0.2221915219555194,7.89118139636958,0.1379445119006681,4.902499678015363,0.4819681784514909,17.176307879929123,37.01961294778244,-11.812728145912128,21.627643337691744,44.47187027093923,95.7330535207719,ok,3,9.735703548741913
43,6.786064770654775,1778780102.94064,0.011895125033333898,6813.070477121985,6834.111335085736,2761.97317656762,False,False,6853.068374239692,6865.511876088883,2772.3305332749346,False,False,6871.572589173824,6871.441800898615,2798.513284819478,False,False,6870.904396796772,6870.504467096616,2813.355335027617,False,False,6874.091675581502,6872.4248479383805,2827.9028165874015,False,False,6877.123698688755,6876.808318305468,2842.4409458018345,False,False,6877.89364856191,6876.565167955497,2861.3433521351694,False,False,6854.467608582694,6858.962988660331,2877.7674315404834,False,False,6861.058156310175,6865.356064125683,2877.0888801495935,False,False,6870.725529541216,6873.295357153775,2890.5514287118735,False,False,6873.425625821439,6872.514842436654,2911.2404638333373,False,False,6876.7476327291615,6875.980766879604,2924.98457584027,False,False,6858.568229055231,6856.768826603907,2937.185655134742,False,False,6868.348563437967,6869.609389613963,2949.1042516421458,False,False,6865.913479230982,6871.175034385795,2970.054139700468,False,False,6827.727300791639,6839.47290705138,2980.00192267851,False,False,-0.5902147992259699,-21.034110641955625,-0.3796454651605601,-13.49414810560382,-0.25858046047006167,-9.187016157988715,0.3508552781119827,13.09945513821929,-1.5106282161682119,-56.22095380475494,-0.16326141854081008,-5.798265646661616,0.03776230277128272,1.3420590252306777,0.25057017217314065,8.929781290956926,42.640057677569644,-10.524912617282776,34.60326105182845,55.91362964223385,66.6775671810992,ok,3,9.735703548741913
44,6.943087729043327,1778780103.0978189,0.012207207968458533,6817.004728428646,6833.375978848916,2761.97317656762,False,False,6854.85798973011,6863.716653421769,2772.3305332749346,False,False,6872.076354800256,6873.092248678057,2798.513284819478,False,False,6873.7625592199765,6873.368218357429,2813.355335027617,False,False,6875.089106580677,6874.11656172632,2827.9028165874015,False,False,6878.03769141425,6878.984520279975,2842.4409458018345,False,False,6883.960898004096,6882.658573524468,2861.3433521351694,False,False,6860.6898798789625,6859.1064920377785,2877.7674315404834,False,False,6863.625369074181,6865.599266436408,2877.0888801495935,False,False,6874.371797536449,6877.315018186264,2890.5514287118735,False,False,6877.305570498518,6876.4388055139525,2911.2404638333373,False,False,6876.937199315342,6876.104150747317,2924.98457584027,False,False,6861.400947519638,6860.902520096586,2937.185655134742,False,False,6872.412369716049,6874.046197695388,2949.1042516421458,False,False,6871.962629519822,6875.82565485833,2970.054139700468,False,False,6835.261955558273,6842.688574747073,2980.00192267851,False,False,-0.5358553186830806,-19.096844193066392,-0.5675469282268917,-20.17293240454014,-0.12135861832523828,-4.3117085700844555,1.782481810368064,66.55034701275285,-1.196913710368216,-44.54546108610236,-0.18035414966566418,-6.405317800040348,-0.08281726661052974,-2.9432966726838528,0.11093209768082582,3.953381050288594,38.23689281674546,-8.02873437375615,34.5694015072127,52.16861190879525,54.25091560268457,ok,3,9.735703548741913
45,7.096473771031015,1778780103.251283,0.01236329204402864,6819.469619769539,6835.237816731363,2761.97317656762,False,False,6855.790601216494,6864.0476098052995,2772.3305332749346,False,False,6872.607091114711,6874.255866980469,2798.513284819478,False,False,6875.369237705168,6876.8487559984105,2813.355335027617,False,False,6876.72903383562,6874.120718586666,2827.9028165874015,False,False,6879.216521991626,6877.123686462694,2842.4409458018345,False,False,6881.479545801876,6881.002341290461,2861.3433521351694,False,False,6859.888389827918,6864.743115200048,2877.7674315404834,False,False,6867.378532567166,6868.600019867347,2877.0888801495935,False,False,6873.824855579667,6875.719670202035,2890.5514287118735,False,False,6879.11236360302,6878.420124094507,2911.2404638333373,False,False,6880.917587187088,6880.589575755723,2924.98457584027,False,False,6861.659481309411,6863.164302961763,2937.185655134742,False,False,6873.641875783232,6873.9813323348735,2949.1042516421458,False,False,6874.481902374912,6875.643657731455,2970.054139700468,False,False,6832.915829690986,6842.501827795946,2980.00192267851,False,False,-0.5354626873214796,-19.082851572901244,-0.3632633543952891,-12.91186107932397,-0.4609032094875537,-16.375271453742585,0.46671444691134756,17.425147464142498,-1.2310430326037798,-45.81564989116806,-0.12932006850517566,-4.592831039564029,-0.5097180695120138,-18.115201809990655,0.3420367290987853,12.189452391068901,36.97386237752987,2.177991023050194,25.324683045055856,44.868136972037796,50.8549277516963,ok,3,9.735703548741913
46,7.253415667102672,1778780103.407878,0.011667500017210841,6823.592147813064,6839.531984900817,2761.97317656762,False,False,6860.921420056851,6864.936734725066,2772.3305332749346,False,True,6871.572589173824,6873.738544181923,2798.513284819478,True,True,6882.547848213467,6883.585195769783,2813.355335027617,False,False,6882.354098786564,6881.861362594371,2827.9028165874015,False,False,6878.03769141425,6877.948005623987,2842.4409458018345,True,True,6888.6229315035,6887.174435308861,2861.3433521351694,False,False,6863.896507931657,6866.592730079162,2877.7674315404834,False,False,6869.998971482715,6875.558677445976,2877.0888801495935,False,False,6880.206669315647,6880.297050463062,2890.5514287118735,False,False,6882.821806705995,6881.484096952654,2911.2404638333373,False,False,6877.742248678058,6886.605521594278,2924.98457584027,True,False,6871.587682244705,6869.6044166641195,2937.185655134742,False,False,6878.263818504141,6878.845477886114,2949.1042516421458,False,False,6877.486178439345,6879.097427942661,2970.054139700468,False,False,6839.494991900235,6848.7875752666805,2980.00192267851,False,False,-0.7518387180295033,-26.794073616381816,-0.5213959435741072,-18.532538196589467,-0.48846934390161195,-17.35465915308719,0.7458487310676872,27.846843419583923,-1.9447967865189648,-72.37937774779623,1.3872158546616795,49.267280086621,-0.02687182903780856,-0.9550153999631669,0.30635529748237583,10.917843014264847,49.35773959956065,8.279709295318712,37.21573553698891,62.36786845766114,96.71301456107243,ok,3,9.735703548741913
47,7.407256708131172,1778780103.562192,0.01261450001038611,6825.798760583182,6839.464975395053,2761.97317656762,False,False,6860.419046672983,6871.153855793625,2772.3305332749346,False,False,6872.076354800256,6879.06381239111,2798.513284819478,True,False,6880.781064889811,6880.030196839563,2813.355335027617,False,False,6883.6012195494695,6882.451239416818,2827.9028165874015,False,False,6889.073507656571,6884.636294586913,2842.4409458018345,False,False,6888.02098450347,6886.518973316624,2861.3433521351694,False,False,6863.980922761866,6864.2268025796975,2877.7674315404834,False,False,6869.366926979857,6871.155703456918,2877.0888801495935,False,False,6878.0340342941,6881.339173824005,2890.5514287118735,False,False,6881.838426506099,6878.4420102698905,2911.2404638333373,False,False,6882.7421172479135,6882.355807378427,2924.98457584027,False,False,6870.597753461503,6868.866940734175,2937.185655134742,False,False,6878.993139652169,6880.134242137114,2949.1042516421458,False,False,6877.7415563774175,6879.368811321331,2970.054139700468,False,False,6839.486933398538,6849.5401992847765,2980.00192267851,False,False,-0.3101705821993297,-11.053877931248975,-1.6085828099412807,-57.17559320324262,-1.3805793432657445,-49.050128191864374,1.3071764675370559,48.80445175680775,-1.1333728127635747,-42.18066355967682,0.2790787722139933,9.911544761179497,0.012754929393864398,0.45330572695459337,0.3417773164155299,12.180207481726816,24.62027214917619,-15.771910302081228,14.248162656337946,32.525698983386356,96.79516456618406,ok,3,9.735703548741913
48,7.561842271126807,1778780103.716343,0.011746792122721672,6830.63998380047,6844.214769080296,2761.97317656762,False,False,6866.464646819695,6876.815727297735,2772.3305332749346,False,False,6881.18991655714,6884.571024238163,2798.513284819478,False,False,6882.361469572394,6885.266789436684,2813.355335027617,False,False,6886.0100100865,6882.953736589542,2827.9028165874015,False,False,6887.782311947917,6883.083021059388,2842.4409458018345,False,False,6888.159401840021,6888.256045786594,2861.3433521351694,False,False,6868.697759574532,6868.328929914111,2877.7674315404834,False,False,6876.063246935843,6878.879380750068,2877.0888801495935,False,False,6882.293106030504,6883.015904575603,2890.5514287118735,False,False,6885.98000427912,6883.610985114773,2911.2404638333373,False,False,6886.148947030595,6887.160618332977,2924.98457584027,False,False,6874.172006907725,6874.051289849313,2937.185655134742,False,False,6881.118186264021,6880.760005501727,2949.1042516421458,False,False,6878.914412996301,6882.842135587004,2970.054139700468,False,False,6844.045286853929,6854.444933826451,2980.00192267851,False,False,-0.324448145488527,-11.562702593586053,-0.41357551501686,-14.700160451353284,-0.9832340665296873,-34.9329846496233,1.8244614701452413,68.11769031432156,-1.552367005145344,-57.774343647360965,0.33577084653195965,11.924976408986009,-0.389362645123183,-13.83781214668512,0.24893096626382458,8.871363522656386,34.2909832634706,0.49909173813079794,30.457565733877793,45.86702449660516,72.99791802133468,ok,3,9.735703548741913
49,7.713734312565066,1778780103.8687491,0.01277320901863277,6819.469619769539,6835.237816731363,2761.97317656762,True,True,6855.790601216494,6865.511876088883,2772.3305332749346,True,True,6872.607091114711,6874.255866980469,2798.513284819478,True,True,6896.608339701072,6894.1479215698255,2813.355335027617,False,False,6876.72903383562,6896.184677690498,2827.9028165874015,True,False,6879.216521991626,6898.953276584039,2842.4409458018345,True,False,6897.41385059755,6895.536109667756,2861.3433521351694,False,False,6860.6898798789625,6864.2268025796975,2877.7674315404834,True,True,6867.378532567166,6868.600019867347,2877.0888801495935,True,True,6889.26984900816,6891.0042775926895,2890.5514287118735,False,False,6893.347964361035,6890.883187639452,2911.2404638333373,False,False,6895.056800745789,6897.808981569215,2924.98457584027,False,False,6893.893385701622,6889.9525934529465,2937.185655134742,False,False,6892.991304214935,6893.5294311825655,2949.1042516421458,False,False,6882.056866460861,6884.891133050095,2970.054139700468,False,False,6835.261955558273,6842.688574747073,2980.00192267851,True,True,-0.4636312598527093,-16.522918824808194,-1.0107506510283841,-35.926200190601996,-0.5200021854545711,-18.47497862474299,0.44897066941517644,16.76266970823012,-1.250129661052616,-46.52599572267413,0.6177842794198612,21.940746297707676,0.21917137993246277,7.789274141785395,0.1599152244731046,5.699034195707749,31.13940079005423,-8.509221507651658,24.879059985823165,40.75581870123699,78.304931903439,ok,3,9.735703548741913
50,7.869923000107519,1778780104.0248399,0.012579166097566485,6823.592147813064,6839.464975395053,2761.97317656762,True,True,6874.7964330470395,6878.14777332885,2772.3305332749346,False,False,6885.954731485162,6888.111938747439,2798.513284819478,False,False,6893.5872191826875,6896.156576091938,2813.355335027617,False,False,6893.874956444661,6893.315146559893,2827.9028165874015,False,False,6896.531786227342,6895.2599153345345,2842.4409458018345,False,False,6893.1681556988715,6890.739554360119,2861.3433521351694,False,False,6863.896507931657,6864.743115200048,2877.7674315404834,True,True,6894.326102637773,6890.138978207047,2877.0888801495935,False,False,6882.62819635052,6885.831425558577,2890.5514287118735,False,False,6892.443411682,6893.494684720483,2911.2404638333373,False,False,6895.369451661214,6893.706897026011,2924.98457584027,False,False,6892.694687776997,6888.656982608429,2937.185655134742,False,False,6891.228129107192,6890.933351163005,2949.1042516421458,False,False,6877.768658495583,6879.529993581318,2970.054139700468,False,False,6839.486933398538,6873.8360699330615,2980.00192267851,True,False,-0.7814729326538201,-27.850179545973546,-0.2680663067747263,-9.528169773371433,-0.7577848139638762,-26.923075771112394,0.9504162309892108,35.48453039519325,-0.45183026152783734,-16.815737975146018,-0.6034996777762056,-21.433425488376653,0.12434740399891454,4.4192632216184045,1.486700653432754,52.98280942674919,27.471406531240785,-16.89543483053538,-32.377266349271224,45.69924803724037,66.51285757766269,ok,3,9.735703548741913
51,8.026132896076888,1778780104.1810272,0.012532291933894157,6859.857011645322,6865.628685392915,2761.97317656762,False,False,6867.85991839105,6872.807295901213,2772.3305332749346,False,False,6880.206530244216,6882.416997279701,2798.513284819478,False,False,6884.517111899014,6886.597677048629,2813.355335027617,False,False,6888.093738729101,6889.044486047011,2827.9028165874015,False,False,6890.037573738422,6889.361790506465,2842.4409458018345,False,False,6883.9823532108685,6885.4340862548515,2861.3433521351694,False,False,6883.304610752819,6866.592730079162,2877.7674315404834,False,True,6891.349497203289,6886.805619402758,2877.0888801495935,False,False,6883.71695601675,6880.161058471131,2890.5514287118735,False,False,6889.819367607054,6891.079493841123,2911.2404638333373,False,False,6892.635709264297,6889.6604976006365,2924.98457584027,False,False,6886.101149249625,6883.311918880094,2937.185655134742,False,False,6884.241181954336,6883.519544884922,2949.1042516421458,False,False,6872.936380169331,6877.771103707552,2970.054139700468,False,False,6865.917059938258,6868.835510590824,2980.00192267851,False,False,-0.20394313815640333,-7.268137868239135,-0.35687357496719296,-12.684742259589342,-0.9789132692503314,-34.77947253061525,5.968576887848706,222.84146786137916,-1.194911250924404,-44.470935680922246,-0.8381569967036595,-29.7673324410145,-0.09166039887871591,-3.257578498760763,-0.15054262209066963,-5.365014832284022,34.10935809098632,-17.51936442774612,46.854058375129185,60.54485300627398,188.71707330950386,ok,3,9.735703548741913
