batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
30,7.342081399998278,1786044502.8167164,0.012441400001989678,-1449.7771556071768,-1444.8292050004588,2765.9999748229984,True,False,-1441.4675612067122,-1439.2681434728122,2772.49712302149,False,False,-1475.6031329278358,-1477.114608613259,2804.999959945679,False,False,-1452.9639499342852,-1441.4424305406976,2811.685229897935,False,False,-1436.6345004126292,-1442.181850414158,2840.84162532179,False,False,-1426.4303466087965,-1424.7423205061589,2846.9999439239505,False,False,-1434.9507075832137,-1435.446844148302,2866.999936294556,False,False,-1437.798239447382,-1435.3490983280865,2872.8182364549957,False,False,-1430.6957071247361,-1435.0317419078767,2878.9999317169195,False,False,-1422.0511431365956,-1412.608512394168,2885.742785622088,False,False,-1432.2911192957788,-1438.4837408686615,2902.999922561646,False,False,-1425.5628969648806,-1413.744764189871,2909.0527841604876,False,False,-1444.889494758077,-1451.5498731546293,2934.206702248176,False,False,-1458.5857963749736,-1455.6232234006782,2940.9999080657963,False,False,-1457.1710242381637,-1457.4148347953665,2967.3729367295477,True,False,-1450.988058196045,-1433.6266268300883,2973.9998954772955,False,False,0.07672589361846109,2.735677183131387,-0.23094378774553762,-8.210193339741062,-0.22365533117715436,-7.952499323649543,-0.10235156630933512,-3.7774575953438783,-0.41755621268920934,-15.371699180678489,-0.5768684489084925,-20.502262878302087,-0.1661277036991696,-5.905216026190444,-0.3916530084167609,-13.964441817093556,-4.632795380629985,12.954679094169395,4.927438818673795,14.613902859382552,26.095052453230615,ok,3,2.879420700938782
31,7.575866099999985,1786044503.0497868,0.011479799984954298,-1443.5499602653056,-1438.1276904972951,2765.9999748229984,False,False,-1446.2532842253263,-1446.7822080264082,2772.49712302149,False,False,-1478.7298331142829,-1478.9780450530304,2804.999959945679,False,True,-1458.0306476755204,-1442.259334596693,2811.685229897935,False,False,-1440.6538343980194,-1431.8525781703702,2840.84162532179,False,False,-1429.3171088424979,-1424.8687792279243,2846.9999439239505,False,False,-1432.3213191918574,-1437.4728535623683,2866.999936294556,False,False,-1433.100842069872,-1435.4938441788674,2872.8182364549957,False,False,-1434.8721520921845,-1439.5559647889477,2878.9999317169195,False,False,-1417.3273451111043,-1418.6437524834187,2885.742785622088,False,False,-1433.2807561818015,-1437.8667114955526,2902.999922561646,False,False,-1423.7809181770947,-1420.408457376899,2909.0527841604876,False,False,-1451.8389277745514,-1454.2658465018185,2934.206702248176,False,False,-1453.3610615276464,-1446.7081547819175,2940.9999080657963,False,False,-1460.3527829568725,-1456.8136045480944,2967.3729367295477,False,False,-1450.0736146345937,-1434.8931977259529,2973.9998954772955,False,False,0.16733164122198602,5.966243354339651,-0.2843914834669872,-10.110291713117773,0.13446275220202833,4.781084091823845,-0.095606953751254,-3.5285362661072046,-0.10005235884154573,-3.683275965466873,-0.2534286488248155,-9.007011544712647,-0.15719290289298735,-5.587617409363535,-0.2599893075950141,-9.269954477443104,-7.1535407055830955,7.592530244743952,6.711718914363212,12.404306950781525,12.38425948735881,ok,3,2.879420700938782
32,7.814222849992802,1786044503.2888794,0.013317700009793043,-1449.20816547972,-1443.7046963352386,2765.9999748229984,False,False,-1442.5412751780418,-1440.458400831372,2772.49712302149,False,False,-1479.8204312742612,-1480.1024895314363,2804.999959945679,False,False,-1458.2667802671397,-1443.0907234770914,2811.685229897935,False,False,-1439.2677109759454,-1437.8539734694502,2840.84162532179,False,False,-1423.2499067762938,-1427.352857841489,2846.9999439239505,False,False,-1437.9393480453587,-1440.0272595286854,2866.999936294556,False,False,-1445.8672540269586,-1434.709287220711,2872.8182364549957,False,False,-1434.3933765320783,-1435.1413913256106,2878.9999317169195,False,False,-1429.7327979337958,-1417.825161231164,2885.742785622088,False,False,-1437.0803527218268,-1436.771326833145,2902.999922561646,False,False,-1427.4956032032278,-1416.7959470611609,2909.0527841604876,False,False,-1448.1050829843812,-1445.6937310878136,2934.206702248176,False,False,-1454.0387275728215,-1460.2619127670632,2940.9999080657963,False,False,-1461.7758642296053,-1458.0083901335697,2967.3729367295477,False,False,-1453.4728092429011,-1438.9251841550263,2973.9998954772955,False,False,0.09572585827094648,3.413124747816391,-0.2742471367062937,-9.749653962158053,0.17148780695401414,6.097581764039094,-0.4602509966522654,-16.986341154899552,-0.3837270463104305,-14.126329687170891,-0.3341994183816455,-11.877654849040033,0.14871980607206073,5.2864306354284345,-0.24008352864897245,-8.560211194633615,-11.06355662546954,7.187502495740823,3.001807222123587,13.530459117489134,23.640715936594898,ok,3,2.879420700938782
33,8.05258015000436,1786044503.5265775,0.012026899988995865,-1439.0870281505029,-1433.406741143748,2765.9999748229984,False,False,-1436.1045817159275,-1436.4374545343398,2772.49712302149,False,False,-1465.0401778891705,-1479.1335085735243,2804.999959945679,False,True,-1451.6141302686676,-1434.282956872574,2811.685229897935,False,False,-1435.6084955833358,-1430.651843078522,2840.84162532179,False,False,-1418.1606213894916,-1424.8687792279243,2846.9999439239505,False,True,-1428.605527707308,-1428.8259895467188,2866.999936294556,False,False,-1427.4745117217349,-1422.8913867408378,2872.8182364549957,False,False,-1434.8721520921845,-1430.3718387994008,2878.9999317169195,True,False,-1412.7453265886236,-1408.768034966531,2885.742785622088,False,False,-1433.2807561818015,-1427.3219213253049,2902.999922561646,True,False,-1419.6340006724333,-1407.2025323226458,2909.0527841604876,False,False,-1449.2615123636028,-1451.6312819023751,2934.206702248176,False,False,-1448.8506754898065,-1456.0288550294954,2940.9999080657963,False,True,-1449.7575251398357,-1447.948302105939,2967.3729367295477,False,False,-1451.7960326435798,-1428.2421661521535,2973.9998954772955,True,False,0.16970122432507254,6.050731316915662,-0.5535597743505289,-19.67938959037488,0.3632920671489393,12.917554448996269,-0.16836114379749392,-6.213652651650931,0.01389602634191463,0.5115611509142705,-0.21223428660427848,-7.542938331924718,0.0827032673828054,2.9397905893627123,-0.486223171761909,-17.336353982417904,-18.183352300026456,11.259485374524756,7.599621900335843,22.697236941841144,22.074046180989505,ok,3,2.879420700938782
34,8.293613849993562,1786044503.7690423,0.013736099994275719,-1449.20816547972,-1443.7046963352386,2765.9999748229984,True,True,-1442.5412751780418,-1440.458400831372,2772.49712302149,True,True,-1476.9101048384632,-1477.9737705168568,2804.999959945679,True,True,-1456.0729467860747,-1442.259334596693,2811.685229897935,True,True,-1439.2677109759454,-1435.4076229483142,2840.84162532179,True,True,-1426.4303466087965,-1424.7423205061589,2846.9999439239505,True,True,-1434.9507075832137,-1440.0272595286854,2866.999936294556,True,True,-1437.798239447382,-1434.709287220711,2872.8182364549957,True,True,-1434.8721520921845,-1435.1413913256106,2878.9999317169195,True,True,-1424.4001925604423,-1417.825161231164,2885.742785622088,True,True,-1433.2807561818015,-1438.4837408686615,2902.999922561646,True,True,-1425.5628969648806,-1416.7959470611609,2909.0527841604876,True,True,-1448.5154323440413,-1451.5498731546293,2934.206702248176,True,True,-1454.0387275728215,-1455.6232234006782,2940.9999080657963,True,True,-1460.3527829568725,-1457.4148347953665,2967.3729367295477,True,True,-1450.988058196045,-1438.9251841550263,2973.9998954772955,True,True,0.09572585827094648,3.413124747816391,-0.2637585578113782,-9.37677854763828,0.0668748369440292,2.377864604288447,-0.28323805420645054,-10.45337924696707,-0.20757197529484359,-7.64144770358489,-0.44661478105503805,-15.872966642310187,-0.025129605362060787,-0.8932631042959779,-0.20312117011622968,-7.24231322357095,-8.812904019187641,5.64659528500777,5.451162643060274,11.80112239260239,17.200795466562123,ok,3,2.879420700938782
35,8.51899014999799,1786044503.9934669,0.012097500002710149,-1440.828596753981,-1439.6377128098543,2765.9999748229984,False,False,-1441.1250848182904,-1438.9963428798485,2772.49712302149,False,False,-1463.2857749793686,-1468.9130360363115,2804.999959945679,False,False,-1450.9063254577134,-1442.259334596693,2811.685229897935,False,True,-1437.830218235168,-1436.804415135862,2840.84162532179,False,False,-1427.3411422196411,-1422.3528593697465,2846.9999439239505,False,False,-1436.5690115230614,-1439.4524467402266,2866.999936294556,False,False,-1434.5687349084576,-1433.996246599627,2872.8182364549957,False,False,-1436.6055338203378,-1432.7336522297278,2878.9999317169195,False,False,-1427.4791178897822,-1418.6705214414526,2885.742785622088,False,False,-1431.8027737873276,-1435.4883882996608,2902.999922561646,False,False,-1424.6826496928202,-1419.6562414035518,2909.0527841604876,False,False,-1453.7421417000337,-1457.9633951768194,2934.206702248176,False,False,-1452.2177094476879,-1444.9229024666074,2940.9999080657963,False,False,-1453.090454503775,-1453.8348045358682,2967.3729367295477,False,False,-1446.102513983556,-1441.6880673655899,2973.9998954772955,False,False,-0.0263830745558512,-0.9406938346291238,-0.2516921153905801,-8.947809116744724,-0.12416202274260192,-4.41482166638539,-0.11983156139390046,-4.422586366497258,-0.15085422621667705,-5.553469724716438,-0.27822508153761294,-9.888292160568527,-0.19923842600041394,-7.082177867101188,-0.11401105068241252,-4.065079673959987,-2.932716521592136,4.442351752137568,2.910068713061119,6.066614805678402,17.091664582021593,ok,3,2.879420700938782
36,8.74671335000312,1786044504.221353,0.01214609999442473,-1437.9439114221964,-1439.2118699758535,2765.9999748229984,False,False,-1438.7357994314884,-1437.2038068893849,2772.49712302149,False,False,-1464.0400204786504,-1468.319442491671,2804.999959945679,False,False,-1462.2122016077271,-1448.3982348626098,2811.685229897935,False,False,-1433.8704954610753,-1436.7247333190694,2840.84162532179,False,False,-1430.0092337316992,-1426.5173625332397,2846.9999439239505,False,False,-1436.9609683039398,-1438.935016963658,2866.999936294556,False,False,-1432.2239202860897,-1429.3530152520098,2872.8182364549957,False,False,-1430.089968517896,-1425.3778601338754,2878.9999317169195,False,False,-1419.02708683559,-1416.277230491793,2885.742785622088,False,False,-1431.8100100864995,-1438.2514961640738,2902.999922561646,False,False,-1427.3238774948802,-1417.5819497508942,2909.0527841604876,False,False,-1455.7530626279915,-1462.8276339517683,2934.206702248176,False,False,-1453.886724027264,-1446.9059770150075,2940.9999080657963,False,False,-1449.2818809793073,-1453.8754454870555,2967.3729367295477,False,False,-1446.333690436165,-1434.5316486841702,2973.9998954772955,False,False,-0.07876984558188214,-2.8085547018678017,-0.318943291939791,-11.338629702065925,-0.19712432569142155,-7.0091379377592515,-0.16861684695128984,-6.223089808846362,0.058690350796413354,2.1605963217279522,-0.5170376197985501,-18.37583806002711,-0.2423006824562706,-8.61287937735338,-0.363236201038161,-12.95123664634775,-7.046685825517275,6.308987167714044,8.774935141967601,12.901883077739642,26.746712543932805,ok,3,2.879420700938782
37,8.977304799991543,1786044504.451453,0.011960600008023903,-1447.172439404591,-1442.5737445364796,2765.9999748229984,False,False,-1438.0226013998838,-1443.7998257786471,2772.49712302149,False,False,-1471.6741755050891,-1460.9371015068616,2804.999959945679,False,False,-1458.1542378579945,-1439.3715576000243,2811.685229897935,False,False,-1442.631142830944,-1436.9075373658952,2840.84162532179,False,False,-1426.1368967203596,-1416.9843261912768,2846.9999439239505,False,False,-1433.2261439007243,-1436.7733945655161,2866.999936294556,False,False,-1429.3665281046551,-1431.2227267169972,2872.8182364549957,False,False,-1429.5650487514135,-1429.781932940062,2878.9999317169195,False,False,-1416.4519653391203,-1417.0375523428188,2885.742785622088,False,False,-1429.5116055873095,-1434.9848396857903,2902.999922561646,False,False,-1427.0408396246598,-1414.0294464651404,2909.0527841604876,False,False,-1454.4337699055536,-1454.3953067212763,2934.206702248176,False,False,-1450.5309793073934,-1447.3125439374023,2940.9999080657963,False,False,-1452.5667970779718,-1452.5743497264416,2967.3729367295477,False,False,-1451.1290017422134,-1430.796099886909,2973.9998954772955,False,False,0.2908610462502647,10.370709159093034,-0.1459941613772013,-5.190182005245736,-0.11006125424877294,-3.913441478755112,-0.05845837265729561,-2.1575050755779555,0.011252180017916624,0.4142319551379666,-0.5928732652211594,-21.071083988179222,-0.05510951920994644,-1.9589364614557812,-0.4534967672029071,-16.169489532188674,-8.270782438088464,10.294704698440151,9.786739182541181,16.43675913291197,18.881503676570183,ok,3,2.879420700938782
38,9.205900749991997,1786044504.6800807,0.01210630001151003,-1446.2569352324479,-1437.0859736528412,2765.9999748229984,False,False,-1441.0470871412417,-1435.1484931381237,2772.49712302149,False,False,-1460.8936928813766,-1465.994278203992,2804.999959945679,False,False,-1451.8631200904729,-1449.9321805177738,2811.685229897935,False,False,-1435.0454855274015,-1433.2162270379313,2840.84162532179,False,False,-1426.596500290369,-1424.7374209126756,2846.9999439239505,False,False,-1434.7791438701593,-1445.1014992205885,2866.999936294556,False,False,-1435.9006113029923,-1429.1227297735122,2872.8182364549957,False,False,-1429.6917657486933,-1431.4138567105786,2878.9999317169195,False,False,-1417.9209340709724,-1420.7349757007062,2885.742785622088,False,False,-1429.4851101873642,-1439.483091359232,2902.999922561646,False,False,-1421.541174313048,-1410.5793456001466,2909.0527841604876,False,False,-1453.2303389675092,-1459.2428951309716,2934.206702248176,False,False,-1447.9787449949567,-1450.6861035547267,2940.9999080657963,False,False,-1458.285738301189,-1448.180010392151,2967.3729367295477,False,False,-1443.8994513555642,-1437.7805911299936,2973.9998954772955,False,False,0.09190171076398872,3.2767739985929767,-0.12322925199662017,-4.3808755103587895,-0.0012680807882004272,-0.04508907325132863,-0.5928638002784745,-21.880640874590124,0.03345339996864859,1.2315362225773783,-0.6703501128516491,-23.824659261897185,-0.05653358025116636,-2.009556483858025,0.08684703527366398,3.0965429729972467,-7.525824359496616,-5.524241915248176,8.66297520657248,12.735871405517056,23.318716082897094,ok,3,2.879420700938782
39,9.436663499989663,1786044504.9111953,0.011484599992400035,-1441.330528471437,-1435.7820078246784,2765.9999748229984,False,False,-1441.5233013418099,-1441.8030198367821,2772.49712302149,False,False,-1462.0210532750557,-1463.1036831005288,2804.999959945679,False,False,-1452.7105220527556,-1443.6599734083197,2811.685229897935,False,False,-1440.698830883027,-1432.6512730384816,2840.84162532179,False,False,-1423.903073325794,-1417.1122581532538,2846.9999439239505,False,False,-1431.851049912889,-1440.9344071889232,2866.999936294556,False,False,-1429.8195830913592,-1428.3552342818718,2872.8182364549957,False,False,-1431.2695265458322,-1431.220396124339,2878.9999317169195,False,False,-1413.391946083076,-1418.1110462450713,2885.742785622088,False,False,-1428.8360363113975,-1436.41196931259,2902.999922561646,False,False,-1426.2248983708773,-1412.204905706513,2909.0527841604876,False,False,-1447.84421860195,-1458.825844362258,2934.206702248176,False,False,-1450.4889063789467,-1441.0180716447107,2940.9999080657963,False,False,-1447.9973515297856,-1448.1647644955221,2967.3729367295477,False,False,-1448.5640462145063,-1434.6247608277042,2973.9998954772955,False,False,0.16419661649687392,5.854463416634522,-0.17953168923232296,-6.3824616959680975,0.036684229761854585,1.304378978289038,-0.3655739511546096,-13.492124725040984,0.14463600998842716,5.324555517727462,-0.692453394385854,-24.610223612564717,-0.35363912687737553,-12.570542980031043,-0.31364081503131036,-11.18290634527678,-7.446974338936242,2.937377943251505,16.591684052200844,18.42198674612299,20.900518616559072,ok,3,2.879420700938782
40,9.662540350007475,1786044505.1369114,0.011447500000940636,-1441.9612158816517,-1433.7234618088455,2765.9999748229984,False,False,-1437.8549347434055,-1435.69641470795,2772.49712302149,False,False,-1464.0400204786504,-1456.0034278815297,2804.999959945679,True,False,-1454.816505180793,-1447.4302671394075,2811.685229897935,False,False,-1439.102527737873,-1433.5086254852217,2840.84162532179,False,False,-1422.0956704465568,-1423.222433291561,2846.9999439239505,False,False,-1433.3886633860072,-1439.9626493871688,2866.999936294556,False,False,-1435.160552617905,-1429.5221902986214,2872.8182364549957,False,False,-1430.089968517896,-1428.0973331906957,2878.9999317169195,True,False,-1413.9229024666076,-1416.0020921844912,2885.742785622088,False,False,-1429.4380092918057,-1433.0410963719169,2902.999922561646,False,False,-1417.8067090503407,-1417.9684720481705,2909.0527841604876,False,False,-1454.2342176849957,-1460.803314790476,2934.206702248176,False,False,-1448.4601980621696,-1442.0381361371763,2940.9999080657963,False,False,-1449.3471696671454,-1447.0918620289144,2967.3729367295477,False,False,-1443.6229208056973,-1429.355461992236,2973.9998954772955,False,False,0.1716317872043266,6.119565925029042,0.0106714025214673,0.37937490660707207,0.20865921981342214,7.419283482785047,-0.4244638263085954,-15.665555129779081,0.12319465244882778,4.535224433413286,-0.10933052695100008,-3.8856748161802535,-0.22448172853962717,-7.979482479090964,-0.2687029917871355,-9.58064208432579,-3.055166724107248,1.5729956475129034,12.248124172811847,12.721041811573636,12.000749807732701,ok,3,2.879420700938782
41,9.901235450000968,1786044505.375818,0.012160099984612316,-1444.2683421462848,-1439.4930082220253,2765.9999748229984,False,False,-1442.9454977534613,-1437.6596066265242,2772.49712302149,False,False,-1458.4466775682367,-1462.0222361463461,2804.999959945679,False,False,-1451.4446801357094,-1447.1411085979767,2811.685229897935,False,False,-1442.6638964452727,-1433.4631384295626,2840.84162532179,False,False,-1422.9675000764128,-1412.995428981875,2846.9999439239505,False,False,-1430.377410826176,-1439.6630192254793,2866.999936294556,False,False,-1435.8377433750038,-1430.8880383286976,2872.8182364549957,False,False,-1426.9040009780852,-1429.842063758902,2878.9999317169195,False,False,-1418.6799355075345,-1415.4159534798423,2885.742785622088,False,False,-1430.7317602469664,-1429.4614267811842,2902.999922561646,False,False,-1422.758833328239,-1410.8272060396737,2909.0527841604876,False,False,-1455.0651404468624,-1458.5741770333466,2934.206702248176,False,False,-1452.8392716324847,-1443.5459012134365,2940.9999080657963,False,False,-1452.724661490968,-1453.1331677721062,2967.3729367295477,False,False,-1447.6383745453436,-1433.6323837760187,2973.9998954772955,False,False,-0.014538973616568605,-0.5183900312296383,-0.13881428069186977,-4.934932841982701,-0.02839852139751175,-1.00976453821919,-0.4942674646506978,-18.241776416330733,-0.1876033184111922,-6.906331862101433,-0.3447479613427423,-12.252556615951844,-0.22180578089825015,-7.884362589119325,-0.3206196959959926,-11.431739304772455,-4.02939895835561,5.406445061463054,8.95373625159641,11.208706304983071,23.67275248136314,ok,3,2.879420700938782
42,10.130366350000259,1786044505.605404,0.012465899984817952,-1441.586212061008,-1438.877592688816,2765.9999748229984,False,False,-1432.0140507992787,-1430.4972934560014,2772.49712302149,False,False,-1457.0356145123328,-1463.3246859430878,2804.999959945679,False,False,-1452.5420698719322,-1446.0086086743895,2811.685229897935,False,False,-1437.2706528715958,-1432.0389644527309,2840.84162532179,False,False,-1416.0351499220587,-1413.4773527523917,2846.9999439239505,False,False,-1433.3886633860072,-1434.1406730445945,2866.999936294556,True,False,-1428.858356511905,-1429.5221902986214,2872.8182364549957,False,True,-1423.731336919644,-1431.4320521441452,2878.9999317169195,False,False,-1419.9836231928355,-1411.2963719167406,2885.742785622088,False,False,-1426.7352782956873,-1429.985302747807,2902.999922561646,False,False,-1420.1047880306871,-1411.8291866613686,2909.0527841604876,False,False,-1452.4719121557603,-1458.825844362258,2934.206702248176,False,True,-1445.5644496744812,-1438.8142601705536,2940.9999080657963,False,False,-1448.9263991197238,-1445.9761958614786,2967.3729367295477,False,False,-1439.2790613442553,-1431.1317801143136,2973.9998954772955,False,False,0.033262480005002315,1.1859804208543532,-0.22581479171912902,-8.027854384332672,0.08195936299564394,2.914224200957402,-0.0029922289748631698,-0.11043326912989312,-0.49624602228625847,-18.268545269784624,-0.3705239235393916,-13.168650317898628,-0.22690544488726963,-8.065636493745592,-0.11651903838305559,-4.154502319952657,-2.387258809586547,8.173180526206375,2.7292545309672294,8.941404522373029,20.679990289369137,ok,3,2.879420700938782
43,10.362602450011764,1786044505.8370945,0.011963500001002103,-1438.491113182749,-1434.980540697497,2765.9999748229984,False,False,-1430.0763731393465,-1430.5420484763276,2772.49712302149,False,False,-1456.2643732616073,-1461.508724821958,2804.999959945679,False,False,-1449.7963260690162,-1444.4386389338877,2811.685229897935,False,False,-1433.8939114221964,-1435.4865971818933,2840.84162532179,False,False,-1418.556204725372,-1417.004427361922,2846.9999439239505,False,False,-1429.7284821346698,-1439.6630192254793,2866.999936294556,False,True,-1424.8327887642508,-1426.356143595073,2872.8182364549957,False,False,-1424.6048476327292,-1429.5233594155943,2878.9999317169195,False,False,-1414.0434254363176,-1412.9773588654216,2885.742785622088,False,False,-1429.4851101873642,-1427.6163920897393,2902.999922561646,True,False,-1419.3113564813398,-1412.915886236513,2909.0527841604876,False,False,-1455.1256838952227,-1457.5116055873093,2934.206702248176,False,False,-1442.6567900479872,-1433.0464743099915,2940.9999080657963,False,False,-1444.5568267261667,-1446.8254347892532,2967.3729367295477,False,False,-1436.096923617691,-1427.7176681847357,2973.9998954772955,False,False,0.11214698703351016,3.9986233996848006,-0.18691807518056788,-6.645052248019909,-0.09800168632307843,-3.4846401384614287,-0.2909327050024419,-10.737363343556174,-0.18047526860920787,-6.643923510911236,-0.14655619872262748,-5.208698306071899,-0.20925339940322513,-7.438172563489972,-0.23724120183709402,-8.458867641701154,-2.366050148343417,7.017374041946881,4.816377875236772,8.833981411919321,18.110499847865654,ok,3,2.879420700938782
44,10.5916456499981,1786044506.0661635,0.012332099984632805,-1438.1711510835346,-1436.270507687135,2765.9999748229984,False,False,-1438.5373811779807,-1427.7879970657457,2772.49712302149,False,False,-1450.9937631812209,-1458.6712106855762,2804.999959945679,False,False,-1447.7383852431456,-1442.7343552281686,2811.685229897935,False,False,-1436.3377296206866,-1436.5943882385307,2840.84162532179,False,False,-1415.419430265611,-1415.2083809640249,2846.9999439239505,False,False,-1431.851049912889,-1436.7934789253295,2866.999936294556,True,False,-1427.763590793777,-1428.4961625454657,2872.8182364549957,False,False,-1422.4954855274016,-1429.842063758902,2878.9999317169195,False,True,-1421.6802381025154,-1404.615459852676,2885.742785622088,False,False,-1429.4380092918057,-1431.3613595378552,2902.999922561646,True,False,-1421.882567166916,-1409.6315141975117,2909.0527841604876,False,False,-1449.506245988324,-1454.9550783996087,2934.206702248176,False,False,-1443.0133615551547,-1441.964645291439,2940.9999080657963,False,False,-1446.7635357765078,-1448.1647644955221,2967.3729367295477,False,True,-1447.3730063881162,-1424.572147507412,2973.9998954772955,False,False,-0.2510560642773779,-8.951454513462142,-0.22365506473553554,-7.951074765060576,-0.014571077119092543,-0.5181029234784688,-0.14600395112238285,-5.388522657783293,-0.7436914643337721,-27.377874225250284,-0.45708313067549217,-16.245018288099832,-0.11216852980445424,-3.98717002093128,-0.5414423945337028,-19.305202955898285,-4.648189748410155,15.955383196030157,3.0385640819540103,16.894164452541826,34.880761803601835,ok,3,2.879420700938782
45,10.828503600001568,1786044506.302973,0.011596199998166412,-1436.4863725280434,-1437.457190451447,2765.9999748229984,False,False,-1429.7653681572272,-1430.875576917199,2772.49712302149,False,False,-1454.1235397499772,-1456.4173472506645,2804.999959945679,False,False,-1450.1528532567168,-1440.3710120121036,2811.685229897935,False,False,-1433.9948222636551,-1437.3753553198644,2840.84162532179,False,False,-1418.5227374147996,-1417.3085108659106,2846.9999439239505,False,False,-1426.3345095821744,-1435.946923617691,2866.999936294556,False,False,-1431.6813353913865,-1428.4961625454657,2872.8182364549957,False,True,-1428.9363633584985,-1424.0296084604338,2878.9999317169195,False,False,-1415.3601277623256,-1408.5683375615126,2885.742785622088,False,False,-1424.1055154812486,-1424.659598985237,2902.999922561646,False,False,-1417.1193935874317,-1411.856710578598,2909.0527841604876,False,False,-1450.3064033988446,-1456.574216768041,2934.206702248176,False,False,-1448.344392823303,-1441.5421310022314,2940.9999080657963,False,False,-1446.2905293883914,-1442.2228795427454,2967.3729367295477,False,False,-1442.5528777088366,-1432.7686905889905,2973.9998954772955,False,False,0.004066939750386458,0.14500755554087538,-0.2142908578374304,-7.618171464836318,-0.1426310939694365,-5.0715253347790545,-0.44512694429453187,-16.428162433154988,-0.0591991832549441,-2.179328217573845,-0.18750404741807722,-6.664010275106666,-0.2262747519259831,-8.043217727340808,-0.1278708962677683,-4.559254372254782,-2.798116686264141,2.164277712462911,5.258761283136431,6.337832850401487,21.264780559227546,ok,3,2.879420700938782
46,11.058503899999778,1786044506.5329704,0.012336200015852228,-1434.2807057493046,-1436.6882125500506,2765.9999748229984,False,False,-1433.6537289482533,-1432.3746783018007,2772.49712302149,False,False,-1451.2304627563653,-1458.4376363969802,2804.999959945679,False,False,-1455.3971895344926,-1443.3742228810709,2811.685229897935,False,False,-1433.8070804169088,-1435.7191200293423,2840.84162532179,False,False,-1422.7246630192253,-1410.3757541950667,2846.9999439239505,False,False,-1426.6345263930068,-1430.8545343399458,2866.999936294556,False,False,-1428.6959455329034,-1423.9676437326161,2872.8182364549957,False,False,-1427.2705841000093,-1426.0729773512242,2878.9999317169195,False,False,-1414.4275911605587,-1408.3548140110645,2885.742785622088,False,False,-1423.1372252957178,-1427.6107849130424,2902.999922561646,False,False,-1422.1661918880093,-1414.1352996912924,2909.0527841604876,False,False,-1453.3015114466484,-1453.646983219733,2934.206702248176,False,False,-1447.3435874316103,-1441.2255127303847,2940.9999080657963,False,False,-1446.3615780786747,-1443.3607971391018,2967.3729367295477,False,False,-1442.4452303084024,-1426.9440290980224,2973.9998954772955,False,False,-0.10392365209763477,-3.705418737055643,-0.33993549731492495,-12.084915481994775,-0.44841922513674204,-15.944415748296072,-0.3127409465768566,-11.542233368968315,-0.14937283717685065,-5.49893463220013,-0.40141740000254406,-14.266623654576403,-0.1124295782882447,-3.996449314244596,-0.2802176942387585,-9.991200382031314,-5.275353085835986,7.382248655491473,1.8735121342293168,9.264825584372833,31.636099523817844,ok,3,2.879420700938782
