block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,398,0.42603036055359567,0.765832099512595,-2.3907302418987766,3.212156040206225,2759.6254507709705,0.7658320995126059,27.259255252493702
2,398,0.25952957060878845,0.08847686528535527,-0.2073103270866453,0.4920312656105999,2774.139747223187,0.08847686528534555,3.14527622651504
3,398,-0.16783693542984493,0.2387039605688785,-1.234413229040933,1.0372615059921924,2854.8546639828724,0.2387039605688767,8.51809491293716
4,398,0.06504973048472777,0.12746634928616474,-1.0798009053334814,0.2608338395979666,2868.2628333949183,0.12746634928614728,4.700077613277592
5,398,0.022941813645636213,0.12461563921148135,-0.6610464319460082,0.885854459318202,2902.8401970064597,0.12461563921147222,4.440055146813114
6,398,0.1410422438096031,0.20416577280500672,-0.7386996874256938,0.7334641739744056,2974.2434999658576,0.20416577280501255,7.257383920487514
7,398,0.07746096060771392,0.08489119271920527,-0.1300399476453394,0.7638137962944088,2985.917139841311,0.08489119271920384,3.021563827283117
8,398,-0.3673453519170941,0.26056246959951335,-1.1281804066061902,0.8568429969630709,2985.472333528786,0.2605624695995252,9.274296987363813
