batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
78,11.430473021115176,1779130603.726135,0.012116207974031568,7468.518027325243,7482.818178622734,2757.2747361847946,False,False,7502.465465965705,7507.368117492435,2765.5919662518195,False,False,7450.69298071339,7469.818682947703,2792.369065699476,False,False,7487.243792218114,7501.80528929914,2798.9999622344976,False,False,7506.208307607665,7516.968826603907,2828.999950790406,False,False,7514.766126172937,7524.481081700646,2835.4473778202187,False,False,7492.619201026991,7499.306009108416,2858.782630168362,False,False,7499.33875813797,7509.427202983158,2868.062289066525,False,False,7490.75242075985,7496.623923342605,2889.1715352198744,False,False,7494.2461900541,7498.9187547758065,2897.3781167895804,False,False,7508.559203166549,7515.8540437692955,2918.4418974322734,False,False,7517.821682917138,7520.556678485191,2928.2179693061535,False,False,7509.74194913959,7512.253013723753,2950.6650721042356,False,False,7461.7035593116725,7476.705408503224,2956.9999019622805,False,False,7481.972121527035,7491.356354494604,2978.0842297172812,False,False,7469.651567992177,7487.257464009536,2984.9998912811284,False,False,-0.4236694268373969,-15.090300542343602,-0.15209129392309229,-5.403362557384108,-0.13066367286370623,-4.63876655234369,0.13170963014137196,4.743717125751593,-0.215807165471382,-7.757061515421695,-0.581669106855304,-20.640009797753507,0.3986251922632042,14.160073376570539,0.4243084795031509,15.112861355812461,-16.446232359735227,-0.6169723061346172,6.062074278804323,17.53875589141602,27.090003491887398,ok,3,6.652630821910161
79,11.602643312537111,1779130603.898638,0.012781791156157851,7464.026716997279,7478.323481676192,2757.2747361847946,False,False,7495.189019470001,7505.3382904911805,2765.5919662518195,False,False,7448.84804077391,7466.223909588288,2792.369065699476,False,False,7485.987335330256,7500.47401198154,2798.9999622344976,False,False,7502.418447596052,7514.074449063177,2828.999950790406,False,False,7513.666777210626,7520.352555246507,2835.4473778202187,False,False,7491.922058868477,7496.557833847847,2858.782630168362,False,False,7497.010586239569,7501.423773573371,2868.062289066525,False,False,7490.045994437142,7493.1924458232725,2889.1715352198744,False,False,7492.074196900694,7496.808708011126,2897.3781167895804,False,False,7507.862491976649,7513.181291071921,2918.4418974322734,False,False,7516.955912828193,7516.947956719747,2928.2179693061535,False,False,7508.843480453588,7511.031526423571,2950.6650721042356,False,False,7459.539783598741,7474.615303970413,2956.9999019622805,False,False,7482.462433902864,7489.3259482837675,2978.0842297172812,False,False,7465.597586881438,7480.421659993275,2984.9998912811284,False,False,-0.142652037103231,-5.080994701303976,-0.09720492868062651,-3.4534091891655794,-0.6163464393768538,-21.881271090701382,-0.14434082286754996,-5.198648213095208,0.0197922232296779,0.711419812146734,-0.6637672775582732,-23.55319020860254,0.41134731681823095,14.611992173228284,0.4113732959800576,14.652140807815384,-13.490799340478418,11.499054177230907,3.1199954875720075,17.999007907615745,40.45898586375352,ok,3,6.652630821910161
80,11.74398625001777,1779130604.039746,0.012310750083997846,7464.393481981844,7481.329313506739,2757.2747361847946,False,False,7495.5461549041775,7504.251803343827,2765.5919662518195,False,False,7449.01081700645,7466.577202983159,2792.369065699476,False,False,7484.870726227954,7499.337770883639,2798.9999622344976,False,False,7504.730815783843,7514.511767582602,2828.999950790406,False,False,7510.849980132652,7518.493692881375,2835.4473778202187,False,False,7490.059164960115,7493.845155423785,2858.782630168362,False,False,7494.191039826391,7501.931896261883,2868.062289066525,False,False,7489.589927254943,7492.003895528318,2889.1715352198744,False,False,7490.618893847235,7497.043735672586,2897.3781167895804,False,False,7506.131702173181,7512.869682428095,2918.4418974322734,False,False,7516.257283675152,7519.041424947274,2928.2179693061535,False,False,7507.6497294984265,7509.968444539537,2950.6650721042356,False,False,7459.500783996087,7473.271343643978,2956.9999019622805,False,False,7479.018689060734,7490.377326772013,2978.0842297172812,False,False,7465.450065715071,7479.92059021304,2984.9998912811284,False,False,-0.3615673702975571,-12.878343204568864,-0.1040149416194429,-3.6953491975628308,-0.2652230222058965,-9.415835766407243,0.17459326484397913,6.288234653702143,0.22459006975033333,8.072757839160865,-0.5170408372386445,-18.34673325550878,0.36565079314668353,12.988747730072118,0.1614759451998165,5.751390061686182,-12.248738647890129,4.328996155692507,2.6587462141267775,13.260495375793894,27.976068476377193,ok,3,6.652630821910161
81,11.885695521021262,1779130604.181379,0.01215829188004136,7467.4224745545125,7480.3320093529355,2757.2747361847946,False,False,7496.784906929119,7502.9148760583175,2765.5919662518195,False,False,7451.222868844942,7469.395846196168,2792.369065699476,False,False,7486.913441024543,7500.4439404590885,2798.9999622344976,False,False,7505.223891249198,7515.3613839899745,2828.999950790406,False,False,7515.113402818107,7522.378199407036,2835.4473778202187,False,False,7492.626877464315,7496.698809487423,2858.782630168362,False,False,7496.025367545924,7503.579298224166,2868.062289066525,False,False,7490.031966561725,7493.731916129228,2889.1715352198744,False,False,7491.276000244521,7497.848982180518,2897.3781167895804,False,False,7508.174560625975,7513.732848366293,2918.4418974322734,False,False,7516.00003056515,7517.964284622675,2928.2179693061535,False,False,7509.968797567012,7509.012079347129,2950.6650721042356,False,False,7460.716199529296,7475.453782437265,2956.9999019622805,False,False,7484.144611364123,7493.28369349268,2978.0842297172812,False,False,7468.55160161384,7483.592031665496,2984.9998912811284,False,False,-0.28317361539766805,-10.086106505043755,-0.15447345117264288,-5.487993695406589,-0.3566154417286032,-12.6604108615977,0.13845059424158485,4.986502917587266,0.12834279036326213,4.613206043154835,-0.4783467271027702,-16.973707246550617,0.5003321848757056,17.772937054670486,0.3051292173494085,10.86797879412856,-15.824303644909463,7.041013886824727,1.9648171746095275,17.43114938638282,29.25126581649177,ok,3,6.652630821910161
82,12.028390812454745,1779130604.324418,0.012847790960222483,7465.766879603876,7480.51034935966,2757.2747361847946,False,False,7498.242511538343,7506.8386465751755,2765.5919662518195,False,False,7449.176533606381,7467.78982638995,2792.369065699476,False,False,7485.792688816211,7499.794700003056,2798.9999622344976,False,False,7503.350646452915,7514.050602133447,2828.999950790406,False,False,7514.135678699147,7520.222864260171,2835.4473778202187,False,False,7490.465692147812,7495.051976036923,2858.782630168362,False,False,7497.199772289636,7504.767069107804,2868.062289066525,False,False,7490.218524008924,7494.409511874561,2889.1715352198744,False,False,7492.010295870648,7497.03211021793,2897.3781167895804,False,False,7508.8642555857805,7513.55572790904,2918.4418974322734,False,False,7516.770552006603,7519.072818412447,2928.2179693061535,False,False,7510.441933857017,7512.566992694929,2950.6650721042356,False,False,7461.20027355809,7474.485457101812,2956.9999019622805,False,False,7480.516086438243,7491.1867927988515,2978.0842297172812,False,False,7468.38485802488,7484.069694654156,2984.9998912811284,False,False,-0.2497930728234481,-8.897154959798547,-0.15360389220232884,-5.4571007872036486,-0.571998479697256,-20.30684854832429,0.09999626136158335,3.6015132456368018,-0.044219694756029194,-1.589450895508729,-0.3494317408720602,-12.399273865922385,0.3562698638642363,12.65551578799214,0.2592439605762656,9.233654811962623,-12.407793659214628,2.663311561175625,1.7338985016066075,12.80831667220217,26.296911941280445,ok,3,6.652630821910161
83,12.175826020538807,1779130604.4715729,0.012286624871194363,7464.2054344836015,7479.791939970046,2757.2747361847946,False,False,7498.521942720909,7504.295789650641,2765.5919662518195,False,False,7447.712470581045,7467.347854326496,2792.369065699476,False,False,7483.456501207324,7501.694981202434,2798.9999622344976,False,False,7505.554166029894,7515.236649142648,2828.999950790406,False,False,7512.921339059205,7520.30081914601,2835.4473778202187,False,False,7491.106820613137,7494.717894366843,2858.782630168362,False,False,7493.999584313965,7502.534266589236,2868.062289066525,False,False,7492.804671883119,7492.780676712411,2889.1715352198744,False,False,7490.116946847204,7496.07160803252,2897.3781167895804,False,False,7506.796604211879,7511.540957300487,2918.4418974322734,False,False,7516.8507152245,7518.899297001559,2928.2179693061535,False,False,7508.921345172236,7508.724427667575,2950.6650721042356,False,False,7459.963424213713,7473.161481798454,2956.9999019622805,False,False,7479.434184063331,7490.793575205551,2978.0842297172812,False,False,7468.5761591833,7482.428483662929,2984.9998912811284,False,False,-0.4463550252136833,-15.898318482265545,-0.048685195828946475,-1.7296438044248956,-0.2858413093689041,-10.14781749294375,0.24856642203321688,8.952487314861779,0.39113898920735796,14.059260700329647,-0.3823632949689686,-13.56782071017575,0.42724762430931146,15.176807255550207,0.12931414902226,4.605863186629467,-13.669438339243657,9.262020464221289,4.453824654806748,17.1019040356857,31.467601843764918,ok,3,6.652630821910161
84,12.319322020630352,1779130604.61511,0.012367374962195754,7463.395020937128,7479.00990005196,2757.2747361847946,False,False,7495.834372039001,7505.4174099092215,2765.5919662518195,False,False,7446.678537151939,7467.191189595624,2792.369065699476,False,False,7485.518707399822,7500.366951431979,2798.9999622344976,False,False,7504.316358468075,7514.91576703243,2828.999950790406,False,False,7512.078067976892,7520.381104624507,2835.4473778202187,False,False,7489.067243329155,7495.343851820156,2858.782630168362,False,False,7495.6885151450315,7504.729594706117,2868.062289066525,False,False,7488.872233089831,7491.058850139071,2889.1715352198744,False,False,7488.899437601246,7495.562108384021,2897.3781167895804,False,False,7507.139861539874,7513.346642418315,2918.4418974322734,False,False,7515.658870006419,7517.723029311979,2928.2179693061535,False,False,7509.579073570314,7511.078265122109,2950.6650721042356,False,False,7459.339615490417,7476.5756456887875,2956.9999019622805,False,False,7482.888052083015,7490.924407800226,2978.0842297172812,False,False,7467.064873001803,7481.408530733259,2984.9998912811284,False,False,-0.24383928354534803,-8.6850922904599,-0.1884452011313262,-6.694911441983102,-0.28516409798144926,-10.12377542016145,0.08332096223948393,3.00092768528235,0.26401469216551554,9.489852682276238,-0.5371091980033241,-19.058841149715512,0.5019692614393538,17.831089737226023,0.3260891016406644,11.614520144653866,-15.743750473717514,8.436824779516312,0.7156384537382533,17.876180513057307,30.52693073311816,ok,3,6.652630821910161
85,12.461615791544318,1779130604.7574148,0.012390832882374525,7466.547733594156,7480.59133172357,2757.2747361847946,False,False,7496.6943683711825,7507.01624537702,2765.5919662518195,False,False,7450.615977931962,7468.922867316685,2792.369065699476,False,False,7485.757092642969,7499.195705596479,2798.9999622344976,False,False,7503.35342788153,7513.474485741358,2828.999950790406,False,False,7513.607398294465,7521.180580432192,2835.4473778202187,False,False,7489.218977901396,7495.14656142067,2858.782630168362,False,False,7497.791467738483,7504.8383562062545,2868.062289066525,False,False,7488.879076626831,7494.359871015069,2889.1715352198744,False,False,7491.338651159948,7495.76098053,2897.3781167895804,False,False,7506.416595347985,7513.4267659015195,2918.4418974322734,False,False,7515.908437509551,7518.777707308128,2928.2179693061535,False,False,7509.522381330807,7509.884501940886,2950.6650721042356,False,False,7459.4872879542745,7473.336442827887,2956.9999019622805,False,False,7480.524332915609,7490.858405416145,2978.0842297172812,False,False,7468.570318183209,7482.759774734846,2984.9998912811284,False,False,-0.11967563727973224,-4.262618965991083,-0.1618494629813005,-5.7500420020629655,-0.31658845705734423,-11.23938974980111,-0.04225320043531716,-1.5218115054129848,-0.20390777457407092,-7.3293449148868,-0.537010205052698,-19.055328473097912,0.4302600500740982,15.28381546952853,0.19954287769921253,7.107243882420801,-11.85287764751078,2.836417857204873,-1.6635249863570305,12.300540238858028,28.386612034747458,ok,3,6.652630821910161
86,12.603208146058023,1779130604.898873,0.012118457816541195,7468.3243329156085,7480.696630192254,2757.2747361847946,False,False,7500.93738729101,7505.722399669898,2765.5919662518195,False,False,7452.884905400862,7469.222535684811,2792.369065699476,False,False,7486.453207812452,7500.848329614574,2798.9999622344976,False,False,7504.7535914050795,7516.352766146041,2828.999950790406,False,False,7515.644773359416,7522.284448451875,2835.4473778202187,False,False,7489.310957606137,7495.613361555154,2858.782630168362,False,False,7496.027630895254,7505.498555796681,2868.062289066525,False,False,7492.926189748448,7496.020666625914,2889.1715352198744,False,False,7494.706258214384,7499.70094140661,2897.3781167895804,False,False,7510.336823364001,7513.633355747776,2918.4418974322734,False,False,7520.946455970903,7519.803244490632,2928.2179693061535,False,False,7508.712991716844,7509.6180563621365,2950.6650721042356,False,False,7460.701800287313,7474.792558914325,2956.9999019622805,False,False,7482.214058440567,7494.272317143994,2978.0842297172812,False,False,7470.607396766209,7485.171001314302,2984.9998912811284,False,False,-0.3264590664810294,-11.627852084456377,-0.0658613647723786,-2.3398632703410414,-0.6147888704467691,-21.82597493609701,0.11410588665899728,4.109692268609064,0.04611818959646843,1.657691174888844,-0.5686722215161669,-20.178826906005398,0.42064373031464436,14.942221922383817,0.13000819423024654,4.630583430295701,-12.500049868865156,6.45593507613023,2.513530346932286,14.2915422273551,35.30873984925524,ok,3,6.652630821910161
87,12.752865875023417,1779130605.048804,0.012667415896430612,7463.4665479720015,7481.218591252255,2757.2747361847946,False,False,7499.369768010513,7507.182978268179,2765.5919662518195,False,False,7448.916942262431,7469.472207109454,2792.369065699476,False,False,7486.027728703732,7501.048862976434,2798.9999622344976,False,False,7505.683652229728,7514.084070972278,2828.999950790406,False,False,7512.330178500473,7522.852610263775,2835.4473778202187,False,False,7493.656440077025,7495.7887871748635,2858.782630168362,False,False,7496.909672341595,7506.1583962466,2868.062289066525,False,False,7490.977960998869,7495.2113580095975,2889.1715352198744,False,False,7492.081329278357,7497.929023137818,2897.3781167895804,False,False,7509.554939328179,7513.395535959899,2918.4418974322734,False,False,7517.882530488738,7519.226379252376,2928.2179693061535,False,False,7510.917996760094,7510.951314301432,2950.6650721042356,False,False,7462.269500565455,7475.703027478068,2956.9999019622805,False,False,7483.380028731241,7492.983345049975,2978.0842297172812,False,False,7465.361223522939,7483.111498609285,2984.9998912811284,False,False,-0.4534784262279956,-16.152040500849775,-0.1840241804371902,-6.537845399161516,0.26133141859170084,9.277677697795925,0.4158058305559625,14.975861956931453,0.02198846659957349,0.7903624871311581,-0.3608813913192893,-12.805554506627702,0.4273040047594968,15.178810017360357,0.4210763979901886,14.99774228052723,-17.58011383864723,-3.2718272845971703,5.8011340266091915,18.799425851730504,20.01035898855747,ok,3,6.652630821910161
88,12.906070854049176,1779130605.202101,0.012852041982114315,7467.790310847571,7482.190784607391,2757.2747361847946,False,False,7502.3221826573335,7508.487427025704,2765.5919662518195,False,False,7455.5845554298985,7470.127380261026,2792.369065699476,False,False,7489.669330928875,7504.296784546261,2798.9999622344976,False,False,7506.43697466149,7517.774901427391,2828.999950790406,False,False,7516.421895344928,7524.611286181495,2835.4473778202187,False,False,7494.273897362228,7497.22490295565,2858.782630168362,False,False,7496.737002170125,7505.073121007427,2868.062289066525,False,False,7491.354855274016,7494.719966683986,2889.1715352198744,False,False,7492.03524620228,7498.419633523858,2897.3781167895804,False,False,7508.56410428829,7515.28045358682,2918.4418974322734,False,False,7519.185903352996,7520.072393556866,2928.2179693061535,False,False,7512.582579392976,7515.896186997585,2950.6650721042356,False,False,7464.952003545557,7476.973284530979,2956.9999019622805,False,False,7487.386690405599,7493.848749885381,2978.0842297172812,False,False,7470.423929455635,7487.58008986154,2984.9998912811284,False,False,-0.361518739353221,-12.876611062669534,0.0005925688321074953,0.021052251956654083,-0.3907342332461939,-13.871681794286664,0.28371949158825277,10.218577105653623,0.140716063225063,5.057956051925119,-0.7175178474035241,-25.46048127007675,0.2781657669493864,9.88108064242109,0.5518180851825929,19.65445098990181,-14.340471874139265,4.880268569382442,11.420941662963987,18.971137639875685,39.41437009134963,ok,3,6.652630821910161
89,13.13577668752987,1779130605.4312708,0.01177995908074081,7472.224444478404,7480.59133172357,2757.2747361847946,False,True,7504.876733808112,7511.413308066143,2765.5919662518195,False,False,7449.176533606381,7468.922867316685,2792.369065699476,True,True,7485.792688816211,7500.848329614574,2798.9999622344976,True,True,7504.7535914050795,7514.91576703243,2828.999950790406,True,True,7513.607398294465,7521.180580432192,2835.4473778202187,True,True,7490.465692147812,7495.343851820156,2858.782630168362,True,True,7502.473160742123,7507.646867072164,2868.062289066525,False,False,7501.152627074609,7494.409511874561,2889.1715352198744,False,True,7492.010295870648,7497.03211021793,2897.3781167895804,True,True,7516.848442705627,7513.4267659015195,2918.4418974322734,False,True,7516.8507152245,7519.072818412447,2928.2179693061535,True,True,7509.579073570314,7510.951314301432,2950.6650721042356,True,True,7460.701800287313,7483.308750802335,2956.9999019622805,True,False,7482.214058440567,7491.1867927988515,2978.0842297172812,True,True,7473.322737414799,7488.661299935813,2984.9998912811284,False,False,-0.017446581601444883,-0.6214141099762893,-0.15633388090883907,-5.554089368064155,-0.32144062879959806,-11.411649502576253,-0.10517024627282108,-3.787861964447069,0.8804123353321464,31.645903087556075,0.5105769114930073,18.11736661191447,0.6765942370946371,24.034166001979454,0.32842084139916955,11.697571182732078,-16.875993662574768,32.16384817594451,-2.0767240793107504,36.38165849004223,29.314277287833672,ok,3,6.652630821910161
90,13.279652458615601,1779130605.575105,0.011695832945406437,7466.547733594156,7480.696630192254,2757.2747361847946,True,True,7504.582325702235,7511.865594339334,2765.5919662518195,False,False,7450.615977931962,7469.222535684811,2792.369065699476,True,True,7485.878787786166,7498.4335207995855,2798.9999622344976,False,False,7505.554166029894,7508.842986826419,2828.999950790406,True,False,7510.9013968273375,7514.941353119175,2835.4473778202187,False,False,7491.106820613137,7495.613361555154,2858.782630168362,True,True,7496.737002170125,7505.073121007427,2868.062289066525,True,True,7491.354855274016,7494.719966683986,2889.1715352198744,True,True,7492.03524620228,7497.929023137818,2897.3781167895804,True,True,7516.761469572394,7515.987427025704,2918.4418974322734,False,False,7519.851991319496,7521.407269920838,2928.2179693061535,False,False,7509.579073570314,7510.951314301432,2950.6650721042356,True,True,7460.701800287313,7475.703027478068,2956.9999019622805,True,True,7486.684249778404,7497.7167909649415,2978.0842297172812,False,False,7468.5761591833,7483.111498609285,2984.9998912811284,True,True,-0.28841701754326476,-10.272866533568996,-0.2005801181534719,-7.126029848455345,0.09270061859344782,3.2910182263237053,0.16478097167918837,5.934830403164413,0.09928284434708744,3.5686633914318397,0.15570494545626556,5.525051205058152,0.43479949517725847,15.445066883130162,0.18187080657047244,6.477806636312874,-13.720764223078552,3.8016568989686466,-0.2630339107893894,14.24012474948915,11.324335920398596,ok,3,6.652630821910161
91,13.422121771029197,1779130605.71781,0.012167542008683085,7492.6566219396655,7481.218591252255,2757.2747361847946,False,True,7505.752819635051,7513.048995934836,2765.5919662518195,False,False,7452.884905400862,7469.472207109454,2792.369065699476,True,True,7482.002889934896,7494.190504936271,2798.9999622344976,False,False,7497.653835926276,7507.3723675764895,2828.999950790406,False,False,7507.450360668767,7515.087051074365,2835.4473778202187,False,False,7509.32555857811,7495.7887871748635,2858.782630168362,False,True,7496.909672341595,7505.498555796681,2868.062289066525,True,True,7491.354855274016,7495.2113580095975,2889.1715352198744,True,True,7492.081329278357,7498.419633523858,2897.3781167895804,True,True,7521.483812696763,7513.633355747776,2918.4418974322734,False,True,7523.656522602929,7519.803244490632,2928.2179693061535,False,True,7509.579073570314,7510.951314301432,2950.6650721042356,True,True,7462.269500565455,7476.5756456887875,2956.9999019622805,True,True,7489.023331906959,7496.857514442035,2978.0842297172812,False,False,7485.3599596540025,7485.171001314302,2984.9998912811284,False,True,1.0881830762731128,38.75901499108082,-0.14596983139254738,-5.1858847479658925,-0.2590771049294853,-9.197646005852867,1.5630699549504334,56.29627618031748,0.09529023670328468,3.4251514601561945,0.3347972612600598,11.879982401038294,0.41258183067566445,14.655844912957058,-0.41328990233536506,-14.720405778987647,4.1333154196848305,-22.294872864316964,-22.802751303507282,32.157598159754784,83.84343955738812,ok,3,6.652630821910161
92,13.597579583059996,1779130605.893121,0.01187349995598197,7468.3243329156085,7482.190784607391,2757.2747361847946,True,True,7508.625934529448,7510.6367408380975,2765.5919662518195,False,False,7477.88186111196,7470.127380261026,2792.369065699476,False,True,7480.3847831402645,7495.843754011675,2798.9999622344976,False,False,7496.654444172755,7505.09042699514,2828.999950790406,False,False,7510.689870709418,7515.329153039704,2835.4473778202187,False,False,7510.488192682703,7497.22490295565,2858.782630168362,False,True,7497.791467738483,7506.1583962466,2868.062289066525,True,True,7511.531289543663,7496.020666625914,2889.1715352198744,False,True,7494.706258214384,7521.124339028638,2897.3781167895804,True,False,7519.676764373262,7521.246504875142,2918.4418974322734,False,False,7520.597203288809,7526.672000794693,2928.2179693061535,False,False,7509.522381330807,7494.404141577773,2950.6650721042356,True,False,7481.12232478528,7494.972375217776,2956.9999019622805,False,False,7485.259857260751,7495.759628022129,2978.0842297172812,False,False,7470.607396766209,7502.95368310053,2984.9998912811284,True,False,-0.5554270442679726,-19.783256700668442,0.7613767333735192,27.049507089171147,-0.4716391384226863,-16.743933582622056,1.5249760984595147,54.92426959865802,3.4231146819626947,123.04184202747895,0.3878741835582412,13.763369679746882,0.9213875994100782,32.72978293678507,1.12388843946739,40.030239756132325,-31.601174027722895,80.99389033713281,38.656883215046534,95.14724952291405,160.83968067146697,ok,3,6.652630821910161
93,13.755040124990046,1779130606.050735,0.012174834031611681,7493.416256074823,7506.314585689399,2757.2747361847946,False,False,7507.3124507136945,7513.245881346089,2765.5919662518195,False,False,7479.20368310053,7494.40676406761,2792.369065699476,False,False,7482.328294158999,7498.521649295473,2798.9999622344976,False,False,7501.910899532353,7510.274316104778,2828.999950790406,False,False,7513.499000519607,7518.422499006633,2835.4473778202187,False,False,7511.302197634257,7516.488881926826,2858.782630168362,False,False,7515.708530733257,7507.646867072164,2868.062289066525,False,True,7514.918996240487,7517.68325641104,2889.1715352198744,False,False,7517.004065164899,7522.0742289941,2897.3781167895804,False,False,7520.3838065837335,7522.927742458049,2918.4418974322734,False,False,7524.320435859033,7526.83471284042,2928.2179693061535,False,False,7487.7821499526235,7498.9409588287435,2950.6650721042356,False,False,7487.205912828193,7499.750235351652,2956.9999019622805,False,False,7486.2208683559,7497.442186019502,2978.0842297172812,False,False,7490.146596570591,7503.325329339486,2984.9998912811284,False,False,-0.2911454733486029,-10.370048948704314,0.03215767923719713,1.1424690752549191,-0.426975044489847,-15.158287775447288,-1.1375984370312442,-40.972290197619,0.0798141686221472,2.8688733038678333,-0.0967779008607891,-3.434077551018369,0.04400061236850077,1.5630018168561197,0.10028703439340614,3.5719862312152726,-3.279383729863777,26.317301408985863,4.102802143532012,26.836313020384814,41.31821259613466,ok,3,6.652630821910161
94,13.90736341662705,1779130606.203142,0.012349667027592659,7489.885582418925,7504.165825106214,2757.2747361847946,False,False,7504.572587645566,7511.199506372832,2765.5919662518195,False,False,7479.356337683773,7494.5621634012905,2792.369065699476,False,False,7480.986699575144,7497.75280282422,2798.9999622344976,False,False,7498.725771005898,7506.36227190757,2828.999950790406,False,False,7509.640362808326,7517.507453311735,2835.4473778202187,False,False,7507.947591466209,7513.428560075801,2858.782630168362,False,False,7516.310360057463,7520.460199590426,2868.062289066525,False,False,7511.805009628022,7515.729148454933,2889.1715352198744,False,False,7516.97422288107,7522.164241831464,2897.3781167895804,False,False,7518.770501574106,7521.3110217929525,2918.4418974322734,False,False,7523.146915976405,7524.122972766452,2928.2179693061535,False,False,7486.602773787327,7496.963202616377,2950.6650721042356,False,False,7483.887873276891,7499.1361646850255,2956.9999019622805,False,False,7486.888197267474,7495.007604609226,2978.0842297172812,False,False,7485.708512394168,7502.403797719839,2984.9998912811284,False,False,-0.32819799242252007,-11.689789324709597,0.050891631320571035,1.808032058040229,0.02714595660180703,0.9637242911974888,-0.22890497526571082,-8.244351230598532,-0.00795929883721523,-0.2860923109992392,-0.2608218536696498,-9.255030999177627,0.1552791709410029,5.515869285365791,0.4410073986191118,15.707637236056376,-9.995640846233993,11.661151345698102,10.651366960245138,18.690824079103088,31.669446588056477,ok,3,6.652630821910161
95,14.058991708559915,1779130606.355,0.012807582970708609,7493.337425497448,7504.027152550661,2757.2747361847946,False,False,7507.295292966958,7511.596575174985,2765.5919662518195,False,False,7480.992907357031,7495.367740012838,2792.369065699476,False,False,7484.226148485497,7497.7639514625425,2798.9999622344976,False,False,7498.802871595806,7508.978836690405,2828.999950790406,False,False,7511.992348014794,7516.984144328637,2835.4473778202187,False,False,7509.618125133721,7516.031822905524,2858.782630168362,False,False,7516.274748601645,7521.411637680716,2868.062289066525,False,False,7512.24165265764,7514.704372344653,2889.1715352198744,False,False,7516.562456826726,7520.774418498028,2897.3781167895804,False,False,7520.48187945105,7523.890078552436,2918.4418974322734,False,False,7519.662336094385,7525.5537258917375,2928.2179693061535,False,False,7485.14201638292,7495.652608735519,2950.6650721042356,False,False,7482.7884341473855,7497.052058562826,2956.9999019622805,False,False,7484.879018553045,7495.071964116515,2978.0842297172812,False,False,7488.577971696672,7503.556771708895,2984.9998912811284,False,False,-0.26029410487112203,-9.271181782519932,-0.02756564914103056,-0.9793275643637418,-0.6432509218259601,-22.836422668471688,-0.22471358224022778,-8.093392011789714,0.03290760265533664,1.182844404470672,0.17187415955429589,6.098801355224437,0.11927157714550603,4.2367976658246835,0.24570704413525202,8.751501965057905,-7.208373418496657,11.159866392393594,5.658966892730134,14.44046992066328,15.191205617191251,ok,3,6.652630821910161
