batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.007062917109578848,1782422174.466441,0.01334733422845602,7273.197389736223,7276.722248372405,2733.6420927970094,False,False,7271.126026224898,7277.505498670415,2743.439707397223,False,False,7233.316159794602,7245.425563162882,2800.999961471558,False,False,7229.342092795794,7249.488233945655,2807.812191827253,False,False,7225.326406761012,7242.553805361126,2826.999951553345,False,False,7231.68909893939,7245.580979307395,2833.807572000163,False,False,7223.243708163951,7238.57310114008,2864.2215743843944,False,False,7237.342432068955,7250.30021242779,2870.999934768677,False,False,7234.597039765261,7246.455680533056,2889.5671464404813,False,False,7234.571279457164,7252.256683069963,2895.999925231934,False,False,7223.618190848794,7240.6541431060305,2924.999914169312,False,False,7229.231167283064,7245.838800929179,2930.631893328893,False,False,7206.193789161599,7229.703484427056,2947.9999053955084,False,False,7216.754392212,7238.912064064553,2953.832531680976,False,False,7254.8670293731075,7267.766882660391,3000.2917284141536,False,False,7273.885585475441,7276.848335727604,3010.3195308634536,False,False,0.25635357468593567,2736.661705051754,0.20449830513633208,2804.128025904048,-0.1515198385338215,2830.107750909699,-0.0852409497287853,2867.2725662815524,0.23508895283516404,2893.0242674100846,-0.021088172765770675,2927.567715385324,-0.03725115593990144,2950.736324549321,-0.9567598203221982,3004.1248682148494
1,0.07888516713865101,1782422174.536762,0.010374083649367094,7277.874906012165,7276.722248372405,2733.6420927970094,False,False,7271.126026224898,7277.505498670415,2743.439707397223,False,False,7233.316159794602,7245.425563162882,2800.999961471558,False,False,7229.342092795794,7249.488233945655,2807.812191827253,False,False,7225.326406761012,7242.553805361126,2826.999951553345,False,False,7231.68909893939,7245.580979307395,2833.807572000163,False,False,7223.243708163951,7238.57310114008,2864.2215743843944,False,False,7237.342432068955,7250.30021242779,2870.999934768677,False,False,7234.597039765261,7246.455680533056,2889.5671464404813,False,False,7234.571279457164,7252.256683069963,2895.999925231934,False,False,7223.618190848794,7240.6541431060305,2924.999914169312,False,False,7229.231167283064,7245.838800929179,2930.631893328893,False,False,7206.193789161599,7229.703484427056,2947.9999053955084,False,False,7216.754392212,7238.912064064553,2953.832531680976,False,False,7254.8670293731075,7267.766882660391,3000.2917284141536,False,False,7273.885585475441,7276.848335727604,3010.3195308634536,False,False,0.789161278267748,2737.194512755336,0.20449830513633208,2804.128025904048,-0.1515198385338215,2830.107750909699,-0.0852409497287853,2867.2725662815524,0.23508895283516404,2893.0242674100846,-0.021088172765770675,2927.567715385324,-0.03725115593990144,2950.736324549321,-0.9567598203221982,3004.1248682148494
2,0.15409006318077445,1782422174.612174,0.01079479232430458,7278.103025949812,7280.199593483511,2733.6420927970094,False,False,7282.68361402329,7286.105914356451,2743.439707397223,False,False,7230.812433902864,7245.001913378366,2800.999961471558,False,False,7230.317119540302,7248.009001436561,2807.812191827253,False,False,7225.495140141211,7242.695253232264,2826.999951553345,False,False,7235.042407616835,7248.511419139897,2833.807572000163,False,False,7227.251083534555,7240.188839135617,2864.2215743843944,False,False,7238.294133019532,7251.500638811628,2870.999934768677,False,False,7234.935049057063,7245.0312161873035,2889.5671464404813,False,False,7240.406900082526,7252.737792279244,2895.999925231934,False,False,7222.346640890057,7238.293003637254,2924.999914169312,False,False,7227.122329370051,7247.74055384051,2930.631893328893,False,False,7208.641591527341,7231.143964911209,2947.9999053955084,False,False,7219.635799431488,7239.380990005196,2953.832531680976,False,False,7258.304445701013,7269.9053825228475,3000.2917284141536,False,False,7278.559776263105,7280.185457101812,3010.3195308634536,False,False,0.08189163558446749,2736.4872431126523,0.0890637060068562,2804.0125913049187,-0.1696820434208459,2830.089588704812,0.008838916380526262,2867.366646147662,0.08987030408765279,2892.879048761337,0.22259375667609646,2927.8113973147656,-0.07500634579527533,2950.6985693594656,-0.9599579257148594,3004.1216701094568
3,0.23226299998350441,1782422174.690318,0.010739000048488379,7276.483193752482,7281.407781887092,2733.6420927970094,False,False,7284.5077452089145,7286.795129443408,2743.439707397223,False,False,7234.063917840877,7246.452061619342,2800.999961471558,False,False,7229.93677445976,7249.996176299782,2807.812191827253,False,False,7227.221493413211,7243.92931350674,2826.999951553345,False,False,7237.834210043708,7251.604360118593,2833.807572000163,False,False,7226.703090136626,7238.209094660269,2864.2215743843944,False,False,7238.035232447964,7249.908909741114,2870.999934768677,False,False,7233.9818779227935,7245.098714735459,2889.5671464404813,False,False,7242.364136381696,7256.627588104044,2895.999925231934,False,False,7223.5194516612155,7239.303004554208,2924.999914169312,False,False,7229.972178072561,7244.869789406121,2930.631893328893,False,False,7208.200589907387,7231.858607146134,2947.9999053955084,False,False,7220.742979185135,7239.875161231165,2953.832531680976,False,False,7259.238617538283,7267.113641226274,3000.2917284141536,False,False,7273.892963902559,7280.494541064279,3010.3195308634536,False,False,-0.3691307778927587,2736.0362206991754,0.19519559461455502,2804.1187231935264,-0.1338507946596114,2830.125419953573,0.012417149844965057,2867.3702243811263,0.1263707377908665,2892.91554919504,-0.0429980273907262,2927.545805530699,-0.12268514264515715,2950.650890562616,-0.13821527209213466,3004.9434127630793
4,0.3080588337033987,1782422174.766067,0.010638167150318623,7278.025876455666,7280.052792126417,2733.6420927970094,False,False,7284.577681327751,7286.077947244552,2743.439707397223,False,False,7232.016168964146,7243.07591007733,2800.999961471558,False,False,7226.864770608552,7247.092928752636,2807.812191827253,False,False,7223.142937922181,7242.4549790628735,2826.999951553345,False,False,7235.7857749793675,7249.990607329523,2833.807572000163,False,False,7225.889759146621,7238.743214536784,2864.2215743843944,False,False,7237.091275178043,7250.856849650028,2870.999934768677,False,False,7234.310167497019,7243.727285509061,2889.5671464404813,False,False,7238.78686615521,7252.355925054253,2895.999925231934,False,False,7221.197097839044,7237.568554574075,2924.999914169312,False,False,7228.972654888896,7247.065236727083,2930.631893328893,False,False,7208.827106702936,7231.250120732341,2947.9999053955084,False,False,7221.5981401106455,7241.424608001956,2953.832531680976,False,False,7257.931825962039,7268.372359935203,3000.2917284141536,False,False,7273.33520341107,7278.1234526393,3010.3195308634536,False,False,-0.12883584759510594,2736.276515629473,0.23341256274315117,2804.156940161655,-0.23227067181714559,2830.0270000764153,0.031676292989256886,2867.3894835242704,0.16733365470722633,2892.9565121119567,0.08135054038706821,2927.670154098477,-0.07081613329770982,2950.7027595719633,-0.5517415336174301,3004.529886501554
5,0.3890894795767963,1782422174.847075,0.010594790801405907,7277.7191597640385,7278.394725983434,2733.6420927970094,False,False,7280.970148546627,7283.5083106641805,2743.439707397223,False,False,7229.262938227834,7242.525463826145,2800.999961471558,False,False,7227.657592383165,7245.921578995629,2807.812191827253,False,False,7224.76546290919,7240.263836843231,2826.999951553345,False,False,7233.583348106489,7249.113927010422,2833.807572000163,False,False,7224.203181832074,7238.061549041782,2864.2215743843944,False,False,7235.177070024758,7249.171504111013,2870.999934768677,False,False,7228.020270807227,7243.297978115353,2889.5671464404813,False,False,7238.1849451355565,7248.9967662071695,2895.999925231934,False,False,7222.401578689978,7236.255050890974,2924.999914169312,False,False,7224.472502063147,7243.862297887948,2930.631893328893,False,False,7203.7527676742975,7227.102113580097,2947.9999053955084,False,False,7214.958151725403,7238.683161659076,2953.832531680976,False,False,7252.879716966714,7263.875512730386,3000.2917284141536,False,False,7270.929371580523,7278.514631537121,3010.3195308634536,False,False,0.1431810686001766,2736.5485325456684,0.12727621422780952,2804.0508038131397,0.0006007892600276357,2830.2598715374925,0.004083867337226034,2867.3618910986183,-0.1810436439351195,2892.6081348133143,0.2644064871002871,2927.85321004519,0.009117812154543926,2950.7826935174157,-0.34078550503711474,3004.740842530134
6,0.47512627160176635,1782422174.93296,0.010289125144481659,7274.593971024238,7280.462178683866,2733.6420927970094,False,False,7284.138116269828,7288.04274994651,2743.439707397223,False,False,7234.646393312347,7246.802263349328,2800.999961471558,False,False,7227.888519729803,7249.218319222423,2807.812191827253,False,False,7222.140703609744,7241.860488431092,2826.999951553345,False,False,7234.491969006938,7248.729298224165,2833.807572000163,False,False,7224.437818259621,7239.759640248189,2864.2215743843944,False,False,7235.4869899440655,7250.896566005441,2870.999934768677,False,False,7233.926853012196,7244.467743069351,2889.5671464404813,False,False,7235.932706238347,7252.634514166947,2895.999925231934,False,False,7221.269003881773,7237.001247058104,2924.999914169312,False,False,7230.245616957545,7246.377108231196,2930.631893328893,False,False,7207.1128388910965,7230.113265274934,2947.9999053955084,False,False,7218.5649173212705,7237.381642571141,2953.832531680976,False,False,7256.858848610815,7263.963975914662,3000.2917284141536,False,False,7269.900949047896,7276.344041324082,3010.3195308634536,False,False,-0.29274705426640957,2736.1126044228017,0.23353751801540065,2804.1570651169272,-0.2492500379148619,2830.010020710318,0.0022828366592336194,2867.3600900679403,0.24848339153095614,2893.0376618487803,0.018135510341121788,2927.6069390684306,-0.11341953034360863,2950.6601561749176,-0.08030355050057952,3005.001324484671
7,0.5538335212040693,1782422175.011936,0.010824207682162523,7278.256123727724,7280.618302411591,2733.6420927970094,False,False,7281.591064278511,7284.219150594494,2743.439707397223,False,False,7233.402322951371,7243.564591802427,2800.999961471558,False,False,7226.9118791453975,7247.978067976894,2807.812191827253,False,False,7223.234660879665,7242.989103524162,2826.999951553345,False,False,7233.655688174344,7247.110431885565,2833.807572000163,False,False,7223.739717883669,7234.6633737812135,2864.2215743843944,False,False,7235.581824433781,7249.336696518629,2870.999934768677,False,False,7233.005628572302,7247.300307179755,2889.5671464404813,False,False,7240.326180578903,7253.297787083167,2895.999925231934,False,False,7223.725430204482,7239.120370143962,2924.999914169312,False,False,7223.0618730323695,7244.275291133051,2930.631893328893,False,False,7204.030051655102,7228.4607222544855,2947.9999053955084,False,False,7218.371958003484,7237.888096402484,2953.832531680976,False,False,7257.8263838371495,7269.028228443928,3000.2917284141536,False,False,7273.878249839533,7280.10376715469,3010.3195308634536,False,False,-0.03860732610757323,2736.3667441509606,0.27758975988286183,2804.201117358795,-0.28600393145971426,2829.973266816773,0.09993076645959308,2867.457737997741,-0.05393863410542014,2892.7352398231437,0.2780738876131552,2927.866877445703,-0.1333496735263051,2950.6402260317345,-0.48806556950453206,3004.5935624656668
8,0.6279083341360092,1782422175.085857,0.01052400004118681,7276.405697343887,7279.983944126905,2733.6420927970094,False,False,7284.358819573921,7286.580510132347,2743.439707397223,False,False,7233.879536632332,7243.889951707065,2800.999961471558,False,False,7226.267836293058,7248.068436898249,2807.812191827253,False,False,7222.494391295046,7238.289471834214,2826.999951553345,False,False,7234.942982241648,7248.410402848672,2833.807572000163,False,False,7227.590813644283,7238.592905828773,2864.2215743843944,False,False,7234.957485405142,7246.961520004891,2870.999934768677,False,False,7233.571514808816,7242.126018583612,2889.5671464404813,False,False,7236.8020738454015,7250.800693828896,2895.999925231934,False,False,7219.465780786746,7233.091889537548,2924.999914169312,False,False,7225.958047803894,7244.280559036587,2930.631893328893,False,False,7206.008665219917,7229.241501360149,2947.9999053955084,False,False,7217.445393831952,7237.607674909069,2953.832531680976,False,False,7254.946122810771,7265.2144099397865,3000.2917284141536,False,False,7274.205660665708,7278.851042271602,3010.3195308634536,False,False,-0.2234150039404267,2736.1819364731277,0.3001718389615534,2804.223699437873,-0.10646844311124902,2830.1528023051214,0.035202580001882956,2867.3930098112833,0.219638988056355,2893.008817445306,0.22386246592683887,2927.8126660240164,-0.08350705192075056,2950.6900686533404,-0.5494110918075249,3004.532216943364
9,0.701394354691729,1782422175.1592839,0.010401540901511908,7278.836756120671,7282.50960815478,2733.6420927970094,False,False,7283.313330990003,7285.350513494513,2743.439707397223,False,False,7234.14441269065,7245.181738851362,2800.999961471558,False,False,7229.753242962373,7250.143495736162,2807.812191827253,False,False,7225.232388360791,7241.333436745423,2826.999951553345,False,False,7233.766661063057,7246.125763364612,2833.807572000163,False,False,7222.753571537733,7238.362967264725,2864.2215743843944,False,False,7236.181133661399,7247.230844820735,2870.999934768677,False,False,7232.968664608614,7241.83981416389,2889.5671464404813,False,False,7237.531693003638,7250.53110920928,2895.999925231934,False,False,7222.373229513709,7240.030658373323,2924.999914169312,False,False,7230.101587859523,7249.676020111869,2930.631893328893,False,False,7207.575500504325,7230.625942170736,2947.9999053955084,False,False,7221.636100498212,7237.679177491824,2953.832531680976,False,False,7255.991484549316,7267.51203655592,3000.2917284141536,False,False,7273.823027783719,7281.277826512211,3010.3195308634536,False,False,-0.2549908950124961,2736.150360582056,0.23797653714311692,2804.1615041360546,-0.17008635960256424,2830.08918438863,-0.162935859895624,2867.1948713713855,0.16644188704718021,2892.9556203442967,0.09059554184501983,2927.679399099935,-0.18952292740427934,2950.584052777857,-0.40248183430803863,3004.679146200863
