batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
82,12.531230979016982,1779131068.6700292,0.012438208097591996,7438.188852889934,7452.848098847695,2757.2747361847946,False,False,7457.920747623559,7467.15777118929,2765.5919662518195,False,False,7420.500568511782,7438.866606045786,2792.369065699476,False,False,7430.769460830762,7452.787420912675,2798.9999622344976,True,False,7445.519878045054,7461.668250450835,2828.999950790406,True,False,7461.8248892013335,7465.702969404285,2835.4473778202187,False,False,7460.132767368645,7467.713081884036,2858.782630168362,False,False,7464.97728703732,7472.578427117401,2868.062289066525,False,False,7460.324916709968,7463.207036097441,2889.1715352198744,False,False,7467.409059510346,7471.844981202432,2897.3781167895804,False,False,7468.273046122811,7470.729212641747,2918.4418974322734,False,False,7473.676753675459,7477.810930097502,2928.2179693061535,False,False,7448.730577375677,7449.346932787235,2950.6650721042356,False,True,7425.719292722437,7444.613046734114,2956.9999019622805,False,False,7439.50374270257,7450.106974967142,2978.0842297172812,False,False,7433.929746003608,7450.531413332518,2984.9998912811284,False,False,-0.2112134724281407,-7.52302284666841,0.11920032212662897,4.234841724292539,-1.5308413740961042,-54.34728419511106,-0.1258937753925321,-4.534250515425966,0.017180492840479268,0.6175427008540758,0.08678570656771031,3.0795134428689797,0.5852668326870193,20.79000890201944,0.31087130617452685,11.072498374808138,-15.800076515827692,29.411128488461795,7.8162023377899175,34.289209904226304,49.65472691510141,ok,3,6.652630821910161
83,12.683288604021072,1779131068.822221,0.012706708163022995,7432.526654338723,7457.393297062689,2757.2747361847946,True,False,7456.030452058563,7464.8313583152485,2765.5919662518195,False,False,7419.034413301955,7435.247212458354,2792.369065699476,False,False,7431.142477916679,7447.024183146377,2798.9999622344976,True,True,7445.918699758535,7465.769688541125,2828.999950790406,True,False,7459.5045679616105,7464.686273191308,2835.4473778202187,False,False,7465.395062200079,7471.8394978145925,2858.782630168362,False,False,7466.131369013051,7470.690080080691,2868.062289066525,False,False,7456.325051196625,7464.390880887613,2889.1715352198744,False,False,7466.019878045054,7475.640051043801,2897.3781167895804,False,False,7465.437877861662,7471.497320964636,2918.4418974322734,False,False,7473.277363450194,7479.352616376808,2928.2179693061535,False,False,7453.113211785921,7449.346932787235,2950.6650721042356,False,True,7426.634255891433,7444.823666595347,2956.9999019622805,False,False,7436.813441024545,7451.981332334872,2978.0842297172812,False,False,7435.554245499281,7452.857338692423,2984.9998912811284,False,False,-0.784727982964055,-27.950520752255088,-0.011764993290617526,-0.41797608919379425,-1.8287279291405683,-64.92272691494425,-0.2716430576772741,-9.783626477517874,0.016411885474460083,0.5899155615679723,-0.09245193086304097,-3.280574361514237,0.7029424691859358,24.970115126613194,0.11054191477398041,3.9372407403722347,-21.46875852835178,28.152365656079894,8.25080212909243,36.35297815249447,61.66677018413816,ok,3,6.652630821910161
84,12.834199249977246,1779131068.972854,0.012152833864092827,7432.744638872758,7456.830901366263,2757.2747361847946,True,False,7455.241649601126,7460.220773603937,2765.5919662518195,False,False,7421.947935324143,7438.866606045786,2792.369065699476,True,True,7440.231518782285,7447.7708163951465,2798.9999622344976,False,True,7447.08306843537,7457.145233364919,2828.999950790406,True,True,7455.984475960511,7459.078726655866,2835.4473778202187,False,False,7459.18338325641,7465.065232142311,2858.782630168362,False,False,7458.665420117982,7467.9559525628865,2868.062289066525,False,False,7453.038292019441,7460.225712932115,2889.1715352198744,False,False,7464.166786380169,7470.531935996577,2897.3781167895804,False,False,7467.4391310327965,7470.729212641747,2918.4418974322734,True,True,7468.269916251489,7473.158257175169,2928.2179693061535,False,False,7441.548089678149,7459.972829110248,2950.6650721042356,True,False,7421.346011247975,7439.603363694715,2956.9999019622805,False,False,7438.197210930097,7449.946977106703,2978.0842297172812,True,True,7438.995885930861,7452.892257847603,2984.9998912811284,False,False,-0.9485262766055135,-33.784704960032045,-0.30993131323246037,-11.010960654513138,-0.8697956513159234,-30.879118015509423,0.13420509121813,4.833594847173767,-0.18492837949495136,-6.647141732093291,0.0784492946855861,2.783703297724113,-0.003751445542523383,-0.13325987715112853,0.11098397893736554,3.952986017062052,-11.271240533068418,-14.042998497209119,6.825160718245184,19.256933524753602,48.99712508353455,ok,3,6.652630821910161
85,12.98524847952649,1779131069.123786,0.011918374802917242,7434.309921447566,7465.158752330592,2757.2747361847946,True,False,7452.076794938412,7459.072123055293,2765.5919662518195,False,False,7420.500568511782,7438.866606045786,2792.369065699476,True,True,7448.377517804201,7464.326197389736,2798.9999622344976,False,False,7447.688891096371,7477.212366659534,2828.999950790406,True,False,7466.254072806187,7472.484856496621,2835.4473778202187,False,False,7459.18338325641,7466.899116667175,2858.782630168362,True,True,7460.726920255525,7464.825286548276,2868.062289066525,False,False,7450.785661888316,7457.501451844606,2889.1715352198744,False,False,7464.021580523887,7476.339811107375,2897.3781167895804,False,False,7465.997820704833,7472.499867041598,2918.4418974322734,False,False,7476.977169361494,7473.659545496225,2928.2179693061535,False,True,7443.540000611302,7476.1364229605415,2950.6650721042356,True,False,7422.364331998654,7439.043724974785,2956.9999019622805,False,False,7437.564843964911,7439.000699941927,2978.0842297172812,True,False,7442.360427300792,7461.280091389797,2984.9998912811284,False,False,-1.2027278044986625,-42.83888071886677,-0.08159811580149708,-2.8989443925557836,-2.8989685943502495,-102.91795919278817,-0.4045640653749992,-14.570973157567478,0.35914285250798084,12.90917840305846,-1.1504627114694068,-40.823143874796784,-0.5048728278626914,-17.934231019829806,0.9046686073763613,32.222149442416125,-10.677547370481765,4.026033239141766,28.23257988409411,30.45156036073212,114.50362462835392,ok,3,6.652630821910161
86,13.135595125029795,1779131069.2742798,0.012211915804073215,7462.654694806979,7472.889271632484,2757.2747361847946,False,False,7446.348163034508,7455.023414432862,2765.5919662518195,False,False,7419.807936241098,7435.302579698628,2792.369065699476,True,True,7438.418618760889,7478.087396460556,2798.9999622344976,True,False,7482.189328178009,7487.598937861049,2828.999950790406,False,False,7459.5045679616105,7464.686273191308,2835.4473778202187,True,True,7460.132767368645,7467.713081884036,2858.782630168362,True,True,7466.972294220131,7468.952130390928,2868.062289066525,False,False,7466.868556102333,7461.101253171136,2889.1715352198744,False,True,7464.166786380169,7477.306132897271,2897.3781167895804,True,False,7465.997820704833,7470.729212641747,2918.4418974322734,True,True,7483.196263410459,7486.9922975822965,2928.2179693061535,False,False,7448.730577375677,7456.488233945657,2950.6650721042356,True,True,7425.719292722437,7443.814937188619,2956.9999019622805,True,True,7427.438472353821,7442.50461686585,2978.0842297172812,False,False,7452.093182443377,7464.7965354402895,2984.9998912811284,False,False,-0.0003979780708956069,-0.014175223225115491,0.7909279010584493,28.099374368730707,-0.02635293466257838,-0.9355707610973075,-0.5567824430420149,-20.053343157529458,1.4892124265661317,53.52886396135806,-0.19506656644340067,-6.9217632416009955,0.3314868882185351,11.775168131988556,-0.12456538169936417,-4.436723361175179,-0.5569952718987997,66.95359919733312,14.191115240369811,68.44327900514045,99.90067881527676,ok,3,6.652630821910161
87,13.287373104016297,1779131069.425977,0.012047707801684737,7432.16508695785,7450.057195036219,2757.2747361847946,False,False,7452.528077146439,7459.009796130452,2765.5919662518195,False,False,7419.807936241098,7435.302579698628,2792.369065699476,True,True,7477.488807042211,7477.917603997921,2798.9999622344976,False,False,7476.40203869548,7481.474465874009,2828.999950790406,False,False,7460.800556285723,7465.702969404285,2835.4473778202187,True,True,7477.158706482869,7481.329903414128,2858.782630168362,False,False,7464.97728703732,7468.952130390928,2868.062289066525,True,True,7445.018001344867,7462.0767918818965,2889.1715352198744,False,True,7459.194044380597,7466.039965461381,2897.3781167895804,False,False,7468.626472476082,7473.755257205734,2918.4418974322734,False,False,7476.641704618394,7479.0566402787545,2928.2179693061535,False,False,7475.072388972093,7481.1637145826335,2950.6650721042356,False,False,7425.719292722437,7444.613046734114,2956.9999019622805,True,True,7457.004311214354,7460.995719350796,2978.0842297172812,False,False,7433.699761591833,7448.275703762569,2984.9998912811284,False,False,-0.534143625974951,-19.02518175292534,-0.49767586787996604,-17.680980159035617,-0.019862750943000766,-0.7051589986149696,-0.14164334624470873,-5.1014946030034345,-0.9820215294051344,-35.29818575034426,-0.38573802762540504,-13.687570090489624,0.4108950999808601,14.595928402740181,0.5491219238094635,19.55842011851146,-20.462749792956828,-16.75607897220698,0.9255660201813948,26.46406968078995,35.867961013310094,ok,3,6.652630821910161
88,13.438676937483251,1779131069.5774138,0.012315874919295311,7444.580030259497,7447.267684995568,2757.2747361847946,False,False,7455.176102637772,7460.220773603937,2765.5919662518195,True,True,7449.462467524529,7459.245609316257,2792.369065699476,False,False,7463.639933367975,7469.263366139928,2798.9999622344976,False,False,7470.126056790049,7473.1531619647285,2828.999950790406,False,False,7472.392768285601,7474.985093376531,2835.4473778202187,False,False,7463.894751963811,7463.093292477916,2858.782630168362,False,False,7463.534758688143,7469.436779044534,2868.062289066525,False,False,7469.790248189017,7474.689560473149,2889.1715352198744,False,False,7459.408576580982,7462.170739982272,2897.3781167895804,False,False,7461.446119754257,7463.549208362623,2918.4418974322734,False,False,7465.484289513098,7470.660181251337,2928.2179693061535,False,False,7473.111177675215,7473.099596540026,2950.6650721042356,False,False,7425.719292722437,7444.613046734114,2956.9999019622805,True,True,7427.229510651954,7436.0360806308645,2978.0842297172812,False,False,7429.267550508911,7440.802142616987,2984.9998912811284,False,False,0.20927918004120472,7.454127024580133,-0.1371942860516,-4.874115074023352,-0.05422966832945167,-1.9252387911500881,0.38708501294599607,13.941439233127982,-0.2951390547683883,-10.60859957286913,0.23717447003505013,8.415924668521514,0.6053598173475715,21.503757412323985,0.14128702359148199,5.032308572795363,-12.135222086332158,2.17039440591032,-5.79949740092512,13.623817272157899,31.875917969212278,ok,3,6.652630821910161
89,13.591745125013404,1779131069.730359,0.012070249998942018,7469.454586300699,7469.703224623283,2757.2747361847946,False,False,7472.41615520983,7473.388214078307,2765.5919662518195,False,False,7474.91803649479,7476.94473973775,2792.369065699476,False,False,7479.185770394596,7478.977519332458,2798.9999622344976,False,False,7475.145104991289,7475.6467952440635,2828.999950790406,False,False,7458.6474875447,7459.330199896079,2835.4473778202187,False,False,7450.668348259316,7448.767463398233,2858.782630168362,False,False,7461.975453128342,7466.49452119693,2868.062289066525,False,False,7469.654004034599,7470.340066326375,2889.1715352198744,False,False,7463.834601277624,7466.793011278542,2897.3781167895804,False,False,7457.165574471987,7462.799237399518,2918.4418974322734,False,False,7460.7055796680625,7465.665227557538,2928.2179693061535,False,False,7470.280378702203,7472.752219029864,2950.6650721042356,False,False,7426.634255891433,7475.499786043952,2956.9999019622805,True,False,7436.15311764526,7445.516401259285,2978.0842297172812,False,False,7435.554245499281,7463.460089555888,2984.9998912811284,True,False,0.12136332606710021,4.322731236100912,-0.07340315617871014,-2.6078012452864026,0.02272416598237735,0.8067437473528889,0.36582791666020253,13.175833471526236,0.0785680962565572,2.8240839662597153,-0.16632183458357003,-5.90178205259092,1.4793894787927109,52.55127869188838,0.9582400383072367,34.130236712410905,-37.44481030932909,36.699787784817616,4.3053250743517095,52.60726248863485,83.20324383802111,ok,3,6.652630821910161
90,13.741998833487742,1779131069.880927,0.012697083177044988,7459.612918360486,7464.2001467127175,2757.2747361847946,False,False,7465.556392701043,7467.697039765259,2765.5919662518195,False,False,7468.880679768927,7470.441235443347,2792.369065699476,False,False,7471.36104013204,7471.581242167679,2798.9999622344976,False,False,7459.429260017727,7458.2613075771005,2828.999950790406,False,False,7462.947970474066,7464.450466118532,2835.4473778202187,False,False,7454.821255005043,7455.527679799493,2858.782630168362,False,False,7461.629197359172,7463.45938502919,2868.062289066525,False,False,7466.958914325887,7467.661960143045,2889.1715352198744,False,False,7469.843219121557,7470.123894305712,2897.3781167895804,False,False,7468.083575816856,7467.903883302259,2918.4418974322734,False,False,7465.585854448758,7464.875239172296,2928.2179693061535,False,False,7466.863393648562,7469.351202738637,2950.6650721042356,False,False,7471.961439007243,7474.069058899043,2956.9999019622805,False,False,7416.590896170188,7429.9051395299075,2978.0842297172812,False,False,7443.300299538467,7450.914448146224,2984.9998912811284,False,False,-0.049489226144127166,-1.762712267669741,-0.04406210955165462,-1.5653989574916662,0.3331048391305478,11.825747373521228,-0.04090987842054095,-1.4734297763013533,-0.1501823440328879,-5.398215942685285,-0.1506851777597404,-5.346929222615479,-0.01217604700971792,-0.4325208803670811,-0.29737549683835124,-10.591809665449958,2.8134507019960586,-7.269556553547024,-4.908307626921594,9.211592755776675,10.78804197674972,ok,3,6.652630821910161
91,13.90216279157903,1779131070.041138,0.012792417081072927,7436.130250328575,7446.738744383653,2757.2747361847946,False,False,7446.945890515635,7452.178208576581,2765.5919662518195,False,False,7461.033183054681,7466.872531100038,2792.369065699476,False,False,7470.4485802488,7472.189843200783,2798.9999622344976,False,False,7472.749281718983,7475.207728398081,2828.999950790406,False,False,7475.784968059418,7476.34534645597,2835.4473778202187,False,False,7468.154777332886,7470.165774673718,2858.782630168362,False,False,7453.243755539935,7459.1402252651515,2868.062289066525,False,False,7456.602756976495,7460.000446251183,2889.1715352198744,False,False,7457.908081425558,7461.389410703914,2897.3781167895804,False,False,7465.495716294281,7473.450541003147,2918.4418974322734,False,False,7473.59597151328,7476.324884616561,2928.2179693061535,False,False,7475.83456765596,7478.290297093254,2950.6650721042356,False,False,7473.196460555676,7477.078963535775,2956.9999019622805,False,False,7441.841935385273,7450.925787816732,2978.0842297172812,False,False,7435.07233089831,7449.436925757252,2984.9998912811284,False,False,-0.20821684230962786,-7.416288571693329,-0.1348201434152408,-4.789768671962499,-0.23634429551489017,-8.390595403018338,0.17153613102500753,6.178127457765112,-0.10727868511258187,-3.8560691805305427,-0.6560584318345176,-23.279648689218963,0.0455005341911231,1.6162824510951816,0.2738384682849997,9.7534765506578,-6.19179221057112,-9.47964147331499,3.1233759854399428,11.745525564567373,24.723350134664873,ok,3,6.652630821910161
92,14.052405312540941,1779131070.1913211,0.012674040859565139,7440.267831708287,7457.146246599627,2757.2747361847946,False,False,7451.660375340037,7460.931043494207,2765.5919662518195,False,False,7416.227348167618,7434.903913867407,2792.369065699476,False,False,7434.554317327384,7448.351111043188,2798.9999622344976,False,False,7451.260335605342,7475.6467952440635,2828.999950790406,False,True,7454.5882538130045,7459.153171134271,2835.4473778202187,False,False,7451.6733334352175,7459.627661460402,2858.782630168362,False,False,7460.717484793839,7467.98835314974,2868.062289066525,False,False,7458.409910749763,7462.294394351559,2889.1715352198744,False,False,7462.4044288901805,7468.442381636458,2897.3781167895804,False,False,7463.04591649601,7466.591253782436,2918.4418974322734,False,False,7469.004305101323,7476.038799400923,2928.2179693061535,False,False,7473.111177675215,7476.1364229605415,2950.6650721042356,True,True,7473.196460555676,7475.499786043952,2956.9999019622805,True,True,7428.411879145399,7441.236198306692,2978.0842297172812,False,False,7435.650090167192,7450.338834550846,2984.9998912811284,False,False,-0.3282472499964599,-11.691543785965598,-0.1620006016378776,-5.755411520178414,-2.4666328008576826,-87.56935636936832,-0.1802259247023597,-6.491103229105882,0.06813847388230365,2.449197330021348,0.2814672505962252,9.987614507259703,-0.0230126199203659,-0.8174605945234665,0.09582369642627471,3.4130127222239444,-4.440753503550702,6.793748705437404,2.394273732094232,8.462142746144542,81.86897767966938,ok,3,6.652630821910161
93,14.227936979033984,1779131070.366753,0.012473458191379905,7438.359845034691,7451.392808020295,2757.2747361847946,False,False,7452.99265366629,7458.789363327933,2765.5919662518195,False,False,7425.610725311,7438.017081333863,2792.369065699476,False,False,7470.534009841978,7444.694287373537,2798.9999622344976,True,False,7472.749281718983,7452.521270287618,2828.999950790406,True,False,7457.396847204817,7464.012702876181,2835.4473778202187,False,False,7453.460413546473,7457.917882140782,2858.782630168362,False,False,7459.719529602349,7468.504523642143,2868.062289066525,False,False,7459.254586300699,7463.691904820123,2889.1715352198744,False,False,7462.905058532262,7470.4395390775435,2897.3781167895804,False,False,7469.103710609163,7469.487394932298,2918.4418974322734,False,False,7467.966289696489,7472.994982730689,2928.2179693061535,False,False,7473.111177675215,7443.54401228719,2950.6650721042356,True,False,7473.196460555676,7475.499786043952,2956.9999019622805,True,True,7433.406777821927,7444.435091848274,2978.0842297172812,False,False,7433.021432282911,7449.557257694777,2984.9998912811284,False,False,-0.30856405704817197,-10.990465826576756,-1.261966274305937,-44.834001601132435,3.351306003465888,118.97665093007102,0.2043575178368282,7.360238246042582,0.1480794161239802,5.322627437010494,0.40649833505022537,14.42423109517877,1.0203452621273865,36.2449841645233,0.28510171938232987,10.154646832357036,-30.196895753916696,-27.37514234099224,-27.84847468710096,49.36383771305267,92.0558963242728,ok,3,6.652630821910161
94,14.38121335406322,1779131070.5200372,0.012487542117014527,7435.44972797017,7450.4272289635355,2757.2747361847946,False,False,7450.554728428646,7459.879203472201,2765.5919662518195,False,False,7421.59987315463,7439.368313109393,2792.369065699476,False,False,7470.4485802488,7441.22529724608,2798.9999622344976,True,False,7443.074106733501,7451.965562245927,2828.999950790406,False,False,7455.376577925849,7461.804526698659,2835.4473778202187,False,False,7452.188794816151,7457.794148302106,2858.782630168362,False,False,7457.748827826514,7466.21852706544,2868.062289066525,False,False,7457.968128190238,7465.548340312377,2889.1715352198744,False,False,7462.2672708377895,7468.213838371489,2897.3781167895804,False,False,7466.880852462023,7471.009090075497,2918.4418974322734,False,False,7468.0912767063,7470.551190512578,2928.2179693061535,False,False,7470.280378702203,7442.689827918208,2950.6650721042356,True,False,7473.196460555676,7475.499786043952,2956.9999019622805,True,True,7431.577476541247,7444.064911208241,2978.0842297172812,False,False,7431.543485038359,7448.091814652932,2984.9998912811284,False,False,-0.223453593014359,-7.9589927010413355,-1.5509548652911302,-55.10092807511056,-0.30875329329440515,-10.961229073623205,0.09218711713166242,3.3202553666102026,-0.25319103186502984,-9.100802584752811,-0.2730755514430697,-9.689842542581486,0.9571450846603355,33.999970132006204,0.2101974117287189,7.48673310636293,-28.943447918181388,-36.3277814942164,-36.03977655747095,58.79027453581453,75.80636606151597,ok,3,6.652630821910161
95,14.533199458499439,1779131070.672035,0.01251308317296207,7436.0640080080675,7451.182125500505,2757.2747361847946,False,False,7453.991842161568,7459.681390408655,2765.5919662518195,False,False,7426.1018155698885,7441.595947061161,2792.369065699476,False,False,7428.5823119479155,7444.238608368738,2798.9999622344976,False,False,7442.71478436287,7452.9664578048105,2828.999950790406,False,False,7460.022716019195,7464.591386740838,2835.4473778202187,False,False,7455.514356450774,7462.333051624538,2858.782630168362,False,False,7458.619844423389,7466.963077299263,2868.062289066525,False,False,7460.031165754805,7463.348407555704,2889.1715352198744,False,False,7460.304555735551,7467.676981385825,2897.3781167895804,False,False,7466.838635877373,7471.125792401503,2918.4418974322734,False,False,7468.667454228688,7473.005284714369,2928.2179693061535,False,False,7433.351516031422,7444.64649876211,2950.6650721042356,False,False,7471.961439007243,7474.069058899043,2956.9999019622805,True,True,7436.155266375278,7446.8454136993,2978.0842297172812,False,False,7432.951751383072,7449.108306079409,2984.9998912811284,False,False,-0.42698007239707764,-15.208219451096797,0.005168046815655901,0.18360571429317948,-0.7106064289105073,-25.227649445832025,-0.010468386107222014,-0.37703440820923295,0.22965788166729262,8.254917355053554,-0.08812868058519983,-3.1271676788468366,-0.2944497328096486,-10.459524142526405,0.2832130169270121,10.087375731899595,-1.2374444456718587,-1.0331314386720671,11.077237322525267,11.193918707282249,29.901850472142215,ok,3,6.652630821910161
96,14.685559542034753,1779131070.824789,0.013298500096425414,7432.321528563132,7448.325361432895,2757.2747361847946,False,False,7451.35467646789,7458.559508818044,2765.5919662518195,False,False,7424.719413454778,7437.866717608582,2792.369065699476,False,False,7422.624893786106,7439.425401167589,2798.9999622344976,False,False,7439.1957407464,7450.450655622459,2828.999950790406,False,False,7456.598407555706,7460.7324831127535,2835.4473778202187,False,False,7451.769988079592,7455.151185927805,2858.782630168362,False,False,7454.910396735642,7467.736505486444,2868.062289066525,False,False,7457.819638108628,7461.144493688296,2889.1715352198744,False,False,7460.453200171165,7465.428887122903,2897.3781167895804,False,False,7463.224122016077,7467.4538649631695,2918.4418974322734,False,False,7465.902727939603,7468.276354800257,2928.2179693061535,False,False,7431.084685331785,7442.730536112725,2950.6650721042356,False,False,7429.264943301647,7441.968334504997,2956.9999019622805,False,False,7432.394745850781,7443.3147293456,2978.0842297172812,False,False,7429.564509276522,7445.378543264969,2984.9998912811284,False,False,-0.39335520366840165,-14.010565472143735,0.12050027484034342,4.281025273912456,-0.8902931366676193,-31.60681108713907,0.597022509876028,21.502648678902542,0.02565164416784232,0.9220332482799223,-0.2934342645170739,-10.41225332968493,0.03391337479043355,1.2046801978400796,0.253680193015409,9.035486611643714,-6.921273461641297,-3.298710976202512,12.470110882250019,14.638619670274565,35.30170730825162,ok,3,6.652630821910161
97,14.836653457954526,1779131070.9753642,0.012262749951332808,7435.271209157318,7446.946676039979,2757.2747361847946,False,False,7449.278436286945,7458.724096035699,2765.5919662518195,False,False,7424.387776996668,7438.150773298285,2792.369065699476,False,False,7424.452417703335,7440.04545649051,2798.9999622344976,False,False,7436.703102362687,7447.145166121588,2828.999950790406,False,False,7454.936560503714,7461.117276950819,2835.4473778202187,False,False,7452.588865115994,7457.570305957146,2858.782630168362,False,False,7457.653771739462,7465.009892410673,2868.062289066525,False,False,7453.856655561327,7459.080716447107,2889.1715352198744,False,False,7459.368027325244,7465.898085093376,2897.3781167895804,False,False,7464.29768774643,7468.799905248035,2918.4418974322734,False,False,7464.676156126783,7471.040368921356,2928.2179693061535,False,False,7432.216654950027,7442.640906867989,2950.6650721042356,False,False,7428.6239050035165,7443.67006754898,2956.9999019622805,False,False,7430.757766604516,7443.821215270349,2978.0842297172812,False,False,7429.137405630101,7445.837650151298,2984.9998912811284,False,False,-0.03883592126389473,-1.3832617757804049,0.060288443428070174,2.1418735383166045,-0.5340379998121116,-18.959191617037806,0.05474843679262511,1.971845923054682,-0.003872350573601009,-0.1391893616835667,0.10686353976639595,3.7919574579533495,0.14796919602114683,5.256202351978131,0.18843268519109727,6.711525184533489,-5.023768458828071,8.492741259179825,4.363003952864889,10.788915937943242,15.551458801017617,ok,3,6.652630821910161
98,14.987759062554687,1779131071.126692,0.01270770886912942,7430.3990478955875,7446.247221627901,2757.2747361847946,False,False,7448.4396643946575,7457.069502093715,2765.5919662518195,False,False,7426.087948161505,7437.891612922943,2792.369065699476,False,False,7424.240952715714,7439.491851331113,2798.9999622344976,False,False,7441.389442797323,7448.134153498181,2828.999950790406,False,False,7455.072373689519,7461.556194027568,2835.4473778202187,False,False,7450.168719625884,7456.062504202708,2858.782630168362,False,False,7456.353756456888,7465.35713390592,2868.062289066525,False,False,7459.615831219244,7461.70873551976,2889.1715352198744,False,False,7458.9197557844545,7465.9348121771545,2897.3781167895804,False,False,7463.157525139836,7468.440767796557,2918.4418974322734,False,False,7464.384832044503,7470.811018736438,2928.2179693061535,False,False,7431.722314087476,7439.1671317663595,2950.6650721042356,False,False,7424.648965369687,7440.09003270471,2956.9999019622805,False,False,7429.1919308005,7442.0145963872,2978.0842297172812,False,False,7425.111024849466,7449.108306079409,2984.9998912811284,False,True,-0.3082323136775168,-10.97864975761118,0.11370738557280577,4.039693619891355,-0.03405975529925402,-1.2091750537886177,0.1109547896259728,3.9962008485479887,0.30339480785656475,10.905347757394122,0.02941387392513525,1.0437250987711486,0.25617122236586165,9.099784399153748,0.5786642984133299,20.61064941176647,-13.2371148094412,17.13918641920311,14.021008643934112,25.798480633242708,31.998915165585576,ok,3,6.652630821910161
99,15.144282291992567,1779131071.283149,0.012574500171467662,7432.58851514503,7447.592766757343,2757.2747361847946,False,False,7449.740766268301,7455.480898309748,2765.5919662518195,False,False,7420.575260567899,7434.182686370999,2792.369065699476,False,False,7424.202353516521,7439.906806858819,2798.9999622344976,False,False,7437.973798025491,7447.97671088425,2828.999950790406,False,False,7452.31525200966,7458.7758458905155,2835.4473778202187,False,False,7450.030867744598,7456.885374575909,2858.782630168362,False,False,7457.283765320781,7462.850780939572,2868.062289066525,False,False,7454.271627899869,7460.698696396369,2889.1715352198744,False,False,7460.461434422471,7466.002824219826,2897.3781167895804,False,False,7464.393055598007,7467.064040101475,2918.4418974322734,False,False,7463.27716477672,7468.706883271693,2928.2179693061535,False,False,7432.635136167742,7442.810170553535,2950.6650721042356,False,False,7424.662936699575,7441.359825167344,2956.9999019622805,False,False,7430.974559097716,7443.20016352355,2978.0842297172812,False,False,7430.8313109392675,7446.498320445028,2984.9998912811284,False,False,-0.41832039558863504,-14.899778205726703,0.06887198426007302,2.446821848933744,-0.4438453766279888,-15.757211184947419,-0.22636804533963215,-8.152979947236382,-0.18989860141644227,-6.825793433050899,0.20358791102948293,7.224135558909785,0.20898886057674204,7.423759606990852,0.1781858366032596,6.346556748778144,-9.251305123478522,12.92303693861669,8.71352006796086,18.125036887667513,19.57006844082204,ok,3,6.652630821910161
