batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
53,8.103292854386382,1778794081.45549,0.01190662500448525,7864.415036525354,7877.3995888987365,2760.9618273093915,False,False,7873.170545893573,7879.911882201913,2768.948797182196,False,False,7849.198752941896,7861.126382308891,2798.0177311252687,False,False,7852.465163370725,7867.300852767674,2804.999922180176,False,False,7873.852492587952,7883.336772931502,2828.887381007841,False,False,7881.79920530611,7887.304641317969,2838.6330316383564,False,False,7878.677427637008,7878.886941039827,2863.4587402292864,False,False,7881.448589418345,7888.538730629336,2871.6756617983565,False,False,7880.900207843018,7887.668473576428,2883.706923162816,False,False,7888.685003209341,7891.592543631751,2892.599909542859,False,False,7887.99137298652,7891.749620992146,2914.083933536185,False,False,7892.425002292388,7899.034729651253,2925.040255606543,False,False,7856.12982241648,7865.479146926676,2943.999869155884,False,False,7851.26335849864,7867.409103829814,2950.0297195252,False,False,7852.964793532415,7864.772873429715,2973.6181827318424,False,False,7852.0350521135815,7870.829654308158,2980.090858658732,False,False,-0.10893138514370061,-3.88133175148013,0.09299020355114397,3.3047493589424906,-0.6423250352549943,-22.815100720446747,0.5856792460527068,21.36999498187891,-0.3277033526540583,-11.927961645551843,-0.16202268360275723,-5.752574590183768,0.20028014737935487,7.116790280854908,0.32984362287490654,11.752553015978917,10.054105722803424,2.320358479718496,7.371647702134503,12.68109992090966,29.55785723954262,ok,3,7.4174305527436575
54,8.257700958522037,1778794081.6100538,0.012218582909554243,7863.445230308401,7876.705309166488,2760.9618273093915,False,False,7875.506201668858,7880.756027447505,2768.948797182196,False,False,7854.392769813858,7866.693251214965,2798.0177311252687,False,False,7855.207124736376,7867.050641868142,2804.999922180176,False,False,7877.977282452547,7885.37174863221,2828.887381007841,False,False,7887.795312834305,7893.495022465385,2838.6330316383564,False,False,7883.527750099337,7885.4631430143345,2863.4587402292864,False,False,7890.283303787022,7892.700479872848,2871.6756617983565,False,False,7885.306889384723,7888.216045175291,2883.706923162816,False,False,7890.3764006479805,7895.2306232234,2892.599909542859,False,False,7893.490731118378,7895.914139438212,2914.083933536185,False,False,7894.703082495338,7901.093566036005,2925.040255606543,False,False,7855.733386312926,7868.421355870038,2943.999869155884,False,False,7852.574766940733,7870.520478650242,2950.0297195252,False,False,7852.241392853868,7866.743025032857,2973.6181827318424,False,False,7855.828735825412,7871.2856725861175,2980.090858658732,False,False,-0.20379983536121318,-7.261587382648308,-0.014677835753585083,-0.5216309508414528,-0.3746527302277195,-13.307499017133042,0.0481728790589244,1.7577098568714367,0.10096742858547399,3.675078713304748,0.053338445415237995,1.8937680758818172,0.1548289387448509,5.5017189715130925,0.050354151266910986,1.7941527175240557,7.164700367375731,-4.731986210454426,-1.1213617839474346,8.659219196942791,11.851197925889105,ok,3,7.4174305527436575
55,8.405150020495057,1778794081.7576818,0.012577875051647425,7864.519908610202,7875.49179172907,2760.9618273093915,False,False,7870.761565852615,7878.535376104167,2768.948797182196,False,False,7850.397519638107,7864.693827368033,2798.0177311252687,False,False,7853.118728795428,7869.509278051167,2804.999922180176,False,False,7878.576145428982,7882.689149371885,2828.887381007841,False,False,7887.124190787664,7893.506686126479,2838.6330316383564,False,False,7881.850001528257,7883.99516459333,2863.4587402292864,False,False,7886.21509918391,7890.571276400648,2871.6756617983565,False,False,7884.767046183942,7886.358452792127,2883.706923162816,False,False,7887.941678638015,7893.625421034936,2892.599909542859,False,False,7891.536280832594,7893.173402206803,2914.083933536185,False,False,7893.978738881927,7898.927666045177,2925.040255606543,False,False,7853.238502918971,7866.279924809732,2943.999869155884,False,False,7853.95375034386,7869.046737170279,2950.0297195252,False,False,7853.761923464866,7866.388186569673,2973.6181827318424,False,False,7856.155341259895,7873.486426017055,2980.090858658732,False,False,0.054352381403743516,1.9366284880396332,0.06688381120443754,2.376962559071378,0.09009092300023346,3.19998967723928,0.19336134881580883,7.055279970619466,0.2595852546566507,9.448554420387596,-0.07277828489926162,-2.5839746825519367,0.06032912302543077,2.1437457582185884,0.22391690344398613,7.978311831413863,9.762612654164075,-3.2959551682911346,-4.4802316375632625,11.235853409192039,23.71396636155773,ok,3,7.4174305527436575
56,8.550203374936245,1778794081.9025972,0.012300833826884627,7864.440423938623,7877.276773542808,2760.9618273093915,False,False,7875.487743375003,7880.544858941835,2768.948797182196,False,False,7853.562166457804,7865.025009933673,2798.0177311252687,False,False,7852.227235076563,7869.102561359537,2804.999922180176,False,False,7877.025789344987,7884.726854540453,2828.887381007841,False,False,7885.330462756366,7887.807439557417,2838.6330316383564,False,False,7880.0999801326525,7883.254286762234,2863.4587402292864,False,False,7883.0498578720535,7890.523805666779,2871.6756617983565,False,False,7885.285564079834,7889.894628174955,2883.706923162816,False,False,7891.735324143412,7891.799095271572,2892.599909542859,False,False,7891.788580860103,7894.517842406089,2914.083933536185,False,False,7893.4850551700965,7897.268997768743,2925.040255606543,False,False,7855.423486260965,7867.368475104685,2943.999869155884,False,False,7851.811778280406,7868.393749426903,2950.0297195252,False,False,7853.775280435249,7864.176241709203,2973.6181827318424,False,False,7855.15437998594,7869.862511843994,2980.090858658732,False,False,-0.19134208250611534,-6.817705468865633,0.173402424978834,6.162493799389315,-0.7881056507370146,-27.993163605681527,0.3703006700394382,13.511360550783545,-0.37807415963987345,-13.761391327965127,-0.5080929304936463,-18.039711578755863,0.13662794099398567,4.854961489105866,0.20576490816611442,7.331543872131859,10.463212568469835,3.007325961890778,3.9201694479146707,11.571108641543862,37.0065462626097,ok,3,7.4174305527436575
57,8.695203250041232,1778794082.047588,0.01228316593915224,7862.1700186447415,7876.555139529909,2760.9618273093915,False,False,7876.615980988476,7880.234289513099,2768.948797182196,False,False,7852.690630253385,7862.44251459486,2798.0177311252687,False,False,7854.923124063942,7869.545697955191,2804.999922180176,False,False,7877.181372069566,7882.773153100835,2828.887381007841,False,False,7885.641709203167,7892.296845676561,2838.6330316383564,False,False,7879.711633095944,7885.186403093195,2863.4587402292864,False,False,7885.364775193326,7889.42780358835,2871.6756617983565,False,False,7881.031401106459,7886.5999877739405,2883.706923162816,False,False,7889.913062016689,7895.617978421005,2892.599909542859,False,False,7892.468548461044,7894.225051196627,2914.083933536185,False,False,7896.160467035486,7897.335800959745,2925.040255606543,False,False,7854.724916709965,7868.700563927011,2943.999869155884,False,False,7854.798181373597,7868.648428951308,2950.0297195252,False,False,7852.189247180364,7862.741713787938,2973.6181827318424,False,False,7855.0157563346265,7870.939207445672,2980.090858658732,False,False,-0.3516584657922001,-12.529934941665308,0.1559248987710363,5.541365537213255,-0.051349737583139064,-1.823919932472721,-0.11090364677758381,-4.046601260130283,-0.032801291571736564,-1.1939229325043386,-0.8236671600903464,-29.2440951510318,-0.0036932722858977656,-0.1312373924862481,0.2548786956579787,9.08150158325173,15.234739814456141,1.455069059166442,-2.5586890034180216,15.516488410633734,45.5988564880813,ok,3,7.4174305527436575
58,8.840436541941017,1778794082.193002,0.012644249945878983,7866.815346761623,7879.961990708196,2760.9618273093915,False,False,7877.828495888987,7882.012708989212,2768.948797182196,False,False,7852.8661338142265,7864.207100284255,2798.0177311252687,False,False,7852.8975761836355,7864.597930739372,2804.999922180176,False,False,7875.106557752852,7884.068056362135,2828.887381007841,False,False,7885.4617385457095,7890.992263960633,2838.6330316383564,False,False,7879.006547055049,7880.407115566831,2863.4587402292864,False,False,7882.147515053337,7888.73433688908,2871.6756617983565,False,False,7881.5365589754565,7884.637625699177,2883.706923162816,False,False,7887.359006021335,7892.7692086682755,2892.599909542859,False,False,7889.217594828377,7893.606534828989,2914.083933536185,False,False,7897.4080386343485,7898.776396063209,2925.040255606543,False,False,7856.591712259682,7867.113846012775,2943.999869155884,False,False,7853.766198001038,7866.673891249197,2950.0297195252,False,False,7854.215459852676,7868.933523856099,2973.6181827318424,False,False,7854.337180976251,7870.1794097869615,2980.090858658732,False,False,-0.25460330401875664,-9.07176463987978,0.011515067250082438,0.4092303238368538,-0.5782522625988131,-20.539264218124,0.4432767774628903,16.174079197460475,0.1278445886697531,4.653371220934568,-1.2946447111554287,-45.96603452741344,0.0703464534159148,2.4997033530973014,0.058467011131776936,2.0832194420585632,5.345902148200524,0.11511107811686735,2.1035513542049147,5.746028945125279,55.09439245321992,ok,3,7.4174305527436575
59,8.996568021015264,1778794082.349077,0.012532042106613517,7864.440423938623,7876.849448299048,2760.9618273093915,True,True,7875.487743375003,7884.179072042057,2768.948797182196,True,False,7857.4728825992615,7867.29286456582,2798.0177311252687,False,False,7857.59209585231,7869.244652627074,2804.999922180176,False,False,7878.588133080661,7885.5545450377485,2828.887381007841,False,False,7888.830798973011,7893.76648225693,2838.6330316383564,False,False,7884.376437326161,7886.834862609653,2863.4587402292864,False,False,7887.603528746523,7892.4886649142645,2871.6756617983565,False,False,7884.100091695448,7890.015987101506,2883.706923162816,False,False,7892.49227771495,7897.302575113856,2892.599909542859,False,False,7892.998496194639,7894.812397224685,2914.083933536185,False,False,7893.309304031543,7897.327727175475,2925.040255606543,False,False,7856.36313384479,7867.379276828559,2943.999869155884,False,False,7852.58697466149,7867.106310175138,2950.0297195252,False,False,7854.041114711008,7868.376143900724,2973.6181827318424,False,False,7859.233438273681,7870.939207445672,2980.090858658732,False,True,0.02623001447347213,0.9346010599550166,0.05869645606303461,2.085994740723668,-0.41396971595714654,-14.704020933930416,0.21142310766411287,7.714309121052141,-0.12436991135310436,-4.526897636126885,-0.2861707500017104,-10.160420431930532,0.10328383577805406,3.6701061400878485,-0.11559864668158021,-4.118858542297569,-1.0659389580843104,-0.8993385562447666,0.6283780589180731,1.5296714307458095,21.35942613050628,ok,3,7.4174305527436575
60,9.1419024374336,1778794082.494339,0.012386125046759844,7863.32463551059,7878.05924595776,2760.9618273093915,False,False,7876.565435400557,7880.973564202099,2768.948797182196,False,False,7851.970625362961,7862.632134670048,2798.0177311252687,False,False,7854.015372741999,7869.920391539566,2804.999922180176,False,False,7871.6388437203905,7882.595800348443,2828.887381007841,False,False,7880.4124277898345,7887.219483754624,2838.6330316383564,False,False,7879.464840908397,7882.250492098909,2863.4587402292864,False,False,7884.715618791454,7890.121598862976,2871.6756617983565,False,False,7882.870070605495,7885.962132836141,2883.706923162816,False,False,7891.2494055078405,7895.307992786625,2892.599909542859,False,False,7893.267527585049,7892.951616896414,2914.083933536185,False,False,7892.278891707674,7895.419184216155,2925.040255606543,False,False,7853.6254668826605,7864.964399241985,2943.999869155884,False,False,7847.635573249381,7869.908714124156,2950.0297195252,False,False,7853.39455176208,7865.080936516184,2973.6181827318424,False,False,7854.910699330622,7870.062152703487,2980.090858658732,False,False,-0.3279233188327143,-11.684228450387602,0.16783918612500442,5.9647836177385605,-0.662583528130292,-23.53467341343836,0.2276548334518766,8.306564866785923,0.028668422480674572,1.0434920516328985,-0.044378170455242144,-1.5756357692826513,0.3220107937623082,11.442388660905284,0.16673386528599612,5.940841221222933,19.186541110968903,-7.280742957732368,-4.162273687516868,20.93936723182591,30.674096801249334,ok,3,7.4174305527436575
61,9.291502832900733,1778794082.643923,0.01235199999064207,7866.81365039582,7880.15741204878,2760.9618273093915,False,False,7879.066439465723,7883.196983219734,2768.948797182196,False,False,7852.28445150839,7868.385481553933,2798.0177311252687,False,False,7858.836430601828,7872.55627808173,2804.999922180176,False,False,7876.582776538189,7886.136856985666,2828.887381007841,False,False,7889.51655561329,7894.471349757007,2838.6330316383564,False,False,7885.56167894367,7885.837151939358,2863.4587402292864,False,False,7888.25148546627,7888.933633890639,2871.6756617983565,False,False,7881.704856802275,7884.459285692453,2883.706923162816,False,False,7888.555258733992,7896.615653941376,2892.599909542859,False,False,7893.306728917688,7896.019149066235,2914.083933536185,False,False,7895.002165540851,7895.859563835316,2925.040255606543,False,False,7854.969887214599,7868.96236971605,2943.999869155884,False,False,7851.717357948466,7868.5887994009245,2950.0297195252,False,False,7855.344284317022,7866.370309013662,2973.6181827318424,False,False,7858.1824739432095,7874.468164868417,2980.090858658732,False,False,-0.268068366771932,-9.551537990146356,-0.07661109945943578,-2.7226575720656663,-0.7152162925901855,-25.404165892228804,0.04202516850610984,1.5333950214916148,0.34881894639250216,12.696540880995604,-1.0693684047933985,-37.96765598601139,0.084874026894199,3.0159287258439362,0.24959448908632548,8.893221702805803,12.490706789865037,-5.4463258931338965,-2.9313907946209854,13.938194783952115,53.24830935405425,ok,3,7.4174305527436575
62,9.438273937441409,1778794082.791245,0.013455458916723728,7868.050623529052,7878.245138612954,2760.9618273093915,False,False,7873.259718189322,7880.71554849161,2768.948797182196,False,False,7854.799211419139,7863.704506831311,2798.0177311252687,False,False,7854.559328483662,7867.244932298194,2804.999922180176,False,False,7875.104740654705,7885.208319833725,2828.887381007841,False,False,7888.641392853868,7890.465631017514,2838.6330316383564,False,False,7880.920208148668,7884.070817923404,2863.4587402292864,False,False,7885.724027264112,7888.526412874041,2871.6756617983565,False,False,7883.252069260631,7885.913888803984,2883.706923162816,False,False,7889.1816227037925,7893.8419109331535,2892.599909542859,False,False,7892.052553718252,7895.215181709815,2914.083933536185,False,False,7895.521939664393,7897.103235321088,2925.040255606543,False,False,7852.593243573678,7865.941768805208,2943.999869155884,False,False,7849.435782620656,7864.513330990005,2950.0297195252,False,False,7851.184767857689,7862.234917626922,2973.6181827318424,False,False,7855.196810526638,7871.349819665617,2980.090858658732,False,False,0.07909154947610642,2.818109233169205,0.12114476656926981,4.305325446877214,-1.1464743830746982,-40.72226223111067,-0.021508014807679214,-0.7847745529793269,0.10492795893991709,3.819236695764303,-1.016661056226781,-36.09629484485372,0.05105912756173017,1.8143440951836929,0.2423563099284391,8.635320447808748,13.56163821827294,-4.695680009563767,-8.473524407118793,16.66637506458966,59.489854376007415,ok,3,7.4174305527436575
63,9.586053354432806,1778794082.938803,0.01301312493160367,7866.667171501054,7879.300936821836,2760.9618273093915,False,False,7875.095063728337,7881.11283736284,2768.948797182196,False,False,7854.1830149463585,7865.52012256625,2798.0177311252687,False,False,7856.491732127029,7870.5243283308355,2804.999922180176,False,False,7875.362123666595,7884.700602133447,2828.887381007841,False,False,7884.974210655011,7891.469402756977,2838.6330316383564,False,False,7880.21638597671,7886.092988354678,2863.4587402292864,False,False,7885.500981141302,7888.908526148487,2871.6756617983565,False,False,7881.706279609988,7887.806275025217,2883.706923162816,False,False,7889.122440932848,7892.897990341412,2892.599909542859,False,False,7891.000961273957,7895.677999205307,2914.083933536185,False,False,7895.767892838585,7896.024010453281,2925.040255606543,False,False,7853.951169116973,7867.3535654247025,2943.999869155884,False,False,7850.8223981416395,7869.944250695358,2950.0297195252,False,False,7852.688897209402,7866.510066632027,2973.6181827318424,False,False,7856.8466729834645,7868.18948100376,2980.090858658732,False,False,-0.12880395118328014,-4.589410708256953,0.08620472879265281,3.063602523018952,-0.5093648578946849,-18.0924141182039,-0.19962668951840123,-7.28388684080744,-0.21428358112108226,-7.799634383301489,-1.5645602886795502,-55.54931915295964,0.16841618626856064,5.984530635003385,-0.10856578810276275,-3.8682729994241787,3.996486712295454,-3.6652665776978615,-1.8637139771441407,5.734066176435841,63.71931004072942,ok,3,7.4174305527436575
64,9.735660624923185,1778794083.0879612,0.012113084085285664,7863.6014396185465,7877.074062414035,2760.9618273093915,False,False,7874.712511843996,7883.592914998318,2768.948797182196,False,False,7854.554124766939,7864.00686034783,2798.0177311252687,False,False,7855.013515909161,7867.710868967204,2804.999922180176,False,False,7878.505795152366,7882.75323379283,2828.887381007841,False,False,7884.222821468962,7891.745256288779,2838.6330316383564,False,False,7881.443559922975,7885.895568053306,2863.4587402292864,False,False,7888.120998257786,7890.650157410522,2871.6756617983565,False,False,7886.148214995262,7888.501902680565,2883.706923162816,False,False,7889.781512669254,7895.52107008589,2892.599909542859,False,False,7893.92134822875,7892.713474646208,2914.083933536185,False,False,7894.593873215759,7897.68788550295,2925.040255606543,False,False,7849.95093376532,7864.604262310115,2943.999869155884,False,False,7853.19192621573,7865.30776507626,2950.0297195252,False,False,7851.361202127335,7865.373217287648,2973.6181827318424,False,False,7854.743442247151,7871.17262890852,2980.090858658732,False,False,-0.020644681181114725,-0.735590174142559,0.10393928116377062,3.6938651565161407,0.20809047111355847,7.391281355764556,-0.15377328008494895,-5.610808724929091,0.2073294006447583,7.546511559485269,0.11871760627775382,4.215038722326321,-0.0748598298833254,-2.6600824730320713,0.11801217762652126,4.204854294281177,8.140235846354797,-1.1416004526192662,-7.079927267242507,10.848597205959122,19.47928378367041,ok,3,7.4174305527436575
65,9.883020291454159,1778794083.235266,0.012004832969978452,7864.222127640064,7878.654804841519,2760.9618273093915,False,False,7878.395034691444,7884.561523061406,2768.948797182196,False,False,7851.020350276614,7865.627666045177,2798.0177311252687,False,False,7854.451720817924,7868.877876944707,2804.999922180176,False,False,7877.195687257388,7884.251509918392,2828.887381007841,False,False,7888.25718281016,7892.705675948283,2838.6330316383564,False,False,7881.779342543632,7886.59281107681,2863.4587402292864,False,False,7886.372135281354,7891.964440504938,2871.6756617983565,False,False,7884.6596815111425,7887.10958523092,2883.706923162816,False,False,7890.058125745025,7892.605316807778,2892.599909542859,False,False,7891.354555735551,7896.419676315066,2914.083933536185,False,False,7896.7871748632215,7899.790981752606,2925.040255606543,False,False,7854.420570345693,7866.19869028334,2943.999869155884,False,False,7854.116677873889,7868.119054314271,2950.0297195252,False,False,7852.244857413576,7862.216616743589,2973.6181827318424,False,False,7858.083615551548,7873.140216095609,2980.090858658732,False,False,-0.21752521110306117,-7.750635939201161,-0.006004043900352983,-0.213375812429975,-0.48160853189922,-17.106521714111807,0.07298545730061272,2.66305980069485,-0.03533595396943813,-1.2861812375212016,-1.1094077181837472,-39.389241727563714,0.06547690536673323,2.3266679690013947,0.24141948935200774,8.60194089238486,8.894982381765425,-0.05416281923895615,2.1470342648655336,9.150595681015083,47.590911351865344,ok,3,7.4174305527436575
66,10.035378478933126,1778794083.3876889,0.01213329192250967,7864.259039643,7877.439630772993,2760.9618273093915,False,False,7876.774692056117,7878.827789834031,2768.948797182196,False,False,7851.016149096799,7862.552498700982,2798.0177311252687,False,False,7851.623278417949,7865.819414983036,2804.999922180176,False,False,7871.389308310665,7881.68516826115,2828.887381007841,False,False,7885.112634104594,7888.109871015067,2838.6330316383564,False,False,7878.127131155057,7883.9781749549165,2863.4587402292864,False,False,7882.284560014673,7891.352289329707,2871.6756617983565,False,False,7883.698074395575,7885.323006388116,2883.706923162816,False,False,7886.542545160008,7890.196659229147,2892.599909542859,False,False,7889.350534890118,7892.129548858391,2914.083933536185,False,False,7893.786531466821,7895.604265366628,2925.040255606543,False,False,7852.722061924995,7865.438881926826,2943.999869155884,False,False,7849.026255463521,7866.361874560626,2950.0297195252,False,False,7851.051490051044,7865.77152397836,2973.6181827318424,False,False,7855.638652688203,7872.38645352569,2980.090858658732,False,False,-0.37087271323991833,-13.214557363396603,0.08518839854237494,3.0274834845093483,-1.0319640653411102,-36.65490647004335,0.27745720796406786,10.12373100436732,0.10738764601595852,3.9087659998299027,-0.8971494486475354,-31.853065306217182,0.13612904622048025,4.837233673734693,0.09985648553595243,3.5579546150440193,13.054183471509374,-2.992899554441171,-2.216892900162283,13.575115763100978,53.45507613664398,ok,3,7.4174305527436575
67,10.182529103942215,1778794083.53483,0.012114792130887508,7866.209114527615,7876.309513402817,2760.9618273093915,False,False,7876.119225479109,7881.328006846595,2768.948797182196,False,False,7854.086589540607,7865.471215270349,2798.0177311252687,False,False,7853.642155454351,7870.9465568358955,2804.999922180176,False,False,7878.583913561757,7887.426635999633,2828.887381007841,False,False,7888.637106091635,7890.339907387596,2838.6330316383564,False,False,7882.51849650029,7883.832392945564,2863.4587402292864,False,False,7885.597071858667,7892.929999694347,2871.6756617983565,False,False,7883.818630986949,7889.2541446342875,2883.706923162816,False,False,7890.445852309198,7892.6208133386335,2892.599909542859,False,False,7891.6337210013135,7897.049437601246,2914.083933536185,False,False,7895.3503958186875,7898.745921080784,2925.040255606543,False,False,7857.111928049637,7868.40091695449,2943.999869155884,False,False,7851.958724821957,7870.4174725677785,2950.0297195252,False,False,7854.619897912399,7868.113445609316,2973.6181827318424,False,False,7857.884729651252,7873.360564843965,2980.090858658732,False,False,-0.0365174360223449,-1.3011519474318185,0.18956468544990804,6.736879249588562,-1.0125175595763232,-35.96417519952977,0.5129378157031398,18.71583912434824,-0.2832799726331099,-10.31101031208466,-1.1013348782969177,-39.102617579815025,0.2111871470919461,7.504361543226857,0.09789446355432557,3.488046435050706,8.642223333591312,-0.3094265008702847,1.3872848303302383,8.758329070523406,59.930839730759544,ok,3,7.4174305527436575
68,10.334244957892224,1778794083.687472,0.013961500022560358,7866.302301555767,7877.394528838218,2760.9618273093915,False,False,7876.434686860042,7880.854865971819,2768.948797182196,False,False,7851.431232998136,7866.788652688204,2798.0177311252687,False,False,7858.210201118684,7870.307227129626,2804.999922180176,False,False,7878.198538985848,7886.111095149312,2828.887381007841,False,False,7887.01547513525,7893.452903689213,2838.6330316383564,False,False,7885.302199162514,7885.831954335667,2863.4587402292864,False,False,7886.424112846532,7891.167232631354,2871.6756617983565,False,False,7886.873307454841,7888.632400586852,2883.706923162816,False,False,7890.073524467402,7898.228521869365,2892.599909542859,False,False,7891.835097961304,7898.090257358558,2914.083933536185,False,False,7899.848332671089,7901.188476938596,2925.040255606543,False,False,7857.138811626983,7867.237977198398,2943.999869155884,False,False,7856.195558883762,7872.208599504845,2950.0297195252,False,False,7852.704176727694,7866.23351163004,2973.6181827318424,False,False,7857.011078338479,7871.499167099673,2980.090858658732,False,False,-0.1319271668001127,-4.700693934154974,-0.10477394715883584,-3.7235280866613123,-0.34888909479679986,-12.392386099188075,0.36156337521115683,13.192558155284686,0.42930406717302766,15.626091115781177,-1.6597209604210954,-58.92797484531552,0.17403744759302264,6.184277531955193,0.050481174635422794,1.7986786466891904,4.924564973513391,-6.7585529955524475,-0.7720279176574428,8.39794057359829,67.7510532567399,ok,3,7.4174305527436575
69,10.508463312406093,1778794083.860926,0.012437209021300077,7862.648147751932,7876.4286334321605,2760.9618273093915,False,False,7873.307161414555,7880.563913256105,2768.948797182196,False,False,7850.95489500871,7863.706279609988,2798.0177311252687,False,False,7851.296373444997,7865.4549393281795,2804.999922180176,False,False,7874.228954366232,7881.584361341198,2828.887381007841,False,False,7882.193456001466,7890.622903994865,2838.6330316383564,False,False,7877.4946510988175,7882.020969220894,2863.4587402292864,False,False,7881.964926490815,7889.239361799677,2871.6756617983565,False,False,7886.530047070331,7890.297967417551,2883.706923162816,False,False,7891.054049882323,7892.469223950853,2892.599909542859,False,False,7889.164474126601,7891.082788764252,2914.083933536185,False,False,7890.406823669652,7895.614701836965,2925.040255606543,False,False,7854.592584894704,7865.2865391081095,2943.999869155884,False,False,7852.333887581381,7866.779574838768,2950.0297195252,False,False,7850.763046734113,7863.425920775133,2973.6181827318424,False,False,7852.548066754287,7871.949429959959,2980.090858658732,False,False,-0.12411325070566857,-4.422276464288426,0.04506207097082571,1.6014466520825812,-0.050267772991392255,-1.7854890294535652,0.23829527600933711,8.694808441388256,-0.2161681190605262,-7.868229031721227,-0.07678498657722112,-2.7262316168932226,0.11054418065822545,3.9280965228340157,0.3180893652028501,11.333740806574125,8.738089496204267,2.133456541730259,5.4414615451460095,10.512628054222683,11.32176710909806,ok,3,7.4174305527436575
70,10.6581407294143,1778794084.0109582,0.013146874960511923,7865.760104838463,7879.626209615797,2760.9618273093915,False,False,7877.4458431396515,7882.241912461412,2768.948797182196,False,False,7853.174158694256,7864.894424916709,2798.0177311252687,False,False,7853.267770577988,7871.781081700644,2804.999922180176,False,False,7878.250444722927,7887.75685576306,2828.887381007841,False,False,7886.998502307668,7895.101567992175,2838.6330316383564,False,False,7885.029590121344,7885.543456001466,2863.4587402292864,False,False,7886.867296818168,7892.846627135741,2871.6756617983565,False,False,7887.579833114284,7890.8205779869795,2883.706923162816,False,False,7892.644787113733,7897.284274230524,2892.599909542859,False,False,7891.2680747012255,7892.609294861997,2914.083933536185,False,False,7892.567443530886,7895.945031634929,2925.040255606543,False,False,7857.085915579056,7866.543893083106,2943.999869155884,False,False,7852.596237430082,7869.304496133509,2950.0297195252,False,False,7857.078498945503,7866.362239814162,2973.6181827318424,False,False,7858.130737842713,7874.891110126235,2980.090858658732,False,False,-0.26042209355714774,-9.279093799981291,0.2174682347365445,7.728534640110584,-0.3406174369015459,-12.098580474858984,0.46656879335277335,17.023947561482807,0.060615546667213305,2.2063244392068757,-0.3185436953842187,-11.309813707463558,0.2135775650110899,7.589303077556373,0.3523344937401912,12.553918068654315,20.99869685248289,-2.5713829216391315,-2.5560371826500177,21.30940181495627,38.27170974690191,ok,3,7.4174305527436575
