block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,288,0.09535073212234624,0.3633597485441539,-1.0668621471571822,1.2059558775721315,2761.3047696287827,0.3633597485441567,12.944896405671336
2,288,0.1673268459070783,0.16908213519579718,-0.6362760550821261,0.90147658232425,2800.89023412342,0.16908213519578022,6.006319223223278
3,288,-0.12149174696467255,0.1077511774019157,-0.4813846266575575,0.3992130599398922,2828.3721996079257,0.10775117740193003,3.8254337259880486
4,288,0.0033357569912232593,0.11820957104914556,-0.3259643692887672,0.8613206525853271,2865.4100542068763,0.11820957104913882,4.285843313464264
5,288,0.047035674288201046,0.1200022145131671,-0.5348134947065359,0.7530267902437842,2890.2702722628974,0.12000221451317268,4.340653827778013
6,288,0.08636568944424505,0.10895582407768468,-0.5427267318938326,0.6424702190175,2924.9617289011267,0.10895582407768353,3.866558902521505
7,288,-0.054167602179290224,0.07582533153581716,-0.3460179813901054,0.4558364361535453,2949.2567161348425,0.0758253315358292,2.6931301870350537
8,288,-0.3205965772472862,0.42799307559397565,-1.5537654222164965,2.7095388250411685,2981.556372126443,0.42799307559399075,15.247342240586265
