time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0129877504659816,6624.934572240732,6638.773411376348,6613.423093498794,6610.674754714673,6619.851193569093,6626.131182565638,6624.71555460464,6628.430913592322,6601.254210349359,6594.51775071064,6594.335032246233,6594.962955038664,6606.427678271235,6616.178717486322,6594.302601094232,6604.041589999082
0.0880160216474905,6629.715152672923,6638.773411376348,6613.423093498794,6610.674754714673,6619.851193569093,6626.131182565638,6624.71555460464,6628.430913592322,6601.254210349359,6594.51775071064,6594.335032246233,6594.962955038664,6606.427678271235,6616.178717486322,6594.302601094232,6604.041589999082
0.1598017294891178,6634.047004615338,6646.804007091114,6621.1127762325395,6611.332015465965,6617.546812054896,6623.304742182963,6626.747547146743,6633.422638078065,6596.861730904423,6586.42430846349,6590.582295137085,6590.243873215759,6611.4235137696,6622.998031604364,6595.650232295137,6610.200050432497
0.2295638960786163,6629.281751077423,6639.509392670478,6620.059838921661,6608.386435186601,6616.902266405843,6623.262473637558,6626.880387871749,6632.208888345509,6595.854714674328,6587.9736207476235,6589.438510560259,6588.280218235168,6610.258579637497,6621.3313735978245,6595.936676651283,6607.219444019928
0.2979182710405439,6630.549283247242,6610.921757801754,6619.017723202004,6634.645170706361,6644.399147232325,6625.512624935049,6625.4009261240335,6622.318670721643,6623.967093559923,6629.115317724731,6632.707824678303,6609.241748937861,6603.29663324877,6609.644936882966,6605.344152886879,6619.227375676254
0.3701220625080168,6633.269086407678,6610.921757801754,6619.017723202004,6634.645170706361,6644.399147232325,6625.512624935049,6625.4009261240335,6622.318670721643,6623.967093559923,6629.115317724731,6632.707824678303,6609.241748937861,6603.29663324877,6609.644936882966,6605.344152886879,6619.227375676254
0.4393065215554088,6626.592580309933,6643.945838554879,6620.227007366202,6609.916411957087,6617.1868676834665,6624.318386465752,6627.434232967571,6630.431257450255,6598.5925344622065,6587.6640951187455,6590.698896598098,6590.478940611914,6611.399319925421,6623.871760858269,6597.57640064798,6609.422943729561
0.5075003545498475,6610.521115933613,6624.8730583488705,6632.801872115415,6611.918640156493,6621.620319711466,6637.39318702815,6647.4270486291525,6629.793420851546,6625.296510988172,6620.184000672433,6626.7636458110455,6627.753036647615,6635.283947183421,6611.108983097472,6604.427623253966,6608.581913072715
0.6339307714952156,6614.623069046674,6624.8730583488705,6632.801872115415,6611.918640156493,6621.620319711466,6637.39318702815,6647.4270486291525,6629.793420851546,6625.296510988172,6620.184000672433,6626.7636458110455,6627.753036647615,6635.283947183421,6611.108983097472,6604.427623253966,6608.581913072715
0.7074482085881755,6633.8937509551615,6648.364472598342,6619.706362135892,6609.361935690924,6618.618630986949,6624.160048292937,6627.573875966623,6631.810202646942,6598.024173976832,6585.703988752024,6590.6279304337195,6589.266486841702,6611.16627594217,6622.420238713818,6595.624637038849,6608.387446893052
0.7760607710806653,6624.763150655623,6642.534161139469,6618.303039704129,6608.294585383746,6617.771598862976,6622.105536876853,6626.414417581074,6632.170385426536,6594.892595592505,6586.113253048874,6590.084859553138,6591.201410581654,6610.530230461229,6621.504957667268,6596.57320506159,6608.682033805055
0.848231521085836,6612.530080691994,6622.384388849833,6630.98209799187,6610.964260170554,6621.8606106916895,6640.453725891738,6651.336193721918,6630.088852889935,6624.867509245958,6626.83848610814,6629.8559663172055,6630.912001405997,6636.943700522663,6609.810308096707,6603.4008634654765,6608.150077941132
0.9164458335144444,6632.654702448269,6645.058290796835,6618.68412446129,6606.851555766116,6614.4669835253835,6622.560285172845,6627.515953479842,6632.194293486567,6601.389057676437,6593.008926551946,6594.368542348015,6595.104051410582,6615.0834611975415,6622.285275239173,6597.798690283339,6610.2332396002075
0.9852702295174822,6635.041386740838,6645.058290796835,6618.68412446129,6606.851555766116,6614.4669835253835,6622.560285172845,6627.515953479842,6632.194293486567,6601.389057676437,6593.008926551946,6594.368542348015,6595.104051410582,6615.0834611975415,6622.285275239173,6597.798690283339,6610.2332396002075
1.0542840630514547,6631.092898187487,6642.467419078767,6621.5551655102845,6608.406166518935,6616.763615245897,6624.048380047071,6628.158021823518,6634.14725219305,6598.295979154568,6591.905582724576,6593.795918024269,6594.811649906776,6614.644790170249,6621.949810496071,6597.148250145185,6610.021476602376
1.125217542052269,6635.367645260873,6642.467419078767,6621.5551655102845,6608.406166518935,6616.763615245897,6624.048380047071,6628.158021823518,6634.14725219305,6598.295979154568,6591.905582724576,6593.795918024269,6594.811649906776,6614.644790170249,6621.949810496071,6597.148250145185,6610.021476602376
1.1986634585773572,6633.649257266865,6648.013610661124,6621.688573218817,6609.14602653055,6616.25052724883,6624.064460372283,6626.708272457744,6633.1286991472325,6596.446350521134,6588.240245132501,6590.63587125959,6590.246735642021,6613.154865971819,6622.944158999909,6596.704085032246,6609.883950239937
1.2989351046271622,6634.057237827428,6648.903499709631,6621.454965308556,6609.658176177521,6617.430326741449,6622.367961610173,6625.7060106366725,6632.45333007305,6598.022832166765,6586.898693339854,6589.866245377021,6590.658098236391,6610.433400067243,6624.755440596631,6597.033091359232,6608.179454106427
1.369655896560289,6629.303780909007,6645.9278097013785,6621.414356450776,6611.340127456673,6618.941195708653,6624.011125714462,6628.336704159917,6633.388076535133,6597.53718708928,6589.100311764526,6591.750842069872,6588.792532933949,6612.261735489196,6623.957269920837,6597.811929577894,6609.832917137879
