time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0065511874854564,1.0364657214263977,1.0565719302537988,1.0501749325972698,1.1097412676488712,1.0936489979955764,1.0676074020421824,1.0671843561146115,1.0840203264853399,1.072881367681488,1.1060628394154413,1.078491481402458,1.1043626077247084,1.0837175116074234,1.1182606190105242,1.0480115658090121,1.0587589411975975
0.105369062628597,1.0364657214263977,1.0565719302537988,1.0501749325972698,1.1097412676488712,1.0936489979955764,1.0676074020421824,1.0671843561146115,1.0840203264853399,1.072881367681488,1.1060628394154413,1.078491481402458,1.1043626077247084,1.0837175116074234,1.1182606190105242,1.0480115658090121,1.0587589411975975
0.1718840622343123,1.0364657214263977,1.0565719302537988,1.0501749325972698,1.1097412676488712,1.0936489979955764,1.0676074020421824,1.0671843561146115,1.0840203264853399,1.072881367681488,1.1060628394154413,1.078491481402458,1.1043626077247084,1.0837175116074234,1.1182606190105242,1.0480115658090121,1.0587589411975975
0.2424910003319382,1.0364657214263977,1.0565719302537988,1.0501749325972698,1.1097412676488712,1.0936489979955764,1.0676074020421824,1.0671843561146115,1.0840203264853399,1.072881367681488,1.1060628394154413,1.078491481402458,1.1043626077247084,1.0837175116074234,1.1182606190105242,1.0480115658090121,1.0587589411975975
0.3076672707684338,1.0072583500042938,1.014948737253794,1.0123545701619123,1.0198681395985083,1.024066103125319,1.0120345178831738,1.0101158718371894,1.0193502220213013,1.015513501692266,1.024969002795278,1.015749289013985,1.016968431144001,1.0190588313795101,1.026892617765364,1.0183945169502047,1.0121188961840295
0.3758176672272384,1.0081570760999485,1.0145626743232001,1.0123545701619123,1.020012527870029,1.024066103125319,1.0131646759179813,1.0109390364981674,1.0213469402177782,1.0168087905937258,1.024969002795278,1.0171673863194295,1.011466851276304,1.0232330348157046,1.026892617765364,1.0230145756725622,1.0117061212016254
0.4500135001726448,1.0087479920941513,1.0145626743232001,1.0105958882305552,1.0205107266804265,1.0218638711437316,1.0176868325639878,1.0133749129978316,1.0229831162292957,1.0174849275062345,1.0253475071557816,1.0194180782851368,1.012911365473659,1.021695441779709,1.0270192639850277,1.0209149918555323,1.0109125426422618
0.5171223962679505,1.0081570760999485,1.0110500152484319,1.0117481933188788,1.0179704196684625,1.0212122014182143,1.0119694234879055,1.0133749129978316,1.0229831162292957,1.022159279869264,1.024969002795278,1.0212443049389672,1.012771966699561,1.0234234912847904,1.0246578922908516,1.0213024121260732,1.0117061212016254
0.585499812848866,1.0061305956969675,1.0110500152484319,1.0071057176109042,1.0218436127570873,1.020657501745531,1.0119694234879055,1.0126511898943529,1.0193384592949113,1.021249826772649,1.027497741972732,1.0208485468232642,1.0153679511247127,1.0207824214408951,1.0246578922908516,1.0213024121260732,1.0113090355706105
0.6748478538356721,1.0039676406475244,1.0171472911905761,1.012699185280875,1.024048864363507,1.0204430571772816,1.0127883247823812,1.0104339575875412,1.0248466026453324,1.017189565727393,1.0262740154461523,1.0203548221433172,1.0215783522974997,1.0141379455210433,1.0250251374909793,1.0232716579918715,1.0067331046034453
0.7472361251711845,1.0050080028993993,1.0159161776343828,1.0106643504470558,1.0273440375521035,1.0199506615097158,1.0203583790637074,1.0119286444258613,1.0227775724811559,1.018907592028161,1.0257709126995254,1.0173296107566294,1.0165001957575976,1.0181549477198655,1.0252792817833916,1.0202224182759043,1.0119212526543782
0.8217156250029802,1.0044104610961242,1.018444384076116,1.0122316102998592,1.0235278722406658,1.0243898665001268,1.0190618046422733,1.010088527289102,1.0222976766651874,1.018184819767381,1.0247362392694088,1.0210084337254792,1.0183178007204186,1.0181549477198655,1.0216590996486248,1.0166292099074818,1.0157778984285963
0.893913708627224,1.0018781279299807,1.0199067608269798,1.0126712577033585,1.024067533668318,1.0192486886416254,1.0211457157866362,1.0155178995655365,1.025724848461595,1.020810404400401,1.0249300254795521,1.0183805596120727,1.019243760107083,1.0124238808967567,1.0267087450771097,1.020577974793231,1.0131227793465243
