block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,2892,0.0700760227469787,0.1450089287931639,-1.4750078152386452,1.124847013333771,2759.269496433164,0.1450089287931638,5.161490888641616
2,2892,0.0797247734949834,0.025908863308234126,-0.1102802269053804,0.2635225127279506,2773.959942426073,0.02590886330822948,0.9210377374536681
3,2892,-0.04790785448902998,0.05138900333966181,-0.4121351228653926,0.1762855418856422,2854.974593063813,0.051389003339663904,1.8338045455352816
4,2892,0.048819231518988766,0.020097540884956248,-0.1370480063579283,0.1873007275453924,2868.2466028959525,0.020097540884952875,0.7410583461776976
5,2892,-0.009841093774603576,0.02232513576190045,-0.090424813020296,0.352865472110538,2902.807414099039,0.022325135761895612,0.7954445731703538
6,2892,0.011106694407804155,0.0461778960364348,-0.2140188408891432,0.5665114062573641,2974.1135644164556,0.04617789603642872,1.6414637751100447
7,2892,0.013179236035905447,0.016227145962362785,-0.0720287370418671,0.1517195004585517,2985.852858116739,0.016227145962358264,0.577578847573738
8,2892,-0.14719808020962216,0.09456801062653135,-0.4698314862902223,0.1873650885536052,2985.692480800493,0.0945680106265335,3.3659944097193453
