batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
39,6.049739729147404,1782763724.1148548,0.012263458222150803,-501.6865115994742,-505.5131537121374,2730.6416438415304,True,True,-503.73896445273095,-508.7383516214812,2736.9999858856204,True,True,-521.1456414096647,-522.2526056790048,2799.0863082796845,True,True,-600.0408671332946,-580.2404804841519,2805.9999595642093,True,True,-558.3153116117004,-544.8244918543876,2825.999951934815,True,True,-595.6231668551518,-579.1690711251031,2832.5834283587174,True,True,-582.3207124736375,-569.6939725524956,2864.3470215308494,True,True,-580.5055598007151,-568.7640553840511,2870.999934768677,True,True,-590.214226548889,-575.7147751933246,2890.9999271392826,True,True,-552.2222636549806,-539.9891493718862,2896.827375341947,True,True,-572.549484977229,-559.7590488125439,2926.9999134063723,True,True,-537.0694195678087,-527.7659213864351,2933.08479414386,True,True,-575.4509138979736,-564.7881560045237,2950.5850493114813,True,True,-536.9859216920865,-527.6983785188129,2956.9999019622805,True,True,-518.519992664364,-517.0525216248433,3006.3747486019647,True,True,-509.98438273680347,-510.74789253293403,3012.999880599976,True,True,0.28156114441782853,10.038063838523957,-0.9469140324155322,-33.60491139435602,-0.16214596604700424,-5.755432546500033,0.06001938123198785,2.200691994734838,0.1145945813166653,4.1875361621511855,0.23716495415583203,8.412246799360547,0.03545608463394468,1.2579819341455794,0.49785173651365094,17.749101242863187,-0.48056193506241407,11.08617252609834,-15.79149745689954,19.30040292281778,39.735410653890746,ok,3,3.6985542580494433
40,6.200476958183572,1782763724.265347,0.011773749720305204,-498.1082663447137,-501.51132591619034,2730.6416438415304,True,True,-500.8780297704558,-505.70959440046465,2736.9999858856204,True,True,-518.114426750619,-519.0087874805147,2799.0863082796845,True,True,-595.8199376470948,-576.5937601247059,2805.9999595642093,True,True,-553.8401564935659,-541.4607696304673,2825.999951934815,True,True,-592.4609621909099,-576.8941528868784,2832.5834283587174,True,True,-580.774779166794,-566.0818137359784,2864.3470215308494,True,True,-576.6140844209433,-566.296656172632,2870.999934768677,True,True,-586.6163905614818,-571.3266100192561,2890.9999271392826,True,True,-548.280916648837,-536.9986658312192,2896.827375341947,True,True,-569.0279166794022,-557.250447779442,2926.9999134063723,True,True,-533.23844942996,-525.0648531344561,2933.08479414386,True,True,-571.6516612158817,-561.5724562154231,2950.5850493114813,True,True,-533.3101094232356,-525.0812987132072,2956.9999019622805,True,True,-515.750515022771,-513.7311642265489,3006.3747486019647,True,True,-507.3698841580829,-506.5072806186387,3012.999880599976,True,True,0.3453284377450229,12.311460484043943,-0.9161786231242678,-32.51414637182549,-0.1831614522411012,-6.501385197501937,0.3054474496257389,11.199644904790917,0.260457410943959,9.51768237639597,0.2528938686144444,8.970151784870922,0.06310776325922413,2.2390635318045184,0.25595695807808355,9.125218673649492,-3.7457063359460663,11.290775730509566,-15.636004794116031,19.646795628636998,37.70546078710844,ok,3,3.6985542580494433
41,6.349897854495794,1782763724.4148428,0.011924374848604202,-495.02547758046273,-499.37223308983096,2730.6416438415304,True,True,-498.019042088211,-503.03588959867955,2736.9999858856204,True,True,-515.3903872604457,-516.7107054436531,2799.0863082796845,True,True,-594.3659015190881,-574.0920347220099,2805.9999595642093,True,True,-552.9128343063239,-538.4768530121955,2825.999951934815,True,True,-589.8637650151297,-572.8922471497999,2832.5834283587174,True,True,-577.0857810923984,-563.7835437234464,2864.3470215308494,True,True,-573.8967845462603,-562.6808845554299,2870.999934768677,True,True,-584.2137833542195,-568.4404652015771,2890.9999271392826,True,True,-546.1938564049271,-535.0601613839899,2896.827375341947,True,True,-566.9432924779168,-555.1410321851024,2926.9999134063723,True,True,-530.5953479842284,-522.6566188831495,2933.08479414386,True,True,-568.9234297154384,-559.6561542928753,2950.5850493114813,True,True,-531.1469633523857,-522.6340342940979,2956.9999019622805,True,True,-512.7741266008496,-511.2419369135311,3006.3747486019647,True,True,-504.0225631934469,-504.335261484855,3012.999880599976,True,True,0.15825567311654054,5.642044653700534,-0.9893912265644569,-35.1123791229883,-0.12513475173447522,-4.441705460757631,0.14456682224762746,5.300738559681265,0.31425282055331033,11.48348407930889,0.2757214911806763,9.779848122819816,0.007494279405050519,0.26589704414138954,0.4155836740078494,14.816131317529543,0.0473241632020329,11.706137326373677,-15.716425881808611,19.59698785984023,41.26865014307963,ok,3,3.6985542580494433
42,6.501152312615886,1782763724.566591,0.012913041282445192,-484.2333878411835,-494.48092887489685,2730.6416438415304,True,True,-493.1302029525935,-497.90839471834215,2736.9999858856204,True,True,-510.39569337041905,-511.4343139652168,2799.0863082796845,True,True,-588.7351147721367,-568.8495568053306,2805.9999595642093,True,True,-546.1512027386374,-533.4030167802672,2825.999951934815,True,True,-584.4192652138032,-567.6166411957086,2832.5834283587174,True,True,-570.8715606565395,-557.8267200537947,2864.3470215308494,True,True,-568.1464850077941,-556.4036724027263,2870.999934768677,True,True,-579.480516245377,-563.2524360424244,2890.9999271392826,True,True,-540.7847388207965,-528.9015465965706,2896.827375341947,True,True,-561.8749304642846,-549.6486352660695,2926.9999134063723,True,True,-525.7624140355167,-517.0074135770394,2933.08479414386,True,True,-563.4166671760858,-553.1322874957973,2950.5850493114813,True,True,-525.0321759330011,-516.5918329920225,2956.9999019622805,True,True,-507.58867255555214,-505.77726411345793,3006.3747486019647,True,True,-498.3255081456124,-498.5492068343675,3012.999880599976,True,True,-1.3880023941159605,-49.484301780945124,-0.9663584672455328,-34.294972463478246,-0.25345283429148907,-8.996404456100047,0.09002891472432437,3.30103223095031,0.28724713955452275,10.49663754200673,0.24116285836915782,8.554052560850089,0.062491995575448836,2.2172160934926644,0.46304967109776823,16.508359597864803,-0.6000625988182414,14.681013192149944,-12.322865837953616,19.17668495675896,58.76674035972809,ok,3,3.6985542580494433
43,6.656763041624799,1782763724.723125,0.014759417157620192,-290.3405844056607,-290.77755753889414,2730.6416438415304,False,False,-292.490000611303,-293.86178133691965,2736.9999858856204,False,False,-310.92930892196716,-309.15417519943765,2799.0863082796845,False,False,-391.19254057523614,-367.9418452180824,2805.9999595642093,False,False,-347.24473973775105,-331.5120243298591,2825.999951934815,False,False,-387.73873827062386,-367.2958324418498,2832.5834283587174,False,False,-374.8328254424306,-358.61294281260507,2864.3470215308494,False,False,-368.01340128984936,-355.6144007702418,2870.999934768677,False,False,-380.4258963230125,-364.99140813644283,2890.9999271392826,False,False,-342.51604364703365,-328.8679600819146,2896.827375341947,False,False,-360.856811443592,-346.14857260751285,2926.9999134063723,False,False,-324.93154629091913,-314.0902023412905,2933.08479414386,False,False,-365.58707705474217,-352.87087141241557,2950.5850493114813,False,False,-325.33882385304275,-314.5798132469359,2956.9999019622805,False,False,-305.418088455543,-302.09710548033127,3006.3747486019647,False,False,-296.18318916771096,-294.23399150288844,3012.999880599976,False,False,0.3948395348472401,14.076603023349323,-1.5009242814670436,-53.2661105038981,-0.364485791943834,-12.93756138886774,0.4091520532687119,15.002114813171232,0.03563918847569952,1.3023337475208325,0.3621844618103291,12.84669183306121,0.05087065204273603,1.8048908081266648,0.5019206114888483,17.89416224914804,-7.902704471605394,13.788589646342844,-30.30258967606276,34.21731847291062,59.42023717553397,ok,3,3.6985542580494433
44,6.808187646092847,1782763724.873358,0.012376292143017054,-300.6704007091115,-301.1291560962191,2730.6416438415304,False,False,-303.5691353119174,-305.32417856160407,2736.9999858856204,False,False,-321.86500748846163,-320.11688113213313,2799.0863082796845,False,False,-401.3828193294006,-378.96654185897245,2805.9999595642093,False,False,-357.82592230338963,-341.2046581288015,2825.999951934815,False,False,-398.1343659259712,-378.7824617171501,2832.5834283587174,False,False,-386.11228107711594,-368.9877036403093,2864.3470215308494,False,False,-380.57044808509346,-366.1911116544915,2870.999934768677,False,False,-391.192594064248,-374.7778005318336,2890.9999271392826,False,False,-352.9630910535807,-339.49916557141546,2896.827375341947,False,False,-371.93054222575415,-357.48011584191704,2926.9999134063723,False,False,-336.00053794663324,-325.3122612097687,2933.08479414386,False,False,-377.2060656539414,-364.56160864382434,2950.5850493114813,False,False,-337.4831234526393,-326.10350276614605,2956.9999019622805,False,False,-317.15185224806675,-314.6849650029037,3006.3747486019647,False,False,-307.9427285509063,-307.2493275667084,3012.999880599976,False,False,0.5269798012847648,18.787595489593357,-1.402712597217347,-49.78068856049065,-0.10561912085623937,-3.7489907428995304,0.2819908320215371,10.339576214885605,0.1874864109666265,6.851162740977791,0.3437050378412571,12.191226207074537,-0.005868887832350091,-0.20822814878874094,0.6414030433042159,22.866903373299646,-1.9688664284302106,11.878748980758155,-28.36216166580605,30.81222690293872,60.864329276715495,ok,3,3.6985542580494433
45,6.961066062562168,1782763725.026326,0.01255704089999199,-322.12559219977385,-316.76104166029893,2730.6416438415304,False,False,-319.7769966683986,-321.48748204297465,2736.9999858856204,False,False,-338.0303007610722,-336.86855763058963,2799.0863082796845,False,False,-418.36506250573103,-395.2383118867867,2805.9999595642093,False,False,-374.276333404652,-358.7217547452395,2825.999951934815,False,False,-414.4225784760216,-394.4015679921753,2832.5834283587174,False,False,-403.3838096402482,-386.4355060060519,2864.3470215308494,False,False,-396.3055200660207,-383.3448146223676,2870.999934768677,False,False,-407.85658067671244,-391.2805345844668,2890.9999271392826,False,False,-370.1443882385305,-356.2786181495859,2896.827375341947,False,False,-388.30526179050645,-374.4742595592505,2926.9999134063723,False,False,-352.36992542103496,-342.32975364489414,2933.08479414386,False,False,-394.941551792646,-380.53480912064055,2950.5850493114813,False,False,-355.0739370969221,-343.7237399517071,2956.9999019622805,False,False,-335.3898095791179,-332.445060671822,3006.3747486019647,False,False,-326.9133248769753,-324.874219824556,3012.999880599976,False,False,2.7761993575521857,98.9755402408197,-1.4386256551174035,-51.055202494509714,-0.32899291089739746,-11.677728118118978,0.3967326319591618,14.546739891035251,0.156003428248893,5.700705824881731,0.3454273539661401,12.25231680269228,0.13410305390334942,4.757976546644871,0.2965777600998959,10.573406306177072,-6.587618314868059,16.23543078699843,-27.22500315491953,32.37571195645248,108.89689996286968,ok,3,3.6985542580494433
46,7.113886833190918,1782763725.178747,0.011756249703466892,-369.90899073875966,-367.93266803191,2730.6416438415304,False,False,-369.5653391203349,-371.9118348259314,2736.9999858856204,False,False,-386.7424397102424,-385.6842268545405,2799.0863082796845,False,False,-466.797568542348,-444.15376104166023,2805.9999595642093,False,False,-422.3459287220711,-406.6138857474707,2825.999951934815,False,False,-463.4603570009475,-442.80604578659415,2832.5834283587174,False,False,-450.9483082189687,-434.4445181404162,2864.3470215308494,False,False,-445.39242442766755,-431.6547238438732,2870.999934768677,False,False,-456.51354036128004,-440.304736069933,2890.9999271392826,False,False,-419.0143870159244,-404.8768912186325,2896.827375341947,False,False,-437.87767368646274,-423.2363343216065,2926.9999134063723,False,False,-402.16699575144423,-391.6910765045695,2933.08479414386,False,False,-442.3015649356604,-430.0568420087417,2950.5850493114813,False,False,-403.08529205000457,-393.02577253415654,2956.9999019622805,False,False,-384.73572607512915,-381.7547314851607,3006.3747486019647,False,False,-375.21411498609285,-375.0209799186967,3012.999880599976,False,False,1.457032313816838,51.945318702006176,-1.260273583310531,-44.72568855248836,-0.3535229113942517,-12.548429786912454,0.24330952000925293,8.921273460942755,0.08579266834124419,3.1350513872348045,0.35645946777045734,12.643626152637678,0.0797555691050737,2.829727707317909,0.8380191526932413,29.876538924561775,-5.6937257144778535,14.901528930147691,-21.744552697132892,26.96849363546515,74.10155632745234,ok,3,3.6985542580494433
47,7.267909583635628,1782763725.3322098,0.010638833045959473,-395.2947672463857,-393.7260460922456,2730.6416438415304,False,False,-395.2479460219458,-397.2682428095485,2736.9999858856204,False,False,-412.1020096585873,-411.8456658617844,2799.0863082796845,False,False,-492.48512699819656,-471.5162346792188,2805.9999595642093,False,False,-449.4298376990556,-433.57831402634713,2825.999951934815,False,False,-489.2966806247517,-470.3746523214231,2832.5834283587174,False,False,-477.2410535807072,-460.31268912186323,2864.3470215308494,False,False,-471.3766742060702,-457.3614176116392,2870.999934768677,False,False,-481.8892105021854,-465.3386817250971,2890.9999271392826,False,False,-443.6314530672127,-430.51965797597586,2896.827375341947,False,False,-463.1361280068466,-449.542317449644,2926.9999134063723,False,False,-427.2794755020326,-417.4295503866491,2933.08479414386,False,False,-466.75507534309384,-454.6311260201119,2950.5850493114813,False,False,-427.0131995598619,-417.30343399455944,2956.9999019622805,False,False,-409.08408931136717,-406.7825717516887,3006.3747486019647,False,False,-400.4626172937617,-400.0285203411071,3012.999880599976,False,False,1.1313483945324787,40.334213839803915,-1.1455955962048645,-40.65589608596601,-0.16302325377527907,-5.786572207060532,0.24210465531548853,8.877095463238026,0.2314247088612985,8.45676406368669,0.3016943656830462,10.70110662486305,0.0942391341761792,3.343604617009998,0.525387800541021,18.7307999141871,-2.4173703824584862,14.213045319617066,-19.683991550018366,24.399054493251793,59.89253952669386,ok,3,3.6985542580494433
48,7.422087812563404,1782763725.486475,0.010811458807438612,-422.4431488217136,-423.3291285875845,2730.6416438415304,False,False,-424.34749365773143,-426.8681954335667,2736.9999858856204,False,False,-440.9642830944157,-441.35158174649257,2799.0863082796845,False,False,-520.9911299935814,-501.4113809334596,2805.9999595642093,False,False,-479.660997340832,-464.6621710425772,2825.999951934815,False,False,-518.6470626891219,-500.29832350154356,2832.5834283587174,False,False,-506.344898676529,-490.67556010636673,2864.3470215308494,False,False,-501.43365528624264,-489.3417764464957,2870.999934768677,False,False,-511.6067915762448,-497.14370205092155,2890.9999271392826,False,False,-472.82352905217465,-461.5654308157838,2896.827375341947,False,False,-493.4777424580493,-481.55896017361,2926.9999134063723,False,False,-457.3232998135526,-449.21209004493085,2933.08479414386,False,False,-496.22792432068957,-485.3326985970596,2950.5850493114813,False,False,-458.79175199437606,-449.29770608552127,2956.9999019622805,False,False,-439.3033850903201,-437.41095913439506,3006.3747486019647,False,False,-431.25648592474863,-430.15347220099636,3012.999880599976,False,False,0.4755301065901396,16.953339129806682,-1.0431299195809964,-37.0195047494431,-0.19541666932264323,-6.936388774680559,0.2852047157797363,10.457417620669839,0.21287599580164335,7.778953596505586,0.30402334041473655,10.783715416293425,0.036537330768477726,1.2963445485642369,0.20247034215156745,7.21834702574505,-3.870306242900955,11.408270965215639,-18.692336065126227,22.23806071583669,42.8877908984578,ok,3,3.6985542580494433
49,7.574049312621355,1782763725.638227,0.010392959229648113,-443.03071491884947,-444.0261148638322,2730.6416438415304,False,False,-445.603547085613,-448.5341855915884,2736.9999858856204,False,False,-461.930630864688,-462.90011003453867,2799.0863082796845,False,False,-541.1954091145276,-521.5666809304032,2805.9999595642093,False,False,-499.78886664425215,-487.0637344499801,2825.999951934815,False,False,-538.4758321361984,-521.7259513402818,2832.5834283587174,False,False,-525.5965675336981,-512.3008986153988,2864.3470215308494,False,False,-523.6045542072927,-510.24527615612686,2870.999934768677,False,False,-532.1095974569795,-516.8587951218021,2890.9999271392826,False,False,-495.23622734358287,-482.65949353547086,2896.827375341947,False,False,-515.7293226762845,-503.37880154048344,2926.9999134063723,False,False,-481.1158006540942,-470.95038970565764,2933.08479414386,False,False,-517.2500779411315,-506.20561023321204,2950.5850493114813,False,False,-479.51408594920076,-469.7421080783691,2956.9999019622805,False,False,-460.29506678485194,-458.6738010820063,3006.3747486019647,False,False,-451.9467402267934,-450.6718021212214,3012.999880599976,False,False,0.5353838145431264,19.087210771246163,-1.0379498419808988,-36.835669635791746,-0.2657289530960703,-9.43214994786335,-0.009049996365832329,-0.33183038788230695,0.15619823067017402,5.707824330610504,0.13399946412394503,4.75296431213872,0.02814294352243826,0.9985116769213858,0.08108371083151564,2.890746154214031,1.235453384134743,11.797209951971162,-17.259732521408075,20.94275231257365,43.26700147832242,ok,3,3.6985542580494433
50,7.727462125243619,1782763725.791952,0.011018500197678804,-463.385779564141,-464.2161980010392,2730.6416438415304,False,False,-465.23454167558145,-469.0455099795214,2736.9999858856204,False,False,-484.4266039062262,-483.48984014426753,2799.0863082796845,False,False,-563.5035440290981,-541.2450087110676,2805.9999595642093,False,False,-521.6347189534492,-507.92473331906956,2825.999951934815,False,False,-559.2097930739371,-539.7322523458752,2832.5834283587174,False,False,-544.3071996209922,-529.7390622612097,2864.3470215308494,False,False,-542.0767475624294,-528.7688525842834,2870.999934768677,False,False,-551.7988308830271,-535.3932573279947,2890.9999271392826,False,False,-514.0556942873735,-500.9675887153468,2896.827375341947,False,False,-534.486100498212,-521.3195494696947,2926.9999134063723,False,False,-500.1434529449522,-490.45516703854264,2933.08479414386,False,False,-536.5307989730109,-525.5688602255708,2950.5850493114813,False,False,-499.8070376256992,-490.1755157868997,2956.9999019622805,False,False,-480.4006999419263,-479.190150380536,3006.3747486019647,False,False,-471.6513463948406,-472.3211755356542,3012.999880599976,False,False,0.7903527182061355,28.177222594787,-1.0238068099280402,-36.33374937406382,-0.40425835449331254,-14.349303577314286,0.09210660457875305,3.377213546657479,0.20450790334277297,7.47316523044915,0.2499146402047067,8.864478479371016,0.033489028905930536,1.1881907940677394,0.4531996370058653,16.157192293383492,-2.6497292105962877,13.67191845166666,-14.426086501226962,20.0512939926428,51.635534437606545,ok,3,3.6985542580494433
51,7.885036812629551,1782763725.949827,0.011620208621025085,-460.33729865207687,-454.79193385701626,2730.6416438415304,False,False,-456.4249854815539,-458.6023153100834,2736.9999858856204,False,False,-473.2355747776386,-472.8034660879665,2799.0863082796845,False,False,-552.556817556622,-530.2995140141211,2805.9999595642093,False,False,-511.3485023076688,-495.3951477824984,2825.999951934815,False,False,-548.8888544181924,-528.928608980041,2832.5834283587174,False,False,-535.5381682305836,-519.2771892288413,2864.3470215308494,False,False,-533.1397041293517,-518.9436714857719,2870.999934768677,False,False,-541.5438197267475,-525.0958018767002,2890.9999271392826,False,False,-503.473787327689,-490.4991594583856,2896.827375341947,False,False,-523.3037809090074,-511.03316624384877,2926.9999134063723,False,False,-488.65522969709946,-477.7286196778433,2933.08479414386,False,False,-525.2520616193417,-513.8678424060887,2950.5850493114813,False,False,-488.32012715102235,-477.38068282544253,2956.9999019622805,False,False,-468.1428019072653,-465.39253140569116,3006.3747486019647,False,False,-459.2884998624568,-458.3831356786992,3012.999880599976,False,False,2.113185934578714,75.33814851417712,-1.0726645097839531,-38.067654056415705,-0.24596331325534526,-8.7305610670846,0.15630843645561296,5.731260765381831,0.22060562645282894,8.06141117434225,0.05174861842150528,1.8355247774154881,-0.021110204480431747,-0.7489900855290145,0.45205540052431015,16.11639868422764,0.416671286743347,8.236593273707259,-22.053208063599925,23.544831059366402,83.3536587267466,ok,3,3.6985542580494433
52,8.041513208765537,1782763726.10599,0.010994167067110538,-549.8636763761958,-544.6626860653482,2730.6416438415304,False,False,-547.2756777821927,-549.0295182932421,2736.9999858856204,False,False,-563.8826435797903,-561.7083901335698,2799.0863082796845,False,False,-642.0991839105052,-620.0715178653298,2805.9999595642093,False,False,-602.55498670416,-586.2335330256443,2825.999951934815,False,False,-638.886698046887,-619.4864382431151,2832.5834283587174,False,False,-626.1358238836079,-609.171031879451,2864.3470215308494,False,False,-624.4660650426383,-610.8208500168108,2870.999934768677,False,False,-633.589205917413,-615.8566586178439,2890.9999271392826,False,False,-595.4546397897118,-581.7491808539903,2896.827375341947,False,False,-617.2106534828988,-602.6032674144941,2926.9999134063723,False,False,-582.1325824494911,-570.6206956628054,2933.08479414386,False,False,-617.4361142525293,-605.6065012073235,2950.5850493114813,False,False,-581.5582250817617,-570.9940138154476,2956.9999019622805,False,False,-562.6395543601186,-559.1479414371732,3006.3747486019647,False,False,-554.1223920286089,-552.4469725219305,3012.999880599976,False,False,1.589597387937625,56.671456179301,-0.8269840465510335,-29.348731413347707,-0.15447472076679192,-5.483138786536125,0.21753776768824346,7.976317217493389,0.2370106260843443,8.660885673116452,0.1846764725916832,6.5504790579463466,0.028607770685445483,1.0150037453378575,0.369025613278181,13.156272221026022,-1.8148074111860677,8.898926172602474,-14.9667507630599,17.506799860873468,64.94110875610967,ok,3,3.6985542580494433
53,8.19764614617452,1782763726.262131,0.011009291745722294,-563.0575281963504,-565.3273710914815,2730.6416438415304,False,False,-568.0106045786595,-567.7652627074609,2736.9999858856204,False,False,-584.4549347434056,-581.3423831647156,2799.0863082796845,False,False,-661.4972690038818,-638.946459027417,2805.9999595642093,False,False,-621.8486413790995,-605.6511263257634,2825.999951934815,False,False,-657.7220970749152,-638.1497814591801,2832.5834283587174,False,False,-525.5965675336981,-627.9265519454718,2864.3470215308494,True,False,-642.935700094752,-627.9892456521075,2870.999934768677,False,False,-651.5019806216951,-516.8587951218021,2890.9999271392826,False,True,-614.0322263654981,-599.9511400800807,2896.827375341947,False,False,-634.4583962465997,-620.122659473668,2926.9999134063723,False,False,-599.7904774276369,-587.7595271571355,2933.08479414386,False,False,-633.3766207170586,-622.1038343980193,2950.5850493114813,False,False,-598.2126325763365,-586.6410902588868,2956.9999019622805,False,False,-578.752151786533,-575.8893984778555,3006.3747486019647,False,False,-570.5692438181984,-568.550521135801,3012.999880599976,False,False,-0.554738225792836,-19.777223649561947,-0.7822053975962707,-27.759587648474827,-0.17451923522306492,-6.194626427535971,-7.373817574706875,-270.3710197306048,10.732998254475003,392.2071864351179,0.12028573794895887,4.266538104972236,-0.044479654607499815,-1.5781382098716152,0.16319537952464935,5.818140424365198,203.50853489165166,171.6410005068731,218.12708981134986,344.17406081562234,378.6069270386901,ok,3,3.6985542580494433
54,8.381407500011846,1782763726.445948,0.011121499817818403,-539.4937876333405,-539.145743802916,2730.6416438415304,False,False,-543.241071919797,-542.2600651037686,2736.9999858856204,False,False,-558.7841321025766,-556.1367148577193,2799.0863082796845,False,False,-637.3164807286732,-614.311724791393,2805.9999595642093,False,False,-597.1144756548583,-580.5973576428156,2825.999951934815,False,False,-633.1825595256289,-614.1549637802976,2832.5834283587174,False,False,-620.4178592169208,-604.0428462267323,2864.3470215308494,False,False,-618.4187532475471,-603.3861738545711,2870.999934768677,False,False,-625.8447534920683,-609.8504584772443,2890.9999271392826,False,False,-589.2830057768133,-575.4821331417918,2896.827375341947,False,False,-609.6574258030994,-594.8951218021213,2926.9999134063723,False,False,-574.3356756426323,-563.0849695876761,2933.08479414386,False,False,-610.1192315921387,-597.7797750404989,2950.5850493114813,False,False,-573.2933750038208,-561.1610859797659,2956.9999019622805,False,False,-554.234899287832,-551.1139453495125,3006.3747486019647,False,False,-545.2362105327505,-544.3316364581103,3012.999880599976,False,False,-0.14514070377699193,-5.174476943877227,-0.8539993519068465,-30.30747414151036,-0.11259628640956178,-3.996647879779949,0.08667539528634548,3.1780708936312485,0.10166315894834682,3.7149937594197104,0.21957330842268782,7.788270689395786,-0.027104650728674854,-0.9616730470954228,0.4597235017425701,16.389777071569444,-0.5198440267438157,7.659511094547459,-15.88918034207537,17.646654072730932,38.656166372633216,ok,3,3.6985542580494433
55,8.53036727104336,1782763726.594999,0.01130354218184948,-530.3409450744261,-531.4188464712535,2730.6416438415304,False,False,-534.253658648409,-535.338814683498,2736.9999858856204,False,False,-549.848522175016,-548.62052296971,2799.0863082796845,False,False,-628.5463474646209,-606.8367331968091,2805.9999595642093,False,False,-588.570386954794,-571.729959959654,2825.999951934815,False,False,-624.6778861142525,-605.2150594492159,2832.5834283587174,False,False,-612.2457713115506,-594.8660222514291,2864.3470215308494,False,False,-609.7623956964269,-595.086745422869,2870.999934768677,False,False,-617.8186523825535,-601.1127395543601,2890.9999271392826,False,False,-581.1615627960998,-566.812027386374,2896.827375341947,False,False,-601.959831280374,-587.4217257083473,2926.9999134063723,False,False,-565.9548461044717,-555.1301448788092,2933.08479414386,False,False,-601.0519118501086,-589.7870281505027,2950.5850493114813,False,False,-565.4935874316105,-553.981199376471,2956.9999019622805,False,False,-545.7147507412049,-542.4177002781429,3006.3747486019647,False,False,-538.1591680166274,-536.5783247241495,3012.999880599976,False,False,-0.00016227033511849204,-0.005785173186399927,-0.8761820479738354,-31.094713014629065,-0.12015487787295244,-4.264942949800284,0.17983438567911045,6.593871593117191,0.11208928434515969,4.0959871417300775,0.2384273905619698,8.457025449961472,-0.04660342152116398,-1.6534894630432038,0.35988890668602186,12.830536026017047,-2.0326217490803637,6.58242555898728,-17.625259074283054,18.92378489758433,38.70973117626935,ok,3,3.6985542580494433
56,8.673553542234004,1782763726.737931,0.01079775020480156,-523.284425528013,-522.7531344560932,2730.6416438415304,False,False,-524.6400327047102,-525.5882156065653,2736.9999858856204,False,False,-541.0044487575267,-538.9000382064371,2799.0863082796845,False,False,-620.0482715407891,-597.4372955955621,2805.9999595642093,False,False,-579.5773833175414,-562.6434437754073,2825.999951934815,False,False,-616.4486276247823,-596.048051471712,2832.5834283587174,False,False,-603.4930739370969,-585.1931442369412,2864.3470215308494,False,False,-601.2927805116606,-586.7098511477213,2870.999934768677,False,False,-609.5320383898279,-591.7208851667328,2890.9999271392826,False,False,-572.0897698444235,-558.0132499923587,2896.827375341947,False,False,-593.5296084604335,-577.5322523458752,2926.9999134063723,False,False,-557.9912293303175,-545.9515282574808,2933.08479414386,False,False,-593.258918910658,-581.2227649234343,2950.5850493114813,False,False,-555.9745652107466,-545.078034355228,2956.9999019622805,False,False,-538.1172433291562,-534.598127884586,3006.3747486019647,False,False,-528.9773634501942,-527.1620671210686,3012.999880599976,False,False,0.35180892955917126,12.542499431800593,-0.8867601924891427,-31.470119436948934,-0.183535246282484,-6.514653158734095,0.2533213890821375,9.288372215857738,0.2207190254168201,8.065555020037285,0.2564672171261004,9.096898545104418,0.019890149302983863,0.705702526066771,0.36068464762352725,12.858905288243145,-3.288322760168855,9.803062907018141,-15.459240575144625,18.59842004295519,38.391042238208044,ok,3,3.6985542580494433
