batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
30,4.720073854550719,1782752661.410271,0.012080458924174309,-846.5184093896138,-840.2802014243359,2735.99998626709,False,False,-851.344901733044,-843.0992801907265,2742.5307289168554,False,False,-892.8704144634288,-878.4566448635265,2800.999961471558,False,False,-895.0409068679892,-873.4736406149708,2807.728613081126,False,False,-901.8688250756488,-880.8688189626188,2826.999951553345,False,False,-893.3849267964667,-874.682379191246,2833.498177391507,False,False,-890.1700430968609,-874.7408701898096,2864.9999370574956,False,False,-884.9244398936332,-871.3614756854234,2871.8888506080834,False,False,-892.7930708805819,-877.0234480545283,2888.2475128490223,False,False,-876.6445578751106,-862.0271174007397,2894.999925613404,False,False,-890.3466790964942,-873.9867805727908,2924.278303111114,True,True,-887.0999770761379,-867.5308417642203,2930.9999118804935,False,False,-911.2212137420911,-886.8331784699087,2947.367752440253,False,False,-889.3638261454291,-869.6228168841886,2953.99990310669,False,False,-868.1961686584955,-857.3055964788948,3000.2704419004244,False,False,-852.9479765870954,-844.6453510407433,3006.999882888794,False,False,-0.22363430460325212,-7.966890685084195,-0.1962979728389621,-6.9731966572975725,0.10460995288142352,3.713894484189278,0.07254763180787716,2.6264788404015724,0.03606335850253426,1.3026655385601922,-0.15329773296976895,-5.44008918427992,0.1175956464273514,4.176770764826682,0.2820187775181936,10.046711572622801,0.8521568697681526,6.782307930139647,-0.23275482590568927,6.8395940668222845,12.214565152913776,ok,3,3.6133861956686655
31,4.8694067085161805,1782752661.559863,0.012600082904100418,-846.0658801234831,-839.2179218754775,2735.99998626709,False,False,-848.8475119968213,-841.2974982425039,2742.5307289168554,False,False,-894.051112571446,-879.4625194852828,2800.999961471558,False,False,-891.312615765504,-868.8641333251826,2807.728613081126,False,False,-903.6364626952351,-881.7057569459303,2826.999951553345,True,True,-894.6049622520402,-876.6267643732615,2833.498177391507,False,False,-885.3823669651865,-877.3612418620289,2864.9999370574956,True,False,-884.3488293547698,-870.451707063606,2871.8888506080834,False,False,-889.38366904056,-875.0088333282392,2888.2475128490223,False,False,-876.8246416236209,-860.8992328147448,2894.999925613404,False,False,-899.8789390836567,-880.9726059846564,2924.278303111114,False,False,-882.8829950790108,-862.9135663416573,2930.9999118804935,False,False,-911.2773665067091,-883.7049622520402,2947.367752440253,True,False,-888.828479078155,-869.712554635205,2953.99990310669,False,False,-868.1441100956688,-855.7632148424367,3000.2704419004244,False,False,-852.0515206161933,-842.6118012042667,3006.999882888794,False,False,-0.07729076016784507,-2.7534551924701756,-0.21917107154743232,-7.785729834024723,0.185755115038511,6.594734804378042,-0.2387482271157078,-8.64352358686792,-0.07292896688705781,-2.634309611510297,-0.06713712141981777,-2.3825005172885625,0.22593855099211255,8.024901967898584,0.3204123661954715,11.414454937348376,-2.247133463554163,7.778529301025575,-2.52596093960112,8.481486046579864,14.778823288715484,ok,3,3.6133861956686655
32,5.023369500413537,1782752661.713737,0.012420332990586758,-843.4406058012653,-836.5131659381972,2735.99998626709,False,False,-848.3265565302441,-841.4180242687287,2742.5307289168554,False,False,-897.2700400403461,-880.4962695234893,2800.999961471558,False,False,-895.3395375492862,-873.2284362869456,2807.728613081126,True,True,-903.0268362013633,-881.7057569459303,2826.999951553345,True,True,-890.4727251887398,-878.6314423694105,2833.498177391507,True,False,-885.5284637955804,-872.132597732066,2864.9999370574956,True,True,-881.1002231255922,-866.4118302411591,2871.8888506080834,False,False,-891.4866705382522,-876.4908931136717,2888.2475128490223,True,True,-878.4041461625454,-863.3001069780237,2894.999925613404,False,False,-891.0160803252132,-886.9895375492863,2924.278303111114,True,False,-886.843576733808,-867.3960907173639,2930.9999118804935,True,True,-911.2773665067091,-887.3444768774643,2947.367752440253,True,True,-888.9465201577162,-869.856096219091,2953.99990310669,False,False,-868.0373521410886,-855.162748723905,3000.2704419004244,False,False,-850.155254149219,-841.7105847113122,3006.999882888794,False,False,0.006714741060565432,0.23921020571095855,-0.14860388206013914,-5.2789342582427645,0.45557868737654467,16.174093645561694,-0.0557492516627285,-2.0183185337895475,-0.01362583807384079,-0.4921868186942837,-0.7140962412383528,-25.341191700870088,0.12311429270503074,4.372782446673005,0.49291571390154804,17.559759852738306,-8.79242007038124,14.709909449051612,12.346421587487091,21.121605353507295,35.426335271636674,ok,3,3.6133861956686655
33,5.1676835210528225,1782752661.858264,0.012845541816204786,-843.5327444447842,-837.1772732830028,2735.99998626709,False,False,-847.9102836445885,-839.9759696793717,2742.5307289168554,False,False,-895.4487391875782,-880.1182489225785,2800.999961471558,False,False,-895.0427957942354,-867.4780786746951,2807.728613081126,True,False,-902.9787449949566,-881.558610202647,2826.999951553345,True,True,-901.2469511263258,-881.6676039979214,2833.498177391507,False,False,-887.2108552128863,-872.6792401503805,2864.9999370574956,True,True,-884.9244398936332,-871.10098878259,2871.8888506080834,True,True,-891.4866705382522,-876.4908931136717,2888.2475128490223,True,True,-874.5877953357583,-869.4129978298743,2894.999925613404,True,False,-892.8925848947028,-889.0604257725341,2924.278303111114,True,False,-886.843576733808,-867.3650029036892,2930.9999118804935,True,True,-911.2212137420911,-886.8331784699087,2947.367752440253,True,True,-885.5422242259376,-867.8097273588653,2953.99990310669,False,False,-866.3024436837119,-855.5029663477702,3000.2704419004244,False,False,-849.6214368676834,-840.8388299660728,3006.999882888794,False,False,-0.17600295093022142,-6.270041051174761,-0.34023262462221715,-12.086263380139796,0.08898432964297395,3.1591488375386434,0.02739056030486824,0.991634396254247,0.393002486086753,14.19587127909117,-0.7247135968386081,-25.717970667183916,0.173141920132312,6.149667374134993,0.21380420535488634,7.61661759942841,-11.401833241004766,15.089694184579818,5.165379547189258,19.605657798358727,33.7441534796072,ok,3,3.6133861956686655
34,5.312745708972216,1782752662.0034182,0.013029499910771847,-844.2245315890821,-837.9803695326589,2735.99998626709,False,False,-848.0117324326802,-841.7810465507227,2742.5307289168554,False,False,-896.0840648592475,-880.1914203625026,2800.999961471558,False,False,-890.3345982211083,-868.3147706085522,2807.728613081126,False,False,-901.8688250756488,-880.8688189626188,2826.999951553345,True,True,-903.5730063881163,-884.4695250175749,2833.498177391507,False,False,-917.514137909955,-874.7408701898096,2864.9999370574956,False,True,-884.9244398936332,-871.10098878259,2871.8888506080834,True,True,-891.3708484885534,-876.0988996546139,2888.2475128490223,True,True,-888.0000259803771,-860.8992328147448,2894.999925613404,False,True,-913.5358009597458,-889.3735978237613,2924.278303111114,False,False,-886.7902283216675,-866.1173900418742,2930.9999118804935,True,True,-910.0163768071645,-880.7246202280161,2947.367752440253,True,False,-885.7030412323869,-867.7428110768103,2953.99990310669,False,False,-866.9274398630681,-856.0668306996364,3000.2704419004244,False,False,-849.673142403032,-842.2216722193356,3006.999882888794,False,False,0.004712753467494166,0.1678901265523085,-0.17307529217844025,-6.1482450960897115,0.09538746556736005,3.386474923977543,1.15573526205372,41.841671950489065,-0.49484062586591343,-17.874425931511183,0.13175960959674127,4.67576403907767,0.3077677842163378,10.931318654423416,0.37679600829834425,13.423080726760608,43.08553117286258,4.846855392670005,-8.248995593871411,44.13503066672637,49.54095568709208,ok,3,3.6133861956686655
35,5.4605977919418365,1782752662.15167,0.013827749993652105,-844.1036021028824,-837.2832059785433,2735.99998626709,False,False,-848.5605923525994,-840.5767582602317,2742.5307289168554,False,False,-897.5287083167772,-881.968498028548,2800.999961471558,False,False,-890.1842742305223,-867.163393648562,2807.728613081126,False,False,-858.1058226610019,-844.8009933673626,2826.999951553345,False,False,-901.5123697160498,-884.8892899715744,2833.498177391507,False,False,-916.3492389277746,-894.4003698383103,2864.9999370574956,False,False,-884.3488293547698,-870.451707063606,2871.8888506080834,True,True,-889.38366904056,-875.0088333282392,2888.2475128490223,True,True,-888.7298713207199,-862.0271174007397,2894.999925613404,False,True,-909.6178744994957,-886.9114848549683,2924.278303111114,False,False,-861.6673090442279,-844.4672662530184,2930.9999118804935,False,False,-897.0358070727756,-878.7186248739188,2947.367752440253,False,False,-886.1155041721429,-867.7688373017087,2953.99990310669,False,False,-866.6941207934713,-856.15817770578,3000.2704419004244,False,False,-849.982924779167,-841.7442552801297,3006.999882888794,False,False,-0.12834106840675644,-4.572103838082953,-0.21102464593090622,-7.496340050439511,-0.12922675748287385,-4.5878477965602515,0.30004649677102513,10.862736043441032,-0.5124747510279019,-18.511398418407133,0.2090143016102193,7.417307611286125,-0.00727727898314421,-0.2584749268168038,0.24716972589641903,8.805239734100187,16.898856668372144,2.592743947742792,-2.291722112583792,17.249512112464167,19.09361154692569,ok,3,3.6133861956686655
36,5.608975062845275,1782752662.299708,0.013149207923561335,-840.4808341229331,-834.5767597884891,2735.99998626709,False,False,-846.6684552373384,-838.9195051502277,2742.5307289168554,False,False,-895.2622948314332,-878.2856786991473,2800.999961471558,False,False,-887.8173411376349,-865.1901030045543,2807.728613081126,False,False,-850.7221093009751,-838.7226900388177,2826.999951553345,False,False,-891.3271877005836,-874.2163508267873,2833.498177391507,False,False,-906.454541981233,-888.7731439312895,2864.9999370574956,False,False,-862.787683772962,-846.2475563162882,2871.8888506080834,False,False,-846.8870541308801,-838.5719656447718,2888.2475128490223,False,False,-885.3872619738974,-874.2874346669927,2894.999925613404,False,False,-897.0835253843568,-874.590877831097,2924.278303111114,False,False,-852.8969633523857,-837.032229422013,2930.9999118804935,False,False,-894.1141791729071,-877.171997738179,2947.367752440253,False,False,-880.7630207537366,-868.3973943209951,2953.99990310669,False,True,-864.1120487819787,-852.2435293578262,3000.2704419004244,False,False,-846.9378442399975,-837.4643197725952,3006.999882888794,False,False,-0.20525118746631593,-7.3119988296468295,-0.16170669287252196,-5.744392333212631,-0.2241148724072364,-7.956594621560379,0.012208602524099174,0.4419942512436092,-0.09792931842962936,-3.5373618439891303,0.27014190649785397,9.586547924029276,0.12434521886440933,4.416502571969728,0.2565521212931758,9.139480670966307,8.000077225033483,-0.5837196482003826,-9.465323193454129,12.407026533006823,8.611041235164834,ok,3,3.6133861956686655
37,5.763320313068107,1782752662.45361,0.012263208162039518,-838.7808280099032,-833.048954671883,2735.99998626709,False,False,-845.2837057187395,-838.6412950453893,2742.5307289168554,False,False,-890.8625729742947,-875.7270501574105,2800.999961471558,False,False,-890.9216569367607,-868.7006999419264,2807.728613081126,False,False,-848.0691230858574,-834.6909175657917,2826.999951553345,False,False,-898.2501085062811,-862.8685438762723,2833.498177391507,True,False,-887.6487208484884,-874.2305773756761,2864.9999370574956,False,False,-853.8803420240241,-837.5761423724667,2871.8888506080834,False,False,-837.5632530488738,-830.9647706085522,2888.2475128490223,False,False,-880.0174404743709,-871.7366262187854,2894.999925613404,False,False,-881.3559770150074,-886.9114848549683,2924.278303111114,False,True,-843.8419812329981,-832.1479429654307,2930.9999118804935,False,False,-896.3174710395208,-878.3653605159398,2947.367752440253,False,False,-876.1454885839166,-858.5436546749395,2953.99990310669,False,False,-862.7939022526516,-851.5172402726412,3000.2704419004244,False,False,-845.4301708591863,-841.7442552801297,3006.999882888794,False,True,-0.0986964113262402,-3.5160237220369037,-0.19660216847845302,-6.984002759804818,-1.0629870288884797,-37.738490025213665,-0.14407341115557148,-5.215963036073872,-0.054897484644603305,-1.982983958500056,-0.8113701774339919,-28.793159828243425,-0.001565097762269296,-0.05558925671266698,0.8699549678377209,30.99150602648109,-6.093552044452965,4.895209668792422,1.8619708974699345,8.0350102577981,62.114949563558845,ok,3,3.6133861956686655
38,5.9148759378585964,1782752662.604647,0.011224291753023863,-838.6648027019592,-832.2145245590976,2735.99998626709,False,False,-846.7306996362747,-838.4586422960541,2742.5307289168554,False,False,-891.6079163737508,-875.3974309991747,2800.999961471558,False,False,-890.9906837423969,-869.3025934529451,2807.728613081126,False,False,-844.49721551487,-832.393159519516,2826.999951553345,False,False,-898.2501085062811,-878.6314423694105,2833.498177391507,True,True,-860.3528364458846,-888.7731439312895,2864.9999370574956,False,True,-875.5531252865483,-828.4599779930923,2871.8888506080834,True,False,-829.1792814133325,-823.8033820338051,2888.2475128490223,False,False,-865.4732982852951,-859.3912400281199,2894.999925613404,False,False,-907.451065195464,-886.9114848549683,2924.278303111114,True,True,-835.1127395543601,-825.0706819084878,2930.9999118804935,False,False,-891.8163905614817,-874.518412446129,2947.367752440253,False,False,-872.6452043280251,-867.7688373017087,2953.99990310669,False,True,-859.9259177186171,-849.995251704007,3000.2704419004244,False,False,-844.1253767154691,-841.7105847113122,3006.999882888794,False,True,-0.20074868054741343,-7.151598659845646,-0.1524013454103103,-5.413833556267343,-0.331422766208898,-11.766272227970333,-3.1079644369057333,-112.51921843391123,-0.019425475341987353,-0.7016788881817385,0.43879367757812743,15.571507114158852,0.3469586825742403,12.3233038467469,0.8650645906867405,30.817289936511425,-61.25962909000334,-1.7587465051991686,-15.419032378822035,63.194793337849404,115.26895447059383,ok,3,3.6133861956686655
39,6.062337708426639,1782752662.752823,0.012653166893869638,-838.8189381667023,-832.7414998318916,2735.99998626709,False,False,-847.1358682030748,-839.5783094415747,2742.5307289168554,False,False,-891.0292508481829,-874.4790399486504,2800.999961471558,False,False,-893.5112510315739,-870.5507152245009,2807.728613081126,False,False,-846.6474264144023,-833.9436027141852,2826.999951553345,False,False,-898.2501085062811,-878.6314423694105,2833.498177391507,True,True,-906.454541981233,-888.7731439312895,2864.9999370574956,True,True,-828.7044380597242,-823.0602546076964,2871.8888506080834,False,False,-822.4061726319649,-819.7084344530367,2888.2475128490223,False,False,-883.1195586392396,-871.7366262187854,2894.999925613404,True,True,-907.451065195464,-886.9114848549683,2924.278303111114,True,True,-824.171997738179,-818.2478466852095,2930.9999118804935,False,False,-891.0494482990495,-874.5701745270044,2947.367752440253,False,False,-869.1012715102239,-867.7428110768103,2953.99990310669,False,True,-859.321667634563,-851.2027600330105,3000.2704419004244,False,False,-849.6214368676834,-835.4189137145826,3006.999882888794,True,False,-0.16168693664445755,-5.760038254139096,-0.17652470718110666,-6.270780488678602,-0.301965206785749,-10.720460960056663,0.4561669922702017,16.51484580585885,-0.34403401313564336,-12.427052598910711,0.6357226627627994,22.559942113296266,0.4233214849052718,15.03556344126797,-0.7323776227885654,-26.090414273656577,33.1928291737816,-3.1313601117251113,-22.559245986517688,40.25529659795546,74.67561775102726,ok,3,3.6133861956686655
40,6.210385062964633,1782752662.900835,0.012580708134919405,-842.1666014610142,-835.0541094843659,2735.99998626709,False,False,-851.504294403521,-845.1671394076475,2742.5307289168554,False,False,-890.0831280374119,-876.3584787725036,2800.999961471558,False,False,-890.3345982211083,-868.3147706085522,2807.728613081126,True,True,-851.1115322309503,-837.344392823303,2826.999951553345,False,False,-838.7360913286669,-832.2267460341718,2833.498177391507,False,False,-906.454541981233,-888.7731439312895,2864.9999370574956,True,True,-826.8085399028029,-822.241142219641,2871.8888506080834,False,False,-822.7254806369777,-819.5702662224533,2888.2475128490223,False,False,-883.1195586392396,-871.7366262187854,2894.999925613404,True,True,-827.5870770547423,-824.0755662193966,2924.278303111114,False,False,-822.6752024941161,-818.7824846410124,2930.9999118804935,False,False,-896.1664853134456,-879.6949292416787,2947.367752440253,False,False,-868.7989485588532,-852.6236589540606,2953.99990310669,False,False,-861.3117293761654,-853.5359033529969,3000.2704419004244,False,False,-846.5611379405202,-837.5083733227373,3006.999882888794,False,False,0.09674562172437845,3.4465275526759287,-0.22982954080039375,-8.164356271637672,0.3668504274713279,13.024035874029956,0.5017515761440018,18.1651676979657,-0.3243520392506124,-11.716108577735596,-0.019693460377424688,-0.6988634386485061,-0.006052576636418177,-0.2149758593527708,-0.16674855126881014,-5.940294523978517,13.32641949007722,8.7547117670311,5.232509683270126,16.781465732611633,21.09658769899945,ok,3,3.6133861956686655
41,6.393238791730255,1782752663.08291,0.011020584031939507,-841.3767307515969,-835.8707323409848,2735.99998626709,False,False,-847.1358682030748,-839.5783094415747,2742.5307289168554,True,True,-891.6079163737508,-871.2142907357032,2800.999961471558,True,False,-890.9216569367607,-868.7006999419264,2807.728613081126,True,True,-857.2193706635695,-842.9243008222023,2826.999951553345,False,False,-841.1897087141242,-834.4096448329616,2833.498177391507,False,False,-834.2266940734174,-830.0682321117462,2864.9999370574956,False,False,-828.5706880215178,-825.3081058776783,2871.8888506080834,False,False,-825.7659962710517,-823.253308677446,2888.2475128490223,False,False,-828.643070880582,-871.7366262187854,2894.999925613404,False,True,-827.3001482409757,-824.1588119326345,2924.278303111114,False,False,-825.1554726900388,-821.5381865696733,2930.9999118804935,False,False,-903.0312834306324,-885.7468701286792,2947.367752440253,False,False,-868.0434025124553,-852.3158847082557,2953.99990310669,False,False,-862.4143151878228,-853.8064477183116,3000.2704419004244,False,False,-846.8579102607206,-839.5168184735764,3006.999882888794,False,False,-0.22916801047009325,-8.164026941986934,-0.0514543735940929,-1.8278409132835045,0.37593631290923063,13.346605752730236,0.03697225672691751,1.33852542881489,1.848845882868139,66.78323699530014,-0.023622131096866957,-0.8382804976969254,0.026002613037167627,0.9235627103749834,0.13125013248294376,4.675689457733356,-29.855847627796866,-1.2807974813594765,-6.611510023653221,30.605949496059544,66.80941364429754,ok,3,3.6133861956686655
42,6.5565299584995955,1782752663.24686,0.01234041666612029,-848.4427040987866,-840.5556897026011,2735.99998626709,False,False,-847.1358682030748,-839.5783094415747,2742.5307289168554,True,True,-895.431110737537,-881.9708316777211,2800.999961471558,False,False,-890.9906837423969,-869.3025934529451,2807.728613081126,True,True,-859.6723675764894,-845.3540789192164,2826.999951553345,False,False,-842.6817434361341,-836.1542546688266,2833.498177391507,False,False,-836.7891325610539,-832.5193890026592,2864.9999370574956,False,False,-832.4625164287679,-827.7267047712199,2871.8888506080834,False,False,-829.0175382828498,-826.3083779075099,2888.2475128490223,False,False,-830.6249977076138,-827.9676880520831,2894.999925613404,False,False,-829.4579240150381,-827.0526209615795,2924.278303111114,False,False,-828.0147553259774,-824.952993856405,2930.9999118804935,False,False,-905.0567869914723,-878.3653605159398,2947.367752440253,False,True,-874.4930250328576,-857.8466011553626,2953.99990310669,False,False,-867.7087660849102,-859.306255157869,3000.2704419004244,False,False,-852.1788687838127,-844.5883974692058,3006.999882888794,False,False,0.036208203731970624,1.289904075976332,-0.22956831810058506,-8.155076719583354,0.38860793704544305,13.79647762140934,-0.02074162194048969,-0.750919496401674,0.0024374052619642226,0.08804293249734205,-0.03207484963582668,-1.138242811625112,0.26909567017766134,9.557759681467946,0.0776378596973342,2.7657916623816052,1.8771463550795822,9.065180883170873,-2.688391245652225,9.639949707996132,9.284557979630478,ok,3,3.6133861956686655
43,6.707070708507672,1782752663.396981,0.011500332970172167,-840.4808341229331,-834.5767597884891,2735.99998626709,True,True,-847.1358682030748,-839.5783094415747,2742.5307289168554,True,True,-891.0292508481829,-875.7270501574105,2800.999961471558,True,True,-909.4475135250786,-885.4232203441637,2807.728613081126,False,False,-860.5261011095148,-847.3994865054863,2826.999951553345,False,False,-843.2074196900694,-837.7673869853594,2833.498177391507,False,False,-837.6755081456124,-833.9270348748356,2864.9999370574956,False,False,-833.9024742488615,-830.2539841672524,2871.8888506080834,False,False,-831.4042072928447,-828.4392976128618,2888.2475128490223,False,False,-831.8678072561664,-831.1279487728092,2894.999925613404,False,False,-830.9015236727084,-829.7142418314637,2924.278303111114,False,False,-830.1484197817648,-826.5188113213313,2930.9999118804935,False,False,-904.6123788855946,-887.8792050004583,2947.367752440253,False,False,-879.3401671913686,-863.1441727542258,2953.99990310669,False,False,-870.7162148118716,-852.2435293578262,3000.2704419004244,False,True,-846.5611379405202,-847.2596662285662,3006.999882888794,True,False,-0.18292645408766728,-6.516688330585061,-0.22890860342541067,-8.13164132643505,0.38290152212355366,13.593886736707164,0.003517986349783433,0.12736345044311273,0.09471113848148627,3.4211160951347406,-0.1182303145974581,-4.195648841215956,0.0020159432038064583,0.07160241805730172,2.2082085576276946,78.66580610665773,-4.693489505742994,8.313212228757463,4.014698830096848,10.356454412455221,86.10587908119449,ok,3,3.6133861956686655
44,6.859028437407687,1782752663.549402,0.012426125351339579,-853.5317678882539,-847.8539108108932,2735.99998626709,False,False,-866.9778922272824,-860.7705947978117,2742.5307289168554,False,False,-891.0292508481829,-875.7270501574105,2800.999961471558,True,True,-913.9022006907724,-890.7502552189992,2807.728613081126,False,False,-865.0114802701959,-851.8288137665434,2826.999951553345,False,False,-848.7894932298193,-842.3158847082557,2833.498177391507,False,False,-842.505104379986,-838.2579515236727,2864.9999370574956,False,False,-838.399917474096,-835.1640890057157,2871.8888506080834,False,False,-835.0477947244551,-831.8504554207293,2888.2475128490223,False,False,-835.9885564079838,-833.9942140171776,2894.999925613404,False,False,-835.2093116728305,-833.3446174771527,2924.278303111114,False,False,-833.2826665036525,-830.6308310664178,2930.9999118804935,False,False,-908.3709355992298,-892.2714139438212,2947.367752440253,False,False,-882.7763379894244,-866.6784851911849,2953.99990310669,False,False,-874.2151801815569,-866.1880337439252,3000.2704419004244,False,False,-859.4440596631721,-837.5083733227373,3006.999882888794,False,True,-0.048841616706024146,-1.7399648138509147,-0.20185480587434387,-7.17059497469779,0.3315437923839591,11.770568936186152,0.041715143820745156,1.5102345843575724,0.05115885841396124,1.8479388669045973,-0.038137097358327585,-1.3533742922328937,-0.013007759996690033,-0.4620105702945506,-1.6610174889089513,-59.172526648775595,-4.53634813412808,7.4462933720911,4.536800223585972,9.828951909841907,54.44422437740464,ok,3,3.6133861956686655
45,7.010365000227466,1782752663.700982,0.012913167010992765,-850.2626891218633,-845.3221322248371,2735.99998626709,False,False,-861.2075709875601,-854.606566922395,2742.5307289168554,False,False,-909.2494284317021,-892.7218494972033,2800.999961471558,False,False,-906.0104578659411,-883.3982241648073,2807.728613081126,False,False,-859.9586529938564,-846.38067212764,2826.999951553345,False,False,-843.1167802671395,-837.2792263960631,2833.498177391507,False,False,-837.5553366751232,-833.3518277959469,2864.9999370574956,False,False,-833.8246996974052,-830.1304810954549,2871.8888506080834,False,False,-831.090674572852,-827.5623727725648,2888.2475128490223,False,False,-831.8695464131797,-829.5783354219518,2894.999925613404,False,False,-830.4396338295076,-828.1039322064983,2924.278303111114,False,False,-829.191316440994,-826.6206024390991,2930.9999118804935,False,False,-900.1774291652658,-885.0608246477368,2947.367752440253,False,False,-882.2146712718159,-864.4973790384204,2953.99990310669,False,False,-872.0112388055138,-861.7665540850323,3000.2704419004244,False,False,-856.0066234679219,-849.1535134639483,3006.999882888794,False,False,-0.1783860220168791,-6.354937091054997,-0.1678571828687765,-5.9628794406562164,0.38602419780824676,13.704748922205319,0.020782435659944545,0.7523970962608967,0.052893945624059927,1.910612960745116,-0.011556159342821167,-0.41009437148750505,-0.08366344561852361,-2.9715643764073905,0.37466097836280876,13.347021855255653,-5.230050566281652,6.141227807926863,5.628019494811066,9.835787276506677,27.64141721475084,ok,3,3.6133861956686655
46,7.160777708515525,1782752663.851157,0.012436917051672935,-850.9923648256257,-844.296332182046,2735.99998626709,False,False,-859.1552984686859,-852.3051257755908,2742.5307289168554,False,False,-913.6340037289483,-894.9406730445946,2800.999961471558,False,False,-900.6796176299783,-878.3575633462726,2807.728613081126,False,False,-857.2142723966133,-844.8411085979766,2826.999951553345,False,False,-840.6929669590733,-836.2667283063851,2833.498177391507,False,False,-837.3188953754928,-833.2985267597885,2864.9999370574956,False,False,-833.1412874041016,-828.6335926276859,2871.8888506080834,False,False,-830.0977931961977,-826.8826833144847,2888.2475128490223,False,False,-831.2635266069626,-829.9929470917261,2894.999925613404,False,False,-830.5466057401351,-826.8161827184646,2924.278303111114,False,False,-828.3291729070513,-825.3263196503347,2930.9999118804935,False,False,-893.6266436409207,-878.8823364000367,2947.367752440253,False,False,-882.7853974997706,-866.2648088149892,2953.99990310669,False,False,-871.7089555888376,-861.8341259895467,3000.2704419004244,False,False,-854.7643778463795,-847.0394825320169,3006.999882888794,False,False,-0.010091962078496124,-0.3595224749621194,-0.10724799604236736,-3.80982725745225,0.39804042215003377,14.131352587291842,-0.021529035982830545,-0.7794266477628679,0.08304008123276237,2.9995390510719315,0.03488055694909765,1.237809176459682,-0.056228038101592936,-1.9971115669777921,0.22946392372774146,8.17448355142314,-5.480222026968789,4.510888075057696,4.379941410659188,8.340553425965139,20.763972120981666,ok,3,3.6133861956686655
47,7.311843749834225,1782752664.002371,0.012732499744743109,-849.7530397041292,-843.7857627533087,2735.99998626709,False,False,-856.5760415074732,-850.2258672861204,2742.5307289168554,False,False,-913.1791194180396,-894.2409206223065,2800.999961471558,False,False,-894.9174603417183,-873.5929012440016,2807.728613081126,False,False,-852.8642051532843,-841.3889629244735,2826.999951553345,False,False,-839.9956780878441,-833.0415487361312,2833.498177391507,False,False,-834.0830011920409,-831.1193645505394,2864.9999370574956,False,False,-830.1251749854815,-827.4305880734786,2871.8888506080834,False,False,-827.2197588409696,-824.9933031757191,2888.2475128490223,False,False,-829.0831830546811,-827.8676788825381,2894.999925613404,False,False,-827.8788947641899,-824.5147537977198,2924.278303111114,False,False,-824.9129840755571,-822.5680181556988,2930.9999118804935,False,False,-887.4844698474799,-885.7468701286792,2947.367752440253,False,True,-882.7666992694928,-867.3659137451477,2953.99990310669,False,False,-869.8102958706482,-859.9785936974662,3000.2704419004244,False,False,-854.3890271112878,-846.2263349329096,3006.999882888794,False,False,-0.03766012186028993,-1.3416281307117333,-0.0765970983771766,-2.720999216841659,0.22516094297945863,7.993732538376501,0.010821601186721173,0.391779935855902,0.043345492279259955,1.5657077263103742,0.049095822474944345,1.7422674664859024,-0.38698236695838223,-13.744867994018362,0.1753336559718186,6.246132566150476,-10.572398947818646,1.491329861492043,11.215265576324363,15.484891546765864,30.99224426721611,ok,3,3.6133861956686655
