batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.007018020958639681,1778774785.672378,0.012625457951799035,6861.88306843537,6872.6106229177485,2762.2166990214214,False,False,6867.377855549103,6877.6914845493175,2771.797145270632,False,False,6879.888090289451,6885.080601827797,2798.3510544092796,False,False,6883.353681572272,6886.298656661673,2810.9903695165385,False,False,6888.263865880124,6886.446329125531,2829.665895699955,False,False,6885.2008053916925,6889.135009322369,2844.9778130536583,False,False,6879.410904117125,6881.085399028028,2865.2298502060094,False,False,6884.936097441697,6886.2813934651695,2876.4024838750056,False,False,6861.946787602776,6865.02011034019,2873.6807624155044,False,False,6880.101597029068,6884.523972246844,2892.3732328259393,False,False,6886.751557294374,6886.8932175933005,2909.3221435267565,False,False,6890.648658189932,6889.2705413088,2923.0835118397085,False,False,6889.417507717701,6891.88967509246,2936.794171468686,False,False,6890.589344988844,6890.552274047132,2950.850504799855,False,False,6872.49363633585,6875.262785402083,2970.764747220254,False,False,6873.99371427698,6878.5772121527025,2981.327729603892,False,False,-0.01918090216149937,2766.6743728931247,-0.9663342759800447,2803.261458981928,0.6286649924253667,2836.4204986952122,0.2544441240150367,2870.857576277311,-3.3485555458927987,2879.6889641235775,-0.6244067542334388,2915.5787733112147,-0.7689387216413122,2943.5644658605324,0.004699898958573072,2975.603414340483
1,0.09169447945896536,1778774785.7564402,0.011403790907934308,6860.237399517071,6872.6106229177485,2762.2166990214214,False,False,6867.377855549103,6877.6914845493175,2771.797145270632,False,False,6879.888090289451,6885.080601827797,2798.3510544092796,False,False,6883.353681572272,6886.298656661673,2810.9903695165385,False,False,6888.263865880124,6886.446329125531,2829.665895699955,False,False,6885.2008053916925,6889.135009322369,2844.9778130536583,False,False,6879.410904117125,6881.085399028028,2865.2298502060094,False,False,6884.936097441697,6886.2813934651695,2876.4024838750056,False,False,6861.946787602776,6865.02011034019,2873.6807624155044,False,False,6880.101597029068,6884.523972246844,2892.3732328259393,False,False,6886.751557294374,6886.8932175933005,2909.3221435267565,False,False,6890.648658189932,6889.2705413088,2923.0835118397085,False,False,6889.417507717701,6891.88967509246,2936.794171468686,False,False,6890.589344988844,6890.552274047132,2950.850504799855,False,False,6872.49363633585,6875.262785402083,2970.764747220254,False,False,6873.99371427698,6878.5772121527025,2981.327729603892,False,False,-0.09550366277188738,2766.5980501325143,-0.9663342759800447,2803.261458981928,0.6286649924253667,2836.4204986952122,0.2544441240150367,2870.857576277311,-3.3485555458927987,2879.6889641235775,-0.6244067542334388,2915.5787733112147,-0.7689387216413122,2943.5644658605324,0.004699898958573072,2975.603414340483
2,0.19127472944092005,1778774785.8588328,0.017032709205523133,6864.596628663998,6870.732319589204,2762.2166990214214,False,False,6865.491554849161,6872.4665953479835,2771.797145270632,False,False,6878.984309380443,6883.846538496806,2798.3510544092796,False,False,6888.070240242077,6889.13602255708,2810.9903695165385,False,False,6889.599637802977,6888.49635969068,2829.665895699955,False,False,6887.987679188189,6892.834621144971,2844.9778130536583,False,False,6878.486724027263,6882.739288443317,2865.2298502060094,False,False,6885.252157899563,6888.441661827184,2876.4024838750056,False,False,6861.34083351163,6865.216797077972,2873.6807624155044,False,False,6877.742627685913,6885.1028746523225,2892.3732328259393,False,False,6888.334755631628,6889.5041522755755,2909.3221435267565,False,False,6892.26874560626,6890.700858880706,2923.0835118397085,False,False,6886.5024574380295,6890.15203869548,2936.794171468686,False,False,6888.742572668644,6889.696912919889,2950.850504799855,False,False,6869.972178072562,6872.934448451875,2970.764747220254,False,False,6874.704803313262,6880.756374361952,2981.327729603892,False,False,0.0392257803933813,2766.7327795756796,-1.1845701130441906,2803.043223144864,0.6630271175920524,2836.454860820379,0.1859322549384364,2870.7890644082345,-3.507199779306488,2879.530319890164,-0.8584113434931744,2915.344768721955,-0.7946349904898822,2943.538769591684,0.06577130244771622,2975.664485743972
3,0.2688638544641435,1778774785.933334,0.010862959083169699,6862.917333496347,6868.059751810986,2762.2166990214214,False,False,6865.523356359079,6874.406673900419,2771.797145270632,False,False,6879.38733991503,6883.838021517865,2798.3510544092796,False,False,6885.368999297,6887.650875691537,2810.9903695165385,False,False,6888.539082128557,6889.663456307118,2829.665895699955,False,False,6890.04506831311,6890.852023412905,2844.9778130536583,False,False,6877.8475043555345,6882.059900051962,2865.2298502060094,False,False,6885.852998441175,6885.741397438641,2876.4024838750056,False,False,6858.992375523427,6862.816046703549,2873.6807624155044,False,False,6876.530844820736,6884.300542531406,2892.3732328259393,False,False,6886.15259039643,6888.092338845248,2909.3221435267565,False,False,6887.872581532536,6889.253577650763,2923.0835118397085,False,False,6886.875818381881,6886.823247852799,2936.794171468686,False,False,6890.11708897515,6888.756151236361,2950.850504799855,False,False,6870.949101384603,6873.355963260689,2970.764747220254,False,False,6874.00022465385,6880.375819910138,2981.327729603892,False,False,0.1735990663954688,2766.867152861682,-0.9554080067716196,2803.2723852511367,-0.4394816011989548,2835.3523521015877,-0.11765059465578376,2870.48548155864,-3.5415273537840615,2879.495992315686,-0.4396887638723928,2915.763491301576,-0.6036591422637172,2943.7297454399104,0.10803776021667,2975.706752201741
4,0.3404915623832494,1778774786.006112,0.01219637505710125,6862.3635846807465,6867.398968426201,2762.2166990214214,False,False,6861.996488064307,6871.355579668064,2771.797145270632,False,False,6876.181405691231,6880.918342146285,2798.3510544092796,False,False,6882.402382553414,6886.374236635388,2810.9903695165385,False,False,6884.866190359753,6884.1170171470485,2829.665895699955,False,False,6887.549908304549,6889.569852064675,2844.9778130536583,False,False,6876.916144512028,6880.130363419628,2865.2298502060094,False,False,6887.14975700706,6888.425855060062,2876.4024838750056,False,False,6860.982704710089,6865.480938044442,2873.6807624155044,False,False,6879.883882996607,6885.9220940184005,2892.3732328259393,False,False,6888.033528440872,6888.683341993458,2909.3221435267565,False,False,6891.031827490295,6888.4617736956325,2923.0835118397085,False,False,6888.220871412415,6886.607803282696,2936.794171468686,False,False,6888.097290399486,6887.835577834153,2950.850504799855,False,False,6867.325541767277,6872.127042516123,2970.764747220254,False,False,6871.903866491426,6878.671262646331,2981.327729603892,False,False,0.20079626215154137,2766.894350057438,-0.7580288833995975,2803.4697643745085,0.10375584924424092,2835.895589552031,0.10444436286122516,2870.707576516157,-3.362389673940701,2879.6751299955295,-0.9513343563956389,2915.2518457090523,-0.23718945059499885,2944.096215131579,0.011819592696503617,2975.610534034221
5,0.4320080209290609,1778774786.111466,0.03079379186965525,6862.56991013846,6872.01466210227,2762.2166990214214,False,False,6868.32948314332,6876.57588562521,2771.797145270632,False,False,6880.196899165571,6883.853680044014,2798.3510544092796,False,False,6884.215557661155,6886.6071094538,2810.9903695165385,False,False,6888.900495155423,6890.121096066265,2829.665895699955,False,False,6891.741687807562,6892.2281199376475,2844.9778130536583,False,False,6880.689797353058,6881.415653941376,2865.2298502060094,False,False,6883.990839624658,6887.97330745484,2876.4024838750056,False,False,6861.250461533758,6865.292473331907,2873.6807624155044,False,False,6878.58499709631,6884.875517315157,2892.3732328259393,False,False,6887.297767215821,6884.331456123728,2909.3221435267565,False,False,6891.293883913562,6891.821348228749,2923.0835118397085,False,False,6887.733598740716,6889.28888039857,2936.794171468686,False,False,6889.72632270685,6892.871314607085,2950.850504799855,False,False,6870.306427850963,6876.281659381972,2970.764747220254,False,False,6873.142600177278,6879.963486872267,2981.327729603892,False,False,-0.05546604477036287,2766.6380877505158,-0.8281111549228375,2803.3996821029855,-0.5128053018729092,2835.279028400914,0.5883116046670992,2871.191443757963,-3.415254371852683,2879.6222652976176,0.33990645188610846,2916.5430865173344,-0.20465996829940122,2944.1287446138745,-0.04190905600909116,2975.5568053855154
6,0.5579761464614421,1778774786.2230568,0.011068124789744616,6863.703626555002,6869.405296940429,2762.2166990214214,False,False,6867.761541400495,6875.149304642846,2771.797145270632,False,False,6880.807358559769,6881.004872084848,2798.3510544092796,False,False,6885.100264388544,6887.677132683316,2810.9903695165385,False,False,6887.36667634563,6888.26305590366,2829.665895699955,False,False,6888.882648164562,6890.654800256748,2844.9778130536583,False,False,6878.274667603999,6879.785565608092,2865.2298502060094,False,False,6884.430224348197,6885.082614542897,2876.4024838750056,False,False,6859.687735733716,6864.435929333374,2873.6807624155044,False,False,6878.124886144817,6883.505931167284,2892.3732328259393,False,False,6885.923735366935,6887.563246935844,2909.3221435267565,False,False,6889.885588531955,6889.292638383714,2923.0835118397085,False,False,6886.592627685913,6887.186905889905,2936.794171468686,False,False,6888.105452822691,6886.1588073478615,2950.850504799855,False,False,6866.490644007703,6872.260198062169,2970.764747220254,False,False,6873.294152886878,6881.543315401778,2981.327729603892,False,False,0.07831711242030565,2766.7718709077067,-0.31491345680574834,2803.9128798011025,-0.22958195941860893,2835.562251743368,0.20515360634852922,2870.8082857596446,-3.294948444704383,2879.742571224766,-0.7614996272344168,2915.4416804382136,-0.7735797238346341,2943.559824858339,0.03628070826834779,2975.6349951497928
7,0.6344757709885016,1778774786.2994392,0.010932042030617595,6862.4799996943475,6869.631260506771,2762.2166990214214,False,False,6866.2149356603595,6875.298875202495,2771.797145270632,False,False,6880.003441635847,6882.977129626799,2798.3510544092796,False,False,6883.892540575236,6886.2447810007025,2810.9903695165385,False,False,6888.0649249625585,6887.1061619341635,2829.665895699955,False,False,6890.416231622704,6889.540865605037,2844.9778130536583,False,False,6879.5059724302355,6880.494022984992,2865.2298502060094,False,False,6885.371455206774,6885.955929639026,2876.4024838750056,False,False,6860.448335727602,6863.6799431488225,2873.6807624155044,False,False,6878.126198917993,6883.53722376746,2892.3732328259393,False,False,6885.199324510193,6888.440914509277,2909.3221435267565,False,False,6890.945881346088,6892.059255127303,2923.0835118397085,False,False,6887.094857413578,6888.144984258947,2936.794171468686,False,False,6889.782912553106,6890.573599352018,2950.850504799855,False,False,6870.91014915793,6877.409016719136,2970.764747220254,False,False,6876.647073386924,6879.631390408655,2981.327729603892,False,False,0.08969459666498103,2766.7832483919515,-0.7374794640232364,2803.490313793885,-0.3688702539903947,2835.4229634487965,0.24756149633141195,2870.8506936496274,-3.4103081609966717,2879.627211508474,-0.7415407417500804,2915.461639323698,-0.45920103235492116,2943.874203549819,-0.25117509577901675,2975.347539345745
8,0.7055956459371373,1778774786.371083,0.011628458043560386,6863.36514808815,6867.792885961426,2762.2166990214214,False,False,6865.821348228749,6873.7905920469475,2771.797145270632,False,False,6879.420955466578,6884.297563957576,2798.3510544092796,False,False,6885.294158999907,6885.180164746156,2810.9903695165385,False,False,6886.421227496408,6888.592056117614,2829.665895699955,False,False,6891.715632545771,6890.9189244123845,2844.9778130536583,False,False,6875.734659351407,6878.097878778617,2865.2298502060094,False,False,6882.180895253232,6886.697134517223,2876.4024838750056,False,False,6860.357713115506,6865.816794021457,2873.6807624155044,False,False,6879.69335666473,6885.0770073662015,2892.3732328259393,False,False,6886.782090350583,6885.64491090259,2909.3221435267565,False,False,6887.00143197726,6888.883968579025,2923.0835118397085,False,False,6887.683497875722,6888.618869395116,2936.794171468686,False,False,6886.650747317908,6887.074352782956,2950.850504799855,False,False,6868.327824983954,6873.090619555583,2970.764747220254,False,False,6873.324704282178,6879.072303389675,2981.327729603892,False,False,0.1644097848112463,2766.8579635800975,-1.3525829543981336,2802.87521030351,-0.9058014248055511,2834.886032277981,0.4854036271268427,2871.0885357804227,-3.242091233125674,2879.7954284363445,0.24852509135353223,2916.451705156802,-0.4939085760926712,2943.8394960060814,-0.03526852267744642,2975.563445918847
9,0.806957375491038,1778774786.473151,0.012634417042136192,6861.596585872787,6870.163670263166,2762.2166990214214,False,False,6864.110632087293,6871.535096433047,2771.797145270632,False,False,6876.349822722133,6880.413992725495,2798.3510544092796,False,False,6883.537449949568,6885.278662469053,2810.9903695165385,False,False,6884.645670446555,6886.297203288809,2829.665895699955,False,False,6888.31274566739,6890.687292539047,2844.9778130536583,False,False,6875.695748387689,6878.5950056545535,2865.2298502060094,False,False,6883.921010483847,6884.295289910445,2876.4024838750056,False,False,6856.972607512913,6864.911558211327,2873.6807624155044,False,False,6878.276836201364,6882.657887336859,2892.3732328259393,False,False,6885.888094874224,6885.50201424336,2909.3221435267565,False,False,6889.297163554115,6887.264714063026,2923.0835118397085,False,False,6885.620524497967,6885.632541186538,2936.794171468686,False,False,6885.939876822447,6887.647304153803,2950.850504799855,False,False,6869.530762294831,6873.800244521197,2970.764747220254,False,False,6874.842494727511,6879.987971085368,2981.327729603892,False,False,-0.052710526919656185,2766.6408432683666,-0.977275960237462,2803.2505172976707,-0.25658830931699217,2835.5352453934697,0.04981279736606116,2870.652944950662,-2.9825508456698206,2880.0549688238007,-0.6488097187610763,2915.554370346687,-0.18981931792125706,2944.1435852642526,-0.04048370378140845,2975.558230737743
