batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.75207427109126,1778437329.442205,0.009994957828894258,6630.127611027907,6632.673487789223,2759.8870779622653,6632.676597793196,6635.407282146896,2771.3708709513307,6641.091215576,6640.826730751597,2795.190844499844,6644.733172356879,6645.269246874714,2808.681308952608,6646.9631506556225,6644.304794143716,2834.6040561541786,6648.56380169331,6646.732001711649,2849.249524422221,6620.884653238378,6623.802116636611,2869.755418180756,6626.485122413424,6630.904384570713,2875.675239902322,6605.739617018675,6614.127915151145,2878.403100893244,6599.464715591283,6611.7553565424705,2883.6588901178143,6629.233643060184,6633.17592230339,2905.6679034029994,6638.656235290522,6639.9409664700315,2917.42300957689,6635.800701470184,6634.986944096342,2941.327149368435,6638.322375217777,6639.520706360607,2951.725066922875,6624.354280649204,6628.224288596143,2971.6331429441066,6626.74025735856,6631.367474096036,2981.7960193704207,-0.10820874924009331,2765.6014421117125,-0.09893077764065733,2801.111615222853,-0.5588512790573703,2839.438007205017,0.19740894090568673,2872.7195860424195,-0.10075176120856665,2881.277191029906,-0.4819321509812158,2912.0692930466957,0.16879553285291563,2947.3234772479545,-0.05062743964209044,2976.553883862339
11,0.8265681256307289,1778437329.5169091,0.010413917014375329,6625.5481905431425,6627.328443928233,2759.8870779622653,6627.015001375432,6630.107176697131,2771.3708709513307,6630.506586789743,6632.5302274047135,2795.190844499844,6631.533418406334,6633.502659168017,2808.681308952608,6640.133050096281,6639.17134822875,2834.6040561541786,6642.476122505121,6643.473753706024,2849.249524422221,6644.419972797016,6643.282623712444,2869.755418180756,6648.115458324418,6646.04342390806,2875.675239902322,6620.274838768836,6620.753860378396,2878.403100893244,6626.320501574106,6632.200727450561,2883.6588901178143,6603.356935232447,6612.319951401412,2905.6679034029994,6600.586377112816,6611.3444432558,2917.42300957689,6627.291972063453,6631.365446098358,2941.327149368435,6638.668015099184,6638.779609988689,2951.725066922875,6634.352946480421,6634.567523000274,2971.6331429441066,6637.721482715408,6638.951412109913,2981.7960193704207,-0.04630202595653659,2765.6633488349958,-0.20744561652750831,2801.0031003839663,-0.3481890718688187,2839.6486694122054,0.11365601645263367,2872.6358331179667,-0.06351617710018716,2881.3144266140143,0.14139694565668245,2912.6926221433337,-0.3592428628443726,2946.795438852257,-0.03836435606787444,2976.566146945913
12,0.9019594591809437,1778437329.592001,0.009816000005230308,6627.515935140752,6632.4901794174275,2759.8870779622653,6629.643275667086,6633.151937830487,2771.3708709513307,6640.386670538252,6640.273891249197,2795.190844499844,6643.632993550753,6642.554276064431,2808.681308952608,6643.690159550079,6642.9214154720785,2834.6040561541786,6647.910321851025,6645.064871473545,2849.249524422221,6620.7279869792455,6621.465854143107,2869.755418180756,6626.511081394994,6630.078621206101,2875.675239902322,6605.636274719564,6611.982046031117,2878.403100893244,6599.458747745821,6610.867733899808,2883.6588901178143,6626.279165265764,6632.180212122138,2905.6679034029994,6636.911111960144,6639.166366109361,2917.42300957689,6633.355608704956,6632.848163034508,2941.327149368435,6638.835991991929,6637.19049882324,2951.725066922875,6621.004213405875,6625.520188281322,2971.6331429441066,6623.967872971238,6627.740375034385,2981.7960193704207,-0.19874483642476676,2765.5109060245277,-0.3230597590181122,2800.8874862414755,-1.0987094777295328,2838.8981490063447,0.24324837468270646,2872.7654254761965,-0.07154482156685563,2881.3063979695476,-0.6202383823952083,2911.930986815282,-0.1094411236102084,2947.045240591491,-0.12177400365287853,2976.482737298328
13,0.9745161461178213,1778437329.664753,0.010204792022705078,6629.010175138309,6632.297857383013,2759.8870779622653,6630.710193477398,6635.064327413883,2771.3708709513307,6639.057483876883,6640.7970764434385,2795.190844499844,6643.617859216921,6644.192204358592,2808.681308952608,6644.612718158755,6642.310687104565,2834.6040561541786,6648.289944065776,6647.170305957147,2849.249524422221,6621.173441941499,6622.353846624079,2869.755418180756,6627.28166702326,6631.51979551915,2875.675239902322,6604.285353180303,6612.043419323289,2878.403100893244,6600.481488217136,6610.123136290002,2883.6588901178143,6627.691522755755,6631.354645902742,2905.6679034029994,6637.16560962191,6637.6171424641625,2917.42300957689,6632.177990035761,6631.885741357703,2941.327149368435,6635.29292111135,6636.963305009628,2951.725066922875,6622.8849206834375,6626.83221872421,2971.6331429441066,6626.639656753369,6630.1171195403,2981.7960193704207,-0.05985709415243081,2765.6497937668,-0.34843163182554876,2800.8621143686682,-0.4925942404226275,2839.504264243652,0.25106086070568107,2872.77323796222,-0.1516052185932468,2881.226337572521,-0.5593447729828965,2911.991880424694,0.16446563357786656,2947.3191473486795,-0.10880763469509275,2976.495703667286
14,1.0621631046524271,1778437329.752367,0.010140041122213006,6630.978155087569,6635.192966959073,2759.8870779622653,6632.837295595562,6635.066288168231,2771.3708709513307,6641.227485710793,6641.000649509429,2795.190844499844,6643.395086652199,6644.0992114191395,2808.681308952608,6645.6708698841585,6643.618958034049,2834.6040561541786,6649.27948314332,6648.373145459547,2849.249524422221,6621.110688632822,6623.076350215485,2869.755418180756,6629.156175688481,6631.307369257573,2875.675239902322,6604.750003056515,6611.881899318398,2878.403100893244,6601.48061711037,6609.921062444601,2883.6588901178143,6628.91872726717,6632.8244337806045,2905.6679034029994,6638.313077299264,6639.040529388391,2917.42300957689,6636.291175841306,6633.584954305103,2941.327149368435,6637.686698046886,6639.316046703549,2951.725066922875,6623.11594889507,6627.934425528013,2971.6331429441066,6626.230725616651,6631.069282024635,2981.7960193704207,-0.22723124944143194,2765.482419611511,-0.08237894259264385,2801.128167057901,-0.49951595136157334,2839.497342532713,0.15207951964261268,2872.6742566211565,-0.16609450730267236,2881.211848283812,-0.5546228874767256,2911.9966023102,0.3741462864074742,2947.528828001509,-0.08559336211142204,2976.5189179398694
15,1.1678045000880957,1778437329.857922,0.009967749938368797,6631.539380138766,6634.198537457591,2759.8870779622653,6633.205692759116,6638.173469450133,2771.3708709513307,6641.742100437082,6641.95018797567,2795.190844499844,6645.556215423174,6646.3828728184135,2808.681308952608,6646.48081119907,6645.109414066082,2834.6040561541786,6649.253430938044,6649.12689274689,2849.249524422221,6622.799128893236,6623.882929363938,2869.755418180756,6626.905980071521,6632.11093162576,2875.675239902322,6605.330635449462,6611.221669162822,2878.403100893244,6598.677297735123,6611.485733716416,2883.6588901178143,6629.339843200782,6634.802272518874,2905.6679034029994,6639.114371733349,6640.601303603631,2917.42300957689,6634.303522633493,6634.876779655836,2941.327149368435,6637.996773848457,6637.853143625638,2951.725066922875,6625.550903200172,6630.016856680013,2971.6331429441066,6625.402807408992,6632.522401198153,2981.7960193704207,0.008219314167040553,2765.7178701751195,-0.12206740309405908,2801.0884785973994,-0.48121155614302125,2839.5156469279314,0.2876956504951794,2872.809872752009,-0.024886637628004898,2881.3530561534867,-0.6659430035400039,2911.885282194137,-0.07228206600219286,2947.0823996490994,0.03926139054899437,2976.64377269253
16,1.245147375506349,1778437329.935273,0.009983083000406623,6630.645477886113,6634.445612372772,2759.8870779622653,6633.751393770824,6636.68351163004,2771.3708709513307,6639.939818748663,6640.606261270899,2795.190844499844,6644.040177889171,6644.469871932022,2808.681308952608,6645.614610141517,6645.374349726442,2834.6040561541786,6648.949585842223,6647.874499495675,2849.249524422221,6620.118417030902,6623.247310266835,2869.755418180756,6627.033280863159,6632.869249931228,2875.675239902322,6606.051578689978,6612.8661460402855,2878.403100893244,6598.150220069077,6609.247988813155,2883.6588901178143,6627.450716752758,6632.774140355167,2905.6679034029994,6639.175557049852,6642.269343154934,2917.42300957689,6634.559218449123,6634.945569581563,2941.327149368435,6636.617515358988,6638.632984381208,2951.725066922875,6622.348014793533,6627.155396277165,2971.6331429441066,6625.895357153773,6632.0186355717215,2981.7960193704207,-0.16596944143272363,2765.5436814195195,-0.23057745662149481,2800.979968543872,-0.8677880490130434,2839.1290704350613,0.2388609663996429,2872.7610380679134,-0.09110006296975236,2881.2868427281446,-0.4225969452200487,2912.128628252457,0.134927405303214,2947.2896091204047,-0.024228178471230044,2976.5802831235096
17,1.3209055005572736,1778437330.0111601,0.01024008309468627,6630.423805666779,6634.569830669071,2759.8870779622653,6633.336448940919,6636.2119509735,2771.3708709513307,6642.162161873032,6643.392584894702,2795.190844499844,6645.177360393679,6644.730907479292,2808.681308952608,6644.844371427697,6645.059462970322,2834.6040561541786,6650.309852675979,6648.077291622093,2849.249524422221,6621.559189412232,6624.378619677844,2869.755418180756,6628.492396919033,6633.022326313537,2875.675239902322,6604.274617171502,6613.173087385762,2878.403100893244,6601.039610905644,6610.952115108354,2883.6588901178143,6627.402254179785,6633.4723813308065,2905.6679034029994,6639.08045358682,6640.5015634074025,2917.42300957689,6635.3146575175,6636.44486199835,2941.327149368435,6638.029713910201,6639.466068099154,2951.725066922875,6623.994162056423,6627.5858575052725,2971.6331429441066,6626.498043830424,6630.68958339701,2981.7960193704207,-0.18803730933094776,2765.5216135516216,-0.41323814310553364,2800.797307857388,-1.1675323161754263,2838.829326167899,0.20456206788492615,2872.726739169399,-0.1734964529924789,2881.204446338122,-0.760185485187951,2911.7910397124892,0.0180534930154387,2947.172735208117,-0.05807743183400897,2976.5464338701468
18,1.398512875661254,1778437330.088817,0.01033766707405448,6629.214070666627,6632.087625699179,2759.8870779622653,6634.202142616989,6636.680513188863,2771.3708709513307,6640.458523091971,6641.960266833757,2795.190844499844,6646.227653819116,6644.461151694838,2808.681308952608,6646.423091970535,6642.028347648013,2834.6040561541786,6648.893006693766,6645.613485344011,2849.249524422221,6622.077158663693,6622.707642815662,2869.755418180756,6628.107991258366,6631.209675398111,2875.675239902322,6605.754488492222,6614.352963291256,2878.403100893244,6601.317254026959,6611.481155057004,2883.6588901178143,6628.216463917842,6633.126917199009,2905.6679034029994,6639.35205703457,6639.379341015374,2917.42300957689,6634.691152917444,6635.85621847969,2941.327149368435,6638.134523336492,6639.214928019073,2951.725066922875,6625.071008955589,6628.854739126448,2971.6331429441066,6625.903996393312,6630.141386740839,2981.7960193704207,-0.14007408100974358,2765.5695767799425,-0.6151599226275833,2800.595386077866,-0.504901726717688,2839.4919567573565,0.2308861375675755,2872.7530632390817,-0.15959135497333965,2881.2183514361413,-0.7927295066235334,2911.7584956910537,-0.01646534182748528,2947.138216373274,-0.06496154933442295,2976.5395497526465
19,1.476070313132368,1778437330.1661,0.009790042182430625,6630.112189381667,6633.654045297551,2759.8870779622653,6634.36690099948,6637.381251337225,2771.3708709513307,6639.954745239478,6640.788171287098,2795.190844499844,6644.682350154355,6646.572946786075,2808.681308952608,6646.836050065716,6646.4044533423,2834.6040561541786,6649.627774551455,6648.8320246355115,2849.249524422221,6623.0274230522355,6624.723017085918,2869.755418180756,6629.384321606504,6633.815993214535,2875.675239902322,6606.6609377387895,6613.916622856619,2878.403100893244,6601.201135495308,6611.860717669713,2883.6588901178143,6627.59386710273,6632.868007457897,2905.6679034029994,6637.280128067976,6641.805153284226,2917.42300957689,6635.815183238071,6635.770901977567,2941.327149368435,6637.708235779564,6638.152980102088,2951.725066922875,6624.466370694136,6630.176842314393,2971.6331429441066,6627.641632790293,6632.073365528624,2981.7960193704207,-0.14732865618398538,2765.5623222047684,-0.06652318787923212,2801.1440228126144,-0.7802973063813022,2839.216561177693,0.23992290707156874,2872.7621000085855,-0.11332636752010114,2881.2646164235944,-0.21595196328119504,2912.335273234396,0.03425837706766697,2947.188940092169,-0.14712915786335312,2976.4573821441177
20,1.5607656880747527,1778437330.2509499,0.010097958147525787,6630.062051838495,6634.274164807286,2759.8870779622653,6631.122016077269,6635.091189595623,2771.3708709513307,6639.362053366752,6641.301939358743,2795.190844499844,6644.979923281475,6644.92430846349,2808.681308952608,6644.623576428156,6644.050923067519,2834.6040561541786,6649.135227863189,6647.007451783477,2849.249524422221,6620.674646208392,6623.568921355871,2869.755418180756,6628.232108689673,6633.993549225173,2875.675239902322,6604.9870250939875,6612.082628297215,2878.403100893244,6598.221507167528,6610.609404896537,2883.6588901178143,6627.820526026226,6632.11037381178,2905.6679034029994,6636.2651755967845,6640.349098328084,2917.42300957689,6635.810757404407,6635.023281474462,2941.327149368435,6636.787020509216,6638.726093468227,2951.725066922875,6623.84047589938,6627.547857383011,2971.6331429441066,6627.007427331357,6630.381320108812,2981.7960193704207,-0.13164614283036163,2765.578004718122,-0.45375098788191254,2800.7567950126117,-1.0016531209783566,2838.995205363096,0.24435825562963234,2872.7665353571438,-0.06575616409355864,2881.3121866270208,-0.13991259486597624,2912.411312602811,0.23190649334970953,2947.3865882084515,-0.10232440825291966,2976.502186893728
21,1.647541021113284,1778437330.338088,0.01082495809532702,6630.745427453617,6633.2097762631065,2759.8870779622653,6630.808738576276,6633.999101384601,2771.3708709513307,6639.6019378304845,6641.952594981203,2795.190844499844,6644.001467127181,6645.945772839807,2808.681308952608,6644.969499037196,6644.4016520463365,2834.6040561541786,6649.264600971973,6647.918730323685,2849.249524422221,6622.331167283063,6624.504745239479,2869.755418180756,6628.1574456704475,6632.464033988447,2875.675239902322,6605.936247210931,6612.509710548034,2878.403100893244,6601.0020738453995,6611.787839655226,2883.6588901178143,6628.8616743588955,6634.543109087019,2905.6679034029994,6638.125205550631,6640.7225265152665,2917.42300957689,6634.458756915365,6634.539562001407,2941.327149368435,6638.078758749274,6638.428610508298,2951.725066922875,6623.648700981141,6628.4777118929,2971.6331429441066,6626.584932909497,6632.4364550539485,2981.7960193704207,-0.07846866267362028,2765.631182198279,-0.25221097132440656,2800.958335029169,-0.857192051380893,2839.1396664326935,0.21915820329244604,2872.7413353048064,-0.09300309956444738,2881.28493969155,-0.5415993458533032,2912.009625851824,0.014821944269007875,2947.1695036593705,-0.03810781528405804,2976.566403486697
