batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.8633119163569063,1778432888.301247,0.010129333008080721,6603.056073295229,6612.816783323654,2761.9604501994295,6604.505243451417,6614.496168658497,2771.962121850904,6615.002306140539,6619.561487911485,2798.4373346124594,6622.7603783965515,6624.676127089891,2810.379444817314,6619.718227526973,6623.718757832319,2835.2166222238043,6623.570833205978,6628.223397622032,2847.431062932534,6598.079417428247,6605.6365803710605,2869.6505139619358,6601.967611639209,6610.674776110279,2875.3325768384166,6577.698578720543,6592.074461289238,2878.22715963926,6573.642607818564,6588.995656692239,2882.898906285811,6609.978874896842,6619.56644099398,2902.8856162839447,6623.179524406272,6627.306846593516,2920.797167142933,6619.904363175107,6622.768704343308,2938.0571935918824,6622.3941880368,6626.000016810833,2950.2659411559443,6604.425402695847,6611.897548675001,2970.3073734000973,6607.389516153681,6615.181213130787,2980.362455548231,-0.20283819664675967,2766.847929318706,-0.3290969465800042,2803.1022650917384,-0.7508049125333338,2838.2106879739745,0.17896256801941143,2872.582129610551,-0.15318424198282737,2880.9031281812936,-3.7942639184568985,2909.29064179464,-0.08503837358239437,2944.7474891327292,-0.11696086097651529,2975.0122337277753
11,0.9376538749784231,1778432888.376965,0.01287874998524785,6605.441281291072,6611.78366904056,2761.9604501994295,6606.12627380261,6615.268664608613,2771.962121850904,6614.955278601339,6620.855594950638,2798.4373346124594,6623.727070024758,6626.495780481096,2810.379444817314,6621.476249350491,6626.437598190544,2835.2166222238043,6625.432435736773,6628.088718403276,2847.431062932534,6598.9732004768175,6604.273804138522,2869.6505139619358,6604.013933123453,6612.419216309563,2875.3325768384166,6578.735506006053,6592.522025246813,2878.22715963926,6574.007920958524,6589.438836079103,2882.898906285811,6610.546867072165,6619.125240700552,2902.8856162839447,6624.170885166733,6629.1483448971485,2920.797167142933,6620.348323501543,6623.884023596295,2938.0571935918824,6623.58066601461,6626.424395574167,2950.2659411559443,6603.0476373139345,6611.181647155912,2970.3073734000973,6607.394936882966,6615.522662530183,2980.362455548231,-0.08729933301379475,2766.9634681823386,-0.38168328132275986,2803.049678756996,-1.379966319831111,2837.5815265666765,0.24252018935602135,2872.6456872318877,-0.13706305513141873,2880.919249368145,-2.9459358798694106,2910.1389698332277,-0.22124542178521228,2944.6112820845265,-0.13052725878335716,2974.9986673299686
12,1.009921645396389,1778432888.4476101,0.009634624933823943,6604.250143656203,6611.562384998625,2761.9604501994295,6604.401161475685,6614.895769783294,2771.962121850904,6616.5444432558,6620.157112510316,2798.4373346124594,6621.328595225724,6626.155769171989,2810.379444817314,6620.924974783751,6625.820756793105,2835.2166222238043,6623.814283094415,6628.921624843354,2847.431062932534,6598.358793593545,6603.625369074181,2869.6505139619358,6603.310497600634,6612.646816639668,2875.3325768384166,6575.3762080875385,6589.994039795825,2878.22715963926,6572.193197725954,6589.419353852737,2882.898906285811,6607.828387382707,6618.061348840053,2902.8856162839447,6622.555717211234,6627.171409359049,2920.797167142933,6620.011836354189,6623.072141394383,2938.0571935918824,6623.036756120671,6626.6600589907375,2950.2659411559443,6604.9272090961895,6612.579694042851,2970.3073734000973,6606.401416694685,6616.2983785188135,2980.362455548231,-0.07010950870458006,2766.980658006648,0.08593452833288555,2803.5172965666516,-0.8444804007136635,2838.117012485794,0.2738912128715872,2872.677058255403,-0.11388645376074949,2880.9424259695156,-3.8673022631131864,2909.217603449984,-0.1020295210963088,2944.730497985215,-0.03725411859484306,2975.091940470157
13,1.0826292913407087,1778432888.52062,0.010240667033940554,6614.893365834275,6603.507587798393,2761.9604501994295,6614.6159580646145,6606.962117553563,2771.962121850904,6614.978521869365,6615.38969954458,2798.4373346124594,6619.851630650733,6621.761993764709,2810.379444817314,6626.210219457775,6623.514582632883,2835.2166222238043,6626.550302594982,6625.888958339701,2847.431062932534,6629.03326252407,6598.756487453005,2869.6505139619358,6604.3911743130475,6602.641123880552,2875.3325768384166,6612.073426658923,6579.248078980347,2878.22715963926,6593.019931534065,6573.110309624966,2882.898906285811,6589.546663813919,6611.594955222057,2902.8856162839447,6620.678008374851,6623.497016841397,2920.797167142933,6625.53015099184,6620.174825014517,2938.0571935918824,6624.8275682366975,6623.487353669346,2950.2659411559443,6626.129463275973,6604.74058593392,2970.3073734000973,6612.445499281719,6607.450232295136,2980.362455548231,-0.044754986662725885,2767.00601252869,0.1169698572836977,2803.548331895602,-0.4556309949734996,2838.505861891534,1.0717573748790228,2873.4749244174104,0.13528131774907792,2881.1915937410254,-10.097130943126661,2902.9877747699707,0.2265719528614803,2945.059099459173,0.5502770869662428,2975.679471675718
14,1.1758117919089273,1778432888.613854,0.010343250120058656,6605.799373414431,6612.539490173304,2761.9604501994295,6605.286638444844,6614.7873001803355,2771.962121850904,6615.802330592659,6620.240822813827,2798.4373346124594,6621.874386404621,6625.997588409696,2810.379444817314,6622.183363389064,6624.226302839505,2835.2166222238043,6626.201398355595,6628.168594308768,2847.431062932534,6598.459100773298,6605.241079561085,2869.6505139619358,6602.147730537641,6611.1851957697845,2875.3325768384166,6578.084156554696,6593.591874254975,2878.22715963926,6573.013654980592,6587.660969832197,2882.898906285811,6608.540769324815,6620.016320261637,2902.8856162839447,6621.7732570223425,6624.313175107743,2920.797167142933,6620.306022862732,6624.611173090442,2938.0571935918824,6621.883870770548,6627.825002292387,2950.2659411559443,6607.341667940213,6614.068368126662,2970.3073734000973,6607.371721123575,6616.518409389614,2980.362455548231,-0.08901766742187127,2766.9617498479306,-0.07866665201412786,2803.3526953863047,-0.9054041467827562,2838.056088739725,0.2149207156205824,2872.6180877581523,-0.1974368260608998,2880.8588755972155,-5.3807150647774185,2907.7041906483196,-0.00014699528237756084,2944.8323805110294,-0.029912450210449356,2975.0992821385416
15,1.2500214788597077,1778432888.6883981,0.011010041926056147,6604.644239997555,6612.680427606443,2761.9604501994295,6604.458338172817,6614.077264113458,2771.962121850904,6615.2226671149565,6619.597287342971,2798.4373346124594,6624.209841978176,6626.888403582236,2810.379444817314,6620.842225754195,6623.571702784485,2835.2166222238043,6624.487216126174,6627.088131552404,2847.431062932534,6600.117989118806,6604.7520417519945,2869.6505139619358,6601.810777271756,6611.41717455757,2875.3325768384166,6577.470629947733,6593.154885839166,2878.22715963926,6574.0479628327785,6591.202640828927,2882.898906285811,6611.0347113121625,6619.895904269952,2902.8856162839447,6622.456288779533,6624.839985328728,2920.797167142933,6617.871132744444,6621.040324601889,2938.0571935918824,6619.81746645475,6626.917104257726,2950.2659411559443,6605.593893083106,6612.731789283859,2970.3073734000973,6605.371641654185,6614.752957178226,2980.362455548231,-0.14196028561666316,2766.908807229736,-0.22725749167596712,2803.2041045466426,-0.9167016057510422,2838.0447912807567,0.30336700749000195,2872.7065340500217,-0.14132173820247954,2880.914990685074,-4.257589332823775,2908.8273163802733,0.21780814465155143,2945.050335650963,-0.03718834609711011,2975.092006242655
16,1.3447899584425613,1778432888.7825751,0.009828583104535937,6603.884469847479,6612.101042271602,2761.9604501994295,6606.438438732158,6614.942549744781,2771.962121850904,6616.577123513771,6620.9313674847945,2798.4373346124594,6621.572286578843,6625.351184399547,2810.379444817314,6621.597541033714,6624.532113274445,2835.2166222238043,6624.013005471161,6626.767874499495,2847.431062932534,6598.611437478988,6604.042742305222,2869.6505139619358,6602.496411651434,6611.169676315066,2875.3325768384166,6576.796136565087,6590.563436439772,2878.22715963926,6572.719499037199,6588.869955986183,2882.898906285811,6608.274866277471,6617.817331968089,2902.8856162839447,6623.146793715806,6626.426768958035,2920.797167142933,6619.414397713726,6623.559771678332,2938.0571935918824,6622.2080080691985,6625.014475654859,2950.2659411559443,6605.8118577497935,6611.218565271878,2970.3073734000973,6605.185700094752,6613.531595195159,2980.362455548231,-0.2003079058393806,2766.850459609513,-0.10654125238742675,2803.324820785931,-0.9274940122923571,2838.0339988742153,0.24702830247596053,2872.6501953450074,-0.11927002651455537,2880.9370423967616,-4.161374945939943,2908.9235307671574,-0.28270170477921286,2944.5498258015323,-0.008327290406196099,2975.1208672983457
17,1.4228179373312742,1778432888.860536,0.009694125037640333,6604.321047162026,6611.0598297521165,2761.9604501994295,6605.0330134181,6615.044985787205,2771.962121850904,6615.476273802609,6620.4480239630775,2798.4373346124594,6621.848542042363,6625.834208515449,2810.379444817314,6622.134356756425,6625.182443378059,2835.2166222238043,6623.395001069781,6624.992664364091,2847.431062932534,6597.894751963811,6605.099437601248,2869.6505139619358,6603.150458477244,6611.410092612403,2875.3325768384166,6578.383817281535,6590.892708683558,2878.22715963926,6571.898836996057,6588.93115200049,2882.898906285811,6610.375391998043,6620.551560350888,2902.8856162839447,6623.513713054376,6627.774247333191,2920.797167142933,6620.9749854815545,6623.791807011646,2938.0571935918824,6622.291762692179,6626.499905248036,2950.2659411559443,6606.035053641838,6612.622680869272,2970.3073734000973,6606.466734419414,6614.374962557692,2980.362455548231,-0.0660446325154733,2766.984722882837,-0.15083822286645454,2803.2805238154524,-1.1979003779034858,2837.7635925086042,0.1758291128755973,2872.5789961554074,-0.06752450743860473,2880.9887879158377,-4.001883812678009,2909.083021900419,-0.02327416404154826,2944.80925334227,-0.07540069850521344,2975.0537938902467
18,1.4965180413564667,1778432888.934345,0.009912417037412524,6605.656278081731,6613.891223217288,2761.9604501994295,6605.030739370969,6614.79796130452,2771.962121850904,6614.168183207507,6619.13020448085,2798.4373346124594,6621.634618088456,6625.541148332671,2810.379444817314,6622.3670446556835,6622.79190787664,2835.2166222238043,6625.07012867928,6627.575087874805,2847.431062932534,6598.842425955925,6604.141473851514,2869.6505139619358,6601.934815233671,6611.132325702233,2875.3325768384166,6574.517090503408,6589.950360668765,2878.22715963926,6571.722959012135,6588.1773466393615,2882.898906285811,6608.35217165388,6619.555319864291,2902.8856162839447,6623.326441910935,6628.4342314393125,2920.797167142933,6621.424927407771,6624.250993367363,2938.0571935918824,6623.160175138308,6626.696469725219,2950.2659411559443,6604.201943943515,6612.1260369227,2970.3073734000973,6607.918468991656,6616.952611792035,2980.362455548231,-0.1442121836806415,2766.906555331672,-0.15839061089460407,2803.272971427424,-0.44626133497141707,2838.515231551536,0.26839961896343467,2872.671566661495,-0.152180575890266,2880.904131847386,-4.085426279994592,2908.999479433103,-0.08798219742023046,2944.7445453088912,-0.08430975364270829,2975.0448848351093
19,1.568771499907598,1778432889.0066729,0.0100600840523839,6603.426730751597,6610.888889568116,2761.9604501994295,6604.201853776324,6612.935632851421,2771.962121850904,6612.733664455787,6618.483085246202,2798.4373346124594,6620.502249595011,6626.449648500779,2810.379444817314,6622.212546993917,6625.098619983493,2835.2166222238043,6623.838130024145,6627.185345539017,2847.431062932534,6599.153377449033,6605.1362197022945,2869.6505139619358,6600.840101476298,6611.999194608307,2875.3325768384166,6576.99408564355,6591.293741785617,2878.22715963926,6570.978295687257,6589.196711189901,2882.898906285811,6609.112909190941,6620.268403276585,2902.8856162839447,6621.894498273068,6627.581271204572,2920.797167142933,6619.40750985726,6622.344498273068,2938.0571935918824,6623.0748540514105,6626.590813644284,2950.2659411559443,6605.286409206223,6612.200895558884,2970.3073734000973,6607.019442491672,6615.383028700676,2980.362455548231,-0.1559733779138417,2766.8947941374386,-0.023791305875841204,2803.4075707324428,-0.7910383437736735,2838.1704545427338,0.30993688978550404,2872.713103932317,-0.0821262832758403,2880.9741861400003,-3.7985371107350616,2909.286368602362,-0.10053263603274626,2944.731994870279,-0.07015119377105483,2975.059043394981
20,1.6451300833141431,1778432889.0829282,0.009855583077296615,6602.091486077574,6610.220287618058,2761.9604501994295,6606.141638903323,6614.186205947978,2771.962121850904,6613.567671241251,6618.095647522694,2798.4373346124594,6621.937909955069,6626.608078369044,2810.379444817314,6624.008228138276,6626.190387260445,2835.2166222238043,6625.883325182626,6629.439344988845,2847.431062932534,6599.4268484274235,6604.851723874439,2869.6505139619358,6602.159432405172,6611.926773542806,2875.3325768384166,6577.534509582174,6591.799234343003,2878.22715963926,6572.956273496959,6590.454482379192,2882.898906285811,6609.356068710455,6619.673111837881,2902.8856162839447,6621.273840816701,6627.588859002964,2920.797167142933,6620.066836812667,6622.740694440198,2938.0571935918824,6623.030004279122,6627.391692392334,2950.2659411559443,6605.7017116483785,6611.7473729253925,2970.3073734000973,6607.637514136382,6614.634754103371,2980.362455548231,-0.21709061682797523,2766.8336768985246,-0.0296735376064256,2803.401688500712,-0.5968544742669274,2838.3646384122408,0.28282390811676594,2872.6859909506484,-0.09874690994755189,2880.9575655133285,-3.1291032410052404,2909.955802472092,0.0048091451228796725,2944.8373366514347,-0.09072923908575425,2975.0384653496662
21,1.7209898539585993,1778432889.1593971,0.01107420795597136,6604.058886817251,6609.96967937158,2761.9604501994295,6603.503661704924,6612.909155790568,2771.962121850904,6614.096492649082,6619.595234893175,2798.4373346124594,6619.759710548033,6625.139216615216,2810.379444817314,6621.15957911789,6624.565505700401,2835.2166222238043,6624.576645169177,6627.872098603172,2847.431062932534,6599.139195219611,6604.515007488461,2869.6505139619358,6602.525888681725,6611.949952624018,2875.3325768384166,6578.733300730508,6590.737251276095,2878.22715963926,6574.05592046948,6589.237807561818,2882.898906285811,6610.487621114406,6619.055738606839,2902.8856162839447,6623.581564630009,6629.1893312345255,2920.797167142933,6621.31814500107,6625.085700094753,2938.0571935918824,6623.920096585874,6628.15096433047,2950.2659411559443,6604.909028945197,6613.583435217164,2970.3073734000973,6607.106777821927,6613.568589723996,2980.362455548231,-0.055966361924946,2766.9948011534275,-0.05766145511597691,2803.3737005832027,-0.9129011281537898,2838.0485917583537,0.27324307735417147,2872.6764101198855,-0.10007961177661281,2880.9562328115,-2.6536851918621482,2910.431220521235,-0.11151919052677607,2944.7210083157847,-0.2217318786418944,2974.90746271011
