batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.0063828963320702314,1782752910.11873,0.011976625304669142,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-890.3805070758323,-875.668209187884,2801.5780933940905,True,True,-890.7111180731729,-867.8950025980375,2807.99995880127,True,True,-898.2189610905646,-875.475344622062,2826.6019905600706,True,True,-886.8796619494453,-869.5270348748357,2832.999949264527,True,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,0.21219977224070166,2800.9351070497537,-0.23233147351463015,2828.261359881376,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
1,0.09512466681189835,1782752910.2072341,0.01178924972191453,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-890.3805070758323,-875.668209187884,2801.5780933940905,True,True,-890.7111180731729,-867.8950025980375,2807.99995880127,True,True,-898.2189610905646,-875.475344622062,2826.6019905600706,True,True,-886.8796619494453,-869.5270348748357,2832.999949264527,True,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,0.21219977224070166,2800.9351070497537,-0.23233147351463015,2828.261359881376,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
2,0.17336683394387364,1782752910.285569,0.0119847496971488,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-890.3805070758323,-875.668209187884,2801.5780933940905,True,True,-890.7111180731729,-867.8950025980375,2807.99995880127,True,True,-898.2189610905646,-875.475344622062,2826.6019905600706,True,True,-886.8796619494453,-869.5270348748357,2832.999949264527,True,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,0.21219977224070166,2800.9351070497537,-0.23233147351463015,2828.261359881376,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
3,0.27663545892573893,1782752910.388813,0.011850749608129263,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-890.3805070758323,-875.668209187884,2801.5780933940905,True,True,-890.7111180731729,-867.8950025980375,2807.99995880127,True,True,-898.2189610905646,-875.475344622062,2826.6019905600706,True,True,-886.8796619494453,-869.5270348748357,2832.999949264527,True,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,0.21219977224070166,2800.9351070497537,-0.23233147351463015,2828.261359881376,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
4,0.3591661457903683,1782752910.472147,0.012489291839301586,-906.1248433536082,-897.3561924993122,2737.0862330918394,False,False,-899.2543203838983,-894.254347892533,2743.9999832153326,False,False,-948.785738301189,-932.5296191582358,2801.5780933940905,False,False,-948.3785310389094,-925.4832854479322,2807.99995880127,False,False,-957.182140783079,-934.6330424549927,2826.6019905600706,False,False,-946.0354158388603,-928.1591206406456,2832.999949264527,False,False,-952.2398263899502,-936.7149708102821,2865.9999366760258,False,False,-942.5183039398478,-926.7253415655468,2872.113463683994,False,False,-943.1709447687747,-930.4089739279274,2887.999928283692,False,False,-939.1880964024818,-923.8894871167893,2893.4144500014017,False,False,-950.2574258030993,-933.3783812696763,2924.6134152205445,False,False,-944.5638521258061,-924.9858559770149,2930.9999118804935,False,False,-964.3626585567138,-939.2929837699055,2946.999905776978,False,False,-950.0910642785096,-930.5815783843261,2953.243810869809,False,False,-922.9424305406974,-910.3696426934009,2999.9998855590825,False,False,-911.0481859583703,-902.1373918757834,3005.715643256779,False,False,-0.3787480263188033,2760.8306708703417,0.16341174655070276,2800.8863190240636,-0.18773431678140814,2828.305957038109,0.01698640218870765,2865.4237048520736,0.11514096582235576,2890.3383775544316,0.11605363553564843,2924.9914168472183,-0.12539662890294204,2949.1854871081187,-0.4028612774067441,2981.4741074262834
5,0.43303081253543496,1782752910.54614,0.012579875066876411,-906.625453128343,-898.9500871106763,2737.0862330918394,False,False,-900.4523474034906,-893.3442445823273,2743.9999832153326,False,False,-948.8701668857169,-933.4133967050769,2801.5780933940905,False,False,-949.2603294923128,-928.0621221383378,2807.99995880127,False,False,-957.7164623895835,-936.4839716355411,2826.6019905600706,False,False,-946.3134685331785,-929.7360286701105,2832.999949264527,False,False,-954.1491839105053,-935.5704251612311,2865.9999366760258,False,False,-943.9163951462544,-927.3953800776355,2872.113463683994,False,False,-946.4994314882169,-931.6025690008252,2887.999928283692,False,False,-941.5811978482136,-923.3603432466304,2893.4144500014017,False,False,-951.5476464834795,-932.7155301525202,2924.6134152205445,False,False,-946.4335284408719,-924.7628067976893,2930.9999118804935,False,False,-962.805695815631,-940.9815432344042,2946.999905776978,False,False,-950.2334520279976,-931.5675826023167,2953.243810869809,False,False,-924.1069657975977,-911.0039841672526,2999.9998855590825,False,False,-910.9898340312377,-903.3497203288811,3005.715643256779,False,False,-0.05267593027077833,2761.1567429663896,0.14049942901181184,2800.863406706525,-0.186811964981029,2828.306879389909,-0.0741869099936858,2865.332531539891,0.151607563729777,2890.374844152339,0.12212674252912463,2924.9974899542117,-0.06912369246250412,2949.2417600445588,-0.606919292367213,2981.270049411323
6,0.5008678333833814,1782752910.615716,0.015271667391061783,-913.8837271143442,-907.8080844820736,2737.0862330918394,False,False,-910.393462114497,-900.962068649326,2743.9999832153326,False,False,-953.1832625240701,-938.2609606626523,2801.5780933940905,False,False,-952.4595882874346,-930.1703181832075,2807.99995880127,False,False,-957.2674190787664,-938.5909450744259,2826.6019905600706,False,False,-948.0746492649081,-931.0037870220374,2832.999949264527,False,False,-953.7219809273467,-937.3749197664823,2865.9999366760258,False,False,-944.2741128465325,-927.5244108567413,2872.113463683994,False,False,-946.636367943271,-931.0981064889811,2887.999928283692,False,False,-940.9845218082343,-925.0081517254027,2893.4144500014017,False,False,-953.3238041385214,-936.7085872787848,2924.6134152205445,False,False,-947.4589892105021,-925.613838371489,2930.9999118804935,False,False,-961.2800745789651,-939.1024803618915,2946.999905776978,False,False,-946.5015358987682,-929.97110523581,2953.243810869809,False,False,-925.8524803618914,-911.8906378946725,2999.9998855590825,False,False,-914.184343002109,-905.3594415747164,3005.715643256779,False,False,0.34205986354139173,2761.5514787602015,0.18022942386539503,2800.9031367013786,-0.06027776850766543,2828.433413586383,0.022480162783081185,2865.429198612668,0.02363646429230799,2890.2468730529017,0.22077387151148783,2925.096137083194,-0.12792455084263493,2949.182959186179,-0.5698410339199816,2981.30712766977
7,0.5686739378143102,1782752910.681358,0.012110041920095682,-909.1206421737934,-907.8080844820736,2737.0862330918394,False,False,-910.393462114497,-900.962068649326,2743.9999832153326,False,False,-953.1832625240701,-938.2609606626523,2801.5780933940905,False,False,-952.4595882874346,-930.1703181832075,2807.99995880127,False,False,-957.2674190787664,-938.5909450744259,2826.6019905600706,False,False,-948.0746492649081,-931.0037870220374,2832.999949264527,False,False,-953.7219809273467,-937.3749197664823,2865.9999366760258,False,False,-944.2741128465325,-927.5244108567413,2872.113463683994,False,False,-946.636367943271,-931.0981064889811,2887.999928283692,False,False,-940.9845218082343,-925.0081517254027,2893.4144500014017,False,False,-953.3238041385214,-936.7085872787848,2924.6134152205445,False,False,-947.4589892105021,-925.613838371489,2930.9999118804935,False,False,-961.2800745789651,-939.1024803618915,2946.999905776978,False,False,-946.5015358987682,-929.97110523581,2953.243810869809,False,False,-925.8524803618914,-911.8906378946725,2999.9998855590825,False,False,-914.184343002109,-905.3594415747164,3005.715643256779,False,False,0.8174209671973769,2762.0268398638577,0.18022942386539503,2800.9031367013786,-0.06027776850766543,2828.433413586383,0.022480162783081185,2865.429198612668,0.02363646429230799,2890.2468730529017,0.22077387151148783,2925.096137083194,-0.12792455084263493,2949.182959186179,-0.5698410339199816,2981.30712766977
8,0.6393740840721875,1782752910.75197,0.011868250090628862,-913.096344408106,-904.1596188525843,2737.0862330918394,False,False,-905.8624996179357,-897.067411437479,2743.9999832153326,False,False,-951.6793318458294,-934.8364947886419,2801.5780933940905,False,False,-949.6655653024421,-927.0305024910597,2807.99995880127,False,False,-958.7668597365285,-936.6477916679403,2826.6019905600706,False,False,-947.9018614176117,-930.9823455695816,2832.999949264527,False,False,-954.7796176299782,-938.4320139377081,2865.9999366760258,False,False,-943.7442919583091,-928.497076443439,2872.113463683994,False,False,-946.451224134242,-931.828246783018,2887.999928283692,False,False,-941.3791117767523,-924.7712504202707,2893.4144500014017,False,False,-953.4306415624903,-936.2246599627106,2924.6134152205445,False,False,-948.6885502949538,-928.9486826420514,2930.9999118804935,False,False,-966.8184032765841,-942.5003423296757,2946.999905776978,False,False,-953.9490096891523,-932.0641913989668,2953.243810869809,False,False,-926.1462343735672,-913.9321285570193,2999.9998855590825,False,False,-914.4821010483847,-904.2244368371184,3005.715643256779,False,False,-0.007225043938588662,2761.202193852722,0.1431362767346772,2800.866043554248,-0.20992135396699127,2828.2837700009236,-0.036252681745196004,2865.3704657681396,0.09179617605657021,2890.315032764666,0.1081356483870032,2924.9834988600696,-0.05085199409641967,2949.260031742925,-0.2069187453690462,2981.670049958321
9,0.7473303752485663,1782752910.861247,0.012934416998177767,-913.3807118623345,-902.7795717822539,2737.0862330918394,False,True,-907.2050325518843,-897.067411437479,2743.9999832153326,False,True,-952.8247440168719,-937.9884035822354,2801.5780933940905,True,True,-952.4595882874346,-929.3991747409603,2807.99995880127,True,True,-958.7668597365285,-938.4995384662409,2826.6019905600706,True,True,-948.0746492649081,-931.0037870220374,2832.999949264527,True,True,-954.1491839105053,-937.6667435889598,2865.9999366760258,True,True,-944.2741128465325,-927.5244108567413,2872.113463683994,True,True,-942.5078582999664,-931.6025690008252,2887.999928283692,False,True,-941.5811978482136,-925.0081517254027,2893.4144500014017,True,True,-953.3238041385214,-936.7085872787848,2924.6134152205445,True,True,-947.6630054711619,-925.8085383745453,2930.9999118804935,True,True,-964.3626585567138,-940.9815432344042,2946.999905776978,True,True,-951.7423892777454,-932.0641913989668,2953.243810869809,True,True,-925.8524803618914,-912.0720527554482,2999.9998855590825,True,True,-914.184343002109,-905.3594415747164,3005.715643256779,True,True,-0.04003910008864454,2761.169379796572,0.20117760534923107,2800.924084882862,-0.1257480133957025,2828.3679433414945,0.017436414101543233,2865.4241548639866,0.2515854284568656,2890.4748220170663,0.22096590201294034,2925.0963291136954,-0.08180935843416484,2949.229074378587,-0.5491562736832273,2981.327812430007
