batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7236273543676361,1778436714.50453,0.010028125019744039,6621.80335452517,6622.272705321392,2760.576292066074,6622.587194730569,6627.308928080203,2771.4714838887708,6631.394129963015,6634.388984320079,2795.6224406681117,6635.3456964269335,6637.051548124828,2807.883331906089,6637.5758428340005,6638.314179172907,2834.17360706849,6643.189523794969,6641.2979979827,2851.274794247177,6615.087333802,6618.102251123269,2869.7973255324628,6619.705532292081,6622.988710761989,2875.560241593523,6606.4469725219315,6612.016173548919,2878.1113488721753,6595.876940122873,6607.991492190605,2884.089106389281,6625.482900327047,6630.01060457866,2904.6987690197675,6634.604121710427,6635.822456215424,2918.7231273164352,6634.68114588746,6635.786534523337,2939.62374494429,6638.667492435126,6636.792007213376,2952.7851486728046,6620.523801082006,6622.331301769722,2971.3743141659243,6623.3310404376925,6630.396789131033,2982.0135177017946,0.05443163972657986,2766.002594600125,-0.3099810171254624,2800.906146791877,-1.087518753920652,2839.0780795170676,0.1341870026403821,2872.6168375658867,-0.21163267923740747,2881.152373679592,-2.1266685927031803,2910.216673310849,-0.7189079779533261,2946.381364339176,0.0859948633018013,2976.451135238317
11,0.7936542918905616,1778436714.574785,0.01048325002193451,6616.6600819146,6620.80112785402,2760.576292066074,6622.931851942415,6629.746682153009,2771.4714838887708,6633.674808203685,6633.718886205948,2795.6224406681117,6634.057691719901,6634.252737109147,2807.883331906089,6635.419257572516,6637.050557813981,2834.17360706849,6643.556077880001,6639.176263104809,2851.274794247177,6613.357503744231,6614.933690436165,2869.7973255324628,6616.995725463827,6620.097508940307,2875.560241593523,6604.080598771281,6610.456010636672,2878.1113488721753,6598.1870755264845,6606.592818718098,2884.089106389281,6623.380500962802,6626.911131827491,2904.6987690197675,6632.868225998716,6634.680967081334,2918.7231273164352,6634.639953235322,6635.194548705566,2939.62374494429,6636.840041874255,6636.099778402665,2952.7851486728046,6619.5660512883205,6623.1792966959065,2971.3743141659243,6622.020284561544,6625.239954763578,2982.0135177017946,-0.030877363728723933,2765.9172855966694,-0.1478062944181274,2801.0683215145846,-2.0535316180823764,2838.112066652906,0.17488537577399446,2872.6575359390204,-0.3287974985456813,2881.035208860284,-1.7200626315611571,2910.6232792719907,-0.5207492211510839,2946.579523095978,-0.20417898947257232,2976.1609613855426
12,0.8662239789264277,1778436714.647886,0.01154720806516707,6625.676021640126,6624.1613411987655,2760.576292066074,6628.316308035578,6619.886062291774,2771.4714838887708,6622.622569306475,6623.950835956843,2795.6224406681117,6627.244330164745,6631.391290460617,2807.883331906089,6631.694016871962,6634.35183238072,2834.17360706849,6633.113097166611,6637.395308249534,2851.274794247177,6636.692800379007,6641.403047345416,2869.7973255324628,6642.454564905095,6612.816421126632,2875.560241593523,6615.923004859857,6619.220409878656,2878.1113488721753,6622.540180945686,6604.907415105297,2884.089106389281,6610.807596967937,6597.187006754897,2904.6987690197675,6607.52371397133,6625.89467860745,2918.7231273164352,6630.460954549622,6634.858286212062,2939.62374494429,6633.940200813032,6634.279337958859,2952.7851486728046,6637.072045114162,6636.929244735153,2971.3743141659243,6636.440533973163,6622.5340877831095,2982.0135177017946,-0.5471777263586382,2765.4009852340396,0.1524756788648538,2801.3686034878674,0.1271692413239272,2840.292767512312,-0.9858115247879164,2871.4968390384583,-0.924900385034024,2880.4391059737954,6.9234177269918735,2919.2667596305437,-0.8456454812536679,2946.2546268358756,-0.891495341657201,2975.473645033358
13,0.9316817498765886,1778436714.717153,0.019164083991199732,6618.353437051075,6623.237222239203,2760.576292066074,6620.853191001619,6625.311228107712,2771.4714838887708,6625.287141241557,6628.711520004891,2795.6224406681117,6631.802228199407,6635.8445043860975,2807.883331906089,6637.113737506495,6638.1490708194515,2834.17360706849,6639.545925665555,6639.402951065194,2851.274794247177,6621.4607864413,6625.413196503347,2869.7973255324628,6623.575604425832,6620.729134700615,2875.560241593523,6611.915404835408,6616.04016566311,2878.1113488721753,6604.480511660605,6607.79488033744,2884.089106389281,6621.51699880796,6622.405986184553,2904.6987690197675,6629.777519332458,6632.776565699789,2918.7231273164352,6633.301798759055,6634.800864993735,2939.62374494429,6635.728960479262,6635.576166824588,2952.7851486728046,6626.660992756059,6624.502090656233,2971.3743141659243,6624.601986734725,6621.218916771097,2982.0135177017946,-0.19745708707736065,2765.750705873321,-0.09567380357978504,2801.1204540054227,-0.6731304323965313,2839.4924678385914,-0.0941782856979585,2872.3884722775483,-0.4025019077069376,2880.9615044511224,-0.7407507178143633,2911.6025911857373,-0.5627403176440982,2946.537531999485,-0.246897434964797,2976.11824294005
14,0.9940259789582342,1778436714.774816,0.009801458101719618,6620.084216156739,6623.237222239203,2760.576292066074,6620.853191001619,6625.311228107712,2771.4714838887708,6625.287141241557,6628.711520004891,2795.6224406681117,6631.802228199407,6635.8445043860975,2807.883331906089,6637.113737506495,6638.1490708194515,2834.17360706849,6639.545925665555,6639.402951065194,2851.274794247177,6621.4607864413,6625.413196503347,2869.7973255324628,6623.575604425832,6620.729134700615,2875.560241593523,6611.915404835408,6616.04016566311,2878.1113488721753,6604.480511660605,6607.79488033744,2884.089106389281,6621.51699880796,6622.405986184553,2904.6987690197675,6629.777519332458,6632.776565699789,2918.7231273164352,6633.301798759055,6634.800864993735,2939.62374494429,6635.728960479262,6635.576166824588,2952.7851486728046,6626.660992756059,6624.502090656233,2971.3743141659243,6624.601986734725,6621.218916771097,2982.0135177017946,-0.10423385542547037,2765.843929104973,-0.09567380357978504,2801.1204540054227,-0.6731304323965313,2839.4924678385914,-0.0941782856979585,2872.3884722775483,-0.4025019077069376,2880.9615044511224,-0.7407507178143633,2911.6025911857373,-0.5627403176440982,2946.537531999485,-0.246897434964797,2976.11824294005
15,1.0588742294348776,1778436714.8441432,0.018759625032544136,6618.847032123971,6617.070989088241,2760.576292066074,6619.085128526453,6623.55262096158,2771.4714838887708,6629.489899746308,6630.815534737293,2795.6224406681117,6634.256050371367,6635.7170110340185,2807.883331906089,6636.634472903995,6637.890984809121,2834.17360706849,6641.982162178683,6640.980759238317,2851.274794247177,6618.5625913133845,6622.9168093040325,2869.7973255324628,6623.899651557294,6621.364087477459,2875.560241593523,6608.974002811992,6614.420631475991,2878.1113488721753,6605.862291774918,6608.190978696091,2884.089106389281,6622.134527921265,6622.063453250604,2904.6987690197675,6629.231040437693,6634.065653941374,2918.7231273164352,6636.198328086316,6635.137663905615,2939.62374494429,6637.866824586604,6638.1106458416125,2952.7851486728046,6623.370223431244,6626.029020081303,2971.3743141659243,6625.420970749152,6627.863878106184,2982.0135177017946,0.16191674529079486,2766.1100797056893,-0.14968037015410798,2801.066447438848,-0.9814239956470051,2839.184174275341,-0.0971537851081012,2872.385496778138,-0.4623902344643551,2880.9016161243653,-0.025814798044923433,2912.317527105507,-0.2151880855481192,2946.885084231581,-0.1950236175490714,2976.170116757466
16,1.1394919998710975,1778436714.920245,0.009725665906444192,6621.090718892318,6617.070989088241,2760.576292066074,6619.085128526453,6623.55262096158,2771.4714838887708,6629.489899746308,6630.815534737293,2795.6224406681117,6634.256050371367,6635.7170110340185,2807.883331906089,6636.634472903995,6637.890984809121,2834.17360706849,6641.982162178683,6640.980759238317,2851.274794247177,6618.5625913133845,6622.9168093040325,2869.7973255324628,6623.899651557294,6621.364087477459,2875.560241593523,6608.974002811992,6614.420631475991,2878.1113488721753,6605.862291774918,6608.190978696091,2884.089106389281,6622.134527921265,6622.063453250604,2904.6987690197675,6629.231040437693,6634.065653941374,2918.7231273164352,6636.198328086316,6635.137663905615,2939.62374494429,6637.866824586604,6638.1106458416125,2952.7851486728046,6623.370223431244,6626.029020081303,2971.3743141659243,6625.420970749152,6627.863878106184,2982.0135177017946,0.28287882736728504,2766.2310417877657,-0.14968037015410798,2801.066447438848,-0.9814239956470051,2839.184174275341,-0.0971537851081012,2872.385496778138,-0.4623902344643551,2880.9016161243653,-0.025814798044923433,2912.317527105507,-0.2151880855481192,2946.885084231581,-0.1950236175490714,2976.170116757466
17,1.2148597083287314,1778436714.9959822,0.010466167004778981,6618.508666748174,6623.238926246294,2760.576292066074,6623.229554971423,6626.685515175597,2771.4714838887708,6630.800489042394,6633.002752391723,2795.6224406681117,6634.070527554482,6635.738211021792,2807.883331906089,6636.752413118564,6636.626282972155,2834.17360706849,6640.688961396217,6643.449818137359,2851.274794247177,6614.0479475502025,6616.3986199834935,2869.7973255324628,6617.7756105388635,6621.828011431366,2875.560241593523,6605.016453220039,6610.965250481402,2878.1113488721753,6598.3192285356245,6605.8610386037835,2884.089106389281,6625.558313720695,6628.030482623713,2904.6987690197675,6632.240454503776,6632.776348687226,2918.7231273164352,6633.574980896781,6634.713509796131,2939.62374494429,6636.785001681083,6636.543052541492,2952.7851486728046,6619.992190604273,6625.035039887521,2971.3743141659243,6624.805431427087,6628.965907632119,2982.0135177017946,-0.2431833863504262,2765.704979574048,-0.2250684291214962,2800.991059379881,0.48750794201366116,2840.6531062130016,0.18054454326176564,2872.6631951065083,-0.3401231446281816,2881.0238832142013,-1.7754202121604343,2910.5679216913913,-0.5308305829327946,2946.5694417341965,-0.2293680445643973,2976.1357723304504
18,1.282822729437612,1778436715.065245,0.013065375154837966,6620.068149585843,6623.270409878656,2760.576292066074,6619.975977320659,6625.8160237796865,2771.4714838887708,6629.377658403888,6630.987342971543,2795.6224406681117,6631.822754225633,6632.681219243818,2807.883331906089,6634.2307714643775,6633.934680747012,2834.17360706849,6640.096107528196,6641.723454167559,2851.274794247177,6616.532469358438,6617.30738301189,2869.7973255324628,6622.507833847846,6625.838467769051,2875.560241593523,6609.481424030321,6615.95519913195,2878.1113488721753,6602.483387841184,6609.789528379741,2884.089106389281,6625.654826237124,6630.622002322952,2904.6987690197675,6634.308477244245,6635.1423816364595,2918.7231273164352,6636.422813827674,6636.736062291775,2939.62374494429,6639.299457468593,6637.912774704282,2952.7851486728046,6622.143122841337,6623.526434269645,2971.3743141659243,6623.229863679432,6627.936400036679,2982.0135177017946,-0.03249538751314214,2765.915667572885,-0.24943369496009374,2800.966694114042,0.21269086449721616,2840.3782891354854,0.20813561695900135,2872.6907861802056,-0.35984721780292855,2881.004159141027,-2.3371878726711737,2910.0061540308807,-0.5683069530595986,2946.5319653640695,-0.013236851226746423,2976.351903523788
19,1.3511307497974485,1778436715.132027,0.010014500003308058,6619.974895314363,6623.270409878656,2760.576292066074,6619.975977320659,6625.8160237796865,2771.4714838887708,6629.377658403888,6630.987342971543,2795.6224406681117,6631.822754225633,6632.681219243818,2807.883331906089,6634.2307714643775,6633.934680747012,2834.17360706849,6640.096107528196,6641.723454167559,2851.274794247177,6616.532469358438,6617.30738301189,2869.7973255324628,6622.507833847846,6625.838467769051,2875.560241593523,6609.481424030321,6615.95519913195,2878.1113488721753,6602.483387841184,6609.789528379741,2884.089106389281,6625.654826237124,6630.622002322952,2904.6987690197675,6634.308477244245,6635.1423816364595,2918.7231273164352,6636.422813827674,6636.736062291775,2939.62374494429,6639.299457468593,6637.912774704282,2952.7851486728046,6622.143122841337,6623.526434269645,2971.3743141659243,6623.229863679432,6627.936400036679,2982.0135177017946,-0.037518224317310396,2765.910644736081,-0.24943369496009374,2800.966694114042,0.21269086449721616,2840.3782891354854,0.20813561695900135,2872.6907861802056,-0.35984721780292855,2881.004159141027,-2.3371878726711737,2910.0061540308807,-0.5683069530595986,2946.5319653640695,-0.013236851226746423,2976.351903523788
20,1.4194431458599865,1778436715.201194,0.011722458060830832,6620.862239814164,6623.668027325244,2760.576292066074,6624.056845065257,6627.316457804812,2771.4714838887708,6630.365427759268,6630.315929027723,2795.6224406681117,6635.762238285906,6634.371947305682,2807.883331906089,6636.883618608063,6638.4075129137755,2834.17360706849,6642.507363144543,6641.638317999816,2851.274794247177,6613.693912950455,6615.922821468962,2869.7973255324628,6619.199620992144,6622.231589082128,2875.560241593523,6604.80772839808,6612.175801571048,2878.1113488721753,6597.009143564508,6607.604884310909,2884.089106389281,6623.649588898738,6629.588935415838,2904.6987690197675,6633.2449063178165,6632.193009750283,2918.7231273164352,6633.551789589512,6634.192548216524,2939.62374494429,6636.853695326588,6638.274446006663,2952.7851486728046,6621.129443408625,6623.167269309533,2971.3743141659243,6621.397319436379,6626.736059235261,2982.0135177017946,-0.15010457506972372,2765.7980583853287,-0.315730926014834,2800.9003968829875,-1.0199549444766838,2839.1456433265116,0.151481124705713,2872.634131687952,-0.2976921031756291,2881.066314255654,-3.0681835183525608,2909.275158385199,-0.2769260066300288,2946.823346310499,-0.014361308149928684,2976.350779066865
21,1.4870403544045985,1778436715.267946,0.010031125042587519,6621.064691139162,6623.668027325244,2760.576292066074,6624.056845065257,6627.316457804812,2771.4714838887708,6630.365427759268,6630.315929027723,2795.6224406681117,6635.762238285906,6634.371947305682,2807.883331906089,6636.883618608063,6638.4075129137755,2834.17360706849,6642.507363144543,6641.638317999816,2851.274794247177,6613.693912950455,6615.922821468962,2869.7973255324628,6619.199620992144,6622.231589082128,2875.560241593523,6604.80772839808,6612.175801571048,2878.1113488721753,6597.009143564508,6607.604884310909,2884.089106389281,6623.649588898738,6629.588935415838,2904.6987690197675,6633.2449063178165,6632.193009750283,2918.7231273164352,6633.551789589512,6634.192548216524,2939.62374494429,6636.853695326588,6638.274446006663,2952.7851486728046,6621.129443408625,6623.167269309533,2971.3743141659243,6621.397319436379,6626.736059235261,2982.0135177017946,-0.13920085015698935,2765.8089621102413,-0.315730926014834,2800.9003968829875,-1.0199549444766838,2839.1456433265116,0.151481124705713,2872.634131687952,-0.2976921031756291,2881.066314255654,-3.0681835183525608,2909.275158385199,-0.2769260066300288,2946.823346310499,-0.014361308149928684,2976.350779066865
