save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.008218229515478,1,2762.780379928828,2772.960343863309,0.9995611466613541,0.9989763064240225,0.0049207271920510085,4.920727192051008,-4.134928857950493,-0.10407435066662087,-2.6655370880578193,-0.8403084943684945,-0.02115019723807156,-0.5416957665045431,28.057650059662596,0.003164214169014756,0
000000,0.008218229515478,2,2798.2507112490816,2811.6377358460536,0.9996504296959897,0.9997964163400523,-0.020726630744237848,-20.72663074423785,-1.313280883104606,-17.65082162770086,10.785036448577499,0.06336200510879982,0.8516011041788794,-0.5203468224846828,28.12897275760775,0.0009632900150414946,1
000000,0.008218229515478,3,2833.9384853652728,2847.9531641983776,1.0003673385277558,0.9999622066871042,0.00798345113596298,7.983451135962979,0.49751468940089866,-6.89170910125092,-3.9990394894116954,0.06231824820217773,-0.8632493621969953,-0.500916135303598,28.137684958772546,0.0006119432927389537,2
000000,0.008218229515478,4,2868.756900182173,2876.040546510807,1.0002612345961224,0.9996314301787854,0.028684812971732573,28.684812971732573,25.101804343906636,-0.5723658511279818,-13.870483453577586,0.8750903960448754,-0.019953619767087878,-0.4835479829429686,24.473006935182767,0.0026997803203221114,3
000000,0.008218229515478,5,2877.8976822285877,2883.4858225652997,0.9990193154201931,0.998395234174447,-0.010392461586215398,-10.392461586215397,7.4631820326933935,0.28759772968537295,-7.226441677182828,-0.7181341947506054,-0.027673687056668433,0.6953541869972374,24.61873191498682,0.00617714704025725,4
000000,0.008218229515478,6,2904.6327258598844,2920.1639003937885,0.9994676782692474,0.999366516285794,-0.03608880599300496,-36.08880599300496,-2.308782864989787,-27.369135551953224,-23.409439523873488,0.0639750416081179,0.7583829611114911,0.6486620679113325,28.149793524936605,0.0005425592955792683,5
000000,0.008218229515478,7,2937.519266916435,2948.9929891172947,1.0003105984551837,0.9997888174620255,0.004301480216639844,4.301480216639844,0.2716445770567725,-3.3319523442568535,2.706849617821585,0.06315141843636586,-0.7746059906000569,0.6292832888898127,28.132062502955527,0.0012405729008812911,6
000000,0.008218229515478,8,2968.8633180282295,2979.978182038005,0.9997394508220485,0.9994245994881188,-0.0031675917342382817,-3.1675917342382816,-2.5067945500165725,0.06556004358499946,-1.935283017934852,0.7913881460545569,-0.020697125477493028,0.6109635269648265,28.057795142065846,0.0026152153941758688,7
000001,0.0820115624228492,1,2762.780379928828,2772.960343863309,0.9996394578902607,0.9989763064240225,0.005802804955542347,5.802804955542347,-4.876146295305828,-0.12273046934377971,-3.1433548782688727,-0.8403084943684945,-0.02115019723807156,-0.5416957665045431,28.057650059662596,0.003164214169014756,0
000001,0.0820115624228492,2,2798.2507112490816,2811.6377358460536,0.9996504296959897,0.9997964163400523,-0.020726630744237848,-20.72663074423785,-1.313280883104606,-17.65082162770086,10.785036448577499,0.06336200510879982,0.8516011041788794,-0.5203468224846828,28.12897275760775,0.0009632900150414946,1
