batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006652500480413437,1778778329.631784,0.012533416971564293,6864.693283308372,6868.939387780054,2762.823792035796,False,False,6869.455753889415,6876.654259253599,2772.3024608928745,False,False,6887.772424122016,6886.744050493627,2798.798195887154,False,False,6891.384012898493,6889.8535730659905,2812.571785554276,False,False,6892.160445639881,6890.5713940764745,2828.5840516362023,False,False,6894.601875171929,6890.268198490082,2842.124719088236,False,False,6878.444903261302,6878.580497906287,2864.100460899807,False,False,6883.337200843598,6886.8717516887245,2875.0114197393254,False,False,6886.651317357949,6887.453401901153,2877.825575001289,False,False,6885.035197298041,6884.579807133906,2890.4274745660637,False,False,6887.056955099794,6883.613978971176,2912.0620424042886,False,False,6888.923364000368,6888.840375034386,2923.6260448046946,False,False,6887.272084848855,6885.20027355809,2936.7614456022384,False,False,6890.441732127028,6889.196708133386,2948.954013686869,False,False,6869.323278417947,6876.192531405692,2970.1890020573633,False,False,6876.610624446007,6881.382068954978,2980.6931563203802,False,False,0.13635919206928204,2767.43250678797,-0.7204404091597488,2804.5434311461363,-1.1048890776634173,2832.8998138929614,0.26068993687461145,2869.6388222713554,-0.879111070454225,2883.2828251493643,0.25476267227415017,2918.01784072703,-0.08017231472483563,2943.2790946178848,-0.21337507240895162,2974.8252147157737
1,0.07928441686090082,1778778329.704664,0.01215091603808105,6864.693283308372,6868.939387780054,2762.823792035796,True,True,6865.457514442033,6876.654259253599,2772.3024608928745,False,True,6887.772424122016,6886.744050493627,2798.798195887154,True,True,6891.384012898493,6884.435935446405,2812.571785554276,True,False,6891.556334627258,6889.864568878565,2828.5840516362023,False,False,6890.384364397713,6887.520166885717,2842.124719088236,False,False,6878.444903261302,6878.580497906287,2864.100460899807,True,True,6878.252572057341,6886.8717516887245,2875.0114197393254,False,True,6885.635263013112,6886.551441146805,2877.825575001289,False,False,6890.14195525262,6884.579807133906,2890.4274745660637,False,True,6883.260149157931,6886.225152061619,2912.0620424042886,False,False,6889.330578903934,6887.820764434393,2923.6260448046946,False,False,6887.954717730844,6888.455772228505,2936.7614456022384,False,False,6886.532784179479,6885.74164654461,2948.954013686869,False,False,6869.323278417947,6876.192531405692,2970.1890020573633,True,True,6876.610624446007,6881.382068954978,2980.6931563203802,True,True,0.3151963251969973,2767.6113439210976,-1.537823800579396,2803.726047754717,-0.7644056471782076,2833.2402973234466,0.5392976071304634,2869.917429941611,-1.2180850730932178,2882.943851146725,-0.9349324252076907,2916.8281456295485,-0.30318046140632726,2943.0560864712033,-0.21337507240895162,2974.8252147157737
2,0.14977606292814016,1778778329.774765,0.011405792087316513,6866.3375599841065,6868.4839884463745,2762.823792035796,False,False,6869.105322920806,6872.186814194455,2772.3024608928745,False,False,6887.772424122016,6884.4232157593915,2798.798195887154,True,False,6888.051833908978,6887.992198245559,2812.571785554276,False,False,6889.346109056454,6886.76304214934,2828.5840516362023,False,False,6892.5756304062115,6890.441078032827,2842.124719088236,False,False,6879.031590610386,6878.47995537488,2864.100460899807,False,False,6883.3602301555775,6882.4815218387985,2875.0114197393254,False,False,6884.601960754348,6885.6453709080915,2877.825575001289,False,False,6881.6346776904975,6883.245590977169,2890.4274745660637,False,False,6887.742699514014,6884.505287770883,2912.0620424042886,False,False,6888.534534034293,6889.654277592688,2923.6260448046946,False,False,6888.290491181954,6887.307488461656,2936.7614456022384,False,False,6888.9332502980105,6890.385020020173,2948.954013686869,False,False,6870.28104807898,6874.798202769202,2970.1890020573633,False,False,6876.675923831646,6881.289192163096,2980.6931563203802,False,False,0.0463144481309509,2767.3424620440314,-0.14862976952642815,2805.1152417857697,-0.4126237734089972,2833.5920791972158,0.05654062612150274,2869.4346729606023,-0.7606134254060904,2883.4013227944124,0.40599612465644297,2918.1690741794127,0.0888007839758685,2943.4480677165852,-0.11121512272035217,2974.927374665462
3,0.22750668798107654,1778778329.85234,0.011076458031311631,6865.51542164624,6868.711688113214,2762.823792035796,True,True,6869.105322920806,6881.58925634991,2772.3024608928745,True,False,6887.772424122016,6885.583633126509,2798.798195887154,True,True,6889.717923403736,6887.992198245559,2812.571785554276,True,True,6891.556334627258,6884.626752147202,2828.5840516362023,True,False,6891.0782865177125,6890.527045572638,2842.124719088236,False,False,6878.738246935844,6878.530226640583,2864.100460899807,True,True,6883.337200843598,6893.127045572639,2875.0114197393254,True,False,6885.635263013112,6880.989850842071,2877.825575001289,True,False,6889.349318397163,6883.912699055538,2890.4274745660637,False,True,6887.549483448971,6886.097690802946,2912.0620424042886,False,False,6888.923364000368,6884.688325641104,2923.6260448046946,True,False,6889.263324876975,6887.5531130604895,2936.7614456022384,False,False,6890.552709600513,6891.857302014245,2948.954013686869,False,False,6869.802163248463,6875.495367087447,2970.1890020573633,True,True,6876.643274138827,6881.335630559037,2980.6931563203802,True,True,0.4193766749440871,2767.7155242708445,-0.574909097505915,2804.6889624577902,0.8733087426363706,2834.878011713261,0.6218072114661105,2869.9999395459467,-0.8487367361971444,2883.3131994836212,-0.678296516240202,2917.084781538516,0.14978551015611266,2943.5090524427656,-0.16230062528054176,2974.8762891629017
4,0.33896331291180104,1778778329.964067,0.011475541861727834,6863.7357581685355,6867.372370633004,2762.823792035796,False,False,6866.774337500382,6872.574704282177,2772.3024608928745,False,False,6887.772424122016,6882.880039429042,2798.798195887154,True,False,6890.609071736408,6890.247710670294,2812.571785554276,False,False,6889.967788917076,6888.1225326282965,2828.5840516362023,False,False,6891.512031971147,6888.965125164288,2842.124719088236,False,False,6875.181735794846,6876.600826787297,2864.100460899807,False,False,6886.460422716021,6885.592059174128,2875.0114197393254,False,False,6887.006316288168,6884.758708011126,2877.825575001289,False,False,6882.752816578536,6884.660118592781,2890.4274745660637,False,False,6886.292940978696,6884.88568328392,2912.0620424042886,False,False,6888.531210074272,6886.7783018002865,2923.6260448046946,False,False,6887.523322737415,6886.566697741236,2936.7614456022384,False,False,6889.800235351652,6887.077756212365,2948.954013686869,False,False,6869.636479506067,6873.281832075068,2970.1890020573633,False,False,6874.560016199529,6879.1168597365295,2980.6931563203802,False,False,0.10123130989941607,2767.3973789058,0.03883914716050953,2805.302710702457,-0.6621409829484421,2833.342561987676,-0.05100786185863026,2869.327124472622,-0.5277332166588712,2883.6342030031597,-0.3079981711749462,2917.455079883581,-0.35299354654132054,2943.006273386068,-0.07319467884184447,2974.9653951093405
5,0.4152788753854111,1778778330.040289,0.011464167153462768,6865.239286915059,6869.214753797719,2762.823792035796,False,False,6870.300626585567,6875.485033774491,2772.3024608928745,False,False,6884.5657655041705,6886.010769630467,2798.798195887154,False,False,6892.786944096342,6890.204173671179,2812.571785554276,False,False,6890.907286731669,6888.762384998624,2828.5840516362023,False,False,6895.802513983556,6895.140165663111,2842.124719088236,False,False,6881.402853256715,6879.018044136076,2864.100460899807,False,False,6885.669743558395,6886.251169116974,2875.0114197393254,False,False,6885.590688327169,6886.378514228078,2877.825575001289,False,False,6882.1788565577535,6885.814124155639,2890.4274745660637,False,False,6890.9944784057225,6886.98265580585,2912.0620424042886,False,False,6889.699896078491,6890.008868478161,2923.6260448046946,False,False,6889.806786991472,6887.166593819726,2936.7614456022384,False,False,6888.577021120518,6889.675726686432,2948.954013686869,False,False,6869.312650915427,6873.225991074976,2970.1890020573633,False,False,6874.667804199651,6880.168106794632,2980.6931563203802,False,False,0.05843616291216963,2767.3545837588126,-1.2520153131365064,2804.01185624216,-0.18864094029057046,2833.8160620303343,0.23714036492290277,2869.6152726994037,-0.6126457088379157,2883.5492905109804,0.40034466811607916,2918.1634227228724,0.2260159598302413,2943.58528289244,-0.04179540452701226,2974.9967943836555
6,0.48940395889803767,1778778330.114351,0.011303499806672335,6864.910596937372,6869.128228443928,2762.823792035796,False,False,6867.324435308861,6874.708587278784,2772.3024608928745,False,False,6883.427847907816,6884.8836965491955,2798.798195887154,False,False,6888.548859919919,6887.980510132348,2812.571785554276,False,False,6889.180996118227,6887.435541155974,2828.5840516362023,False,False,6891.844745850782,6889.340793776934,2842.124719088236,False,False,6876.263092581839,6878.393046428462,2864.100460899807,False,False,6884.71917046184,6887.706643335268,2875.0114197393254,False,False,6889.170677323715,6889.1185316502115,2877.825575001289,False,False,6880.177395543602,6881.7485940031165,2890.4274745660637,False,False,6886.621143442247,6883.102327536144,2912.0620424042886,False,False,6887.381112265795,6888.590115230615,2923.6260448046946,False,False,6889.707338692422,6887.207193507963,2936.7614456022384,False,False,6888.513598435064,6889.589144787114,2948.954013686869,False,False,6870.026229483143,6873.722388972094,2970.1890020573633,False,False,6875.598039245652,6879.759117584132,2980.6931563203802,False,False,0.1460366394558745,2767.4421842353563,-0.9501114897955106,2804.313760065501,-0.6743972881049298,2833.33030568252,0.12127941936931298,2869.49941175385,-0.692052851153017,2883.4698833686653,0.4624145414833638,2918.2254925962393,0.2088486052335006,2943.568115537843,-0.09399648101481595,2974.9445933071675
7,0.5675203128485009,1778778330.192262,0.010926041984930634,6864.448007152246,6868.880626279916,2762.823792035796,False,False,6868.20336675123,6872.329923281475,2772.3024608928745,False,False,6881.131058776783,6881.103433994559,2798.798195887154,False,False,6886.752339762202,6889.346080019563,2812.571785554276,False,False,6889.4315401778895,6886.799151817098,2828.5840516362023,False,False,6889.678955894489,6889.759733471896,2842.124719088236,False,False,6874.8208958645355,6876.703576122505,2864.100460899807,False,False,6883.849122780205,6885.266075740442,2875.0114197393254,False,False,6887.554563376839,6884.863604548094,2877.825575001289,False,False,6881.792526820919,6882.472859675399,2890.4274745660637,False,False,6886.123746064736,6885.67791820766,2912.0620424042886,False,False,6889.6806415624915,6889.555484916098,2923.6260448046946,False,False,6886.83926857597,6885.192097380568,2936.7614456022384,False,False,6887.866859736528,6889.260528165784,2948.954013686869,False,False,6869.174432252346,6872.734109178715,2970.1890020573633,False,False,6876.223802610264,6878.002695846195,2980.6931563203802,False,False,-0.009283449592241401,2767.2868641463083,-0.24970528422986848,2805.014166271066,0.07811852385170731,2834.0828214944763,0.048802599200552584,2869.426934933681,-0.5785989261589947,2883.5833372936595,-0.20688004030876186,2917.556198014447,0.15263285780177152,2943.511899790411,-0.19854550583317843,2974.8400442823495
8,0.6368794795125723,1778778330.261782,0.011147208977490664,6864.801940122872,6868.910007029985,2762.823792035796,True,True,6871.965631017514,6880.425748082038,2772.3024608928745,False,False,6887.202287801449,6888.751269981966,2798.798195887154,False,False,6894.279632912553,6889.346080019563,2812.571785554276,False,True,6889.967788917076,6893.343289421401,2828.5840516362023,True,False,6893.230201424335,6893.012880154049,2842.124719088236,False,False,6879.585535042944,6880.423663538832,2864.100460899807,False,False,6888.970643702052,6890.233600268973,2875.0114197393254,False,False,6891.077322187242,6886.747493657732,2877.825575001289,False,False,6882.5512501146195,6885.960479261547,2890.4274745660637,False,False,6889.07734816762,6890.038658801235,2912.0620424042886,False,False,6894.385710792555,6891.325578445457,2923.6260448046946,False,False,6889.113580095976,6885.802212916831,2936.7614456022384,False,False,6893.069786349604,6892.0165097655645,2948.954013686869,False,False,6874.402118164869,6873.502110523581,2970.1890020573633,False,True,6881.672506647921,6885.398728489776,2980.6931563203802,False,False,0.19876278435187114,2767.4949103802523,-1.621993082843812,2803.6418784724524,-1.288333159665698,2832.716369810959,0.09765740757246391,2869.475789742053,-0.2951562891790321,2883.8667799306395,-0.8657258063537077,2916.8973522484025,0.07043567825997207,2943.4297026108693,0.09978648164055641,2975.138376269823
9,0.7245416458463296,1778778330.349505,0.011336792027577758,6864.801940122872,6868.910007029985,2762.823792035796,True,True,6869.099906776292,6874.921010483847,2772.3024608928745,False,False,6874.846246599627,6878.4769554054465,2798.798195887154,False,False,6890.609071736408,6889.346080019563,2812.571785554276,True,True,6889.967788917076,6887.435541155974,2828.5840516362023,True,True,6891.844745850782,6890.441078032827,2842.124719088236,True,True,6888.991693920591,6878.47995537488,2864.100460899807,False,True,6891.614497050463,6889.8247638842195,2875.0114197393254,False,False,6892.437486627748,6885.6453709080915,2877.825575001289,False,True,6877.927643121313,6877.50197145215,2890.4274745660637,False,False,6882.989351101873,6884.031243695938,2912.0620424042886,False,False,6884.709543967967,6884.007474707338,2923.6260448046946,False,False,6889.113580095976,6884.079623743009,2936.7614456022384,True,False,6888.197883363388,6887.179475502033,2948.954013686869,False,False,6869.636479506067,6873.502110523581,2970.1890020573633,True,True,6876.223802610264,6880.168106794632,2980.6931563203802,True,True,0.0809955031834214,2767.3771430990837,-1.3833471190397106,2803.8805244362566,-0.26531672355358704,2833.7393862470713,0.5531153275440663,2869.931247662025,-0.3842384983051821,2883.7776977215135,-0.520449105864636,2917.2426289488913,0.2553970813815166,2943.614664013991,-0.11200232063660238,2974.9265874675457
