batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7371486254269257,1778269493.775328,0.012614832958206534,6490.317681939052,6495.779741418834,2627.9999897003177,6499.422977351224,6505.27787541645,2630.999988555908,6478.8440092306755,6483.046740226793,2764.999937438965,6468.106686126479,6477.638969037503,2771.9999347686767,6472.4423082800995,6481.056009108415,2802.9999229431155,6473.089158541431,6479.930432191216,2808.999920654297,6476.957604609225,6484.3554237858,2837.999909591675,6481.494342390805,6487.384118348259,2843.9999073028566,6450.865018186264,6459.05256594431,2877.999894332886,6434.154363175108,6451.046951126325,2880.9998931884766,6437.98064156249,6459.10301525201,2877.999894332886,6444.5179218754765,6462.0902436042425,2881.9998928070067,6463.8298835467795,6475.535975181099,2937.9998714447024,6475.741055108965,6482.216827643121,2943.999869155884,6461.87361616285,6474.258630069994,2968.999859619141,6454.253912339151,6468.701494635816,2975.9998569488525,-0.3481575345593829,2766.2521291395383,-0.2566626025159469,2766.343624071582,-0.48103472192128366,2772.0877017391376,-0.46027993339565926,2868.2958765099443,-0.36835709111154336,2882.728828731552,-0.2789865126992821,2882.8181993099643,-0.32285751245102906,2973.34844531577,-0.585453436570471,2973.0858493916503
11,0.8136428754078224,1778269493.8526258,0.014218332944437861,6490.310042179906,6501.658481829018,2627.9999897003177,6505.175268209187,6509.634530977779,2630.999988555908,6475.8442644496745,6483.75169789406,2764.999937438965,6464.788865115996,6478.670348748358,2771.9999347686767,6476.259988690896,6484.3607405935745,2802.9999229431155,6480.730731729683,6486.166581593667,2808.999920654297,6481.683503988752,6486.428060335605,2837.999909591675,6487.092519179632,6490.737971085368,2843.9999073028566,6444.93708469603,6457.858630069994,2877.999894332886,6425.448332671089,6448.089835559495,2880.9998931884766,6435.52309502705,6457.014894397408,2877.999894332886,6443.59703365223,6463.504083503988,2881.9998928070067,6464.434041935385,6475.866801662744,2937.9998714447024,6476.500129901886,6484.638609896996,2943.999869155884,6463.293666900999,6475.30820827093,2968.999859619141,6456.018267261668,6469.522433291561,2975.9998569488525,-0.9515790342751734,2765.6487076398225,-0.23393376896789791,2766.36635290513,-0.5455510392236567,2772.0231854218355,-0.4110897576282418,2868.3450666857116,-0.34590518988511343,2882.7512806327786,-0.23673470320291432,2882.860451119461,-0.19377334049325948,2973.477529487727,-0.6064696672264952,2973.064833160994
12,0.900595854385756,1778269493.938688,0.01244262489490211,6490.474256502735,6500.483306843536,2627.9999897003177,6503.31727695082,6507.935516703854,2630.999988555908,6473.66022251429,6483.381709814469,2764.999937438965,6463.149240456032,6478.196359690681,2771.9999347686767,6476.969489867653,6484.254736069934,2802.9999229431155,6479.238120854602,6484.839798881315,2808.999920654297,6482.55254760522,6487.291102484946,2837.999909591675,6487.4266803191,6490.633695020939,2843.9999073028566,6445.680983892166,6458.154824708867,2877.999894332886,6426.94685790262,6447.436036311397,2880.9998931884766,6435.45856588318,6457.39460677935,2877.999894332886,6443.989841672525,6461.186779044534,2881.9998928070067,6465.396938900267,6476.052023412904,2937.9998714447024,6477.199069291194,6485.926327291622,2943.999869155884,6464.279545801876,6475.618022740471,2968.999859619141,6455.345675031329,6470.199258795122,2975.9998569488525,-0.8274371067437785,2765.772849567354,-0.2566664495998603,2766.343620224498,-0.47468311290904475,2772.09405334815,-0.46288643284214714,2868.293270010498,-0.38308042213529125,2882.7141054005283,-0.30478167698143754,2882.792404145682,-0.10262262280271019,2973.568680205418,-0.5322524765072087,2973.1390503517136
13,0.9701283124741167,1778269494.0080798,0.012161124963313341,6485.0348564966225,6496.244493688297,2627.9999897003177,6498.841658770669,6505.878932970628,2630.999988555908,6473.066344713758,6481.537407158358,2764.999937438965,6462.336742366353,6478.310297398906,2771.9999347686767,6477.8218647797785,6485.452024941163,2802.9999229431155,6478.821374209127,6484.414928019073,2808.999920654297,6481.704520585628,6487.318741021487,2837.999909591675,6488.358830271724,6492.989016413485,2843.9999073028566,6444.919506678486,6458.739432099521,2877.999894332886,6426.898083565119,6449.095778952838,2880.9998931884766,6436.194927713421,6458.920574930465,2877.999894332886,6444.160135403613,6460.947354586301,2881.9998928070067,6465.52138490693,6476.729629856038,2937.9998714447024,6476.9976678790845,6484.230149463582,2943.999869155884,6464.319699238928,6475.445688785648,2968.999859619141,6454.7429959959645,6469.551130910537,2975.9998569488525,-0.7270665491972321,2765.8732201249004,-0.18024039478522585,2766.4200462793124,-0.5000249412720255,2772.068711519787,-0.39745424046796163,2868.358702202872,-0.37521504512025844,2882.7219707775434,-0.3306013068697432,2882.766584515794,-0.2390944270842881,2973.4322084011364,-0.5260906198852445,2973.1452122083356
14,1.0412814794108272,1778269494.079016,0.011727958917617798,6466.784593636336,6476.894632759727,2627.9999897003177,6481.162061008038,6484.703606687654,2630.999988555908,6465.268433841733,6475.714840908397,2764.999937438965,6456.098833939542,6470.98826756732,2771.9999347686767,6489.091603753401,6499.611879145398,2802.9999229431155,6504.986991472323,6510.3077620197455,2808.999920654297,6476.433316013082,6484.905379466332,2837.999909591675,6465.573617691109,6480.578055750833,2843.9999073028566,6476.812441544152,6485.502773787327,2877.999894332886,6480.354694806981,6487.3579041476905,2880.9998931884766,6482.902313781826,6487.718496500291,2877.999894332886,6487.950278142862,6491.501240945074,2881.9998928070067,6446.375144420332,6460.754490020479,2937.9998714447024,6427.7807454839985,6447.818340618027,2943.999869155884,6435.396682153009,6458.292485557967,2968.999859619141,6444.654430418437,6463.373840816699,2975.9998569488525,-0.9269795383784775,2765.6733071357194,-0.2875368438998255,2766.312749830198,-0.7280468057307068,2771.8406896553283,0.5067395707040798,2869.262896014044,-0.5952225223419227,2882.5019633003217,-0.22930182185617493,2882.8678840008074,0.4086995363270115,2974.0800023645475,-0.8154487662833149,2972.8558540619374
15,1.109100125497207,1778269494.148174,0.014404166955500841,6459.157408992267,6472.393883913561,2627.9999897003177,6488.0258336644565,6498.6978084787725,2630.999988555908,6504.46613075771,6502.853009138979,2764.999937438965,6473.285102546078,6480.2494803924565,2771.9999347686767,6464.737292539047,6475.846492649081,2802.9999229431155,6477.54063942293,6482.836855457406,2808.999920654297,6478.432726105694,6485.165328422533,2837.999909591675,6479.944059663171,6486.667536754592,2843.9999073028566,6487.871647767215,6489.58031451539,2877.999894332886,6453.317121068558,6463.217040070911,2880.9998931884766,6437.24345447321,6453.909181770945,2877.999894332886,6442.327500993367,6460.6040284867195,2881.9998928070067,6443.85152825748,6463.967214292264,2937.9998714447024,6462.085007794112,6475.840520218847,2943.999869155884,6473.029406730445,6482.8704144634285,2968.999859619141,6461.5196319955985,6475.476487758658,2975.9998569488525,-0.5971867535220757,2766.0030999205756,-0.1428709516576622,2766.45741572244,-0.7735204892076244,2771.795215971851,-0.28013540565590217,2868.476021037684,-0.379976753020521,2882.717209069643,-0.16753677660765848,2882.929649046056,-0.40035510739828717,2973.2709477208223,-0.510284674263065,2973.1610181539577
16,1.1758543545147404,1778269494.213996,0.012543041026219726,6463.155614817985,6472.393883913561,2627.9999897003177,6488.0258336644565,6498.6978084787725,2630.999988555908,6504.46613075771,6502.853009138979,2764.999937438965,6473.285102546078,6480.2494803924565,2771.9999347686767,6464.737292539047,6475.846492649081,2802.9999229431155,6477.54063942293,6482.836855457406,2808.999920654297,6478.432726105694,6485.165328422533,2837.999909591675,6479.944059663171,6486.667536754592,2843.9999073028566,6487.871647767215,6489.58031451539,2877.999894332886,6453.317121068558,6463.217040070911,2880.9998931884766,6437.24345447321,6453.909181770945,2877.999894332886,6442.327500993367,6460.6040284867195,2881.9998928070067,6443.85152825748,6463.967214292264,2937.9998714447024,6462.085007794112,6475.840520218847,2943.999869155884,6473.029406730445,6482.8704144634285,2968.999859619141,6461.5196319955985,6475.476487758658,2975.9998569488525,-0.2642537828635711,2766.336032891234,-0.1428709516576622,2766.45741572244,-0.7735204892076244,2771.795215971851,-0.28013540565590217,2868.476021037684,-0.379976753020521,2882.717209069643,-0.16753677660765848,2882.929649046056,-0.40035510739828717,2973.2709477208223,-0.510284674263065,2973.1610181539577
17,1.2448641879018396,1778269494.2833211,0.013172791805118322,6486.670937127487,6494.429712381942,2627.9999897003177,6497.333569703823,6505.298213467005,2630.999988555908,6473.152040223737,6482.966444050494,2764.999937438965,6465.613245407587,6480.814290735703,2771.9999347686767,6477.944770302901,6485.611657548064,2802.9999229431155,6477.97775468411,6485.953466087966,2808.999920654297,6481.4209906165,6487.019259100773,2837.999909591675,6485.4423281474465,6492.4251184399545,2843.9999073028566,6450.271575939114,6462.366476143901,2877.999894332886,6432.6554726900395,6452.563372252957,2880.9998931884766,6442.754688693951,6461.942532933949,2877.999894332886,6448.771533147904,6464.800084054162,2881.9998928070067,6463.592445823272,6475.386221230552,2937.9998714447024,6473.7828911575025,6483.8610737537065,2943.999869155884,6463.371715010546,6475.587336858514,2968.999859619141,6455.017578017544,6471.390466729835,2975.9998569488525,-0.3640620558806061,2766.236224618217,-0.25475629172525216,2766.3455303823725,-0.3309404557319563,2772.237796005327,-0.11335534752151634,2868.6428010958184,-0.38768600235769857,2882.7094998203056,-0.2704798091688363,2882.8267060134945,-0.08844697509281098,2973.582855853128,-0.5087920073870131,2973.1625108208336
18,1.3165139378979802,1778269494.354315,0.01186195807531476,6492.775789344989,6494.429712381942,2627.9999897003177,6497.333569703823,6505.298213467005,2630.999988555908,6473.152040223737,6482.966444050494,2764.999937438965,6465.613245407587,6480.814290735703,2771.9999347686767,6477.944770302901,6485.611657548064,2802.9999229431155,6477.97775468411,6485.953466087966,2808.999920654297,6481.4209906165,6487.019259100773,2837.999909591675,6485.4423281474465,6492.4251184399545,2843.9999073028566,6450.271575939114,6462.366476143901,2877.999894332886,6432.6554726900395,6452.563372252957,2880.9998931884766,6442.754688693951,6461.942532933949,2877.999894332886,6448.771533147904,6464.800084054162,2881.9998928070067,6463.592445823272,6475.386221230552,2937.9998714447024,6473.7828911575025,6483.8610737537065,2943.999869155884,6463.371715010546,6475.587336858514,2968.999859619141,6455.017578017544,6471.390466729835,2975.9998569488525,0.14256774412540912,2766.742854418223,-0.25475629172525216,2766.3455303823725,-0.3309404557319563,2772.237796005327,-0.11335534752151634,2868.6428010958184,-0.38768600235769857,2882.7094998203056,-0.2704798091688363,2882.8267060134945,-0.08844697509281098,2973.582855853128,-0.5087920073870131,2973.1625108208336
19,1.3863161879125983,1778269494.424125,0.01187770813703537,6487.218979429655,6495.290034232968,2627.9999897003177,6502.014788947641,6503.861189901274,2630.999988555908,6474.847363755845,6485.1751459485895,2764.999937438965,6464.327216737476,6479.748450346914,2771.9999347686767,6477.117234159612,6485.015138918605,2802.9999229431155,6479.02214292264,6486.046303145154,2808.999920654297,6482.198700981142,6489.005154812483,2837.999909591675,6488.013356970381,6492.2373307454845,2843.9999073028566,6446.445852309197,6460.728978818352,2877.999894332886,6427.714318244338,6448.18978359874,2880.9998931884766,6436.185959898524,6460.215495002598,2877.999894332886,6448.609910749763,6465.944357673381,2881.9998928070067,6462.73735214109,6476.033824922822,2937.9998714447024,6472.360722254486,6483.048817128711,2943.999869155884,6463.02177919736,6476.883253354526,2968.999859619141,6456.450038206436,6470.992189076016,2975.9998569488525,-0.8967477794738279,2765.7035388946238,-0.2648442602035266,2766.3354424138943,-0.4162950778288002,2772.1524413832303,-0.5890061744981395,2868.167150268842,-0.42275002844328136,2882.6744357942202,-0.3471615102981454,2882.7500243123654,-0.14797764549079528,2973.52332518273,-0.6360716983301562,2973.0352311298907
20,1.4593590004369617,1778269494.498413,0.014360582921653986,6488.037573738423,6463.279764342697,2627.9999897003177,6475.878074089923,6456.336294586912,2630.999988555908,6470.562044197207,6489.255770700247,2764.999937438965,6499.944732096464,6503.698879787266,2771.9999347686767,6510.081141302685,6475.194655683589,2802.9999229431155,6484.295885930861,6464.255478803069,2808.999920654297,6478.462744139133,6477.598590946602,2837.999909591675,6484.137645566525,6479.744487575266,2843.9999073028566,6487.284722009965,6482.94535868203,2877.999894332886,6488.727167833236,6488.833780603357,2880.9998931884766,6491.943816670232,6445.56538496806,2877.999894332886,6458.96647003087,6426.106016749703,2881.9998928070067,6448.915794541064,6437.064593330683,2937.9998714447024,6458.747865024299,6444.4524177033345,2943.999869155884,6461.442840113702,6465.113288198796,2968.999859619141,6476.751551181343,6477.802830332855,2975.9998569488525,0.05315949531700373,2766.6534461694146,-0.9690238396427446,2765.631262834455,0.7169334843142958,2773.2856699453732,-0.7029088880532586,2868.053247555287,-0.4620068761692779,2882.6351789464943,0.08891623064719816,2883.1861020533106,-0.13612588997157293,2973.535176938249,-0.7576779597254466,2972.9136248684954
21,1.5600707088597119,1778269494.5979981,0.012115249875932932,6490.435278295688,6501.915358987682,2627.9999897003177,6505.820776660452,6510.250745789652,2630.999988555908,6476.666965186295,6485.0914830210595,2764.999937438965,6464.726405232754,6480.442820246356,2771.9999347686767,6477.3331035852925,6485.658053916924,2802.9999229431155,6480.747994926185,6485.712381942109,2808.999920654297,6483.382379191246,6486.972089433629,2837.999909591675,6488.49711159336,6491.923767460341,2843.9999073028566,6447.123448054527,6460.16651282208,2877.999894332886,6426.948213467005,6448.441946083075,2880.9998931884766,6436.655243451417,6458.91324999236,2877.999894332886,6444.84247791668,6463.342215056392,2881.9998928070067,6465.047470733871,6476.508368737965,2937.9998714447024,6478.035927805116,6486.676746034172,2943.999869155884,6464.226585567138,6477.300741204877,2968.999859619141,6456.431534064859,6471.4068297826825,2975.9998569488525,-0.9649139843188766,2765.6353726897787,-0.18766688972308082,2766.412619784375,-0.5955840322793972,2771.9731524287795,-0.2987393762331061,2868.4574170671067,-0.37353859870779177,2882.7236472239556,-0.28359225369561164,2882.813593568968,-0.16224050504844686,2973.509062323172,-0.5913568233222386,2973.0799460048984
