batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.9376005619997159,1778433251.47037,0.010379541898146272,6650.208539902803,6658.915739523795,2760.7880638953143,6650.304644374484,6658.154843047957,2771.0401505838204,6663.36559128282,6668.489979215698,2794.697758206831,6668.367429776568,6672.128466852095,2808.832503090681,6667.46597334719,6670.860661124185,2835.1423657187092,6671.815088486107,6673.445453433995,2848.511176238007,6643.045752972461,6647.620746095303,2869.6670653401284,6645.111877617141,6654.804066693156,2875.25420908737,6630.547255249565,6641.253206284196,2878.191024855937,6623.99762203136,6639.735645077482,2883.537100748341,6654.451856832839,6663.525557049853,2904.201336871197,6665.738826909558,6668.337608888345,2917.6424100180584,6665.1918849527765,6667.024288596143,2939.5787513348605,6667.161134884004,6670.247878778617,2952.213355300979,6651.206447718311,6656.447660237798,2971.0913047644817,6649.630780633922,6659.500692300639,2981.18418080653,-0.17662941006501978,2766.010304333237,-0.379488750665037,2801.0672086327463,-0.9670474145137731,2839.2111978753746,0.2798758388464754,2872.772747908942,-0.14603124215240093,2881.1363170810737,-1.4143616977948748,2910.847979480843,0.11834144392984398,2946.953770213379,0.2236508206100801,2976.3323870991603
11,1.0222741244360805,1778433251.556364,0.013018582947552204,6650.994996485007,6656.44679677232,2760.7880638953143,6648.630795916497,6657.755709569948,2771.0401505838204,6662.513032979796,6668.348328086315,2794.697758206831,6667.531399578201,6670.022725188741,2808.832503090681,6667.725465354403,6672.138840663874,2835.1423657187092,6672.650398875203,6674.271725708348,2848.511176238007,6643.361553626554,6649.575874927408,2869.6670653401284,6644.7449063178165,6653.747255249566,2875.25420908737,6630.608298438121,6642.434240608857,2878.191024855937,6624.230461228108,6636.705836415318,2883.537100748341,6654.0070162300935,6663.335180487209,2904.201336871197,6663.613766543388,6668.270171470489,2917.6424100180584,6664.458327475013,6669.307870526025,2939.5787513348605,6667.6938930831075,6669.84133172357,2952.213355300979,6650.677033346578,6658.253346883884,2971.0913047644817,6649.207517498547,6657.51081547819,2981.18418080653,0.05467856375411076,2766.2416123070557,-0.7512138717542757,2800.695483511657,-1.307893607815118,2838.8703516820733,0.21300640808106827,2872.7058784781766,-0.2393451283662982,2881.0430031948595,-1.1603069988965826,2911.1020341797416,-0.4116953750837068,2946.4237333943656,0.03489423153806214,2976.1436305100883
12,1.1088160414947197,1778433251.641589,0.0103858329821378,6651.266884188648,6656.749787572209,2760.7880638953143,6649.214313659565,6659.225408808877,2771.0401505838204,6666.618666136872,6670.215809823638,2794.697758206831,6669.99802243482,6672.259340709721,2808.832503090681,6669.823235626738,6672.8187945105,2835.1423657187092,6673.88928080203,6676.143714276982,2848.511176238007,6644.51439618547,6651.323626860653,2869.6670653401284,6646.389636886022,6654.1096219091,2875.25420908737,6630.899390225265,6643.593076993612,2878.191024855937,6622.844913959103,6636.912140477427,2883.537100748341,6653.831798453403,6665.407861356481,2904.201336871197,6665.370278448512,6669.107263807806,2917.6424100180584,6662.418047192591,6668.701788061253,2939.5787513348605,6668.13428798484,6671.6754363175105,2952.213355300979,6652.541796313843,6659.151308188404,2971.0913047644817,6652.780074578966,6660.262762478221,2981.18418080653,0.09825892637051348,2766.285192669672,-0.3739991342853692,2801.072698249126,-0.6275795636422732,2839.550665726246,0.15909632243415722,2872.65196839253,-0.22383837325492198,2881.058509949971,-1.6064613007789634,2910.655879877859,-0.4173426067761912,2946.418086162673,0.04186326260268055,2976.150599541153
13,1.1936602705391124,1778433251.726454,0.010426459135487676,6649.275259039643,6657.090780022618,2760.7880638953143,6649.913852125806,6660.221103707552,2771.0401505838204,6663.371056331571,6665.53978971177,2794.697758206831,6666.856372833696,6670.567712504203,2808.832503090681,6667.891214047742,6670.280983892165,2835.1423657187092,6670.094337806033,6674.230698108016,2848.511176238007,6643.314174588135,6646.902967876027,2869.6670653401284,6643.559878656357,6653.8093666900995,2875.25420908737,6631.2464284622665,6641.4274169392065,2878.191024855937,6621.964255585781,6637.095375492861,2883.537100748341,6654.332148424366,6664.470185224806,2904.201336871197,6663.994696946543,6667.888837607361,2917.6424100180584,6663.89859858789,6668.536812666198,2939.5787513348605,6665.1250313292785,6669.7206039673565,2952.213355300979,6651.427140324602,6657.856562337622,2971.0913047644817,6649.026357856771,6656.713658037106,2981.18418080653,-0.005851168248936332,2766.1810825750526,0.16626618436901494,2801.6129635677803,0.1975328666309416,2840.375778156519,0.3242808378803808,2872.817152907976,-0.14764757699962847,2881.1347007462264,-1.3816734609929089,2910.8806677176453,-0.055419259098488396,2946.7800095103507,0.06062808921238187,2976.1693643677627
14,1.2783845205558464,1778433251.811168,0.010403624968603253,6648.768050249106,6655.288735214109,2760.7880638953143,6648.289937952747,6657.457457896507,2771.0401505838204,6661.215776201975,6669.39526240181,2794.697758206831,6670.054413607604,6673.292652138033,2808.832503090681,6667.7819023749125,6672.746549194609,2835.1423657187092,6669.628437815202,6673.274418498028,2848.511176238007,6642.407323409849,6650.549602653055,2869.6670653401284,6645.156796161017,6654.565892349545,2875.25420908737,6631.968906073295,6641.080747012255,2878.191024855937,6622.241667940214,6636.336849344378,2883.537100748341,6654.020472537214,6664.480413852126,2904.201336871197,6664.623759819054,6667.781129076626,2917.6424100180584,6666.0228291102485,6668.220240242075,2939.5787513348605,6665.6640324601885,6671.567463398234,2952.213355300979,6653.266567839349,6658.274239691904,2971.0913047644817,6648.936520769019,6657.214266283583,2981.18418080653,0.0022044681773485024,2766.189138211479,-1.0512966822007859,2800.3954007012107,-0.8189140871834363,2839.3593312027047,0.1692645126662822,2872.662136582762,-0.1469295621870276,2881.135418761039,-1.530892033997581,2910.7314491446405,0.44668836943089907,2947.28211713888,0.15807438440284993,2976.266810662953
15,1.3591824994655326,1778433251.891982,0.010437667137011886,6651.302365742582,6662.919856649448,2760.7880638953143,6653.773909588288,6659.871161781337,2771.0401505838204,6662.414509276522,6668.777494880337,2794.697758206831,6670.042409145093,6672.585000152825,2808.832503090681,6671.005454350949,6676.295791178898,2835.1423657187092,6674.160084971116,6676.712100742732,2848.511176238007,6645.191904820125,6653.248354066693,2869.6670653401284,6647.2986260965245,6655.638457071247,2875.25420908737,6632.654479322676,6644.924965614207,2878.191024855937,6624.100191032185,6637.914228077147,2883.537100748341,6657.615982516734,6664.106751841551,2904.201336871197,6667.773377754685,6669.442965430816,2917.6424100180584,6667.759507289789,6669.270455726381,2939.5787513348605,6666.705096738699,6671.097981171867,2952.213355300979,6651.291787144297,6660.407731454596,2971.0913047644817,6652.204392212001,6662.1278754164505,2981.18418080653,-0.41453848032005625,2765.7723952629817,-0.8408018942072223,2800.605895489204,-1.2893821651040445,2838.888863124784,0.14106827090940185,2872.6339403410047,-0.2202114940100476,2881.062136829216,-1.1810039070666059,2911.0813372715716,0.33641953489994214,2947.171848304349,0.03861393047143121,2976.1473502090216
16,1.465023708064109,1778433251.9977431,0.01027800003066659,6651.990761683529,6660.349676009415,2760.7880638953143,6652.270807225601,6660.652188464713,2771.0401505838204,6665.075515786901,6669.750359140507,2794.697758206831,6671.890607329522,6674.967669712993,2808.832503090681,6670.4574151052975,6672.13551976037,2835.1423657187092,6673.001584803007,6673.719845951646,2848.511176238007,6645.742121832687,6651.780346608796,2869.6670653401284,6647.642474860164,6656.5559495063735,2875.25420908737,6634.864151664273,6643.987269615185,2878.191024855937,6623.978893235932,6636.647771800592,2883.537100748341,6654.870911147111,6663.86739921142,2904.201336871197,6664.6656249044845,6668.111059999389,2917.6424100180584,6666.475153589878,6669.237034263533,2939.5787513348605,6667.949556805332,6670.225789344989,2952.213355300979,6650.623272304918,6657.755778341535,2971.0913047644817,6652.306250573097,6659.373177552954,2981.18418080653,-0.1317760403179445,2766.0551577029837,-0.42352672895616783,2801.0231706544555,-0.6998588099321225,2839.478386479956,0.21546516478076136,2872.708337234876,-0.17753753128247493,2881.1048107919437,-1.2840758412650506,2910.978265337373,-0.11471726363790598,2946.7207115058113,-0.003617793291285702,2976.105118485259
17,1.5481607909314334,1778433252.081082,0.010683000087738037,6653.257762019745,6659.556116086438,2760.7880638953143,6651.537164165418,6659.635865146561,2771.0401505838204,6664.533239600207,6669.746131980316,2794.697758206831,6668.931220772075,6672.704757465539,2808.832503090681,6667.325745025521,6671.254575602898,2835.1423657187092,6669.144675550937,6672.801629122475,2848.511176238007,6645.38812696763,6652.525427147966,2869.6670653401284,6645.803435522817,6654.146306201668,2875.25420908737,6630.238796344408,6641.266937677659,2878.191024855937,6623.221175535655,6638.924199957209,2883.537100748341,6654.9229315035,6663.406498150808,2904.201336871197,6664.386976189749,6669.779018553047,2917.6424100180584,6664.974233578873,6671.885609927561,2939.5787513348605,6671.131032796405,6672.448236390866,2952.213355300979,6652.218258092124,6658.711866919339,2971.0913047644817,6651.6482318060935,6659.559132866705,2981.18418080653,-0.04096481828933699,2766.1459689250123,-0.39364126727814375,2801.053056116133,-0.47183034581328137,2839.706414944075,0.16759845247371621,2872.660470522569,-0.15360740921184377,2881.128740914014,-0.9376798607228296,2911.3246613179153,-0.7989293762749518,2946.0364993931744,0.0682274827028698,2976.176963761253
18,1.6298789789434522,1778433252.1629598,0.011000208090990782,6650.854592413731,6660.521144970504,2760.7880638953143,6651.085952257237,6661.3882874346655,2771.0401505838204,6664.26452914387,6669.506808387077,2794.697758206831,6670.575859644831,6673.036681236054,2808.832503090681,6670.1824189259405,6673.390446862488,2835.1423657187092,6672.736510071217,6675.758316777212,2848.511176238007,6644.634781612006,6649.7490448390745,2869.6670653401284,6643.735049057065,6654.953149738669,2875.25420908737,6631.896740226794,6643.351395299079,2878.191024855937,6623.114078307913,6638.586045480943,2883.537100748341,6656.149850230766,6664.350447779443,2904.201336871197,6664.509981049606,6668.480342024023,2917.6424100180584,6665.679260017729,6672.140290980225,2939.5787513348605,6671.732591619036,6672.773521410888,2952.213355300979,6654.046830393983,6661.29480086805,2971.0913047644817,6652.487534003728,6661.851671913684,2981.18418080653,-0.10050752435129834,2766.0864262189507,-0.6456026500137391,2800.801094733398,-0.4434607060519943,2839.7347845838362,0.3082431125917302,2872.801115182687,-0.16753904023094776,2881.114809282995,-1.0978081940547197,2911.1645329845833,-0.7755837628198072,2946.0598450066295,0.10204275118772112,2976.2107790297378
19,1.716445832978934,1778433252.249175,0.010298334062099457,6651.8526515267295,6660.292338845249,2760.7880638953143,6649.936410734479,6658.941339364856,2771.0401505838204,6665.728240669989,6668.850716752759,2794.697758206831,6670.436886022557,6673.471902986215,2808.832503090681,6671.937083167772,6671.29568725739,2835.1423657187092,6671.785623681879,6675.535020020174,2848.511176238007,6645.454758993796,6652.170897392793,2869.6670653401284,6646.007702417703,6656.039314423695,2875.25420908737,6633.900191032185,6644.233766849038,2878.191024855937,6625.149076932483,6639.266135342483,2883.537100748341,6657.866803191001,6667.1051700950575,2904.201336871197,6667.023775101629,6671.147039765259,2917.6424100180584,6669.096238958339,6672.065481248281,2939.5787513348605,6670.151422807716,6674.5240058685085,2952.213355300979,6653.5023474034915,6661.158142555857,2971.0913047644817,6653.095645994437,6659.705674420026,2981.18418080653,-0.10394679276055098,2766.0829869505415,-0.13987243198702176,2801.3068249514245,1.0749153711099262,2841.253160660998,0.22812826668410402,2872.7210003367795,-0.1725464507411603,2881.1098018724847,-1.222290541218059,2911.04005063742,0.1381561754214867,2946.9735849448707,-0.05091298621621357,2976.057823292334
20,1.7950140620814636,1778433252.327866,0.010544291930273175,6650.884770914204,6658.5528700675495,2760.7880638953143,6650.969042088211,6660.702219029862,2771.0401505838204,6665.8905034080135,6671.072492893603,2794.697758206831,6671.863372252958,6675.25459852676,2808.832503090681,6672.257317296819,6674.233691964422,2835.1423657187092,6674.326689488645,6678.324935049057,2848.511176238007,6648.2397515053335,6653.0941941498295,2869.6670653401284,6648.929301280679,6657.395742274659,2875.25420908737,6634.1601919491395,6644.300409573005,2878.191024855937,6624.461960143046,6640.410026897332,2883.537100748341,6658.866952960234,6666.013011584191,2904.201336871197,6666.288962924473,6670.774678301799,2917.6424100180584,6667.164591802427,6670.554430418437,2939.5787513348605,6669.7913332518265,6672.535768866338,2952.213355300979,6653.248676529021,6661.199191551794,2971.0913047644817,6651.263071186234,6658.771818932053,2981.18418080653,-0.02758455523181518,2766.15934918807,-0.45964444183384434,2800.9870529415775,0.2884980122563801,2840.4667433021446,0.23664613541812107,2872.7295182055136,-0.1294213404434588,2881.1529269827824,-0.8764485179498134,2911.385892660688,-0.1361712301514033,2946.699257539298,-0.02161123356041255,2976.0871250449895
21,1.9227112495573238,1778433252.456964,0.013345082988962531,6653.8129993581315,6661.9059632606895,2760.7880638953143,6652.974167863802,6659.961419139896,2771.0401505838204,6665.066233150961,6667.9178958951,2794.697758206831,6670.296598098849,6674.072075679311,2808.832503090681,6672.632010881194,6673.437873276891,2835.1423657187092,6673.293167160804,6674.931411804262,2848.511176238007,6644.4205413088,6652.835016963657,2869.6670653401284,6648.353805361128,6654.80628572302,2875.25420908737,6633.220724699697,6645.318705871565,2878.191024855937,6625.593888498335,6640.40546046398,2883.537100748341,6655.486974661491,6665.892705627045,2904.201336871197,6667.014368676833,6670.515608093653,2917.6424100180584,6666.660260720726,6670.8281963505215,2939.5787513348605,6670.550025980377,6673.336068404805,2952.213355300979,6654.142618516367,6659.618565271878,2971.0913047644817,6652.487301708592,6660.92979185133,2981.18418080653,-0.1892486947494202,2765.9976850485523,0.04980948544654924,2801.496506868858,-0.10532278978683755,2840.0729225001014,0.07657580334293526,2872.5694478734385,-0.19535379622612684,2881.0869945269997,-1.4746751825017685,2910.787665996136,-0.2348645880343277,2946.600564181415,0.143201173630464,2976.2519374521808
