batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.758842479554005,1778437716.44815,0.013245208887383342,6508.480580432191,6512.378453097777,2762.671418712508,6510.414541369931,6511.922728245254,2773.0754746334314,6516.200443194669,6517.019761897484,2798.9022125534307,6522.734630314515,6519.122717547451,2810.9657133588876,6521.236869211725,6520.8706299477335,2833.8466877211163,6525.146002078431,6527.083986918116,2848.422884930072,6510.453362166458,6512.869300363725,2868.5158680940162,6517.88553198643,6519.687391875783,2876.1984223420127,6499.98177552954,6505.3256227649235,2877.7602375500505,6489.070240242076,6496.699258795123,2883.6581710797777,6512.633529969129,6518.923116422655,2904.116348521747,6522.517561206711,6524.625650273558,2920.254112408896,6522.531619647278,6524.088217134822,2936.314225033459,6525.287384234496,6524.102763089525,2951.045900650814,6506.416084909985,6511.198153864962,2969.56297525156,6508.954016260659,6513.921328361402,2979.580085241289,-0.2178592789937493,2767.6406650041927,-0.766842336060576,2803.185974027979,0.1693603778266409,2839.100373680212,0.35172158201883036,2872.52116992724,-0.32326656057972564,2880.7661609170345,-1.1476584924787683,2911.7734463810893,-0.8253538937861198,2943.371223486679,-0.20427853206280738,2974.0947487094577
11,0.8270911875879392,1778437716.514561,0.009568624896928668,6507.65461075282,6512.378453097777,2762.671418712508,6510.414541369931,6511.922728245254,2773.0754746334314,6516.200443194669,6517.019761897484,2798.9022125534307,6522.734630314515,6519.122717547451,2810.9657133588876,6521.236869211725,6520.8706299477335,2833.8466877211163,6525.146002078431,6527.083986918116,2848.422884930072,6510.453362166458,6512.869300363725,2868.5158680940162,6517.88553198643,6519.687391875783,2876.1984223420127,6499.98177552954,6505.3256227649235,2877.7602375500505,6489.070240242076,6496.699258795123,2883.6581710797777,6512.633529969129,6518.923116422655,2904.116348521747,6522.517561206711,6524.625650273558,2920.254112408896,6522.531619647278,6524.088217134822,2936.314225033459,6525.287384234496,6524.102763089525,2951.045900650814,6506.416084909985,6511.198153864962,2969.56297525156,6508.954016260659,6513.921328361402,2979.580085241289,-0.25771019251872335,2767.600814090668,-0.766842336060576,2803.185974027979,0.1693603778266409,2839.100373680212,0.35172158201883036,2872.52116992724,-0.32326656057972564,2880.7661609170345,-1.1476584924787683,2911.7734463810893,-0.8253538937861198,2943.371223486679,-0.20427853206280738,2974.0947487094577
12,0.8958650006679818,1778437716.584139,0.011177832959219813,6506.842782039918,6511.4743971024245,2762.671418712508,6505.961196014305,6513.4892135587,2773.0754746334314,6517.1275147476845,6516.6431549347435,2798.9022125534307,6520.281475991075,6520.961682000183,2810.9657133588876,6522.803559311672,6523.136577314546,2833.8466877211163,6527.183989974631,6526.285085735244,2848.422884930072,6505.853276584039,6507.157888865116,2868.5158680940162,6515.2753278112295,6517.646332182046,2876.1984223420127,6495.616340128985,6499.291706146651,2877.7602375500505,6484.72747501299,6490.841319497509,2883.6581710797777,6512.2543448360175,6518.767223461809,2904.116348521747,6523.430913592321,6525.44011828713,2920.254112408896,6524.170041568603,6525.015626432742,2936.314225033459,6525.900348442705,6526.319225479108,2951.045900650814,6507.344829904941,6508.75474982425,2969.56297525156,6508.390055628572,6512.166058929608,2979.580085241289,0.0370828332141979,2767.8956071164007,-0.13227694661408684,2803.820539417425,-0.7107373651786947,2838.2202759372067,0.46969962915208213,2872.6391479743734,-0.31922209084739583,2880.770205386767,-1.2011167557199953,2911.7199881178485,-0.4743888229018472,2943.722188557563,-0.09923016169185146,2974.1997970798284
13,0.9638977296417579,1778437716.653137,0.0131070411298424,6526.59460677935,6526.657010117064,2762.671418712508,6506.579773512241,6509.786256380476,2773.0754746334314,6508.5299889965445,6511.832978268178,2798.9022125534307,6504.480279365468,6507.942965430816,2810.9657133588876,6506.5248295992915,6509.007308127273,2833.8466877211163,6516.066246905279,6516.567659015191,2848.422884930072,6522.607329522878,6520.345898156922,2868.5158680940162,6521.848681113794,6521.642497784027,2876.1984223420127,6523.945289910444,6524.901676498456,2877.7602375500505,6504.799816609103,6508.477502521625,2883.6581710797777,6514.913167466455,6517.648517590244,2904.116348521747,6500.258882232478,6501.812741082618,2920.254112408896,6487.957616835284,6496.031252865481,2936.314225033459,6513.928910046764,6518.456203197115,2951.045900650814,6522.031610477734,6524.090011309106,2969.56297525156,6521.588192682702,6522.029657364673,2979.580085241289,0.04919376860999936,2767.9077180517966,-0.24596812970354515,2803.7068482343357,-0.8985908207163719,2838.032422481669,0.539203744396235,2872.7086520896173,-0.3120068022318932,2880.7774206753825,-0.6494712210719987,2912.2716336524963,-0.9521367326695764,2943.2444406477953,-0.29078752092917437,2974.008239720591
14,1.0327607920626178,1778437716.720337,0.009781915927305818,6525.378610508299,6526.657010117064,2762.671418712508,6506.579773512241,6509.786256380476,2773.0754746334314,6508.5299889965445,6511.832978268178,2798.9022125534307,6504.480279365468,6507.942965430816,2810.9657133588876,6506.5248295992915,6509.007308127273,2833.8466877211163,6516.066246905279,6516.567659015191,2848.422884930072,6522.607329522878,6520.345898156922,2868.5158680940162,6521.848681113794,6521.642497784027,2876.1984223420127,6523.945289910444,6524.901676498456,2877.7602375500505,6504.799816609103,6508.477502521625,2883.6581710797777,6514.913167466455,6517.648517590244,2904.116348521747,6500.258882232478,6501.812741082618,2920.254112408896,6487.957616835284,6496.031252865481,2936.314225033459,6513.928910046764,6518.456203197115,2951.045900650814,6522.031610477734,6524.090011309106,2969.56297525156,6521.588192682702,6522.029657364673,2979.580085241289,-0.009346574030308375,2767.8491777091563,-0.24596812970354515,2803.7068482343357,-0.8985908207163719,2838.032422481669,0.539203744396235,2872.7086520896173,-0.3120068022318932,2880.7774206753825,-0.6494712210719987,2912.2716336524963,-0.9521367326695764,2943.2444406477953,-0.29078752092917437,2974.008239720591
15,1.1006288966163993,1778437716.78941,0.012190124951303005,6505.147082556468,6509.668832716935,2762.671418712508,6506.175995659749,6510.485501421279,2773.0754746334314,6509.914049271021,6514.440955772229,2798.9022125534307,6519.371279457164,6522.07792432069,2810.9657133588876,6520.669797047407,6521.832629825473,2833.8466877211163,6524.702819635052,6525.172132224837,2848.422884930072,6508.688111685057,6509.042597120763,2868.5158680940162,6511.788580860104,6513.024935049058,2876.1984223420127,6494.628726655867,6500.935888070422,2877.7602375500505,6484.312216890302,6494.330925818382,2883.6581710797777,6512.141278234557,6518.585070452669,2904.116348521747,6521.836882966041,6523.105897545618,2920.254112408896,6523.987923709386,6520.737628755693,2936.314225033459,6525.062287190146,6525.407907204205,2951.045900650814,6505.906233762264,6510.81170186753,2969.56297525156,6508.134932909497,6512.046428462267,2979.580085241289,-0.11283877721043498,2767.745685505976,-0.47124902996846607,2803.481567334071,-0.5768828379511424,2838.3541304644345,0.45692319610416027,2872.626371541325,-0.28559358716281624,2880.803833890451,-1.3121933560577914,2911.6089115175105,0.13584183147428103,2944.3324192119394,-0.2609927867624736,2974.038034454758
16,1.1700556256109849,1778437716.857833,0.010181917110458016,6506.635450988782,6509.668832716935,2762.671418712508,6506.175995659749,6510.485501421279,2773.0754746334314,6509.914049271021,6514.440955772229,2798.9022125534307,6519.371279457164,6522.07792432069,2810.9657133588876,6520.669797047407,6521.832629825473,2833.8466877211163,6524.702819635052,6525.172132224837,2848.422884930072,6508.688111685057,6509.042597120763,2868.5158680940162,6511.788580860104,6513.024935049058,2876.1984223420127,6494.628726655867,6500.935888070422,2877.7602375500505,6484.312216890302,6494.330925818382,2883.6581710797777,6512.141278234557,6518.585070452669,2904.116348521747,6521.836882966041,6523.105897545618,2920.254112408896,6523.987923709386,6520.737628755693,2936.314225033459,6525.062287190146,6525.407907204205,2951.045900650814,6505.906233762264,6510.81170186753,2969.56297525156,6508.134932909497,6512.046428462267,2979.580085241289,-0.04099893626340086,2767.817525346923,-0.47124902996846607,2803.481567334071,-0.5768828379511424,2838.3541304644345,0.45692319610416027,2872.626371541325,-0.28559358716281624,2880.803833890451,-1.3121933560577914,2911.6089115175105,0.13584183147428103,2944.3324192119394,-0.2609927867624736,2974.038034454758
17,1.2409964380785823,1778437716.928457,0.009550041984766722,6505.253493596601,6510.372607512914,2762.671418712508,6508.905130360365,6512.708989210502,2773.0754746334314,6515.323136290002,6516.671915212276,2798.9022125534307,6522.045840083136,6523.062870984504,2810.9657133588876,6523.78605923526,6523.7727037931345,2833.8466877211163,6528.028031298714,6528.866855151756,2848.422884930072,6508.896842620045,6509.416514350339,2868.5158680940162,6515.112461411499,6517.164254057524,2876.1984223420127,6497.601415166428,6501.132846838036,2877.7602375500505,6485.20137695999,6494.787621114407,2883.6581710797777,6512.432478527982,6518.93823700217,2904.116348521747,6523.517507717701,6526.0511049301585,2920.254112408896,6525.137868692118,6524.40255983128,2936.314225033459,6525.135802488004,6527.040695968457,2951.045900650814,6508.65495613901,6512.470970749152,2969.56297525156,6510.677640064798,6513.726820918788,2979.580085241289,-0.1661112614474945,2767.692413021739,-0.30207800404039314,2803.6507383599987,-0.1921080768530012,2838.7389052255326,0.5025038975795607,2872.6719522428007,-0.2238003423199428,2880.8656271352943,-1.1131089209275837,2911.807995952641,-0.009459692737186335,2944.187117687728,-0.2500392701469337,2974.0489879713737
18,1.3099692086689174,1778437716.997608,0.00990658299997449,6514.855810434941,6507.807457896508,2762.671418712508,6512.641987346028,6508.183653757985,2773.0754746334314,6512.086309869487,6516.4613656508845,2798.9022125534307,6517.163237766299,6521.269561695755,2810.9657133588876,6522.186803496652,6523.165632545771,2833.8466877211163,6522.493396399425,6526.325479108721,2848.422884930072,6526.36237582908,6508.395377021122,2868.5158680940162,6508.367631506557,6514.436739309838,2876.1984223420127,6516.787240578293,6495.506482868234,2877.7602375500505,6498.891732127029,6484.637307821622,2883.6581710797777,6494.9668184735765,6513.45191643488,2904.116348521747,6518.858466546442,6523.6876791881905,2920.254112408896,6523.233727114344,6524.720351804872,2936.314225033459,6523.260347831402,6526.485136167742,2951.045900650814,6523.16471100651,6507.795112632576,2969.56297525156,6509.667124125072,6510.822841336308,2979.580085241289,0.022493793782689883,2767.881018076969,-0.2951609996657957,2803.6576553643736,0.3058583747942752,2839.23687167718,2.084223263935603,2874.2536716091568,-0.19888790000338002,2880.890539577611,-2.721022991963473,2910.200081881605,-0.1462652090584103,2944.0503121714064,0.5829369213793432,2974.8819641628997
19,1.3724749170942232,1778437717.0600572,0.009793083881959319,6514.15338509032,6507.807457896508,2762.671418712508,6512.641987346028,6508.183653757985,2773.0754746334314,6512.086309869487,6516.4613656508845,2798.9022125534307,6517.163237766299,6521.269561695755,2810.9657133588876,6522.186803496652,6523.165632545771,2833.8466877211163,6522.493396399425,6526.325479108721,2848.422884930072,6526.36237582908,6508.395377021122,2868.5158680940162,6508.367631506557,6514.436739309838,2876.1984223420127,6516.787240578293,6495.506482868234,2877.7602375500505,6498.891732127029,6484.637307821622,2883.6581710797777,6494.9668184735765,6513.45191643488,2904.116348521747,6518.858466546442,6523.6876791881905,2920.254112408896,6523.233727114344,6524.720351804872,2936.314225033459,6523.260347831402,6526.485136167742,2951.045900650814,6523.16471100651,6507.795112632576,2969.56297525156,6509.667124125072,6510.822841336308,2979.580085241289,-0.01142022723981596,2767.8471040559466,-0.2951609996657957,2803.6576553643736,0.3058583747942752,2839.23687167718,2.084223263935603,2874.2536716091568,-0.19888790000338002,2880.890539577611,-2.721022991963473,2910.200081881605,-0.1462652090584103,2944.0503121714064,0.5829369213793432,2974.8819641628997
20,1.4382345420308411,1778437717.128994,0.01614491594955325,6509.317666656478,6511.9550340801425,2762.671418712508,6506.442812605068,6512.15948742244,2773.0754746334314,6514.253600574625,6517.093717333496,2798.9022125534307,6519.139615490418,6519.681075587615,2810.9657133588876,6521.546142678118,6521.566896414708,2833.8466877211163,6525.544534951248,6526.80526637528,2848.422884930072,6511.78986918116,6510.844137604304,2868.5158680940162,6514.094064247945,6517.452049393281,2876.1984223420127,6501.33631445426,6503.264058440565,2877.7602375500505,6488.967556621939,6495.928986459639,2883.6581710797777,6511.9178378213155,6518.395618485802,2904.116348521747,6521.071973286059,6522.003042760645,2920.254112408896,6519.741162086988,6519.921251948528,2936.314225033459,6523.860844515084,6525.103065684506,2951.045900650814,6510.597796252712,6510.134645597091,2969.56297525156,6507.977953357582,6514.0266971299325,2979.580085241289,0.046001489624857235,2767.904525772811,-0.525094245402157,2803.427722118637,-0.09554412429066596,2838.8354691780946,0.6971696470483215,2872.8666179922693,-0.2508220910675427,2880.8386053865465,-1.3738160091610516,2911.547288864407,-0.24866674214052878,2943.9479106383246,0.10030785086050226,2974.399335092381
21,1.5045319586060941,1778437717.192069,0.009702083189040422,6508.301731515726,6511.9550340801425,2762.671418712508,6506.442812605068,6512.15948742244,2773.0754746334314,6514.253600574625,6517.093717333496,2798.9022125534307,6519.139615490418,6519.681075587615,2810.9657133588876,6521.546142678118,6521.566896414708,2833.8466877211163,6525.544534951248,6526.80526637528,2848.422884930072,6511.78986918116,6510.844137604304,2868.5158680940162,6514.094064247945,6517.452049393281,2876.1984223420127,6501.33631445426,6503.264058440565,2877.7602375500505,6488.967556621939,6495.928986459639,2883.6581710797777,6511.9178378213155,6518.395618485802,2904.116348521747,6521.071973286059,6522.003042760645,2920.254112408896,6519.741162086988,6519.921251948528,2936.314225033459,6523.860844515084,6525.103065684506,2951.045900650814,6510.597796252712,6510.134645597091,2969.56297525156,6507.977953357582,6514.0266971299325,2979.580085241289,-0.0030179561503407316,2767.855506327036,-0.525094245402157,2803.427722118637,-0.09554412429066596,2838.8354691780946,0.6971696470483215,2872.8666179922693,-0.2508220910675427,2880.8386053865465,-1.3738160091610516,2911.547288864407,-0.24866674214052878,2943.9479106383246,0.10030785086050226,2974.399335092381
