batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
40,6.100323187187314,1782752731.407825,0.01283220760524273,-846.7280419965157,-839.1519897912401,2735.99998626709,False,False,-848.7310266833756,-840.8057080416909,2742.5307289168554,False,False,-886.7650441666412,-872.8460693217594,2800.999961471558,False,False,-897.3200033621664,-873.754545037748,2807.728613081126,False,False,-905.4229559556194,-882.4010025369074,2826.999951553345,False,False,-890.4660742121832,-872.0366980468868,2833.498177391507,False,False,-887.6673824005869,-872.4665907632118,2864.9999370574956,False,False,-886.7186370999787,-871.9228413363084,2871.8888506080834,False,False,-891.66355870037,-877.117055353486,2888.2475128490223,False,False,-875.4751123269249,-860.5376975272793,2894.999925613404,False,False,-891.5485450988783,-875.8140324601889,2924.278303111114,False,False,-889.092997524223,-868.2712534767858,2930.9999118804935,False,False,-913.4456429379221,-889.760444111624,2947.367752440253,False,False,-887.1385915579056,-867.3774337500381,2953.99990310669,False,False,-867.179915640187,-855.1050340801419,3000.2704419004244,False,False,-852.5078369043619,-842.9460723782743,3006.999882888794,False,False,-0.03774155269288548,-1.3445290744772038,-0.26123926397687897,-9.28014047202059,0.21093932893973877,7.488832454937465,0.015872751028062262,0.5746492845496471,-0.02725680963354042,-0.98455906701572,-0.2402197214472544,-8.524696896552634,0.09401553848672814,3.339250767530716,0.27260942279534817,9.711510229588733,-2.121100082861918,10.122547326614123,3.278881902431997,10.849704902491847,14.848796369793524,ok,3,3.6133861956686655
41,6.249295395798981,1782752731.5566301,0.012499040924012661,-845.8886435186599,-838.7122245315892,2735.99998626709,False,False,-848.110609163432,-840.5459164960114,2742.5307289168554,False,False,-885.2856236818782,-871.6412965736466,2800.999961471558,False,False,-897.2236711801204,-873.5929807133905,2807.728613081126,False,False,-905.4740364336583,-882.3324938105573,2826.999951553345,False,False,-889.5092841641961,-870.4372971238193,2833.498177391507,False,False,-887.0387932878932,-872.4174313048263,2864.9999370574956,False,False,-884.4973286059234,-870.0006510376867,2871.8888506080834,False,False,-891.5327077666046,-875.5689335819297,2888.2475128490223,False,False,-874.1019668673778,-858.3883806583733,2894.999925613404,False,False,-890.364865360516,-874.0426567228047,2924.278303111114,False,False,-886.7662316227037,-867.9524910596936,2930.9999118804935,False,False,-912.3188296604212,-887.9725570804169,2947.367752440253,False,False,-886.372162789987,-866.8798866032951,2953.99990310669,False,False,-866.8043371947306,-853.4883562062536,3000.2704419004244,False,False,-850.94660879665,-841.8088852889936,3006.999882888794,False,False,-0.04207211502277128,-1.4988037808928936,-0.2700717524628879,-9.593901629588853,0.18372158285484833,6.522539723964548,0.00338570803115401,0.12257451114535396,-0.0025875910714792034,-0.09346788143608781,-0.11987288996902519,-4.253939047731853,0.12084907159943431,4.292326157880303,0.4658831939148989,16.59674620599805,-0.7273515510955865,8.77560386236142,0.23637510398762324,8.80886693155022,17.844209461281856,ok,3,3.6133861956686655
42,6.397809458198026,1782752731.705112,0.01243366627022624,-844.424979368524,-836.1899517070636,2735.99998626709,False,False,-847.1017452700431,-840.4268239753034,2742.5307289168554,False,False,-884.2519454717731,-870.6739447382095,2800.999961471558,False,False,-895.485544212489,-870.5734770914203,2807.728613081126,False,False,-903.0266787908428,-880.3188159061037,2826.999951553345,False,False,-886.6821132744444,-869.3140294036739,2833.498177391507,False,False,-884.418886205948,-870.2368172509705,2864.9999370574956,False,False,-883.3576764373262,-868.367891310328,2871.8888506080834,False,False,-889.1323440413241,-873.62392028609,2888.2475128490223,False,False,-872.4493520188282,-858.2674695112631,2894.999925613404,False,False,-888.9770776660453,-872.3777088363847,2924.278303111114,False,False,-885.8182015465967,-865.6306461472628,2930.9999118804935,False,False,-911.5196915976401,-887.316823058349,2947.367752440253,False,False,-885.5873964605555,-865.8486123422074,2953.99990310669,False,False,-864.8676834673106,-853.4165739523793,3000.2704419004244,False,False,-850.5142433597214,-841.1893526301312,3006.999882888794,False,False,0.18090435097956875,6.444651643526829,-0.3085687506436882,-10.961450846465254,0.24752154283356476,8.787585380997132,-0.033774552145172165,-1.2227573022404623,0.04325601247501098,1.5624755742803835,-0.1714647953648455,-6.08478521292298,0.10975380414571483,3.898243637510315,0.22892885436656357,8.155422098882964,-4.0378966368887825,10.60569363616541,1.962496207302866,11.516802425937305,13.594142236808464,ok,3,3.6133861956686655
43,6.547338437056169,1782752731.854686,0.012522291857749224,-846.3948910352417,-838.8862517957025,2735.99998626709,False,False,-848.5332823914174,-840.7239798881316,2742.5307289168554,False,False,-886.827575877984,-872.7918681419445,2800.999961471558,False,False,-897.7173533636948,-874.3346104471681,2807.728613081126,False,False,-906.6606641807011,-883.8922318672251,2826.999951553345,False,False,-890.8504615337591,-871.7319191857445,2833.498177391507,False,False,-887.4335651190513,-872.8911575022161,2864.9999370574956,False,False,-885.6586774459762,-871.2119845951645,2871.8888506080834,False,False,-892.1378549378,-875.744103982639,2888.2475128490223,False,False,-875.1739477947245,-860.3596157960694,2894.999925613404,False,False,-891.5244154415137,-874.7722560136932,2924.278303111114,False,False,-887.793220649815,-867.8972032888101,2930.9999118804935,False,False,-913.1404728428646,-888.9102102882295,2947.367752440253,False,False,-886.7466821530091,-866.9191108597977,2953.99990310669,False,False,-866.7899562918361,-855.5549347434056,3000.2704419004244,False,False,-852.5970825564691,-843.9026912614238,3006.999882888794,False,False,-0.03208664620707569,-1.1430750896480575,-0.25266991588745125,-8.975726989862833,0.16289881586204394,5.783283493079967,0.0027206868367297137,0.0984984103540895,0.0528742030795108,1.9098998288157696,-0.15072216806867297,-5.3486899020437875,0.10749125371744196,3.81788220602999,0.27767257814552926,9.89188141585618,-2.1405030882137814,8.414684227770762,0.6494465302942234,8.706919370216884,12.962510163125678,ok,3,3.6133861956686655
44,6.693582749692723,1782752732.000525,0.01171133341267705,-844.3192957789528,-837.2464727817342,2735.99998626709,False,False,-846.7021762386527,-839.0023733838676,2742.5307289168554,False,False,-884.3167221933551,-870.7479888131551,2800.999961471558,False,False,-894.5039688846776,-871.1099245040805,2807.728613081126,False,False,-902.7167283063851,-880.4112770119511,2826.999951553345,False,False,-887.7403307149189,-870.2874789864596,2833.498177391507,False,False,-884.5230919705351,-869.9763196503347,2864.9999370574956,False,False,-883.3099841061221,-868.5288687838126,2871.8888506080834,False,False,-888.6483678210104,-873.9389568114435,2888.2475128490223,False,False,-872.2058532261515,-857.5543631751079,2894.999925613404,False,False,-888.5944035211053,-873.5983647644955,2924.278303111114,False,False,-885.139594094813,-866.3144527309962,2930.9999118804935,False,False,-911.4710410489959,-886.170587156524,2947.367752440253,False,False,-884.3478512699821,-865.8592719381362,2953.99990310669,False,False,-864.5938732157595,-853.2712167986062,3000.2704419004244,False,False,-850.2474951859889,-840.9945166121588,3006.999882888794,False,False,-0.06925068426262172,-2.4670304154202847,-0.2671379365667564,-9.489682136620305,0.22475951005569605,7.979480744161243,-0.010416272499274402,-0.3771056150757839,-0.008948544983781875,-0.3232355957587577,-0.182281113145349,-6.468624766395409,0.17635007761259971,6.263614946002833,0.22251853378839945,7.927059141977695,-0.6346285240197784,9.93842085064308,0.3180975438753265,9.963741687509575,9.369923758902507,ok,3,3.6133861956686655
45,6.857365645701066,1782752732.1641018,0.011299958918243647,-847.182226365498,-839.0954962252039,2735.99998626709,False,False,-849.6074777638536,-841.1497814591803,2742.5307289168554,False,False,-886.9747822233091,-873.7859278051167,2800.999961471558,False,False,-897.0148668887734,-873.9587018980958,2807.728613081126,False,False,-906.4914050799277,-882.9039306782408,2826.999951553345,False,False,-890.8194898676529,-872.6971070085889,2833.498177391507,False,False,-887.8454366231623,-873.0760262248983,2864.9999370574956,False,False,-886.1313185805544,-870.7673105724853,2871.8888506080834,False,False,-891.013613717639,-877.2200583794358,2888.2475128490223,False,False,-874.8238301188985,-859.3784362869455,2894.999925613404,False,False,-890.9130192254792,-875.206979551915,2924.278303111114,False,False,-888.4666549500259,-868.2436531466823,2930.9999118804935,False,False,-913.0403184888589,-888.9259788489164,2947.367752440253,False,False,-887.0793731087813,-867.2893037258916,2953.99990310669,False,False,-867.4436714857718,-856.0607497631202,3000.2704419004244,False,False,-852.5681847357642,-843.2276324235106,3006.999882888794,False,False,-0.0396253974531687,-1.411640358228913,-0.26748823342993644,-9.502125917266948,0.2532186234353037,8.989844875815596,-0.025462952180494127,-0.921848218193159,-0.07920701169505229,-2.861082517875533,-0.2135117593534279,-7.576909261953783,0.10558284662907547,3.7500992635806574,0.21785087546414075,7.760777246438476,-2.063201296822445,10.510315710067067,3.3431506587946327,11.220525488759044,13.317148706923707,ok,3,3.6133861956686655
46,7.0075804584193975,1782752732.315305,0.013274915982037783,-845.4439450438609,-837.9961166977413,2735.99998626709,False,False,-847.9758688143778,-840.9381193263441,2742.5307289168554,False,False,-886.2981997126875,-872.7813797108536,2800.999961471558,False,False,-896.3528104655073,-873.0618913714583,2807.728613081126,False,False,-904.6489913500627,-882.0891814652932,2826.999951553345,False,False,-888.5612235229391,-871.2030824953388,2833.498177391507,False,False,-885.5807806339213,-871.5097777913622,2864.9999370574956,False,False,-884.4245743802916,-868.9905309166488,2871.8888506080834,False,False,-890.4266635082679,-874.880198367821,2888.2475128490223,False,False,-873.9154445701012,-859.3584313965217,2894.999925613404,False,False,-890.8579194302656,-874.0055491029128,2924.278303111114,False,False,-886.5434804535868,-866.6820276920255,2930.9999118804935,False,False,-911.6633340465202,-888.2052923556561,2947.367752440253,False,False,-885.6144756548583,-866.8047910872025,2953.99990310669,False,False,-866.7088486108139,-855.3558027936546,3000.2704419004244,False,False,-851.2407250053487,-842.1316517406852,3006.999882888794,False,False,0.049235662059883605,1.7540025361258273,-0.2651857740209119,-9.42033443454112,0.24050440351382346,8.538460758563593,-0.056522753836083406,-2.046322026676833,0.029251987636306556,1.0566280515866981,-0.14516324211138273,-5.151419842072116,0.11541750403376275,4.099407344091621,0.2410605354414813,8.587604316405278,-3.5462226558106864,9.364860693340182,1.394973681668106,10.110502584085502,12.946108725604216,ok,3,3.6133861956686655
47,7.157428270671517,1782752732.464909,0.012787374667823315,-844.867481737323,-838.2358452792126,2735.99998626709,False,False,-847.7981706757955,-840.522064981508,2742.5307289168554,False,False,-886.3977962527126,-871.7147660237797,2800.999961471558,False,False,-895.8203441635848,-872.8593590488124,2807.728613081126,False,False,-903.9104456398815,-882.3028838218663,2826.999951553345,False,False,-889.3912064064552,-871.46255157869,2833.498177391507,False,False,-885.4440138154475,-870.4046321484244,2864.9999370574956,False,False,-883.3351514503162,-869.7004569489867,2871.8888506080834,False,False,-890.3858391661827,-874.1029571782253,2888.2475128490223,False,False,-872.6076657395237,-858.3564736986888,2894.999925613404,False,False,-889.599867041599,-873.8100544059664,2924.278303111114,False,False,-886.4544044380598,-866.7178011431366,2930.9999118804935,False,False,-911.2648882843781,-887.257962221475,2947.367752440253,False,False,-885.7146284806064,-866.322615154201,2953.99990310669,False,False,-866.147365284103,-854.4419812329982,3000.2704419004244,False,False,-851.6279365467493,-840.9535425008405,3006.999882888794,False,False,-0.07073299204363755,-2.519837090469329,-0.22422174182608332,-7.965147464246988,0.16669874517530048,5.918189743662158,0.0560261892193754,2.028344645111442,0.07133909072417079,2.5768807703271968,-0.1877629489532884,-6.663159121933795,0.11450031400361929,4.066830521563924,0.09875637241957813,3.5181231490659006,-1.2652873967857707,8.203055928543511,0.980089899566989,8.35773025255727,7.797021639943523,ok,3,3.6133861956686655
48,7.309777187183499,1782752732.6170251,0.012320208363234997,-845.4732295137085,-837.738796344408,2735.99998626709,False,False,-848.7434666992694,-840.1439633829508,2742.5307289168554,False,False,-887.551516031421,-873.0414891340891,2800.999961471558,False,False,-896.6953433994559,-873.7233777546842,2807.728613081126,False,False,-903.9892303695326,-881.8695372436348,2826.999951553345,False,False,-890.2017636091329,-871.3317312100742,2833.498177391507,False,False,-886.7658495583337,-871.8101185927804,2864.9999370574956,False,False,-885.4274918238225,-870.5238010820061,2871.8888506080834,False,False,-891.7357673380811,-875.9301586331264,2888.2475128490223,False,False,-875.2922104716203,-859.9677629366995,2894.999925613404,False,False,-891.2875569275911,-876.401274566739,2924.278303111114,False,False,-887.7130772992634,-867.1560595409115,2930.9999118804935,False,False,-912.1676345630713,-888.6201454901122,2947.367752440253,False,False,-887.1135724546872,-867.8784485130054,2953.99990310669,False,False,-866.7597380566679,-855.904742182963,3000.2704419004244,False,False,-852.3098557324938,-842.4054467096615,3006.999882888794,False,False,-0.09522169172918092,-3.3922381013996645,-0.22920573129416402,-8.142196356786181,0.14581465577965005,5.176756426110257,0.001204811345839256,0.043618398391041036,0.007910827502676604,0.28575159932780053,-0.26839275838530713,-9.524475761940316,0.10622856701425053,3.7730340074167565,0.09080096947341144,3.234717768943741,-2.5443472589880702,9.204227086460056,2.6366567492443127,9.90673801242269,10.795141736520637,ok,3,3.6133861956686655
49,7.457732145674527,1782752732.764826,0.012011459097266197,-844.7447412660085,-838.3770623834704,2735.99998626709,False,False,-848.6083121924382,-839.9905400861937,2742.5307289168554,False,False,-886.3666075740442,-872.6255692759116,2800.999961471558,False,False,-895.3693859461442,-871.8218724210653,2807.728613081126,False,False,-904.1890760155271,-881.0463948406028,2826.999951553345,False,False,-889.864894397408,-870.8008405416145,2833.498177391507,False,False,-885.9090931320109,-870.2452807408993,2864.9999370574956,False,False,-884.4169132255404,-869.64281718984,2871.8888506080834,False,False,-890.8411269370665,-874.6864367148577,2888.2475128490223,False,False,-874.4237323104196,-859.5470275391997,2894.999925613404,False,False,-890.9176116392091,-874.9572317143993,2924.278303111114,False,False,-886.4886618577499,-867.3667007977504,2930.9999118804935,False,False,-911.5561512363604,-887.2828055750833,2947.367752440253,False,False,-886.0854891952197,-865.8962527126571,2953.99990310669,False,False,-866.0147721368096,-854.3244078002263,3000.2704419004244,False,False,-851.3598221108293,-842.0903139040865,3006.999882888794,False,False,-0.2528635468238805,-9.008171797982863,-0.26690510368360504,-9.48141109103069,0.18618299653068726,6.609925583743761,0.03536260641825962,1.2802504393937086,0.040914608273405366,1.4779003518962193,-0.15194356326031577,-5.3920336530769335,0.09901016200805444,3.5166501708162725,0.26263339719445145,9.356121653213373,-1.4420877464145663,8.855740836871767,1.04039811872539,9.032507463802322,16.214311446248566,ok,3,3.6133861956686655
50,7.606022291118279,1782752732.9132469,0.012273749802261591,-845.4399532353211,-836.6953235321087,2735.99998626709,False,False,-848.4922502063148,-839.5643686768346,2742.5307289168554,False,False,-886.7557080416909,-873.3036051593974,2800.999961471558,False,False,-894.7671730293121,-871.3397622031359,2807.728613081126,False,False,-903.4033040926736,-881.3350612831251,2826.999951553345,False,False,-889.4926903444691,-870.7360026897331,2833.498177391507,False,False,-886.5837041904821,-870.400168108323,2864.9999370574956,False,False,-884.5229788794816,-870.0420561176146,2871.8888506080834,False,False,-890.1446312314699,-875.420033927316,2888.2475128490223,False,False,-874.482376134731,-859.1342711740074,2894.999925613404,False,False,-889.821349757007,-875.0540987865636,2924.278303111114,False,False,-886.7237017452699,-867.5183910505241,2930.9999118804935,False,False,-912.109916862793,-887.0071996209923,2947.367752440253,False,False,-886.0732524375708,-866.9796176299784,2953.99990310669,False,False,-865.657806339212,-853.7650854295932,3000.2704419004244,False,False,-849.683980805086,-841.4677262585201,3006.999882888794,False,False,-0.0173270489249414,-0.6172698098577238,-0.27212308666301616,-9.666772258767839,0.1488868952652938,5.285828010271796,0.06820769699160052,2.4693579712619815,-0.03679566828682623,-1.3291177260202303,-0.21015976884382054,-7.457956900664004,0.15380480721223289,5.462850384097568,0.4088202707198991,14.563921527173584,1.3477402984420488,9.720117203568233,0.5562903624627816,9.828862667191801,14.360598811204222,ok,3,3.6133861956686655
51,7.791471041738987,1782752733.09883,0.01254208292812109,-844.3615031940581,-837.0671363511323,2735.99998626709,False,False,-848.9788489164655,-841.4683574288596,2742.5307289168554,False,False,-887.1518736436716,-873.1924947275116,2800.999961471558,False,False,-896.9853684628786,-873.0224577436805,2807.728613081126,False,False,-904.1637176391478,-882.2555215942782,2826.999951553345,False,False,-889.5649494146774,-871.9298896598099,2833.498177391507,False,False,-887.6736375584558,-871.8163508267874,2864.9999370574956,False,False,-885.3867851575633,-870.4552755448237,2871.8888506080834,False,False,-891.6282635938503,-876.4038282849895,2888.2475128490223,False,False,-874.1217455756945,-859.8041186539107,2894.999925613404,False,False,-890.4617675826023,-875.7746400953635,2924.278303111114,False,False,-887.4375997188006,-867.6062154231744,2930.9999118804935,False,False,-912.8676559586759,-888.2377051685669,2947.367752440253,False,False,-886.9813659565364,-868.8824586606349,2953.99990310669,False,False,-867.0427377204512,-855.014782834612,3000.2704419004244,False,False,-851.2342329675703,-842.5163095638354,3006.999882888794,False,False,-0.020051937306087682,-0.7143429664119566,-0.27161736357556904,-9.64880719019427,0.19605657621376882,6.960460424016228,0.03621993760025695,1.3112888365490512,0.0253371439387736,0.9152177064224404,-0.24309676155223578,-8.626794653999154,0.16903528945243176,6.00380776549497,0.36509906036151396,13.006385557610963,-0.6643424133234107,10.308725664538146,0.8764085931902569,10.367220827737082,14.424423312940345,ok,3,3.6133861956686655
52,7.943827729206532,1782752733.2509959,0.012160208076238632,-845.1958125745026,-838.4428859614269,2735.99998626709,False,False,-848.775421034936,-840.7046092245621,2742.5307289168554,False,False,-887.8153161964726,-874.1901794174282,2800.999961471558,False,False,-896.7567350307179,-873.9437998594003,2807.728613081126,False,False,-905.1901075893268,-882.8404835406669,2826.999951553345,False,False,-890.0914387015924,-872.1950408044747,2833.498177391507,False,False,-887.5554176727695,-872.6224623284531,2864.9999370574956,False,False,-886.281752605679,-870.5582617599412,2871.8888506080834,False,False,-892.2357658098238,-876.3866644252223,2888.2475128490223,False,False,-875.5838249228229,-859.9255539933368,2894.999925613404,False,False,-891.8551670385426,-875.5408732463245,2924.278303111114,False,False,-887.2405079927867,-868.3731668551518,2930.9999118804935,False,False,-912.1818932053673,-887.9562322340067,2947.367752440253,False,False,-886.9557920958523,-867.8474386404621,2953.99990310669,False,False,-866.9118837301709,-855.7524589662866,3000.2704419004244,False,False,-852.6090289451968,-843.4020356389644,3006.999882888794,False,False,-0.14673077570161389,-5.227230465497047,-0.24924188043853687,-8.853951074463659,0.20414579743017872,7.247646425247536,-0.03319462213236257,-1.2017618008078046,-0.004377415721684722,-0.1581191781733131,-0.12355579167110653,-4.384634481565893,0.12898677056275523,4.581361544440784,0.20845543428794214,7.426071563272672,-1.4905232403185305,8.598846401554104,0.41639541908699335,8.737002009412969,11.642139872445338,ok,3,3.6133861956686655
53,8.09534858330153,1782752733.401879,0.010882583912461996,-844.522191826879,-836.4048705565914,2735.99998626709,False,False,-846.8115001375432,-838.5408915854143,2742.5307289168554,False,False,-885.6690955772228,-871.2535669529603,2800.999961471558,False,False,-894.9855870036984,-871.1147996454441,2807.728613081126,False,False,-903.1908243420852,-879.8452547605223,2826.999951553345,False,False,-886.9755723324266,-869.3958599504846,2833.498177391507,False,False,-885.2327581991012,-869.5030687410214,2864.9999370574956,False,False,-883.0469664089005,-868.7542164623895,2871.8888506080834,False,False,-888.1409679982884,-873.397800837485,2888.2475128490223,False,False,-872.4956398814072,-856.9806583733229,2894.999925613404,False,False,-888.3498548155394,-872.9621802121221,2924.278303111114,False,False,-884.6436806553169,-864.3711801204266,2930.9999118804935,False,False,-910.7815050279671,-885.4977015007487,2947.367752440253,False,False,-884.7230400097809,-866.5350307179755,2953.99990310669,False,False,-864.353832869762,-853.4770058379436,3000.2704419004244,False,False,-848.6010346303146,-840.706540942018,3006.999882888794,False,False,-0.015004131234940975,-0.5345167128339297,-0.25728535265408087,-9.139683589961976,0.26867919497929094,9.538730806819816,0.057330677365357276,2.0755716934325985,-0.04311559083813068,-1.5574033226979545,-0.23268764091139793,-8.257405338716495,0.18532770976798496,6.582483141069445,0.3291560591020306,11.725942567657391,1.0930084240930098,10.693003777192404,1.3857130407777516,10.837674927103636,11.640950891455304,ok,3,3.6133861956686655
54,8.2493476041127,1782752733.55565,0.010427291970700026,-845.4107986673595,-837.4455099795214,2735.99998626709,False,False,-847.1683665984044,-839.068247394321,2742.5307289168554,False,False,-885.4451065195465,-872.3133050096279,2800.999961471558,False,False,-894.6620533667514,-872.2173136290003,2807.728613081126,False,False,-903.6045358682029,-880.4957682550355,2826.999951553345,False,False,-888.4700965858726,-869.3064385487667,2833.498177391507,False,False,-885.4759650945991,-870.1211938747441,2864.9999370574956,False,False,-883.7588593086163,-869.3693416266772,2871.8888506080834,False,False,-890.348413668735,-875.6799676009414,2888.2475128490223,False,False,-873.5648470214262,-858.2031237582909,2894.999925613404,False,False,-890.4096050982669,-874.8159871015068,2924.278303111114,False,False,-885.9398049943456,-865.3726426628358,2930.9999118804935,False,False,-910.0389629244735,-886.5939389308311,2947.367752440253,False,False,-886.2088486108141,-866.6169239233426,2953.99990310669,False,False,-865.7221215270349,-852.8044090228323,3000.2704419004244,False,False,-849.8877219793991,-841.6788473882079,3006.999882888794,False,False,-0.013505925572356501,-0.48114368154179277,-0.25307019083287097,-8.989946168344574,0.17876482045956368,6.346563232127761,0.03831647089078348,1.387190698381673,-0.04047203709587029,-1.461913981095662,-0.2372922955290345,-8.420811093631926,0.09400241531030286,3.338784657591275,0.5294204612673146,18.86021463466026,-0.9756390249111054,9.647154288202762,2.8554777809752565,10.10807650965117,21.944902814090536,ok,3,3.6133861956686655
55,8.392477145651355,1782752733.698998,0.010862540919333696,-845.2573249381057,-838.5349481920714,2735.99998626709,False,False,-849.8566952960234,-840.803375920775,2742.5307289168554,False,False,-887.8730293119786,-873.67750557814,2800.999961471558,False,False,-896.1612097686218,-872.6693798331141,2807.728613081126,False,False,-904.5000152825749,-881.5988507503744,2826.999951553345,False,False,-889.2737888559465,-871.3018843414739,2833.498177391507,False,False,-886.6425314056911,-871.235134639484,2864.9999370574956,False,False,-885.6168184735765,-870.6670660512882,2871.8888506080834,False,False,-890.6181434728123,-876.2070009475195,2888.2475128490223,False,False,-874.2955711098206,-859.448354066693,2894.999925613404,False,False,-890.9647430999175,-875.3228550906257,2924.278303111114,False,False,-886.8627533086774,-867.5757251581747,2930.9999118804935,False,False,-911.5198490081609,-887.6598129412844,2947.367752440253,False,False,-886.5632377662989,-867.3623529052177,2953.99990310669,False,False,-866.7826496928203,-854.8417458813461,3000.2704419004244,False,False,-851.3872023718556,-842.6985787205427,3006.999882888794,False,False,-0.2610763044322765,-9.300748297841697,-0.2528930092816406,-8.983652054437508,0.2277053397361709,8.084064488827277,0.017988529463754382,0.6512478881682964,-0.02916999721906193,-1.053666428058783,-0.17416507545297305,-6.180610273198633,0.11620219544198497,4.127278070881648,0.3590162909844522,12.789691371387214,-0.6613415709512058,9.353166927909644,1.7163284016744789,9.532307560984664,18.263967163314625,ok,3,3.6133861956686655
56,8.536871708231047,1782752733.844071,0.012219915632158518,-845.8435721490357,-837.7951982149953,2735.99998626709,False,False,-849.0919919308005,-841.7668276431214,2742.5307289168554,False,False,-887.45078858086,-874.6274337500381,2800.999961471558,False,False,-897.7701240945074,-874.358003484427,2807.728613081126,False,False,-905.3464559709021,-882.6247195647524,2826.999951553345,False,False,-889.5346822752697,-871.9210960662652,2833.498177391507,False,False,-886.9258137971085,-873.2997554788031,2864.9999370574956,False,False,-885.8054833878412,-870.8950025980378,2871.8888506080834,False,False,-891.67789375554,-876.7616804719261,2888.2475128490223,False,False,-875.2334352171654,-858.9510208759972,2894.999925613404,False,False,-889.7754302044808,-874.2360317266254,2924.278303111114,False,False,-886.8858559770149,-867.180967081334,2930.9999118804935,False,False,-911.2435079622215,-887.9199636274719,2947.367752440253,False,False,-886.8549469694653,-867.2751719289666,2953.99990310669,False,False,-866.8378335421952,-854.7513907143075,3000.2704419004244,False,False,-851.1165724241221,-842.8100467646789,3006.999882888794,False,False,0.08584839123757466,3.0583176838342325,-0.28709764565732593,-10.198721433858355,0.23588171212017803,8.374344557417519,-0.05311369447684027,-1.9229021155150625,-0.06845382230471132,-2.472660312344567,-0.1976075207102867,-7.012514244815327,0.0904462906715578,3.2124779627565623,0.4205004604586135,14.980019697838129,-3.098322345393209,10.550359614334894,3.259373701371859,11.468792712092503,20.24728506214409,ok,3,3.6133861956686655
57,8.681543562095612,1782752733.988479,0.011691042222082615,-844.2970733869242,-837.5040422410369,2735.99998626709,False,False,-846.7070345691842,-839.275246813583,2742.5307289168554,False,False,-885.8736650670905,-871.5121236665952,2800.999961471558,False,False,-895.0153620441972,-871.6167680410796,2807.728613081126,False,False,-902.955486444356,-880.6322171959531,2826.999951553345,False,False,-887.6666900999483,-870.4789161597946,2833.498177391507,False,False,-884.9954106427851,-870.9144603722834,2864.9999370574956,False,False,-883.9295733105115,-869.4559128281933,2871.8888506080834,False,False,-889.4112112968793,-874.539733166244,2888.2475128490223,False,False,-872.9388941528869,-856.8527340526332,2894.999925613404,False,False,-888.7431671608034,-873.2236268606536,2924.278303111114,False,False,-885.6997753461504,-865.4088623651312,2930.9999118804935,False,False,-911.0055170095059,-885.9305743191613,2947.367752440253,False,False,-885.5361509307088,-865.7183345049974,2953.99990310669,False,False,-865.6562826665037,-853.8729697099368,3000.2704419004244,False,False,-850.1978589112693,-841.5598221108291,3006.999882888794,False,False,-0.07061282954324803,-2.5155563451393665,-0.245657453670777,-8.726619587572673,0.23849780421144093,8.467221857523805,-0.01675366623164326,-0.6065415060424281,-0.062300234696442636,-2.250382996846086,-0.22659423714011975,-8.041168220858282,0.132597225230069,4.709597937201161,0.34698856085608676,12.361212329897723,-1.297958772226694,10.058711534147866,2.5330649490426005,10.453649732876444,15.977094959296167,ok,3,3.6133861956686655
